1 2 -1 0.5 -0.0565302144249513 -0.0443469785575049 2 0.5 0.347222222222222 0.694444444444445 ; 12 23 52
5 5 0 0 0.18523578075389 0.160410593131343 1 1 3.25046806740171 3.25046806740171 ; 12 21 33 43
21 20 0.0476190476190476 -0.05 0.327681968422467 0.317829271346487 0.952380952380952 1.05 3.01435406698565 2.87081339712919 ; 13 22 53
1 2 -1 0.5 0.123165684193417 0.12925730212714 2 0.5 1.15740740740741 2.31481481481482 ; 12 23 32 52
15 13 0.133333333333333 -0.153846153846154 0.239401969279088 0.191692770006958 0.866666666666667 1.15384615384615 1.9573727707699 1.69638973466725 ; 13 21 33
20 19 0.05 -0.0526315789473684 0.529456482385466 0.514631840118368 0.95 1.05263157894737 25.5309491839552 24.2544017247575 ; 13 22 33 43 53
1 1 0 0 0.126674409449946 0.111151054026567 1 1 0.598086124401914 0.598086124401914 ; 12 21 33 52
11 12 -0.0909090909090909 0.0833333333333333 -0.00913346719548128 0.000117607425301036 1.09090909090909 0.916666666666667 1.36287045296858 1.48676776687481 ; 11 21 42
9 8 0.111111111111111 -0.125 0.150381926010545 0.121698724118184 0.888888888888889 1.125 1.19617224880383 1.06326422115896 ; 13 21 42
34 35 -0.0294117647058824 0.0285714285714286 0.437037410061049 0.466173237398452 1.02941176470588 0.971428571428571 1.78947368421053 1.84210526315789 ; 21 52
2 2 0 0 0.057203022414178 0.0378521650774038 1 1 0.303030303030303 0.303030303030303 ; 13 42 53
10 10 0 0 -0.0662266178532522 -0.0662266178532522 1 1 0.833333333333333 0.833333333333333 ; 12 53
1 1 0 0 0.154088146881297 0.117577700445513 1 1 0.631313131313131 0.631313131313131 ; 12 33 42 52
44 42 0.0454545454545455 -0.0476190476190476 0.893725749918909 0.844057607162433 0.954545454545455 1.04761904761905 8.14814814814815 7.77777777777778 ; 32 42 52
1 1 0 0 -0.0481376971679753 -0.059175466810184 1 1 0.271739130434783 0.271739130434783 ; 12 43 52
11 11 0 0 0.133241806221576 0.122733893295823 1 1 1.55367231638418 1.55367231638418 ; 11 42 52
18 14 0.222222222222222 -0.285714285714286 0.404701496513842 0.346146963805871 0.777777777777778 1.28571428571429 7.2256913470116 5.6199821587868 ; 11 22 31 51
6 7 -0.166666666666667 0.142857142857143 0.262849857192391 0.282623754840843 1.16666666666667 0.857142857142857 2.87081339712919 3.34928229665072 ; 13 21 32 52
16 17 -0.0625 0.0588235294117647 -0.0684762383262326 -0.0391292790435615 1.0625 0.941176470588235 0.872727272727273 0.927272727272727 ; 13 52
21 20 0.0476190476190476 -0.05 0.0582716546748065 0.0291358273374033 0.952380952380952 1.05 1.10526315789474 1.05263157894737 ; 21 53
45 44 0.0222222222222222 -0.0227272727272727 0.894635505056936 0.874852465218276 0.977777777777778 1.02272727272727 8.00395256916996 7.82608695652174 ; 33 43 53
1 1 0 0 0.0540066869767158 0.0586152741238368 1 1 0.468067401705846 0.468067401705846 ; 22 33 43 52
50 46 0.08 -0.0869565217391304 1 0.92 0.92 1.08695652173913 9 8.28 ; 31 41 51
1 0 1 Inf -0.139589503060026 -0.158952332978184 0 Inf 0.148676776687481 0 ; 11 22 32
1 1 0 0 -0.540413671287776 -0.540413671287776 1 1 0.0508474576271187 0.0508474576271187 ; 11 53
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 51
1 1 0 0 0.122150847456488 0.0980814192847571 1 1 0.398724082934609 0.398724082934609 ; 13 21 42 53
34 32 0.0588235294117647 -0.0625 0.616852624040045 0.57802572737552 0.941176470588235 1.0625 4.97076023391813 4.67836257309942 ; 21 42 52
3 3 0 0 0.350990109830183 0.322027879472391 1 1 2.25 2.25 ; 12 31 41 51
47 43 0.0851063829787234 -0.0930232558139535 0.895660009335693 0.836359521075416 0.914893617021277 1.09302325581395 21.5084745762712 19.6779661016949 ; 11 31 41 51
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 31
1 1 0 0 -0.148759765223688 -0.144079735377957 1 1 0.371691941718704 0.371691941718704 ; 11 21 42 53
5 5 0 0 -0.204469688864294 -0.204469688864294 1 1 0.452898550724638 0.452898550724638 ; 23 43
3 3 0 0 -0.0236845769311381 -0.00325281613582289 1 1 0.657894736842105 0.657894736842105 ; 12 22 53
30 29 0.0333333333333333 -0.0344827586206897 0.730693040452846 0.678617501168429 0.966666666666667 1.03448275862069 7.5 7.25 ; 23 31 41
9 9 0 0 0.255377546252577 0.245376826174808 1 1 2.22332015810277 2.22332015810277 ; 12 33 43
5 5 0 0 0.134658255132799 0.12465753505503 1 1 1.23517786561265 1.23517786561265 ; 23 33 43
1 1 0 0 0.0650335665017642 0.0649831231964995 1 1 0.398724082934609 0.398724082934609 ; 13 22 42 53
3 3 0 0 0.137330824919729 0.113455596643761 1 1 1.19617224880383 1.19617224880383 ; 21 33 42 53
3 4 -0.333333333333333 0.25 0.134653479773577 0.146729019057994 1.33333333333333 0.75 0.75 1 ; 12 41 51
15 14 0.0666666666666667 -0.0714285714285714 0.364583384153451 0.352499701951426 0.933333333333333 1.07142857142857 3.65497076023392 3.41130604288499 ; 12 21 32
12 12 0 0 0.404162067130837 0.384447065332327 1 1 6.06060606060606 6.06060606060606 ; 13 32 42 52
17 15 0.117647058823529 -0.133333333333333 0.464622349093135 0.435409939541998 0.882352941176471 1.13333333333333 7.95714582899938 7.02101102558769 ; 21 33 43 53
23 21 0.0869565217391304 -0.0952380952380952 0.0598533556976396 0.0028501597951257 0.91304347826087 1.0952380952381 1.10047846889952 1.00478468899522 ; 21 33
23 24 -0.0434782608695652 0.0416666666666667 0.532942028372085 0.542371398084561 1.04347826086957 0.958333333333333 10.7655502392345 11.2336176409403 ; 22 33 43 53
5 6 -0.2 0.166666666666667 -0.383016173142713 -0.353553390593274 1.2 0.833333333333333 0.277777777777778 0.333333333333333 ; 42 53
12 13 -0.0833333333333333 0.0769230769230769 0.230211055866128 0.250056340357056 1.08333333333333 0.923076923076923 2.18181818181818 2.36363636363636 ; 13 32 52
15 12 0.2 -0.25 0.470970079589517 0.429027359764583 0.8 1.25 10.1526965562053 8.12215724496426 ; 12 21 32 42
1 1 0 0 0.0242668934935796 0.0245455194079527 1 1 0.175438596491228 0.175438596491228 ; 21 32 53
5 5 0 0 0.0414218104252661 0.0127136764539743 1 1 1.03305785123967 1.03305785123967 ; 13 23 33
3 3 0 0 0.0898542068997518 0.0849661140390101 1 1 1.08742931709439 1.08742931709439 ; 13 22 33 42
9 10 -0.111111111111111 0.1 -0.150506249627178 -0.118346794578636 1.11111111111111 0.9 0.657894736842105 0.730994152046784 ; 12 22
6 6 0 0 -0.0192809254536676 -0.0192085290838035 1 1 0.956937799043062 0.956937799043062 ; 13 22 32
24 25 -0.0416666666666667 0.04 0.414043151057241 0.432972267797284 1.04166666666667 0.96 3.74453921364677 3.90056168088205 ; 22 33 43
4 4 0 0 -0.00517249975862638 0.0245483838917257 1 1 0.797448165869219 0.797448165869219 ; 12 22 33
6 6 0 0 0.381161258136745 0.369520193331165 1 1 7.97448165869219 7.97448165869219 ; 13 21 32 42 52
9 9 0 0 0.00701153676369312 0.0069424197126635 1 1 1.19617224880383 1.19617224880383 ; 13 22 42
2 2 0 0 0.00312729017609651 0.00283923262189756 1 1 0.315789473684211 0.315789473684211 ; 21 41 51
31 32 -0.032258064516129 0.03125 0.592858415180324 0.612560925986299 1.03225806451613 0.96875 5.43859649122807 5.6140350877193 ; 21 32 52
49 48 0.0204081632653061 -0.0208333333333333 0.899973418001914 0.870626458719243 0.979591836734694 1.02083333333333 2.67272727272727 2.61818181818182 ; 33 53
30 29 0.0333333333333333 -0.0344827586206897 0.730693040452846 0.668617501168429 0.966666666666667 1.03448275862069 7.5 7.25 ; 23 31 51
1 2 -1 0.5 0.0612124786641674 0.0803573005555035 2 0.5 0.398724082934609 0.797448165869219 ; 22 33 42 53
20 18 0.1 -0.111111111111111 0.339366142791453 0.300870815283924 0.9 1.11111111111111 2.87081339712919 2.58373205741627 ; 21 33 53
47 44 0.0638297872340425 -0.0681818181818182 0.791320018671387 0.704467821500137 0.936170212765957 1.06818181818182 2.38983050847458 2.23728813559322 ; 11 31
38 36 0.0526315789473684 -0.0555555555555556 0.500174203026464 0.442946033343802 0.947368421052632 1.05555555555556 1.85185185185185 1.75438596491228 ; 21 42
2 2 0 0 0.0103836141023027 0.0197558756602866 1 1 0.267618198037467 0.267618198037467 ; 11 21 41
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 41
6 6 0 0 0.222848659260578 0.207970313423812 1 1 7.97448165869219 7.97448165869219 ; 13 22 32 42 52
18 15 0.166666666666667 -0.2 0.404701496513842 0.360828057093841 0.833333333333333 1.2 7.2256913470116 6.021409455843 ; 11 22 31 41
13 12 0.0769230769230769 -0.0833333333333333 0.222541879881712 0.19326529791413 0.923076923076923 1.08333333333333 1.86602870813397 1.72248803827751 ; 13 21 53
1 1 0 0 0.222131997112535 0.188500229921433 1 1 1.66135034556087 1.66135034556087 ; 12 21 33 42 52
24 21 0.125 -0.142857142857143 0.359024561106316 0.261463539066556 0.875 1.14285714285714 1.85185185185185 1.62037037037037 ; 12 42
30 29 0.0333333333333333 -0.0344827586206897 0.798019780339635 0.741463125876322 0.966666666666667 1.03448275862069 22.5 21.75 ; 23 31 41 51
1 1 0 0 -0.0216267069309248 -0.0171411211497536 1 1 0.598086124401914 0.598086124401914 ; 12 22 33 52
5 5 0 0 0.232983694984302 0.203628547882002 1 1 3.36866690621631 3.36866690621631 ; 13 23 33 43
11 12 -0.0909090909090909 0.0833333333333333 0.00398829479555607 0.0233511247137142 1.09090909090909 0.916666666666667 1.6354445435623 1.78412132024978 ; 11 21 32
29 29 0 0 0.230862943405181 0.230862943405181 1 1 1.38755980861244 1.38755980861244 ; 13 22
1 1 0 0 -0.172274548297782 -0.153153911951636 1 1 0.123897313906235 0.123897313906235 ; 11 22 42
45 45 0 0 0.909870162371853 0.909870162371853 1 1 2.93478260869565 2.93478260869565 ; 43 53
18 17 0.0555555555555556 -0.0588235294117647 -0.0518785847899556 -0.0807000207843754 0.944444444444444 1.05882352941176 0.909090909090909 0.858585858585859 ; 13 42
3 2 0.333333333333333 -0.5 0.14253833622234 0.104342135640094 0.666666666666667 1.5 1.08742931709439 0.724952878062926 ; 13 21 33 42
18 14 0.222222222222222 -0.285714285714286 0.519039317041704 0.471906597416921 0.777777777777778 1.28571428571429 21.6770740410348 16.8599464763604 ; 11 22 31 41 51
1 1 0 0 -0.152512594341527 -0.148227375874962 1 1 0.470809792843691 0.470809792843691 ; 11 32 42 53
27 29 -0.0740740740740741 0.0689655172413793 0.173859747502667 0.230862943405181 1.07407407407407 0.931034482758621 1.29186602870813 1.38755980861244 ; 22 33
31 30 0.032258064516129 -0.0333333333333333 0.677494544757338 0.652973700501644 0.967741935483871 1.03333333333333 15.1072124756335 14.6198830409357 ; 21 32 42 52
12 14 -0.166666666666667 0.142857142857143 -0.262714492984284 -0.205849884113227 1.16666666666667 0.857142857142857 0.564971751412429 0.659133709981168 ; 11 42
1 2 -1 0.5 0.0656309081781068 0.088023110033 2 0.5 0.277777777777778 0.555555555555556 ; 23 32 52
3 3 0 0 0.160660650593753 0.175840916749897 1 1 2.14530892448513 2.14530892448513 ; 12 22 43 53
1 1 0 0 -0.395381445804925 -0.366605648664759 1 1 0.141242937853107 0.141242937853107 ; 11 42 53
21 20 0.0476190476190476 -0.05 0.347445625708147 0.313382329070094 0.952380952380952 1.05 1.94444444444444 1.85185185185185 ; 12 32
21 18 0.142857142857143 -0.166666666666667 0.526447249252811 0.46236711615317 0.857142857142857 1.16666666666667 5.40123456790124 4.62962962962963 ; 12 32 42
30 29 0.0333333333333333 -0.0344827586206897 0.59603956067927 0.562926251752644 0.966666666666667 1.03448275862069 2.5 2.41666666666667 ; 23 31
8 8 0 0 0.106902826532895 0.0771819428825434 1 1 1.59489633173844 1.59489633173844 ; 12 21 33
3 3 0 0 0.0449816448685816 0.0356925220135447 1 1 0.430622009569378 0.430622009569378 ; 21 33 52
8 8 0 0 0.258194748543553 0.258194748543553 1 1 2.17391304347826 2.17391304347826 ; 12 43 53
47 46 0.0212765957446809 -0.0217391304347826 0.860880012447591 0.841229768317452 0.978723404255319 1.02173913043478 7.16949152542373 7.01694915254237 ; 11 41 51
3 3 0 0 0.144772622498622 0.104113982053042 1 1 1.66135034556087 1.66135034556087 ; 12 21 33 42
5 5 0 0 0.18638076506224 0.171200498906095 1 1 3.57551487414188 3.57551487414188 ; 12 21 43 53
5 5 0 0 -0.231793162486383 -0.231793162486383 1 1 0.416666666666667 0.416666666666667 ; 23 53
1 2 -1 0.5 -0.131762261593281 -0.102691363350557 2 0.5 0.146198830409357 0.292397660818714 ; 22 42 53
2 2 0 0 0.120803541403189 0.10669607287047 1 1 0.78294910830796 0.78294910830796 ; 13 21 33 52
4 4 0 0 0.16394881791754 0.178773285462318 1 1 2.60037445392137 2.60037445392137 ; 12 22 33 43
39 37 0.0512820512820513 -0.0540540540540541 0.606503825175203 0.547809906609861 0.948717948717949 1.05405405405405 2.12727272727273 2.01818181818182 ; 13 53
2 1 0.5 -1 0.177519161694853 0.151610885242682 0.5 2 2.17485863418878 1.08742931709439 ; 13 21 33 42 52
27 26 0.037037037037037 -0.0384615384615385 0.697503884014663 0.671315133722407 0.962962962962963 1.03846153846154 17.1610169491525 16.5254237288136 ; 11 23 41 51
12 13 -0.0833333333333333 0.0769230769230769 -0.135850023855518 -0.105661129665403 1.08333333333333 0.923076923076923 0.727272727272727 0.787878787878788 ; 13 32
6 7 -0.166666666666667 0.142857142857143 0.104526180546466 0.124579713636678 1.16666666666667 0.857142857142857 0.956937799043062 1.11642743221691 ; 13 21 32
3 2 0.333333333333333 -0.5 0.20619898132085 0.177285000338168 0.666666666666667 1.5 1.19617224880383 0.797448165869219 ; 21 33 42 52
1 0 1 Inf 0.147429484253499 0.132354479088608 0 Inf 1.23897313906235 0 ; 11 22 32 42 52
12 12 0 0 -0.0388709971513682 -0.0388709971513682 1 1 0.909090909090909 0.909090909090909 ; 12 33
8 8 0 0 0.0152811319097786 0.0153515092248679 1 1 1.14832535885167 1.14832535885167 ; 13 22 52
3 3 0 0 0.160651406259966 0.175476659427598 1 1 1.79425837320574 1.79425837320574 ; 12 22 33 53
3 3 0 0 0.042809712354927 0.0549929482223734 1 1 1.04166666666667 1.04166666666667 ; 12 23 51
1 0 1 Inf 0.00484549290100927 -0.00518155142353827 0 Inf 0.371691941718704 0 ; 11 22 42 52
2 2 0 0 0.252345467632072 0.226913381300774 1 1 0.947368421052632 0.947368421052632 ; 21 31 41 51
3 3 0 0 0.042809712354927 0.0439551785801647 1 1 1.04166666666667 1.04166666666667 ; 12 23 31
5 5 0 0 0.0446517744328748 0.0246503342773362 1 1 1.23517786561265 1.23517786561265 ; 13 23 43
3 3 0 0 0.134653479773577 0.115691249415785 1 1 0.75 0.75 ; 12 31 41
23 24 -0.0434782608695652 0.0416666666666667 0.416585356643629 0.436226070606404 1.04347826086957 0.958333333333333 3.94736842105263 4.11899313501144 ; 22 43 53
23 22 0.0434782608695652 -0.0454545454545455 0.364246398192887 0.331133089266261 0.956521739130435 1.04545454545455 1.91666666666667 1.83333333333333 ; 12 52
3 3 0 0 0.237741486234069 0.218314219346688 1 1 3.125 3.125 ; 12 23 31 51
5 5 0 0 0.233158251994422 0.204130705367441 1 1 3.09917355371901 3.09917355371901 ; 13 23 33 53
8 8 0 0 0.124893553607976 0.110162792465286 1 1 3.18979266347687 3.18979266347687 ; 13 22 42 52
2 2 0 0 0.235968894808202 0.207048239273724 1 1 0.826446280991736 0.826446280991736 ; 13 33 42 53
7 7 0 0 0.0972570526246564 0.0768252918293412 1 1 1.53508771929825 1.53508771929825 ; 12 21 53
1 1 0 0 0.0429849974386695 0.0456547643391337 1 1 1.95028084044102 1.95028084044102 ; 12 22 33 43 52
1 1 0 0 -0.432049379893857 -0.432049379893857 1 1 0.0666666666666667 0.0666666666666667 ; 32 53
18 14 0.222222222222222 -0.285714285714286 0.313909448441731 0.244773621104328 0.777777777777778 1.28571428571429 2.84210526315789 2.21052631578947 ; 22 31 51
5 5 0 0 0.291330330171866 0.27058693893633 1 1 9.75140420220512 9.75140420220512 ; 12 21 33 43 53
50 49 0.02 -0.0204081632653061 1 0.97 0.98 1.02040816326531 3 2.94 ; 41 51
8 9 -0.125 0.111111111111111 0.123803777176647 0.143298039383339 1.125 0.888888888888889 1.14832535885167 1.29186602870813 ; 13 21 52
5 5 0 0 -0.26561848053435 -0.26561848053435 1 1 0.378787878787879 0.378787878787879 ; 13 23
1 1 0 0 0.0533855287692982 0.0349605158620674 1 1 0.231481481481482 0.231481481481482 ; 23 42 52
5 5 0 0 0.35824564129684 0.331828465250659 1 1 10.1060007186489 10.1060007186489 ; 13 23 33 43 53
5 5 0 0 -0.26561848053435 -0.26561848053435 1 1 0.378787878787879 0.378787878787879 ; 23 33
5 5 0 0 0.0721231303933439 0.0514745405268555 1 1 1.19183829138063 1.19183829138063 ; 12 21 43
2 2 0 0 -0.0300727432965498 -0.0527721564599899 1 1 0.462962962962963 0.462962962962963 ; 12 42 53
2 2 0 0 0.0103836141023027 0.0198175739759488 1 1 0.267618198037467 0.267618198037467 ; 11 21 51
3 3 0 0 -0.101543130999963 -0.0922540081449262 1 1 0.430622009569378 0.430622009569378 ; 22 33 52
8 7 0.125 -0.142857142857143 0.288842201466512 0.269516340348958 0.875 1.14285714285714 3.18979266347687 2.79106858054227 ; 13 21 42 52
47 47 0 0 0.791320018671387 0.791320018671387 1 1 2.38983050847458 2.38983050847458 ; 11 41
5 5 0 0 0.201936318505148 0.170698824161442 1 1 3.0458089668616 3.0458089668616 ; 12 22 42 52
37 34 0.0810810810810811 -0.0882352941176471 0.711202939946268 0.652492645741668 0.918918918918919 1.08823529411765 5.98275242544017 5.49766439094502 ; 13 33 43
21 20 0.0476190476190476 -0.05 0.535550484560389 0.513158282705496 0.952380952380952 1.05 5.83333333333333 5.55555555555556 ; 12 32 52
6 6 0 0 -0.361945831152944 -0.361945831152944 1 1 0.327272727272727 0.327272727272727 ; 33 52
12 12 0 0 0.228380984099499 0.208631443291028 1 1 2.02020202020202 2.02020202020202 ; 13 32 42
32 31 0.03125 -0.032258064516129 0.606541389890074 0.577250541482325 0.96875 1.03225806451613 5.19818063677713 5.03573749187784 ; 21 32 42
21 18 0.142857142857143 -0.166666666666667 0.625315639127346 0.573025296481702 0.857142857142857 1.16666666666667 16.2037037037037 13.8888888888889 ; 12 32 42 52
5 5 0 0 0.134187258327061 0.12440493856617 1 1 1.13636363636364 1.13636363636364 ; 23 33 53
18 15 0.166666666666667 -0.2 0.222008262583023 0.164261383743021 0.833333333333333 1.2 2.4085637823372 2.007136485281 ; 11 22 31
15 14 0.0666666666666667 -0.0714285714285714 -0.116543309349613 -0.145679136687016 0.933333333333333 1.07142857142857 0.789473684210526 0.736842105263158 ; 22 52
11 12 -0.0909090909090909 0.0833333333333333 0.187049359228803 0.186567500615763 1.09090909090909 0.916666666666667 4.54290150989527 4.95589255624938 ; 11 21 32 42
2 2 0 0 0.0905506121602346 0.0788000348734844 1 1 2.17485863418878 2.17485863418878 ; 13 22 33 42 52
1 1 0 0 0.118972817055374 0.0940728733744174 1 1 0.964506172839506 0.964506172839506 ; 12 23 42 52
1 1 0 0 0.0500359931197338 0.041185065125382 1 1 0.257201646090535 0.257201646090535 ; 23 32 42
10 10 0 0 0.264958600999098 0.255176281238207 1 1 2.27272727272727 2.27272727272727 ; 12 33 53
4 5 -0.25 0.2 -0.169590643274854 -0.133040935672515 1.25 0.8 0.462962962962963 0.578703703703704 ; 12 23
2 2 0 0 0.0232492681614758 0.0179314524544963 1 1 0.797448165869219 0.797448165869219 ; 22 33 42 52
1 2 -1 0.5 -0.364246398192887 -0.331133089266261 2 0.5 0.0833333333333333 0.166666666666667 ; 23 52
17 16 0.0588235294117647 -0.0625 0.317948128687405 0.29830741472463 0.941176470588235 1.0625 2.91762013729977 2.74599542334096 ; 21 43 53
22 19 0.136363636363636 -0.157894736842105 0.545539072777276 0.472518179905707 0.863636363636364 1.15789473684211 5.09259259259259 4.39814814814815 ; 12 42 52
49 46 0.0612244897959184 -0.0652173913043478 0.913346259032624 0.824957911384305 0.938775510204082 1.06521739130435 2.72222222222222 2.55555555555556 ; 42 52
20 19 0.05 -0.0526315789473684 0.343037735658155 0.332965067019591 0.95 1.05263157894737 3.12044934470564 2.96442687747036 ; 13 22 43
1 1 0 0 -0.0362093132681167 -0.0362598743788774 1 1 0.715102974828375 0.715102974828375 ; 12 22 43 52
1 1 0 0 -0.439600190808873 -0.439600190808873 1 1 0.0652173913043478 0.0652173913043478 ; 43 52
18 17 0.0555555555555556 -0.0588235294117647 0.404701496513842 0.38533427244688 0.944444444444444 1.05882352941176 7.2256913470116 6.8242640499554 ; 11 22 41 51
1 1 0 0 0.265694544996512 0.252056574545721 1 1 0.771604938271605 0.771604938271605 ; 23 32 42 52
27 26 0.037037037037037 -0.0384615384615385 0.757238288343863 0.708528487558722 0.962962962962963 1.03846153846154 51.4830508474576 49.5762711864407 ; 11 23 31 41 51
43 40 0.0697674418604651 -0.075 0.655502392344498 0.569377990430622 0.930232558139535 1.075 2.13223140495868 1.98347107438017 ; 13 33
5 5 0 0 0.157869103673726 0.157869103673726 1 1 1.35869565217391 1.35869565217391 ; 23 43 53
11 11 0 0 0.158099890904008 0.158099890904008 1 1 1.86440677966102 1.86440677966102 ; 11 32 52
1 1 0 0 -0.120645576428823 -0.12042874735765 1 1 0.17162471395881 0.17162471395881 ; 22 43 52
10 11 -0.1 0.0909090909090909 0.17867948668727 0.173429603945842 1.1 0.909090909090909 3.71691941718704 4.08861135890574 ; 11 21 42 52
1 1 0 0 0.180826544811993 0.174949462299431 1 1 1.08742931709439 1.08742931709439 ; 13 22 33 42 53
47 46 0.0212765957446809 -0.0217391304347826 0.791320018671387 0.76236928628097 0.978723404255319 1.02173913043478 2.38983050847458 2.33898305084746 ; 11 51
12 11 0.0833333333333333 -0.0909090909090909 0.197532073835983 0.167601862163471 0.916666666666667 1.09090909090909 1.87226960682338 1.7162471395881 ; 13 21 43
24 25 -0.0416666666666667 0.04 0.145679136687016 0.17481496402442 1.04166666666667 0.96 1.26315789473684 1.31578947368421 ; 22 53
1 1 0 0 -0.0665031189001267 -0.0868402237126003 1 1 0.321502057613169 0.321502057613169 ; 12 23 42
16 13 0.1875 -0.230769230769231 0.478925825411959 0.432373412743875 0.8125 1.23076923076923 9.74658869395712 7.91910331384016 ; 12 21 42 52
2 2 0 0 0.221193632707073 0.201147188894489 1 1 0.8028545941124 0.8028545941124 ; 11 21 31 51
