10.84184 7.84077
10.47476 6.852444
6.907219 8.415002
6.891501 7.213546
12.81563 6.56675
10.69593 7.998334
7.416144 6.572443
10.12148 8.567299
9.693528 6.10771
9.775182 8.506991
11.23542 6.944387
10.94404 8.329747
9.872898 6.730625
11.08540 7.724759
10.69918 5.570201
13.61185 5.760806
6.082831 4.851062
12.07691 7.120154
10.25521 6.161426
10.87472 5.662743
10.47636 6.527485
11.00065 5.303188
13.7373 6.647675
9.940307 5.85877
9.097419 8.039781
9.635454 7.414374
9.926596 6.238929
9.12 5.283435
11.97222 4.858411
11.52665 8.25925
10.05779 6.455261
11.83081 4.571211
9.751148 4.817314
11.45306 7.10333
11.55378 6.450439
11.05497 6.576263
7.288287 4.461568
12.80198 5.664809
11.00145 6.057144
10.10000 7.008714
12.00524 5.301472
9.372298 8.788623
12.34481 7.637237
12.15904 7.545508
5.515384 5.926705
11.86599 5.610491
11.75268 4.606152
16.77522 3.499128
12.62133 5.336881
12.37162 6.044791
11.02675 5.97281
10.30405 4.938622
12.85743 6.629764
7.413776 4.298522
11.06716 5.340615
12.75807 6.143084
12.46553 4.955226
8.543467 7.827808
8.133922 6.794647
11.38590 7.092671
12.48705 5.166841
11.23791 6.612714
11.91553 4.939874
13.64818 5.837296
12.40267 7.818427
10.27669 6.932432
12.61569 5.620521
10.49655 6.44214
12.02521 6.148166
6.782296 4.714958
10.34011 7.04178
12.97294 5.626291
9.747668 4.803292
12.53845 7.089982
9.972657 4.620009
12.82881 5.942972
12.84957 5.452589
12.44165 5.186781
10.63464 6.160627
11.79968 6.760692
13.30247 4.777195
13.52711 5.550327
11.51555 4.972315
11.34301 6.758852
12.31639 5.837281
10.50052 3.661440
12.25508 4.683963
8.564638 4.804657
11.51916 5.782549
13.07455 5.948805
8.920091 4.070057
11.43819 4.525709
10.5034 6.577644
14.78197 6.781083
11.13364 5.360131
13.08198 5.180561
12.51779 5.582055
13.68531 6.849266
6.868006 4.988287
11.78205 4.329335
13.18914 5.479652
13.46117 5.351956
10.65983 4.533718
13.70744 6.818894
10.26538 5.888412
11.35665 4.720836
13.60350 4.578416
14.51271 6.352131
13.10080 6.805871
11.87583 7.224265
10.71137 7.515335
13.00377 4.952525
13.68674 3.266676
11.63849 5.843321
13.14775 6.779624
11.34985 3.846436
7.819828 5.026393
12.67388 4.652836
9.721797 3.910452
15.16225 6.013828
9.465309 5.599818
13.24024 6.274965
13.51265 6.212742
11.65946 3.508439
9.545701 4.930368
12.10346 6.001065
11.53176 6.07356
10.13153 3.89221
10.64132 4.56944
14.51357 5.936383
11.28873 4.697805
10.71976 5.017829
12.46239 6.966143
14.6945 4.345810
16.88384 3.713185
17.1329 5.338396
12.71702 5.205281
14.87971 4.416232
16.88620 4.923241
14.50922 5.389115
12.40768 5.142369
12.02770 6.474362
15.47739 6.638058
13.21286 3.462096
11.92673 1.337274
9.211324 3.304816
13.28074 5.912718
12.89665 5.346596
14.01189 5.134401
7.05992 4.798198
13.57508 4.938686
12.29176 4.862481
13.82192 5.765551
12.13205 5.970573
13.02250 5.031273
10.01086 5.432944
11.83611 5.583817
17.56951 5.22092
14.74857 5.434921
12.13747 5.457083
12.49829 4.645724
13.19822 6.380865
16.02873 4.593036
14.85658 3.913286
14.4576 6.346156
13.45213 5.435939
12.94417 5.867061
13.35925 5.098066
14.60379 4.395402
16.18173 6.213264
14.61464 4.905445
13.87888 5.456068
10.91823 4.940496
9.9393 5.300194
14.27226 6.681136
14.66392 4.87116
11.84717 5.541597
14.82941 4.480264
8.988411 5.882493
13.75795 6.555564
13.66448 5.731031
10.90283 4.149624
14.55864 4.788127
14.12248 4.949757
15.83316 3.330506
13.709 6.082314
13.57418 4.353861
12.95005 4.724801
14.23656 4.136309
14.34719 5.560819
11.81217 5.089979
19.15430 6.631221
13.81912 4.215097
12.63657 5.317074
10.02468 3.549019
13.07095 7.052506
12.25766 5.534623
14.00185 6.4374
17.05675 5.180553
16.15351 6.335615
8.60712 4.961319
13.60441 5.812542
14.07361 6.449814
16.35907 7.030355
13.7459 5.8641
17.73517 6.139493
15.14185 7.272894
14.48387 4.735701
15.22131 5.362011
18.61536 6.158162
14.94908 2.939633
13.86631 5.076388
13.17861 4.356473
14.16564 6.009537
13.14662 5.399412
12.08784 4.425278
14.42467 3.99069
12.92105 4.734595
13.19343 5.904786
17.8134 4.451027
15.35790 4.788319
15.90297 5.521002
14.35789 4.718142
10.02855 5.301875
17.60729 5.759989
14.70452 4.412985
17.22637 6.252891
17.14211 4.828501
13.94672 5.393379
15.14910 6.420043
16.54261 5.518524
11.47915 3.761297
15.16012 6.497701
15.66614 4.219033
12.83162 5.600598
15.39359 4.695298
12.1991 4.674423
20.79006 6.052116
14.48794 5.045975
11.48445 5.269466
11.60827 4.44881
10.92170 6.678174
18.02122 6.236948
14.04995 6.236294
13.03794 6.775237
17.30449 4.378532
15.00914 5.419781
14.00167 7.641487
19.21408 6.667151
18.20223 4.141293
17.01085 6.014821
14.36667 6.39096
16.20491 5.84717
14.60559 6.986735
16.18289 6.162206
13.10406 4.857805
15.48095 7.414912
16.89591 6.44909
17.03264 5.93645
14.56476 6.313323
12.23089 7.444528
16.49374 4.964907
11.99097 5.973737
13.38570 5.772355
14.78918 7.646331
15.67672 6.897908
12.74199 6.474037
16.90772 5.122277
11.94525 6.479656
15.06497 5.690933
13.21736 5.887898
12.04744 5.397026
14.43689 5.599073
14.37108 6.392334
13.13338 8.618702
12.77298 5.463411
17.25456 5.38795
14.78885 6.851216
15.00696 5.486006
15.28986 6.686195
14.70266 6.354802
13.22794 5.996526
14.70712 6.683734
19.49349 5.784195
17.12797 6.055609
14.92063 6.427008
13.85076 4.366578
15.53464 6.039428
13.16269 6.795026
17.35654 7.4509
17.05809 5.851113
14.73982 5.342056
13.96068 7.83381
17.39487 8.30125
16.22463 6.460057
15.75683 6.250905
17.33411 7.427469
15.35103 7.684073
16.21324 7.668543
21.15268 8.17658
17.16269 7.394749
13.44979 6.908714
18.17114 8.308065
17.79633 6.50299
18.43586 7.801398
16.18499 7.18114
13.61086 5.187494
15.82549 8.268176
16.21344 8.521207
16.34010 6.083543
16.40805 8.392868
15.21057 6.471134
18.31176 5.145795
14.08146 7.745197
16.10051 9.093486
16.54461 6.595408
14.38140 7.102007
11.89430 8.445054
13.93259 8.19392
12.92978 7.120883
13.84370 6.960443
15.887 6.839591
17.87107 7.746445
18.49425 8.337029
17.80075 7.448859
15.83764 9.57739
16.25881 6.544953
14.53440 8.41522
18.37029 9.072723
16.47335 7.499371
18.98053 7.077655
15.07364 8.686509
16.83183 9.875768
19.1699 7.645618
13.24653 7.31349
18.94714 7.721408
17.11543 9.262154
12.34114 8.955877
13.57091 8.509615
21.75938 6.866276
19.50727 8.321898
17.79791 9.96748
16.87800 7.946666
16.1877 8.905736
14.92585 8.591423
17.22783 9.319798
19.65808 9.144676
15.8743 9.686348
14.64318 7.271595
15.07015 10.32045
14.48023 11.27589
17.65585 8.448565
21.99565 7.772217
16.17692 9.385006
16.93062 9.088704
15.81867 9.392389
16.27653 8.649705
18.16065 10.76453
16.78674 8.99425
14.72581 10.29432
18.54791 10.01371
18.66799 10.14495
20.00509 8.64588
19.07292 10.96014
16.71531 7.081754
12.69647 8.276284
20.2613 10.42771
21.28655 10.11509
16.68157 9.132407
16.07556 8.818569
15.40423 12.93122
17.96850 10.14487
16.3827 9.357446
19.25938 9.33013
21.06991 10.98177
18.22761 9.34084
17.12302 10.77619
18.72213 11.07268
16.29242 8.88373
17.74622 10.17332
21.39725 9.012325
17.35114 10.91512
15.93382 10.20610
13.50156 9.14214
16.43721 9.847668
18.85989 10.29482
17.37159 10.23767
17.42079 10.04893
16.90782 11.38168
22.62509 11.74500
14.56077 11.28222
16.18847 10.82215
17.66698 11.39558
14.49962 10.61592
18.84456 11.16451
17.38448 11.28722
15.35002 10.72768
16.80434 9.699348
18.86465 11.70393
22.43416 11.59451
18.24275 12.63452
14.56810 12.36649
16.34256 11.74732
17.75985 12.04308
15.75659 9.278215
22.74885 10.62968
19.62395 10.93649
20.94714 12.20388
16.09356 11.93040
18.29107 11.33888
20.25922 11.56583
16.94566 12.98379
14.89032 13.01187
16.69509 11.78994
16.43176 12.24860
16.39997 12.40055
18.28084 13.03155
15.40689 10.86476
17.52491 13.67674
15.6967 11.90702
17.56223 12.67870
19.52437 12.61651
16.75109 11.70473
18.33521 12.16190
12.85576 12.79600
20.77372 12.46768
16.30895 12.57671
15.32371 13.58357
20.61574 14.38801
18.38179 11.87573
18.45718 12.80438
21.57528 12.50465
16.12586 12.01297
18.82164 12.69466
20.93106 14.67538
18.36682 13.18849
19.43914 14.80867
20.28844 13.69309
21.05589 13.32195
21.43147 13.29558
20.37384 12.80310
18.39968 14.23017
19.025 11.86116
19.28036 13.27586
20.60512 13.19169
19.27535 15.75475
19.15321 13.63549
20.49515 13.75025
17.37272 14.44369
19.11302 15.58293
17.12642 13.55070
18.67582 14.02705
19.92720 13.04966
19.57081 13.68468
17.83444 12.40845
16.85658 14.60563
19.47066 14.12132
19.32626 13.43026
21.61672 13.28150
16.76875 13.82819
15.24890 15.00950
19.62129 14.67377
16.96227 14.24391
18.57644 15.84495
20.5438 15.69130
17.00551 14.42519
16.97936 14.90722
20.18894 13.80015
22.74545 13.27613
19.91559 14.79934
17.52106 15.96563
20.27996 15.05751
18.93117 16.08379
22.76862 15.14482
20.39357 16.66006
22.67591 17.49331
16.81866 15.08926
20.30105 15.26369
22.09313 15.19679
18.62624 17.45344
21.31916 16.5275
19.25606 15.07983
17.67735 15.61433
21.33894 15.26488
19.63546 16.61872
19.91582 15.48919
20.13756 18.33168
16.85779 17.48546
20.80891 16.73665
23.04967 15.56605
22.74264 17.50173
17.99698 14.31623
18.37119 16.99041
21.71182 17.53088
20.69552 18.91897
20.40116 17.64414
16.57343 16.76866
21.60697 17.72756
19.31629 16.46718
19.72582 16.14804
22.00443 15.51358
19.62738 16.61732
18.31091 17.83894
22.47175 18.32552
22.07316 16.58018
21.09590 17.70725
20.45071 18.74360
22.12925 17.65247
18.82617 16.35702
16.68647 16.65811
18.10807 18.14090
21.19605 17.30006
17.97794 18.75356
21.63248 18.56434
20.63869 17.23611
18.80373 18.32878
15.45518 17.64418
19.14455 19.05283
19.76943 18.59424
16.89047 19.14155
19.57941 17.82621
22.15252 18.7596
19.31507 18.49877
21.78467 19.11976
18.25966 17.39165
23.65117 19.78249
23.28700 18.51612
21.05580 20.50127
20.9221 21.17566
21.88688 19.45804
19.72756 18.76964
21.83980 19.23245
21.78452 19.50591
19.22882 18.44166
24.07592 18.76667
20.48938 17.41175
21.46206 20.97634
22.45869 18.52561
20.31181 20.9249
20.38264 23.42247
19.52999 21.85424
22.36821 20.63225
23.85015 18.87680
23.70103 20.97251
24.38284 20.90444
21.20335 20.44842
20.35711 21.65729
19.38686 21.05673
17.51995 21.35704
20.33156 21.18945
22.44398 22.11792
17.83169 21.55696
22.17562 21.56114
23.07078 21.66127
19.81890 21.68002
23.53044 21.91794
13.90281 20.38514
16.53029 20.02373
13.05085 19.28729
10.79362 19.65551
15.52082 17.0074
13.27179 18.46998
15.809 19.09793
10.41199 16.99139
12.03787 21.27625
14.49563 17.39523
12.95934 20.97637
11.93158 21.33713
15.58828 18.72634
15.05437 19.03227
12.84576 20.28912
10.22668 18.2819
12.29532 16.98540
16.44705 19.19823
16.48047 20.40677
11.76921 19.09737
17.73853 20.5642
15.19092 21.84290
10.76698 20.99602
15.46197 22.75635
14.14966 18.99387
15.28230 21.06820
11.43729 19.32542
14.63171 20.41926
11.94471 21.50072
13.27701 20.78619
17.25475 21.06907
14.53081 23.13449
12.42010 20.8843
14.14728 24.14419
13.34708 21.65259
13.44378 21.82686
14.16194 22.37974
12.59554 19.48022
14.02535 19.00215
16.04373 21.76315
10.83879 20.54266
14.01907 22.18703
12.92204 23.33434
11.47094 22.00173
14.05294 22.13153
15.30683 21.70242
16.5959 23.70039
10.95172 21.08446
12.58130 20.41627
13.30188 20.6346
13.22747 23.56566
12.50300 22.51995
15.54453 24.13299
14.16279 23.32165
14.85882 21.92095
13.15952 23.9854
13.78814 21.54626
12.77202 22.32855
12.29602 23.88502
12.98233 21.21769
12.40088 23.03067
12.55981 21.88442
15.80106 23.83322
14.90713 23.97167
12.34282 23.4271
11.28223 23.44057
12.25214 21.53697
14.69607 21.82177
13.85190 22.71947
12.75229 24.60009
12.71723 24.86404
14.72585 23.08947
13.27156 24.60398
12.47066 25.18117
11.47461 23.62181
10.16622 23.77770
14.30659 23.22678
12.00744 24.74504
12.17377 22.54809
10.56213 26.1736
11.25212 24.51566
13.01400 24.92802
11.62496 23.84085
14.39698 24.61128
11.35513 24.64921
11.58276 25.03722
14.55543 24.5089
10.77860 23.36264
8.011768 24.53810
10.97264 24.66367
12.31392 24.52661
13.33786 25.77818
11.02891 26.21081
13.34797 23.81487
8.499747 26.51641
12.34232 25.53068
14.06802 26.42756
9.724904 25.95446
10.78854 24.70001
11.12217 24.72856
15.18895 26.10750
10.79191 24.87061
11.84225 25.64065
13.14741 26.11845
9.742106 27.21901
10.89352 26.48066
13.86230 25.78514
9.732333 25.80340
11.07390 25.66842
9.772255 25.03328
13.69948 26.06260
10.88375 26.85699
12.21242 25.72435
11.40844 27.02795
7.974866 24.36457
14.10442 27.26030
12.75891 26.41481
12.12108 25.90861
11.28767 25.52460
10.55747 25.10229
13.12829 25.40716
10.24410 26.88498
12.44793 27.42354
10.00333 25.1831
11.90440 29.66144
10.78325 26.39771
12.89793 25.39289
11.42136 26.34979
13.25168 26.90323
12.05820 25.70371
15.33947 27.34886
7.990196 27.63137
11.62410 29.36680
10.59439 27.73722
13.31123 28.70777
9.952174 29.18811
11.03974 28.34512
10.12131 28.79851
12.64650 27.56504
11.78430 28.1389
8.51755 29.50392
8.03151 27.97997
11.67262 27.3816
8.36558 29.59319
14.54795 29.73301
8.332552 27.55422
12.76232 27.8453
12.08776 26.57314
8.965054 27.28798
12.64211 27.93273
8.317746 29.39782
9.07986 28.60649
10.35427 29.41376
10.47738 28.32429
10.33505 27.92499
9.244854 29.78989
12.32053 27.97677
14.12679 28.61063
8.863689 29.46267
13.81603 29.04628
9.532385 28.53570
9.80772 29.87707
11.72546 30.38367
10.08377 27.51361
10.45154 28.65369
9.159923 31.03556
8.84446 30.29124
10.96457 27.51846
10.18434 27.08717
10.52754 29.04378
12.73437 29.91903
13.77558 29.59544
10.37085 28.47404
10.49227 31.02262
11.33773 29.31803
11.95895 29.25362
9.214716 27.66942
12.78415 30.30493
7.006939 29.10747
11.37988 31.08057
10.74360 29.0895
8.453444 29.53976
10.20206 30.63363
14.16922 30.31124
12.3509 31.31821
12.40281 28.99674
10.89481 30.35851
11.31331 28.70829
10.10004 30.32625
12.16966 30.44642
9.688641 30.56696
8.513498 30.97156
8.616514 30.40504
13.54483 30.85752
7.220184 31.60439
14.79111 29.69742
9.547698 29.60385
13.12490 28.76618
8.935852 30.01245
11.38495 31.91455
10.47002 32.01007
10.02801 29.71514
8.465862 29.64041
13.15718 30.95266
8.08342 30.95180
7.260335 30.88022
11.14262 32.3335
8.434736 31.89717
11.52548 32.74157
10.98411 31.51056
10.46785 31.13383
9.873003 31.96006
10.18547 31.95451
12.15332 30.91126
12.5843 30.78331
8.803933 32.85935
11.69682 31.65180
9.040773 30.61562
8.190878 30.42122
9.912938 29.56928
13.91667 30.65162
12.34848 30.06339
12.90254 32.43505
7.625637 32.22373
13.83546 32.76276
10.96593 30.62436
12.09442 31.57085
12.40961 31.18218
5.809593 29.26664
9.704835 30.70931
12.92653 30.96692
11.11357 31.91259
12.50283 33.99842
9.472989 30.93751
6.805453 31.39673
8.200962 31.37142
13.46412 31.29135
7.955985 32.34153
7.69136 31.72823
11.33716 31.47747
12.68407 33.48671
9.63058 32.13937
11.79053 32.47665
10.01651 29.85198
11.05837 32.21271
7.860432 32.75027
10.10387 32.89938
12.24338 31.72956
9.042621 31.64341
10.25469 31.88539
9.892725 32.63811
8.969833 30.93920
11.47830 32.29384
9.409205 34.90214
8.158159 32.15923
8.525238 33.14756
12.09278 31.585
12.10850 32.78645
6.184368 33.43325
8.304065 32.00167
11.58386 33.42756
8.878521 31.4327
9.306472 33.89229
9.224818 31.49301
7.764583 33.05561
8.05596 31.67025
9.127102 33.26937
7.914598 32.27524
8.300817 34.4298
5.388152 34.23919
12.91717 35.14894
6.923093 32.87985
8.74479 33.83857
8.125283 34.33726
8.523643 33.47252
7.999348 34.69681
5.262701 33.35233
9.059693 34.14123
9.902581 31.96022
9.364546 32.58563
9.073404 33.76107
9.88 34.71656
7.027777 35.14159
7.473355 31.74075
8.942212 33.54474
7.169186 35.42879
9.248852 35.18269
7.546935 32.89667
7.446215 33.54956
7.945028 33.42374
11.71171 35.53843
6.198016 34.33519
7.998549 33.94286
8.899998 32.99129
6.994763 34.69853
9.627702 31.21138
6.655193 32.36276
6.840959 32.45449
13.48462 34.07329
7.134008 34.38951
7.247325 35.39385
2.224781 36.50087
6.378671 34.66312
6.628382 33.95521
7.973253 34.02719
8.695951 35.06138
6.142574 33.37024
11.58622 35.70148
7.932845 34.65938
6.24193 33.85692
6.534473 35.04477
10.45653 32.17219
10.86608 33.20535
7.614102 32.90733
6.512949 34.83316
7.76209 33.38729
7.084466 35.06013
5.351816 34.16270
6.597328 32.18157
8.723311 33.06757
6.384315 34.37948
8.503452 33.55786
6.97479 33.85183
12.21770 35.28504
8.659892 32.95822
6.027056 34.37371
9.252332 35.19671
6.461554 32.91002
9.027343 35.37999
6.171192 34.05703
6.150428 34.54741
6.55835 34.81322
8.365361 33.83937
7.200316 33.23931
5.69753 35.22281
5.472889 34.44967
7.484447 35.02769
7.656991 33.24115
6.683613 34.16272
8.499485 36.33856
6.744921 35.31604
10.43536 35.19534
7.480836 34.21745
5.925454 34.05119
10.07991 35.92994
7.561811 35.47429
8.4966 33.42236
4.218029 33.21892
7.866355 34.63987
5.918017 34.81944
6.482212 34.41794
5.314686 33.15073
12.13199 35.01171
7.217948 35.67067
5.810858 34.52035
5.538825 34.64804
8.340172 35.46628
5.292561 33.18111
8.734618 34.11159
7.643353 35.27916
5.396495 35.42158
4.487286 33.64787
5.899198 33.19413
7.124172 32.77574
8.288627 32.48467
5.996231 35.04747
5.313256 36.73332
7.361513 34.15668
5.852255 33.22038
7.650148 36.15356
11.18017 34.97361
6.326124 35.34716
9.278203 36.08955
3.83775 33.98617
9.534691 34.40018
5.759762 33.72504
5.487351 33.78726
7.34054 36.49156
9.454299 35.06963
6.896536 33.99894
7.468243 33.92644
8.86847 36.10779
8.358679 35.43056
4.486431 34.06362
7.711274 35.30219
8.28024 34.98217
6.537606 33.03386
4.305501 35.65419
2.116158 36.28682
1.867100 34.66160
6.282977 34.79472
4.120292 35.58377
2.113796 35.07676
4.490779 34.61088
6.592317 34.85763
6.972297 33.52564
3.522608 33.36194
5.787141 36.53790
7.073266 38.66273
9.788676 36.69518
5.719256 34.08728
6.103347 34.65340
4.988111 34.8656
11.94008 35.2018
5.424918 35.06131
6.708241 35.13752
5.178075 34.23445
6.86795 34.02943
5.977504 34.96873
8.98914 34.56706
7.16389 34.41618
1.430491 34.77908
4.251432 34.56508
6.862529 34.54292
6.50171 35.35428
5.801779 33.61914
2.97127 35.40696
4.14342 36.08671
4.542399 33.65384
5.547873 34.56406
6.055831 34.13294
5.640748 34.90193
4.396206 35.6046
2.818272 33.78674
4.385362 35.09456
5.121119 34.54393
8.081772 35.05950
9.0607 34.69981
4.727738 33.31886
4.336085 35.12884
7.152827 34.4584
4.170585 35.51974
10.01159 34.11751
5.242049 33.44444
5.335523 34.26897
8.097168 35.85038
4.44136 35.21187
4.877519 35.05024
3.166836 36.66949
5.291 33.91769
5.425821 35.64614
6.049948 35.2752
4.763442 35.86369
4.652812 34.43918
7.187832 34.91002
-0.1543025 33.36878
5.180883 35.7849
6.363433 34.68293
8.975317 36.45098
5.929051 32.94749
6.742338 34.46538
4.998151 33.5626
1.943248 34.81945
2.846492 33.66438
10.39288 35.03868
5.395586 34.18746
4.92639 33.55019
2.640932 32.96965
5.254099 34.1359
1.264827 33.86051
3.858146 32.72711
4.516131 35.2643
3.778692 34.63799
0.3846429 33.84184
4.050917 37.06037
5.133692 34.92361
5.821389 35.64353
4.834361 33.99046
5.85338 34.60059
6.912163 35.57472
4.575328 36.00931
6.078952 35.26540
5.80657 34.09521
1.186600 35.54897
3.642103 35.21168
3.097028 34.479
4.642106 35.28186
8.971452 34.69812
1.392712 34.24001
4.295476 35.58702
1.773634 33.74711
1.857889 35.1715
5.053284 34.60662
3.850902 33.57996
2.45739 34.48148
7.52085 36.2387
3.839876 33.5023
3.333862 35.78097
6.16838 34.3994
3.606415 35.3047
6.8009 35.32558
-1.790065 33.94788
4.512064 34.95402
7.51555 34.73053
7.391728 35.55119
8.078296 33.32183
0.9787823 33.76305
4.950053 33.76371
5.962059 33.22476
1.695506 35.62147
3.990862 34.58022
4.998333 32.35851
-0.2140842 33.33285
0.7977708 35.85871
1.989151 33.98518
4.633333 33.60904
2.795087 34.15283
4.394411 33.01327
2.817109 33.83779
5.89594 35.14220
3.519046 32.58509
2.104092 33.55091
1.967363 34.06355
4.435238 33.68668
6.769108 32.55547
2.50626 35.03509
7.009026 34.02626
5.614305 34.22764
4.210823 32.35367
3.323278 33.10209
6.258012 33.52596
2.092275 34.87772
7.054749 33.52034
3.935027 34.30907
5.782641 34.1121
6.952564 34.60297
4.563111 34.40093
4.628923 33.60767
5.866618 31.3813
6.22702 34.53659
1.745444 34.61205
4.211153 33.14878
3.993036 34.51399
3.710137 33.31380
4.297341 33.6452
5.77206 34.00347
4.292876 33.31627
-0.4934933 34.21580
1.872029 33.94439
4.07937 33.57299
5.149236 35.63342
3.465363 33.96057
5.83731 33.20497
1.643457 32.5491
1.941914 34.14889
4.26018 34.65794
5.039321 32.16619
1.605127 31.69875
2.775371 33.53994
3.243171 33.74909
1.665892 32.57253
3.648973 32.31593
2.786762 32.33146
-2.152678 31.82342
1.837307 32.60525
5.550208 33.09129
0.8288576 31.69194
1.203675 33.49701
0.5641366 32.1986
2.815007 32.81886
5.389144 34.81251
3.174508 31.73182
2.786557 31.47879
2.659895 33.91646
2.591945 31.60713
3.789435 33.52887
0.6882419 34.85421
4.918542 32.2548
2.899494 30.90651
2.455392 33.40459
4.618604 32.89799
7.105704 31.55495
5.067412 31.80608
6.070216 32.87912
5.156298 33.03956
3.113001 33.16041
1.128927 32.25356
0.5057527 31.66297
1.199254 32.55114
3.162358 30.42261
2.741189 33.45505
4.465598 31.58478
0.6297148 30.92728
2.526654 32.50063
0.01946805 32.92235
3.92636 31.31349
2.168171 30.12423
-0.1698994 32.35438
5.753471 32.68651
