205.843994,156.134995,0
252.940002,342.634003,0
289.777008,85.092003,0
161.942001,107.855003,0
678.869995,439.984985,0
668.520996,441.214996,0
496.812988,353.347992,0
473.494995,40.794998,0
136.164993,234.908997,0
331.536987,277.278992,0
227.753998,161.722,0
29.653999,94.833,0
59.145,134.664993,0
567.411011,281.058014,0
345.661011,333.121002,0
410.20401,399.162994,0
427.972992,313.82901,0
544.440979,446.593994,0
199.862,417.181,0
314.30899,322.428986,0
50.758999,82.452003,0
584.98999,401.860992,0
435.265991,158.348999,0
43.442001,345.700989,0
105.735001,266.322998,0
167.479004,175.306,0
154.638,357.752991,0
390.036987,278.677002,0
590.210022,288.769012,0
639.905029,111.399002,0
606.062988,138.800003,0
561.278015,295.947998,0
318.694,369.30899,0
242.164993,274.343994,0
644.638,102.209999,0
102.455002,162.998001,0
419.838989,290.972992,0
539.109009,215.755005,0
188.621994,417.372986,0
375.708008,399.623993,0
361.789001,349.989014,0
605.15802,394.075012,0
30.992001,171.520996,0
221.783005,106.579002,0
205.268997,138.574005,0
185.667999,335.604004,0
424.294006,97.509003,0
523.036011,399.070007,0
631.953003,90.276001,0
177.535004,415.957001,0
334.993011,339.56601,0
513.419983,414.022003,0
201.416,163.787994,0
75.614998,461.57901,0
645.271973,89.614998,0
503.428986,236.263,0
312.492004,210.246994,0
606.664001,427.973999,0
481.533997,161.421997,0
517.442017,406.076996,0
237.694,108.414001,0
447.132996,312.509003,0
522.184021,366.365997,0
428.716003,279.231995,0
657.953979,380.846008,0
125.621002,323.664001,0
203.886993,440.687012,0
138.916,419.429993,0
530.117004,253.397995,0
162.988007,421.220001,0
423.479004,292.575989,0
525.344971,249.365005,0
445.312012,133.772995,0
52.852001,51.333,0
652.184021,369.588989,0
522.461975,396.860992,0
560.739014,344.040009,0
68.316002,152.404007,0
113.525002,399.234985,0
361.20401,261.708008,0
35.911999,370.350006,0
631.922974,124.433998,0
426.097992,131.962997,0
29.856001,350.19101,0
444.186005,74.773003,0
517.953003,434.911011,0
330.317993,93.491997,0
89.978996,99.889999,0
368.223999,83.125,0
368.832001,354.847992,0
260.459991,243.822006,0
257.160004,281.057007,0
435.975006,303.593994,0
403.571991,402.153015,0
403.13501,307.951996,0
324.640015,316.003998,0
526.518982,373.040009,0
613.237976,177.156998,0
349.595001,361.018005,0
368.64801,321.57901,0
466.888,218.477997,0
209.759003,90.274002,0
194.893997,145.770996,0
544.416992,304.859985,0
606.672974,393.790009,0
336.544006,378.734009,0
598.466003,375.536987,0
40.381001,148.067993,0
217.701004,69.130997,0
623.314026,416.785004,0
309.382996,352.445007,0
79.310997,284.882996,0
151.524994,100.473,0
576.856995,319.355988,0
220.875,78.129997,0
119.988998,91.217003,0
315.947998,355.893005,0
346.309998,345.015015,0
426.153015,292.544006,0
440.257996,101.383003,0
247.341995,162.660995,0
659.093018,306.937012,0
324.884003,170.819,0
66.556,173.718994,0
571.239014,104.254997,0
210.753006,253.785995,0
637.757996,346.757996,0
603.078979,404.593994,0
74.904999,410.269012,0
229.238007,179.164993,0
512.989014,248.854996,0
183.524994,168.171005,0
528.343994,223.132996,0
571.421021,153.628006,0
322.877991,181.177002,0
208.623993,105.845001,0
257.717987,412.964996,0
191.507996,423.796997,0
544.46698,205.031006,0
183.649002,69.685997,0
269.04599,415.209015,0
657.117004,452.665009,0
341.696014,375.322998,0
113.268997,397.28299,0
632.650024,178.970993,0
253.363007,93.762001,0
521.940002,319.312012,0
512.971008,346.678009,0
242.242004,70.839996,0
343.147003,94.478996,0
667.140015,364.03299,0
156.889999,150.130997,0
173.425995,425.682007,0
462.584991,46.923,0
205.884003,183.192993,0
582.677002,215.259003,0
321.800995,253.264008,0
517.664978,70.057999,0
257.065002,103.917999,0
443.221985,101.127998,0
261.802002,258.218994,0
377.427002,277.386993,0
637.02301,204.921005,0
613.468994,239.093002,0
288.195007,413.503998,0
583.867004,453.852997,0
549.935974,207.559006,0
163.863007,272.687988,0
535,155.746002,0
330.765015,363.645996,0
665.755005,327.566986,0
152.292007,347.648987,0
337.131012,362.05899,0
631.010986,443.962006,0
245.641998,426.362,0
95.161003,416.279999,0
376.446014,211.813004,0
508.174011,429.858002,0
608.848999,248.307007,0
480.692993,159.154999,0
601.304016,87.805,0
40.584,245.417007,0
108.983002,81.510002,0
178.016006,402.902008,0
518.534973,439.873993,0
311.152008,344.179993,0
305.458008,38.550999,0
275.852997,415.115997,0
271.557007,391.984985,0
425.753998,121.133003,0
436.927002,140.483994,0
271.466003,280.044006,0
168.973999,251.395004,0
144.906998,113.889,0
449.123993,129.988998,0
131.936996,149.259003,0
382.863007,386.951996,0
476.02301,341.609009,0
344.265015,413.817993,0
318.313995,91.872002,0
639.960999,256.539001,0
176.649994,371.484985,0
632.093994,426.82901,0
523.307007,433.528992,0
126.763,272.737,0
518.202026,424.382996,0
563.268005,318.037994,0
656.109985,136.136002,0
612.294006,173.192001,0
355.113007,102.169998,0
228.218002,148.266998,0
558.505981,148.826996,0
185.067993,270.967987,0
375.664001,273.917999,0
165.121002,345.513,0
67.906998,90.611,0
288.796997,161.382996,0
235.466003,254.389999,0
665.776978,441.686005,0
433.845001,353.803986,0
673.594971,415.084991,0
128.035995,360.951996,0
560.612976,200.313004,0
523.039978,447.243011,0
485.294006,161.151993,0
444.571991,143.869995,0
316.298004,434.391998,0
402.77301,284.217987,0
539.406982,427.306,0
68.055,393.717987,0
521.958008,89.828003,0
131.722,173.658997,0
40.112,148.011002,0
358.221985,339.085999,0
509.088013,420.188995,0
24.009001,107.766998,0
315.852997,272.647003,0
642.843994,172.613998,0
510.980011,387.895996,0
456.320007,85.624001,0
454.712006,141.061996,0
381.389008,264.362,0
68.998001,44.105999,0
137.136993,281.847992,0
367.864014,404.339996,0
310.859985,76.639999,0
240.369995,87.621002,0
198.516998,97.117996,0
618.663025,309.628998,0
233.964996,172.781998,0
409.411987,296.240997,0
268.402008,326.884003,0
57.223999,77.799004,0
253.723999,263.118011,0
466.089996,154.477997,0
138.531006,89.481003,0
349.174988,363.209015,0
464.197998,48.134998,0
655.112,337.112,0
274.649994,305.195007,0
231.348007,149.408005,0
514.020996,350.737,0
653.344971,439.667999,0
324.541992,75.254997,0
670.314026,321.296997,0
525.236023,224.789993,0
406.260986,378.575989,0
328.294006,399.600006,0
65.650002,105.292,0
537.830994,386.027008,0
88.382004,391.389008,0
67.466003,276.843994,0
476.229004,426.437988,0
229.302002,94.68,0
78.622002,92.777,0
290.497009,99.792999,0
153.878006,372.265991,0
557.546021,183.662994,0
30.152,302.263,0
438.148987,359.138,0
440.808014,333.631989,0
534.401001,191.018005,0
36.111,299.346985,0
84.956001,163.597,0
639.867004,306.737,0
144.095001,75.677002,0
454.322998,71.044998,0
259.006012,108.685997,0
249.354004,183.113998,0
302.552002,283.863007,0
541.992981,430.812012,0
328.027008,258.38501,0
218.354004,98.038002,0
659.577026,101.893997,0
210.802002,171.526001,0
57.030998,170.727005,0
258.354004,160.106003,0
535.715027,214.516998,0
548.89502,353.427002,0
600.762024,262.48999,0
138.190994,369.528015,0
238.824005,217.365997,0
248.820007,144.889999,0
117.363998,261.468994,0
146.826996,252.020004,0
422.298004,146.255997,0
153.636002,309.867004,0
530.757996,338.81601,0
206.397995,74.276001,0
32.810001,170.112,0
610.78302,420.506989,0
65.958,286.636993,0
310.510986,345.281006,0
487.299988,161.199005,0
239.447006,407.908997,0
291.156006,104.052002,0
631.588989,210.143997,0
571.997009,185.255005,0
100.069,280.795013,0
409.072998,398.273987,0
35.236,176.363998,0
568.807983,167.182999,0
538.963989,455.894989,0
496.016998,410.996002,0
280.691986,265.170013,0
461.053986,58.123001,0
58.445,146.639999,0
128.432007,290.269012,0
154.330994,123.141998,0
256.127991,251.643005,0
343.101013,128.084,0
39.911999,150.513,0
666.825012,430.519012,0
21.462,77.293999,0
63.834,407.371002,0
647.169006,171.828003,0
217.671005,124.708,0
601.317017,184.681,0
354.291992,352.268005,0
97.968002,29.370001,0
7.798,335.317993,0
337.036011,356.350006,0
70.635002,409.332001,0
52.622002,289.036987,0
606.388977,374.335999,0
681.163025,433.358002,0
683.671021,422.505005,0
552.33197,170.764999,0
604.734985,150.860992,0
233.996002,72.875999,0
643.419983,175.623993,0
137.783997,402.600006,0
489.923004,156.906998,0
312.424011,430.181,0
272.368988,30.91,0
41.459,74.058998,0
637.52002,346.696014,0
554.197998,309.187012,0
383.688995,293.131989,0
643.382996,143.582001,0
595.015991,436.411987,0
173.621994,162.210999,0
216.906998,114.343002,0
662.197021,357.123993,0
619.559021,136.572006,0
396.144989,287.850006,0
537.47998,372.144012,0
193.875,342.381989,0
625.698975,336.246002,0
28.163,104.377998,0
354.631989,418.369995,0
637.875977,234.050003,0
578.749023,155.158005,0
262.704987,262.756012,0
271.326996,120.799004,0
53.695999,140.332993,0
675.021973,441.903992,0
211.126007,414.872986,0
291.239014,267.566986,0
418.200989,285.682007,0
144.727005,363.410004,0
146.688995,68.014,0
56.216,139.917999,0
423.317993,149.014999,0
58.500999,152.589996,0
458.55899,64.913002,0
394.864014,286.81601,0
118.109001,213.615005,0
656.64801,123.617996,0
304.612,357.527008,0
497.729004,179.009995,0
462.196991,148.753006,0
176.488998,144.634995,0
608.171997,452.337006,0
33.796001,254.742004,0
115.486,177.085007,0
611.828979,204.873001,0
661.827026,333.678009,0
219.5,413.658997,0
445.59201,359.608002,0
459.976013,59.185001,0
515.737,354.632996,0
69.353996,276.035004,0
30.549999,200.938004,0
104.567001,288.074005,0
540.018982,134.873001,0
261.03299,257.946014,0
116.117996,270.098999,0
329.838013,407.196014,0
388.661987,297.95401,0
266.255005,409.427002,0
429.359985,108.485001,0
316.522003,356.910004,0
212.570007,424.279999,0
70.260002,90.167999,0
593.078003,403.316986,0
321.473999,383.121002,0
156.063995,334.575989,0
175.639008,430.992004,0
517.895996,55.445999,0
93.419998,153.067993,0
173.811996,435.535004,0
578.695007,410.891998,0
411.562988,347.910004,0
27.452999,303.158997,0
97.228996,167.076004,0
476.85199,179.141006,0
179.783005,315.420013,0
16.223,251.970993,0
554.689026,237.095993,0
408.576996,300.765015,0
92.035004,106.078003,0
465.438995,325.735992,0
449.596008,337.957001,0
414.526001,384.118988,0
658.52301,125.338997,0
551.945984,321.266998,0
628.755981,281.993988,0
160.227005,327.049011,0
306.480011,140.395004,0
522.469971,411.807007,0
215.738007,99.917,0
617.012024,146.807007,0
247.634995,109.885002,0
570.13501,181.315994,0
537.072998,343.324005,0
567.218018,146.138,0
544.39801,202.037003,0
535.007019,354.878998,0
238.095993,82.255997,0
328.156006,103.931,0
40.938,393.513,0
429.5,157.832001,0
665.200012,136.75,0
273.786987,171.162994,0
679.984985,341.546997,0
441.286987,75.081001,0
70.071999,219.559006,0
423.536011,397.091003,0
358.660004,276.619995,0
493.109009,222.595001,0
112.874001,418.187988,0
597.882019,443.503998,0
288.790009,438.928009,0
447.425995,58.319,0
572.426025,462.510986,0
137.681,427.606995,0
258.924988,265.519989,0
63.058998,288.994995,0
255.317993,58.331001,0
281.143005,169.615005,0
173.899002,406.761993,0
184.904999,264.567993,0
437.489014,308.860992,0
176.628998,350.002014,0
272.958008,358.739014,0
188.835999,417.102997,0
635.244995,103.794998,0
332.428009,252.470993,0
575.153015,166.684998,0
28.910999,99.315002,0
639.625977,144.365997,0
487.128998,71.482002,0
303.842987,139.386993,0
618.075012,456.074005,0
624.702026,413.612,0
154.880997,421.634003,0
176.865997,371.907013,0
620.955017,248.046997,0
72.602997,49.363998,0
188.617996,96.299004,0
684.414001,242.654999,0
29.804001,307.13501,0
117.400002,225.276001,0
472.289001,170.257996,0
382.580994,419.315002,0
555.840027,182.671997,0
339.920013,320.062012,0
548.47998,416.313995,0
124.597,113.790001,0
156.770996,296.410004,0
154.257996,164.539993,0
331.93399,363.894012,0
270.471985,438.174011,0
565.859985,459.45401,0
279.119995,163.332001,0
439.256989,74.560997,0
625.301025,232.052994,0
639.198975,142.087997,0
549.065979,385.596985,0
365.873993,366.731995,0
377.140991,33.029999,0
560.664978,422.687012,0
669.760986,339.394989,0
431.372009,364.029999,0
167.942001,409.218994,0
204.162994,424.799988,0
508.425995,61.924,0
127.968002,286.834015,0
295.398987,281.73999,0
250.442993,147.494003,0
44.139999,380.735992,0
571.289978,279.720001,0
337.829987,432.332001,0
323.888,89.833,0
102.459999,419.402008,0
301.722992,105.178001,0
446.471008,303.576996,0
353.395996,329.170013,0
262.822998,228.669998,0
444.988007,163.518005,0
561.731018,299.259003,0
624.85498,360.424011,0
51.570999,386.960999,0
168.675995,280.826996,0
150.819,430.199005,0
104.766998,227.983002,0
633.843994,84.471001,0
576.538025,406.631989,0
248.813004,279.035004,0
626.671021,254.994995,0
69.746002,302.79599,0
44.477001,102.126999,0
612.250977,219.246994,0
423.694,134.559998,0
502.584991,246.656998,0
105.453003,149.427994,0
450.641998,70.155998,0
46.813,352.38501,0
105.157997,181.440002,0
541.955994,125.613998,0
554.132996,189.464005,0
674.367004,345.447998,0
61.714001,69.726997,0
642.867981,221.354004,0
274.175995,404.820007,0
565.289978,411.55899,0
395.410004,390.354004,0
108.851997,390.489014,0
205.093994,245.335999,0
447.102997,142.335999,0
605.976013,211.039993,0
370.247009,400.444,0
393.15799,414.061005,0
571.523987,413.035004,0
336.718994,335.237,0
285.916992,265.77301,0
99.057999,268.003998,0
523.963989,438.921997,0
437.015991,108.485001,0
251.358994,71.207001,0
625.544006,272.036011,0
623.372009,112.561996,0
343.033997,353.608002,0
601.65802,355.928009,0
261.696991,101.720001,0
305.81601,76.428001,0
568.804016,164.184998,0
598.784973,294.545013,0
672.455017,333.962006,0
326.088989,76.594002,0
639.757996,87.478996,0
410.708008,285.971985,0
135.501999,83.738998,0
217.774002,108.974998,0
538.195007,129.959,0
231.061996,68.763,0
65.550003,80.113998,0
214.916,246.544006,0
460.333008,87.264,0
231.442993,102.337997,0
282.247986,264.950989,0
32.117001,109.217003,0
550.481018,156.082001,0
645.726013,169.095001,0
118.325996,292.673004,0
331.139008,270.07901,0
420.985992,292.769012,0
667.984009,349.415009,0
545.117981,305.188995,0
628.612,103.540001,0
376.122009,300.585999,0
329.54599,254.238007,0
328.291992,101.574997,0
90.343002,70.324997,0
449.315002,316.324005,0
159.005997,80.808998,0
315.127991,165.042007,0
559.987,295.459991,0
15.11,364.417999,0
269.71701,160.257996,0
207.354004,140.296005,0
340.227997,342.928986,0
656.952026,150.522995,0
489.031006,69.125,0
216.757004,194.188995,0
645.841003,241.889008,0
588.025024,419.772003,0
326.563995,381.272003,0
321.053009,266.501007,0
376.100006,299.845001,0
502.743011,83.634003,0
446.130005,92.921997,0
292.218994,106.843002,0
518.846985,225.565002,0
602.48999,115.693001,0
437.638,120.246002,0
550.489014,169.343002,0
96.237,186.029007,0
241.729996,282.281006,0
509.192993,361.078003,0
61.027,322.162994,0
38.411999,102.886002,0
87.907997,381.977997,0
640.127991,195.589005,0
513.344971,153.572998,0
501.143005,118.434998,0
497.407013,258.385986,0
156.841003,123.403,0
272.609985,83.694,0
140.806,105.144997,0
535.768005,87.931999,0
194.451996,363.122986,0
264.144012,105.375,0
502.451996,135.084,0
463.971008,62.674999,0
331.738007,272.627991,0
551.45697,239.132004,0
329.897003,171.932999,0
532.861023,366.229004,0
637.68103,406.355988,0
18.958,371.421997,0
308.959991,417.742004,0
127.350998,171.348999,0
620.14502,394.865997,0
48.585999,304.01001,0
524.507019,452.489014,0
551.221985,101.063004,0
264.302002,69.183998,0
643.814026,70.362,0
37.978001,377.388,0
365.976013,277.790009,0
493.311005,132.279999,0
94.069,285.881012,0
37.458,140.052994,0
176.322998,320.221008,0
109.017998,282.5,0
613.72998,180.727005,0
107.994003,75.057999,0
629.250977,148.397995,0
266.924988,253.003006,0
281.859985,417.162994,0
485.006012,245.822998,0
142.751007,290.506012,0
497.582001,157.123001,0
540.606018,460.141998,0
522.236023,435.468994,0
227.535004,363.605011,0
170.740005,466.536011,0
558.075989,183.121002,0
32.216999,383.799988,0
536.620972,448.562988,0
654.086975,465.03299,0
614.034973,212.438995,0
231.649002,64.663002,0
158.962006,88.723,0
125.738998,418.415985,0
600.872009,260.058014,0
223.710007,276.231995,0
318.380005,316.390015,0
118.477997,389.855988,0
44.773998,160.513,0
65.627998,76.130997,0
261.427002,467.022003,0
118.361,423.502991,0
156.522995,355.480988,0
94.662003,393.710999,0
398.127991,413.946014,0
133.171005,400.63501,0
47.563999,87.391998,0
196.876007,96.442001,0
123.000999,192.942001,0
423.127991,135.835007,0
490.376007,60.238998,0
653.458008,77.614998,0
111.848999,277.355011,0
318.515991,76.836998,0
376.001007,303.019012,0
561.164001,309.695007,0
425.748993,85.653,0
590.71698,273.613007,0
327.009003,60.386002,0
29.863001,158.281006,0
484.632996,225.621994,0
126.307999,430.76001,0
114.166,68.586998,0
71.834999,468.425995,0
649.947998,333.167999,0
615.640015,148.389008,0
301.065002,72.014,0
301.92099,271.080994,0
349.998993,267.609985,0
33.428001,138.069,0
271.53299,53.355999,0
568.921997,217.768997,0
176.647003,175.237,0
162.910004,380.566986,0
578.552002,176.175995,0
306.347992,328.488007,0
406.476013,376.234985,0
354.041992,271.23999,0
359.970001,140.151001,0
138.957001,388.799011,0
301.562012,255.751007,0
491.700012,235.598007,0
464.897003,343.644012,0
597.122986,251.996994,0
168.091995,331.829987,0
32.216,303.695007,0
268.80899,157.742004,0
157.632004,384.822998,0
559.416992,325.26001,0
439.040985,385.264008,0
543.89502,320.299988,0
330.790009,101.286003,0
276.247986,253.026001,0
313.929993,283.078003,0
152.639999,112.135002,0
285.061005,374.411987,0
301.041992,143.709,0
674.89502,358.519989,0
570.64801,462.231995,0
531.364014,141.884995,0
157.923004,226.324005,0
235.505997,405.515015,0
649.896973,326.714996,0
343.006989,346.292999,0
209.552002,342.200989,0
98.257004,270.518005,0
321.181,331.062988,0
319.171997,431.364014,0
615.843994,139.406006,0
35.126999,320.063995,0
566.338989,452.329987,0
243.072998,454.144989,0
311.420013,144.998993,0
143.621994,357.248993,0
423.173004,123.603996,0
560.380005,429.223999,0
32.414001,371.342987,0
332.697998,260.872986,0
118.494003,404.317993,0
427.38501,281.989014,0
182.479996,470.860992,0
357.929993,262.003998,0
589.452026,309.516998,0
548.843994,142.901001,0
556.419983,442.464996,0
193.835007,273.964996,0
391.388,211.356995,0
652.023987,349.985992,0
651.46698,439.441986,0
501.01001,56.181999,0
446.989014,60.667999,0
151.302002,412.161011,0
609.700989,171.227005,0
111.487999,393.994995,0
642.546021,407.834991,0
129.550003,345.552002,0
162.007996,73.113998,0
293.697998,174.442993,0
182.820007,262.859985,0
453.824005,56.455002,0
561.513,407.343994,0
470.670013,329.649994,0
653.791016,453.915009,0
566.252014,376.006012,0
244.632996,164.615005,0
642.737976,349.950989,0
615.148987,287.348999,0
114.203003,173.901993,0
574.690979,436.981995,0
308.653992,346.355011,0
340.752991,266.794006,0
566.208984,304.914001,0
619.372986,178.822006,0
327.93399,435.674988,0
614.940002,155.576996,0
655.028015,110.553001,0
662.413025,418.669006,0
228.529007,280.138,0
154.367996,282.101013,0
297.381989,85.728996,0
447.145996,356.751007,0
221.889008,249.483994,0
613.794006,428.565002,0
574.810974,277.845001,0
436.160004,99.510002,0
437.222992,89.015999,0
113.246002,69.092003,0
274.811005,270.851013,0
270.22699,72.955002,0
459.612,353.61499,0
607.416016,188.376999,0
77.044998,164.914993,0
177.945007,173.751999,0
281.891998,246.804001,0
217.514999,147.199005,0
473.184998,235.903,0
255.876999,411.838989,0
302.044006,102.431,0
497.048004,88.247002,0
619.976013,390.391998,0
77.896004,166.356003,0
505.604004,80.586998,0
507.252014,354.371002,0
287.368988,434.235992,0
194.804001,325.130005,0
532.534973,124.962997,0
313.496002,50.557999,0
333.868011,312.928009,0
583.333984,434.196014,0
557.29303,465.752014,0
131.330994,362.040985,0
450.714996,341.359985,0
642.715027,24.195,0
130.994995,408.988007,0
570.48999,381.540009,0
61.591999,402.351013,0
545.450012,137.990997,0
132.427002,417.56601,0
163.835007,319.752991,0
188.238998,258.147003,0
624.719971,96.987999,0
601.999023,319.717987,0
235.718002,168.427002,0
533.736023,319.194,0
370.523987,259.580994,0
284.233002,167.729004,0
169.276993,471.550995,0
46.882999,367.903992,0
327.372009,370.600006,0
448.256012,228.319,0
382.71701,318.751007,0
244.005997,266.403015,0
172.348999,160.035004,0
221.867996,175.617996,0
24.809999,161.423004,0
129.098007,94.200996,0
536.335999,125.359001,0
333.834015,319.083008,0
508.947998,215.783005,0
124.917,416.612,0
428.643005,146.550995,0
461.247986,368.246002,0
113.533997,112.146004,0
331.479004,158.473007,0
172.776001,173.341003,0
233.212997,181.654999,0
456.451996,70.103996,0
279.993988,430.949005,0
528.375977,135.248993,0
563.755981,313.53299,0
602.413025,194.268997,0
103.212997,177.054001,0
569.591003,367.880005,0
71.598,102.415001,0
111.065002,283.924988,0
26.872999,170.354996,0
525.190979,87.662003,0
273.68399,164.649002,0
87.222,157.335007,0
287.026001,144.792007,0
481.980011,327.834015,0
382.796997,290.97699,0
552.81897,303.341003,0
285.114014,177.119003,0
153.223999,430.683014,0
444.596985,345.322998,0
209.018997,344.023987,0
351.915985,358.787994,0
76.828003,153.210007,0
523.702026,126.336998,0
41.766998,179.408005,0
657.947998,263.916992,0
105.872002,76.864998,0
270.420013,325.679993,0
75.863998,370.152008,0
377.807007,412.424011,0
315.559998,313.355011,0
529.140015,298.157013,0
216.906998,378.682007,0
249.533005,260.118011,0
226.285995,432.519989,0
58.375,401.90799,0
32.333,274.730988,0
245.753006,269.661987,0
354.276001,266.098999,0
564.984985,466.01001,0
265.56601,436.523987,0
503.531006,297.326996,0
612.879028,258.661011,0
84.085999,176.785995,0
320.515991,87.992996,0
73.022003,264.59201,0
301.790985,345.386993,0
293.678009,273.285004,0
207.175995,210.695007,0
160.548004,255.416,0
442.157013,311.945007,0
489.078003,161.763,0
672.278015,438.864014,0
565.997009,441.990997,0
496.216003,415.569,0
261.516998,243.820999,0
636.494995,129.319,0
431.209015,147.042999,0
535.830994,439.656006,0
268.028992,99.763,0
587.963013,289.109985,0
592.762024,290.513,0
236.880997,178.498001,0
362.238007,267.716003,0
585.596008,282.105011,0
66.769997,366.289001,0
216.153,132.516006,0
500.019989,138.520004,0
132.061996,338.832001,0
585.280029,294.417999,0
648.85498,454.813995,0
65.089996,167.947998,0
57.476002,175.723007,0
32.723,86.389,0
324.230011,378.95401,0
282.054993,71.641998,0
373.096985,340.763,0
656.533997,127.134003,0
195.906006,144.188995,0
376.471985,433.039001,0
305.040985,250.498001,0
563.450012,433.303009,0
64.557999,377.10199,0
309.118988,321.985992,0
104.682999,452.03299,0
114.202003,227.639008,0
670.507996,428.309998,0
70.422997,375.893005,0
613.565979,296.425995,0
427.46701,105.628998,0
504.68399,118.564003,0
645.026978,443.565002,0
637.439026,318.289001,0
634.971985,268.94101,0
237.710999,415.536987,0
561.010986,278.402008,0
220.416,256.351013,0
153.865997,360.056,0
216.279007,430.358002,0
345.423004,339.683014,0
44.414001,181.393005,0
218.970993,97.700996,0
111.591003,270.011993,0
364.721985,417.610992,0
658.924011,398.066986,0
150.692993,418.42099,0
602.372986,453.471985,0
627.213989,424.186005,0
583.817993,296.593994,0
641.974976,309.856995,0
501.71701,341.031006,0
534.666992,379.769989,0
125.990997,73.056,0
582.758972,275.959015,0
23.087,331.747009,0
636.544006,250.753006,0
116.023003,401.087006,0
661.619995,150.406998,0
54.673,76.752998,0
77.167,169.544998,0
221.356995,257.312988,0
331.30899,430.457001,0
635.14801,78.228996,0
513.606995,120.024002,0
504.421997,340.161987,0
111.308998,162.809006,0
97.557999,259.507996,0
629.862976,273.309998,0
608.911011,199.544006,0
515.357971,119.684998,0
132.483994,72.434998,0
43.855,302.149994,0
216.292007,437.391998,0
130.283997,73.427002,0
637.968994,211.983002,0
318.411011,345.201996,0
160.335999,275.21701,0
620.473022,383.062012,0
31.101999,253.695007,0
659.755981,427.82901,0
22.937,156.423004,0
286.132996,182.039993,0
302.041992,274.351013,0
573.663025,462.704987,0
289.186005,80.511002,0
137.473007,270.144012,0
616.901001,455.846985,0
109.252998,269.567993,0
523.466003,67.773003,0
46.757999,163.164001,0
608.580017,199.304001,0
438.428986,344.76001,0
293.119995,139.994003,0
537.348022,407.27301,0
473.846008,195.783997,0
313.138,304.009003,0
128.317001,107.469002,0
513.085999,50.537998,0
607.570984,433.842987,0
188.815002,158.886002,0
272.536987,129.537003,0
217.597,306.761993,0
206.369995,180.453003,0
429.339996,398.321014,0
592.916016,404.480988,0
553.64801,395.395996,0
540.585022,156.139999,0
561.424011,218.270996,0
385.665985,323.076996,0
625.21698,282.971008,0
409.463013,278.497986,0
536.755981,84.252998,0
19.302,336.920013,0
516.327026,376.751007,0
63.835999,395.835999,0
155.061005,319.217987,0
540.43103,446.821014,0
495.571991,78.745003,0
657.125977,217.658997,0
612.737976,137.832993,0
17.142,370.489014,0
337.906006,418.985992,0
297.506989,142.259003,0
