15 18 -0.2 0.166666666666667 -0.116543309349613 -0.0291358273374033 1.2 0.833333333333333 0.789473684210526 0.947368421052632 ; 22 52
11 1 0.909090909090909 -10 0.187049359228803 -0.0594359324981119 0.0909090909090909 11 4.54290150989527 0.412991046354115 ; 11 21 32 42
39 3 0.923076923076923 -12 0.720659878507205 -0.106152582218362 0.0769230769230769 13 5.80165289256199 0.446280991735537 ; 13 33 53
10 2 0.8 -4 0.264958600999098 -0.16326794572094 0.2 5 2.27272727272727 0.454545454545455 ; 12 33 53
23 8 0.652173913043478 -1.875 0.353408361084115 0.000374055538356991 0.347826086956522 2.875 3.00130491518051 1.04393214441061 ; 13 22 33
17 8 0.529411764705882 -1.125 0.317948128687405 0.050314920000709 0.470588235294118 2.125 2.91762013729977 1.37299771167048 ; 21 43 53
22 2 0.909090909090909 -10 0.545539072777276 -0.0429268496974943 0.0909090909090909 11 5.09259259259259 0.462962962962963 ; 12 42 52
12 8 0.333333333333333 -0.5 -0.152855695910666 -0.272742516232757 0.666666666666667 1.5 0.701754385964912 0.467836257309942 ; 22 32
21 14 0.333333333333333 -0.5 0.0028501597951257 -0.196661025863673 0.666666666666667 1.5 1.00478468899522 0.669856459330144 ; 13 21
49 18 0.63265306122449 -1.72222222222222 0.913346259032624 0 0.36734693877551 2.72222222222222 2.72222222222222 1 ; 42 52
20 2 0.9 -9 0.343037735658155 -0.0909162975764811 0.1 10 3.12044934470564 0.312044934470564 ; 13 22 43
18 0 1 Inf 0.404701496513842 -0.0993428919011943 0 Inf 7.2256913470116 0 ; 11 22 41 51
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0760755322171778 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0943374397610555 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 3 0.857142857142857 -6 0.327681968422467 -0.138065948734193 0.142857142857143 7 3.01435406698565 0.430622009569378 ; 13 22 53
15 4 0.733333333333333 -2.75 0.239401969279088 -0.0851307383154139 0.266666666666667 3.75 1.9573727707699 0.521966072205307 ; 13 21 33
43 21 0.511627906976744 -1.04761904761905 0.655502392344498 0.0239234449760766 0.488372093023256 2.04761904761905 2.13223140495868 1.04132231404959 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0833266193760708 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 4 0.636363636363636 -1.75 -0.00913346719548128 -0.0592529772307646 0.363636363636364 2.75 1.36287045296858 0.495589255624938 ; 11 21 42
11 1 0.909090909090909 -10 0.158099890904008 -0.124185594263607 0.0909090909090909 11 1.86440677966102 0.169491525423729 ; 11 32 52
34 11 0.676470588235294 -2.09090909090909 0.437037410061049 -0.233086618699226 0.323529411764706 3.09090909090909 1.78947368421053 0.578947368421053 ; 21 52
10 8 0.2 -0.25 -0.0662266178532522 -0.132453235706504 0.8 1.25 0.833333333333333 0.666666666666667 ; 12 53
10 0 1 Inf 0.17867948668727 -0.0813412505721051 0 Inf 3.71691941718704 0 ; 11 21 42 52
44 3 0.931818181818182 -13.6666666666667 0.893725749918909 -0.0536391959020222 0.0681818181818182 14.6666666666667 8.14814814814815 0.555555555555556 ; 32 42 52
11 10 0.0909090909090909 -0.1 0.133241806221576 -0.0185311338900364 0.909090909090909 1.1 1.55367231638418 1.41242937853107 ; 11 42 52
18 0 1 Inf 0.404701496513842 -0.0941371648084326 0 Inf 7.2256913470116 0 ; 11 22 31 51
47 19 0.595744680851064 -1.47368421052632 0.791320018671387 -0.0193004882602777 0.404255319148936 2.47368421052632 2.38983050847458 0.966101694915254 ; 11 51
12 4 0.666666666666667 -2 0.197532073835983 -0.109060885144208 0.333333333333333 3 1.87226960682338 0.624089868941128 ; 13 21 43
24 14 0.416666666666667 -0.714285714285714 0.145679136687016 -0.145679136687016 0.583333333333333 1.71428571428571 1.26315789473684 0.736842105263158 ; 22 53
16 18 -0.125 0.111111111111111 -0.0684762383262326 -0.00978231976089037 1.125 0.888888888888889 0.872727272727273 0.981818181818182 ; 13 52
16 0 1 Inf 0.478925825411959 -0.120667660869747 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 24 -0.142857142857143 0.125 0.0582716546748065 0.145679136687016 1.14285714285714 0.875 1.10526315789474 1.26315789473684 ; 21 53
20 0 1 Inf 0.44852772186809 -0.102419227520791 0 Inf 9.36134803411692 0 ; 13 22 43 53
45 2 0.955555555555556 -21.5 0.894635505056936 -0.104250296520349 0.0444444444444444 22.5 8.00395256916996 0.355731225296443 ; 33 43 53
18 1 0.944444444444444 -17 0.313909448441731 -0.105514436449871 0.0555555555555556 18 2.84210526315789 0.157894736842105 ; 22 41 51
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 51
50 3 0.94 -15.6666666666667 1 -0.1 0.06 16.6666666666667 9 0.54 ; 31 41 51
14 4 0.714285714285714 -2.5 0.212951067119622 -0.0528238302734063 0.285714285714286 3.5 2.04678362573099 0.584795321637427 ; 22 42 52
50 12 0.76 -3.16666666666667 1 -0.14 0.24 4.16666666666667 3 0.72 ; 31 51
34 1 0.970588235294118 -33 0.616852624040045 -0.158959540515788 0.0294117647058824 34 4.97076023391813 0.146198830409357 ; 21 42 52
24 4 0.833333333333333 -5 0.406504100730533 -0.0807809657212075 0.166666666666667 6 3.44497607655502 0.574162679425837 ; 22 33 53
44 9 0.795454545454545 -3.88888888888889 0.894959429780133 -0.18516401995451 0.204545454545455 4.88888888888889 2.93333333333333 0.6 ; 32 52
47 1 0.978723404255319 -46 0.895660009335693 -0.117551708910972 0.0212765957446809 47 21.5084745762712 0.457627118644068 ; 11 31 41 51
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 31
12 14 -0.166666666666667 0.142857142857143 -0.169753409684498 -0.110190809795201 1.16666666666667 0.857142857142857 0.677966101694915 0.790960451977401 ; 11 32
30 5 0.833333333333333 -5 0.730693040452846 -0.0197799755932928 0.166666666666667 6 7.5 1.25 ; 23 31 41
15 2 0.866666666666667 -6.5 0.364583384153451 -0.0567943747875307 0.133333333333333 7.5 3.65497076023392 0.487329434697856 ; 12 21 32
12 1 0.916666666666667 -11 0.404162067130837 -0.0306887403250361 0.0833333333333333 12 6.06060606060606 0.505050505050505 ; 13 32 42 52
23 18 0.217391304347826 -0.277777777777778 0.0598533556976396 -0.0826546340586452 0.782608695652174 1.27777777777778 1.10047846889952 0.861244019138756 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0390395838943661 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0981056271693881 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.0737767360142983 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0986885991265071 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0811563602838514 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 2 0.875 -7 0.367003309768784 -0.117144471092621 0.125 8 3.50877192982456 0.43859649122807 ; 12 21 52
12 2 0.833333333333333 -5 0.230211055866128 -0.100202489793601 0.166666666666667 6 2.18181818181818 0.363636363636364 ; 13 32 52
27 1 0.962962962962963 -26 0.599221241579107 -0.0678128135991088 0.037037037037037 27 5.72033898305085 0.211864406779661 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0864515406757951 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 12 0.675675675675676 -2.08333333333333 0.604043492697268 -0.146010513135432 0.324324324324324 3.08333333333333 2.19367588932806 0.711462450592885 ; 13 43
24 5 0.791666666666667 -3.8 0.414043151057241 -0.0434136343243862 0.208333333333333 4.8 3.74453921364677 0.78011233617641 ; 22 33 43
30 4 0.866666666666667 -6.5 0.730693040452846 -0.112893284519919 0.133333333333333 7.5 7.5 1 ; 23 31 51
31 2 0.935483870967742 -14.5 0.592858415180324 -0.170387641467786 0.0645161290322581 15.5 5.43859649122807 0.350877192982456 ; 21 32 52
49 13 0.73469387755102 -2.76923076923077 0.899973418001914 -0.156517116174246 0.26530612244898 3.76923076923077 2.67272727272727 0.709090909090909 ; 33 53
12 5 0.583333333333333 -1.4 0.146801219425062 -0.0214452753919184 0.416666666666667 2.4 1.88323917137476 0.784682988072819 ; 11 32 42
20 4 0.8 -4 0.339366142791453 -0.0311642045152916 0.2 5 2.87081339712919 0.574162679425837 ; 21 33 53
47 12 0.74468085106383 -2.91666666666667 0.791320018671387 -0.221955614993194 0.25531914893617 3.91666666666667 2.38983050847458 0.610169491525424 ; 11 31
38 12 0.684210526315789 -2.16666666666667 0.500174203026464 -0.243792002848139 0.315789473684211 3.16666666666667 1.85185185185185 0.584795321637427 ; 21 42
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0979747175795808 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 3 0.7 -2.33333333333333 -0.0262430163170616 -0.0886213506518312 0.3 3.33333333333333 1.33809099018733 0.4014272970562 ; 11 21 52
19 19 0 0 -0.0961594035849142 -0.0961594035849142 1 1 0.847457627118644 0.847457627118644 ; 11 22
13 3 0.769230769230769 -3.33333333333333 0.222541879881712 -0.0789486548778579 0.230769230769231 4.33333333333333 1.86602870813397 0.430622009569378 ; 13 21 53
24 9 0.625 -1.66666666666667 0.359024561106316 -0.128780549092483 0.375 2.66666666666667 1.85185185185185 0.694444444444444 ; 12 42
30 1 0.966666666666667 -29 0.798019780339635 -0.0941510785688348 0.0333333333333333 30 22.5 0.75 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.103450338862887 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.0558304341985266 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 5 0.545454545454545 -1.2 0.00398829479555607 -0.0528928585866593 0.454545454545455 2.2 1.6354445435623 0.743383883437407 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0852068186683519 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0791358273374033 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 18 0.379310344827586 -0.611111111111111 0.230862943405181 -0.0826546340586452 0.620689655172414 1.61111111111111 1.38755980861244 0.861244019138756 ; 13 22
30 7 0.766666666666667 -3.28571428571429 0.59603956067927 -0.16556654463313 0.233333333333333 4.28571428571429 2.5 0.583333333333333 ; 23 51
13 24 -0.846153846153846 0.458333333333333 -0.264860111628623 0.0444245197848434 1.84615384615385 0.541666666666667 0.579839429081178 1.07047279214987 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0738849672846142 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.109021861242471 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 15 0.666666666666667 -2 0.909870162371853 -0.0102232602513691 0.333333333333333 3 2.93478260869565 0.978260869565218 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0629318090756492 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 18 -0.0588235294117647 0.0555555555555556 -0.014297430984443 0.0154888835664799 1.05882352941176 0.944444444444444 0.97254004576659 1.02974828375286 ; 21 43
18 23 -0.277777777777778 0.217391304347826 -0.0518785847899556 0.0922285951821433 1.27777777777778 0.782608695652174 0.909090909090909 1.16161616161616 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0976284621075166 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 23 0.148148148148148 -0.173913043478261 0.173859747502667 0.0598533556976396 0.851851851851852 1.17391304347826 1.29186602870813 1.10047846889952 ; 22 33
12 22 -0.833333333333333 0.454545454545455 -0.262714492984284 0.0216085513710017 1.83333333333333 0.545454545454545 0.564971751412429 1.03578154425612 ; 11 42
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 41
31 0 1 Inf 0.677494544757338 -0.121784749167175 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 1 0.962962962962963 -26 0.697503884014663 -0.0921822715908236 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 31 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.127085367751157 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0936959882708507 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 0 1 Inf 0.187355372236386 -0.125943915822376 0 Inf 1.94931773879142 0 ; 22 32 42
21 12 0.428571428571429 -0.75 0.347445625708147 0.0408759559656644 0.571428571428571 1.75 1.94444444444444 1.11111111111111 ; 12 32
21 3 0.857142857142857 -6 0.526447249252811 -0.0212193869594583 0.142857142857143 7 5.40123456790124 0.771604938271605 ; 12 32 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 31
37 3 0.918918918918919 -11.3333333333333 0.706805826748108 -0.114032616281239 0.0810810810810811 12.3333333333333 6.58102766798419 0.533596837944664 ; 13 43 53
18 5 0.722222222222222 -2.6 0.313909448441731 -0.0352263788956721 0.277777777777778 3.6 2.84210526315789 0.789473684210526 ; 22 31 41
18 6 0.666666666666667 -2 0.222008262583023 -0.0481985730608651 0.333333333333333 3 2.4085637823372 0.8028545941124 ; 11 22 51
13 1 0.923076923076923 -12 0.380492467614864 -0.0753490449817314 0.0769230769230769 13 5.08916920400174 0.39147455415398 ; 13 21 33 53
47 4 0.914893617021277 -10.75 0.860880012447591 -0.127784879490879 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 41 51
11 17 -0.545454545454545 0.352941176470588 -0.25090634738361 -0.0772019530411109 1.54545454545455 0.647058823529412 0.559322033898305 0.864406779661017 ; 11 52
39 12 0.692307692307692 -2.25 0.606503825175203 -0.185864075456917 0.307692307692308 3.25 2.12727272727273 0.654545454545455 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0980509122817891 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 1 0.944444444444444 -17 0.222008262583023 -0.115873678603162 0.0555555555555556 18 2.4085637823372 0.133809099018733 ; 11 22 41
50 18 0.64 -1.77777777777778 1 0.04 0.36 2.77777777777778 3 1.08 ; 31 41
45 17 0.622222222222222 -1.64705882352941 0.87287156094397 0.0242464322484436 0.377777777777778 2.64705882352941 2.77777777777778 1.04938271604938 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.0526749018750406 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.115336588401852 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 41
12 13 -0.0833333333333333 0.0769230769230769 -0.135850023855518 -0.105661129665403 1.08333333333333 0.923076923076923 0.727272727272727 0.787878787878788 ; 13 32
12 7 0.416666666666667 -0.714285714285714 -0.0388709971513682 -0.200833485282069 0.583333333333333 1.71428571428571 0.909090909090909 0.53030303030303 ; 12 33
18 2 0.888888888888889 -8 0.386308295061732 -0.163639782173086 0.111111111111111 9 3.65497076023392 0.406107862248213 ; 12 21 42
24 16 0.333333333333333 -0.5 0.194206770872017 -0.0440837455353659 0.666666666666667 1.5 1.37299771167048 0.915331807780321 ; 22 43
23 12 0.478260869565217 -0.916666666666667 0.364246398192887 0 0.521739130434783 1.91666666666667 1.91666666666667 1 ; 12 52
23 4 0.826086956521739 -4.75 0.416585356643629 -0.0666620474912504 0.173913043478261 5.75 3.94736842105263 0.68649885583524 ; 22 43 53
