12 0 1 Inf 0.404162067130837 -0.112440062055127 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 19 0.173913043478261 -0.210526315789474 0.0598533556976396 -0.0541530361073882 0.826086956521739 1.21052631578947 1.10047846889952 0.909090909090909 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.0936977195165911 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.125453903726538 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.0889528724671727 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.102487019351761 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0507846156567162 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 0 1 Inf 0.367003309768784 -0.149249904115534 0 Inf 3.50877192982456 0 ; 12 21 52
12 2 0.833333333333333 -5 0.230211055866128 -0.0772730641814643 0.166666666666667 6 2.18181818181818 0.363636363636364 ; 13 32 52
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0973789665570877 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0602483576794532 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 17 0.540540540540541 -1.17647058823529 0.604043492697268 0.00400028803110773 0.459459459459459 2.17647058823529 2.19367588932806 1.00790513833992 ; 13 43
24 2 0.916666666666667 -11 0.414043151057241 -0.120702612127404 0.0833333333333333 12 3.74453921364677 0.312044934470564 ; 22 33 43
30 1 0.966666666666667 -29 0.730693040452846 -0.100817745235501 0.0333333333333333 30 7.5 0.25 ; 23 31 51
31 2 0.935483870967742 -14.5 0.592858415180324 -0.16862740736692 0.0645161290322581 15.5 5.43859649122807 0.350877192982456 ; 21 32 52
49 19 0.612244897959184 -1.57894736842105 0.899973418001914 0.0195646395217807 0.387755102040816 2.57894736842105 2.67272727272727 1.03636363636364 ; 33 53
12 3 0.75 -3 0.146801219425062 -0.110669240570525 0.25 4 1.88323917137476 0.470809792843691 ; 11 32 42
20 8 0.6 -1.5 0.339366142791453 -0.0698011202033423 0.4 2.5 2.87081339712919 1.14832535885167 ; 21 33 53
47 14 0.702127659574468 -2.35714285714286 0.791320018671387 -0.164054150212361 0.297872340425532 3.35714285714286 2.38983050847458 0.711864406779661 ; 11 31
38 27 0.289473684210526 -0.407407407407407 0.500174203026464 0.185419269771824 0.710526315789474 1.40740740740741 1.85185185185185 1.31578947368421 ; 21 42
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.117974717579581 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 1 0.9 -9 -0.0262430163170616 -0.15484484501769 0.1 10 1.33809099018733 0.133809099018733 ; 11 21 52
19 19 0 0 -0.0961594035849142 -0.0961594035849142 1 1 0.847457627118644 0.847457627118644 ; 11 22
13 5 0.615384615384615 -1.6 0.222541879881712 -0.0605823746633947 0.384615384615385 2.6 1.86602870813397 0.717703349282297 ; 13 21 53
24 13 0.458333333333333 -0.846153846153846 0.359024561106316 0.0013008136271968 0.541666666666667 1.84615384615385 1.85185185185185 1.00308641975309 ; 12 42
30 1 0.966666666666667 -29 0.798019780339635 -0.0825944241055217 0.0333333333333333 30 22.5 0.75 ; 23 31 41 51
37 1 0.972972972972973 -36 0.758326037564629 -0.0593398965867206 0.027027027027027 37 17.9482572763205 0.485088034495149 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0886118788864734 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 2 0.818181818181818 -4.5 0.00398829479555607 -0.129789339835726 0.181818181818182 5.5 1.6354445435623 0.297353553374963 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.091370832815583 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0987037410061049 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 18 0.379310344827586 -0.611111111111111 0.230862943405181 -0.0826546340586452 0.620689655172414 1.61111111111111 1.38755980861244 0.861244019138756 ; 13 22
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 51
13 19 -0.461538461538462 0.315789473684211 -0.264860111628623 -0.0961594035849142 1.46153846153846 0.684210526315789 0.579839429081178 0.847457627118644 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0656027279943295 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.131433970161292 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 11 0.755555555555556 -3.09090909090909 0.909870162371853 -0.132902383267799 0.244444444444444 4.09090909090909 2.93478260869565 0.717391304347826 ; 43 53
12 0 1 Inf 0.361206977288302 -0.064086546552194 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 15 0.117647058823529 -0.133333333333333 -0.014297430984443 -0.0738700600862887 0.882352941176471 1.13333333333333 0.97254004576659 0.85812356979405 ; 21 43
18 13 0.277777777777778 -0.384615384615385 -0.0518785847899556 -0.195985764762054 0.722222222222222 1.38461538461538 0.909090909090909 0.656565656565657 ; 13 42
18 0 1 Inf 0.519039317041704 -0.106474137069696 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 18 0.333333333333333 -0.5 0.173859747502667 -0.0826546340586452 0.666666666666667 1.5 1.29186602870813 0.861244019138756 ; 22 33
12 19 -0.583333333333333 0.368421052631579 -0.262714492984284 -0.0636883619355841 1.58333333333333 0.631578947368421 0.564971751412429 0.894538606403013 ; 11 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0945497278922087 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0823208529233616 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.108134635360741 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0812838753984524 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 2 0.833333333333333 -5 0.187355372236386 -0.165333351227289 0.166666666666667 6 1.94931773879142 0.324886289798571 ; 22 32 42
21 9 0.571428571428571 -1.33333333333333 0.347445625708147 -0.0613139339484966 0.428571428571429 2.33333333333333 1.94444444444444 0.833333333333333 ; 12 32
21 2 0.904761904761905 -9.5 0.526447249252811 -0.0826409900822459 0.0952380952380952 10.5 5.40123456790124 0.51440329218107 ; 12 32 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 31
37 4 0.891891891891892 -8.25 0.706805826748108 -0.0462281383325271 0.108108108108108 9.25 6.58102766798419 0.711462450592886 ; 13 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.0752263788956721 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 31 41
18 3 0.833333333333333 -5 0.222008262583023 -0.0676841562681294 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 51
13 1 0.923076923076923 -12 0.380492467614864 -0.0512074352474804 0.0769230769230769 13 5.08916920400174 0.39147455415398 ; 13 21 33 53
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0974351236210183 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 41 51
11 16 -0.454545454545455 0.3125 -0.25090634738361 -0.106152685431527 1.45454545454545 0.6875 0.559322033898305 0.813559322033898 ; 11 52
39 18 0.538461538461538 -1.16666666666667 0.606503825175203 -0.00978231976089037 0.461538461538462 2.16666666666667 2.12727272727273 0.981818181818182 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0769710970535004 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 5 0.722222222222222 -2.6 0.222008262583023 -0.135174166863439 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 41
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 41
45 10 0.777777777777778 -3.5 0.87287156094397 -0.187909849925438 0.222222222222222 4.5 2.77777777777778 0.617283950617284 ; 32 42
27 1 0.962962962962963 -26 0.599221241579107 -0.0422525528003942 0.037037037037037 27 5.72033898305085 0.211864406779661 ; 11 23 51
47 2 0.957446808510638 -22.5 0.860880012447591 -0.155336588401852 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 31 41
12 16 -0.333333333333333 0.25 -0.135850023855518 -0.0150944470950575 1.33333333333333 0.75 0.727272727272727 0.96969696969697 ; 13 32
12 10 0.166666666666667 -0.2 -0.0388709971513682 -0.103655992403649 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 12 33
18 5 0.722222222222222 -2.6 0.386308295061732 0.0335109146229758 0.277777777777778 3.6 3.65497076023392 1.01526965562053 ; 12 21 42
24 13 0.458333333333333 -0.846153846153846 0.194206770872017 -0.133442689188135 0.541666666666667 1.84615384615385 1.37299771167048 0.74370709382151 ; 22 43
23 9 0.608695652173913 -1.55555555555556 0.364246398192887 -0.0993399267798783 0.391304347826087 2.55555555555556 1.91666666666667 0.75 ; 12 52
23 3 0.869565217391304 -6.66666666666667 0.416585356643629 -0.108205575710247 0.130434782608696 7.66666666666667 3.94736842105263 0.51487414187643 ; 22 43 53
