44 14 0.681818181818182 -2.14285714285714 0.894959429780133 -0.0308606699924184 0.318181818181818 3.14285714285714 2.93333333333333 0.933333333333333 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0977265868459026 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 13 0.277777777777778 -0.384615384615385 -0.0291358273374033 -0.17481496402442 0.722222222222222 1.38461538461538 0.947368421052632 0.68421052631579 ; 22 31
12 16 -0.333333333333333 0.25 -0.169753409684498 -0.050628209905903 1.33333333333333 0.75 0.677966101694915 0.903954802259887 ; 11 32
30 5 0.833333333333333 -5 0.730693040452846 0.0254088726177507 0.166666666666667 6 7.5 1.25 ; 23 31 41
15 1 0.933333333333333 -14 0.364583384153451 -0.110014922030424 0.0666666666666667 15 3.65497076023392 0.243664717348928 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.0635578979579368 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 14 0.391304347826087 -0.642857142857143 0.0598533556976396 -0.196661025863673 0.608695652173913 1.64285714285714 1.10047846889952 0.669856459330144 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.0919703431655996 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0753817332808536 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 2 0.91304347826087 -10.5 0.532942028372085 -0.0590410128579974 0.0869565217391304 11.5 10.7655502392345 0.936134803411691 ; 22 33 43 53
12 2 0.833333333333333 -5 0.375638082695384 -0.0633507521990198 0.166666666666667 6 5.84795321637427 0.974658869395712 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0756959864195774 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 4 0.75 -3 0.367003309768784 -0.0377511310114805 0.25 4 3.50877192982456 0.877192982456141 ; 12 21 52
12 2 0.833333333333333 -5 0.230211055866128 -0.0384244301070508 0.166666666666667 6 2.18181818181818 0.363636363636364 ; 13 32 52
27 3 0.888888888888889 -8 0.599221241579107 -0.0590073581318408 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0938129761029737 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 15 0.594594594594595 -1.46666666666667 0.604043492697268 -0.0560040324355083 0.405405405405405 2.46666666666667 2.19367588932806 0.889328063241107 ; 13 43
24 6 0.75 -3 0.414043151057241 -0.00276666946436841 0.25 4 3.74453921364677 0.936134803411691 ; 22 33 43
30 4 0.866666666666667 -6.5 0.730693040452846 -0.015628897024458 0.133333333333333 7.5 7.5 1 ; 23 31 51
31 2 0.935483870967742 -14.5 0.592858415180324 -0.100643810246312 0.0645161290322581 15.5 5.43859649122807 0.350877192982456 ; 21 32 52
49 14 0.714285714285714 -2.5 0.899973418001914 -0.127170156891575 0.285714285714286 3.5 2.67272727272727 0.763636363636364 ; 33 53
12 1 0.916666666666667 -11 0.146801219425062 -0.0893889699021062 0.0833333333333333 12 1.88323917137476 0.156936597614564 ; 11 32 42
20 2 0.9 -9 0.339366142791453 -0.156503439814088 0.1 10 2.87081339712919 0.287081339712919 ; 21 33 53
47 15 0.680851063829787 -2.13333333333333 0.791320018671387 -0.135103417821944 0.319148936170213 3.13333333333333 2.38983050847458 0.76271186440678 ; 11 31
38 18 0.526315789473684 -1.11111111111111 0.500174203026464 -0.0721074938001538 0.473684210526316 2.11111111111111 1.85185185185185 0.87719298245614 ; 21 42
18 14 0.222222222222222 -0.285714285714286 -0.0291358273374033 -0.145679136687016 0.777777777777778 1.28571428571429 0.947368421052632 0.736842105263158 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0937875509685837 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 6 0.4 -0.666666666666667 -0.0262430163170616 -0.0772110037669439 0.6 1.66666666666667 1.33809099018733 0.8028545941124 ; 11 21 52
19 21 -0.105263157894737 0.0952380952380952 -0.0961594035849142 -0.0399258342370111 1.10526315789474 0.904761904761905 0.847457627118644 0.936663693131133 ; 11 22
13 5 0.615384615384615 -1.6 0.222541879881712 -0.032151154027227 0.384615384615385 2.6 1.86602870813397 0.717703349282297 ; 13 21 53
24 11 0.541666666666667 -1.18181818181818 0.359024561106316 -0.0637398677326431 0.458333333333333 2.18181818181818 1.85185185185185 0.848765432098766 ; 12 42
30 1 0.966666666666667 -29 0.798019780339635 -0.0239622303577913 0.0333333333333333 30 22.5 0.75 ; 23 31 41 51
37 1 0.972972972972973 -36 0.758326037564629 -0.0729274925349298 0.027027027027027 37 17.9482572763205 0.485088034495149 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0444981619679519 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 4 0.636363636363636 -1.75 0.00398829479555607 -0.119862239854176 0.363636363636364 2.75 1.6354445435623 0.594707106749926 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0903955538519753 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0738477697832043 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 20 0.310344827586207 -0.45 0.230862943405181 -0.0256514381561313 0.689655172413793 1.45 1.38755980861244 0.956937799043062 ; 13 22
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 51
13 19 -0.461538461538462 0.315789473684211 -0.264860111628623 -0.0961594035849142 1.46153846153846 0.684210526315789 0.579839429081178 0.847457627118644 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0735633909646737 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0876534995451441 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 12 0.733333333333333 -2.75 0.909870162371853 -0.102232602513691 0.266666666666667 3.75 2.93478260869565 0.782608695652174 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0497956404277078 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 16 0.0588235294117647 -0.0625 -0.014297430984443 -0.0440837455353659 0.941176470588235 1.0625 0.97254004576659 0.915331807780321 ; 21 43
18 17 0.0555555555555556 -0.0588235294117647 -0.0518785847899556 -0.0807000207843754 0.944444444444444 1.05882352941176 0.909090909090909 0.858585858585859 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0859371974011653 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 22 0.185185185185185 -0.227272727272727 0.173859747502667 0.0313517577463827 0.814814814814815 1.22727272727273 1.29186602870813 1.05263157894737 ; 22 33
12 17 -0.416666666666667 0.294117647058824 -0.262714492984284 -0.120552970806641 1.41666666666667 0.705882352941177 0.564971751412429 0.800376647834275 ; 11 42
30 13 0.566666666666667 -1.30769230769231 0.59603956067927 0.0331133089266261 0.433333333333333 2.30769230769231 2.5 1.08333333333333 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0932355001968639 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0798296148981194 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.126385856011435 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0773511837860012 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 7 0.416666666666667 -0.714285714285714 0.187355372236386 -0.0578160045137241 0.583333333333333 1.71428571428571 1.94931773879142 1.137102014295 ; 22 32 42
21 8 0.619047619047619 -1.625 0.347445625708147 -0.0953772305865502 0.380952380952381 2.625 1.94444444444444 0.740740740740741 ; 12 32
21 1 0.952380952380952 -20 0.526447249252811 -0.0853676091043226 0.0476190476190476 21 5.40123456790124 0.257201646090535 ; 12 32 42
30 13 0.566666666666667 -1.30769230769231 0.59603956067927 0.0331133089266261 0.433333333333333 2.30769230769231 2.5 1.08333333333333 ; 23 31
37 2 0.945945945945946 -17.5 0.706805826748108 -0.065788637997587 0.0540540540540541 18.5 6.58102766798419 0.355731225296443 ; 13 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.103498033570479 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0388575008123874 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0995530229433159 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 1 0.978723404255319 -46 0.860880012447591 -0.127085367751157 0.0212765957446809 47 7.16949152542373 0.152542372881356 ; 11 41 51
11 17 -0.545454545454545 0.352941176470588 -0.25090634738361 -0.0772019530411109 1.54545454545455 0.647058823529412 0.559322033898305 0.864406779661017 ; 11 52
39 17 0.564102564102564 -1.29411764705882 0.606503825175203 -0.0391292790435615 0.435897435897436 2.29411764705882 2.12727272727273 0.927272727272727 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0801793707679805 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0876023079883794 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 17 0.66 -1.94117647058824 1 0.01 0.34 2.94117647058824 3 1.02 ; 31 41
45 13 0.711111111111111 -2.46153846153846 0.87287156094397 -0.0969857289937744 0.288888888888889 3.46153846153846 2.77777777777778 0.802469135802469 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.0989958601644661 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0674351236210183 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 41
12 15 -0.25 0.2 -0.135850023855518 -0.0452833412851726 1.25 0.8 0.727272727272727 0.909090909090909 ; 13 32
12 10 0.166666666666667 -0.2 -0.0388709971513682 -0.103655992403649 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 12 33
18 5 0.722222222222222 -2.6 0.386308295061732 -0.0525719303219352 0.277777777777778 3.6 3.65497076023392 1.01526965562053 ; 12 21 42
24 14 0.416666666666667 -0.714285714285714 0.194206770872017 -0.103656374637212 0.583333333333333 1.71428571428571 1.37299771167048 0.80091533180778 ; 22 43
23 11 0.521739130434783 -1.09090909090909 0.364246398192887 -0.0331133089266261 0.478260869565217 2.09090909090909 1.91666666666667 0.916666666666667 ; 12 52
23 3 0.869565217391304 -6.66666666666667 0.416585356643629 -0.107477428833505 0.130434782608696 7.66666666666667 3.94736842105263 0.51487414187643 ; 22 43 53
