17 3 0.823529411764706 -4.66666666666667 0.317948128687405 -0.106671622293542 0.176470588235294 5.66666666666667 2.91762013729977 0.51487414187643 ; 21 43 53
22 2 0.909090909090909 -10 0.545539072777276 -0.0858610861406002 0.0909090909090909 11 5.09259259259259 0.462962962962963 ; 12 42 52
12 13 -0.0833333333333333 0.0769230769230769 -0.152855695910666 -0.122883990830143 1.08333333333333 0.923076923076923 0.701754385964912 0.760233918128655 ; 22 32
21 15 0.285714285714286 -0.4 0.0028501597951257 -0.168159427912416 0.714285714285714 1.4 1.00478468899522 0.717703349282297 ; 13 21
49 17 0.653061224489796 -1.88235294117647 0.913346259032624 -0.0294627825494395 0.346938775510204 2.88235294117647 2.72222222222222 0.944444444444445 ; 42 52
20 4 0.8 -4 0.343037735658155 -0.0131271323461129 0.2 5 3.12044934470564 0.624089868941128 ; 13 22 43
18 1 0.944444444444444 -17 0.404701496513842 -0.0694971376903498 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 41 51
27 4 0.851851851851852 -5.75 0.599221241579107 -0.00975466444133044 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0680318205551051 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 8 0.619047619047619 -1.625 0.327681968422467 -0.00238137515379175 0.380952380952381 2.625 3.01435406698565 1.14832535885167 ; 13 22 53
15 5 0.666666666666667 -2 0.239401969279088 -0.0569045217242035 0.333333333333333 3 1.9573727707699 0.652457590256633 ; 13 21 33
43 17 0.604651162790698 -1.52941176470588 0.655502392344498 -0.0909090909090909 0.395348837209302 2.52941176470588 2.13223140495868 0.84297520661157 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0537668319245696 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 4 0.636363636363636 -1.75 -0.00913346719548128 -0.105103671002583 0.363636363636364 2.75 1.36287045296858 0.495589255624938 ; 11 21 42
11 8 0.272727272727273 -0.375 0.158099890904008 0.0652867003888331 0.727272727272727 1.375 1.86440677966102 1.35593220338983 ; 11 32 52
34 14 0.588235294117647 -1.42857142857143 0.437037410061049 -0.145679136687016 0.411764705882353 2.42857142857143 1.78947368421053 0.736842105263158 ; 21 52
10 11 -0.1 0.0909090909090909 -0.0662266178532522 -0.0331133089266261 1.1 0.909090909090909 0.833333333333333 0.916666666666667 ; 12 53
10 0 1 Inf 0.17867948668727 -0.0656584151571358 0 Inf 3.71691941718704 0 ; 11 21 42 52
44 5 0.886363636363636 -7.8 0.893725749918909 -0.0318626138502652 0.113636363636364 8.8 8.14814814814815 0.925925925925926 ; 32 42 52
11 6 0.454545454545455 -0.833333333333333 0.133241806221576 0.00111709893878835 0.545454545454545 1.83333333333333 1.55367231638418 0.847457627118644 ; 11 42 52
18 0 1 Inf 0.404701496513842 -0.0753921595107777 0 Inf 7.2256913470116 0 ; 11 22 31 51
47 18 0.617021276595745 -1.61111111111111 0.791320018671387 -0.0482512206506943 0.382978723404255 2.61111111111111 2.38983050847458 0.915254237288136 ; 11 51
12 4 0.666666666666667 -2 0.197532073835983 -0.139203490000892 0.333333333333333 3 1.87226960682338 0.624089868941128 ; 13 21 43
24 16 0.333333333333333 -0.5 0.145679136687016 -0.0874074820122098 0.666666666666667 1.5 1.26315789473684 0.842105263157895 ; 22 53
16 15 0.0625 -0.0666666666666667 -0.0684762383262326 -0.0978231976089037 0.9375 1.06666666666667 0.872727272727273 0.818181818181818 ; 13 52
16 0 1 Inf 0.478925825411959 -0.0411755697280106 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 14 0.333333333333333 -0.5 0.0582716546748065 -0.145679136687016 0.666666666666667 1.5 1.10526315789474 0.736842105263158 ; 21 53
20 0 1 Inf 0.44852772186809 -0.0197950535419289 0 Inf 9.36134803411692 0 ; 13 22 43 53
45 1 0.977777777777778 -44 0.894635505056936 -0.104909637327707 0.0222222222222222 45 8.00395256916996 0.177865612648221 ; 33 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.0940741486788764 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 41 51
18 12 0.333333333333333 -0.5 -0.0291358273374033 -0.203950791361823 0.666666666666667 1.5 0.947368421052632 0.631578947368421 ; 22 51
50 2 0.96 -24 1 -0.16 0.04 25 9 0.36 ; 31 41 51
14 4 0.714285714285714 -2.5 0.212951067119622 -0.120916412464693 0.285714285714286 3.5 2.04678362573099 0.584795321637427 ; 22 42 52
50 9 0.82 -4.55555555555556 1 -0.23 0.18 5.55555555555556 3 0.54 ; 31 51
34 4 0.882352941176471 -7.5 0.616852624040045 -0.0633404144513159 0.117647058823529 8.5 4.97076023391813 0.584795321637427 ; 21 42 52
24 5 0.791666666666667 -3.8 0.406504100730533 -0.0797945719095006 0.208333333333333 4.8 3.44497607655502 0.717703349282297 ; 22 33 53
44 16 0.636363636363636 -1.75 0.894959429780133 0.0308606699924184 0.363636363636364 2.75 2.93333333333333 1.06666666666667 ; 32 52
47 1 0.978723404255319 -46 0.895660009335693 -0.08 0.0212765957446809 47 21.5084745762712 0.457627118644068 ; 11 31 41 51
18 22 -0.222222222222222 0.181818181818182 -0.0291358273374033 0.0874074820122098 1.22222222222222 0.818181818181818 0.947368421052632 1.15789473684211 ; 22 31
12 20 -0.666666666666667 0.4 -0.169753409684498 0.0684969898726922 1.66666666666667 0.6 0.677966101694915 1.12994350282486 ; 11 32
30 0 1 Inf 0.730693040452846 -0.109779975593293 0 Inf 7.5 0 ; 23 31 41
15 4 0.733333333333333 -2.75 0.364583384153451 -0.0043698746401315 0.266666666666667 3.75 3.65497076023392 0.974658869395712 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.063751184333478 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 24 -0.0434782608695652 0.0416666666666667 0.0598533556976396 0.0883549536488966 1.04347826086957 0.958333333333333 1.10047846889952 1.14832535885167 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0842492973682291 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 1 0.933333333333333 -14 0.464998898415737 -0.0378780028991451 0.0666666666666667 15 10.9649122807018 0.730994152046784 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.0685023719975526 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 2 0.833333333333333 -5 0.375638082695384 -0.0919597145375962 0.166666666666667 6 5.84795321637427 0.974658869395712 ; 22 32 42 52
21 3 0.857142857142857 -6 0.45206357718608 -0.0416715750144597 0.142857142857143 7 8.22096563723358 1.17442366246194 ; 13 22 33 53
16 2 0.875 -7 0.367003309768784 -0.0246435875362163 0.125 8 3.50877192982456 0.43859649122807 ; 12 21 52
12 2 0.833333333333333 -5 0.230211055866128 -0.0776671485540394 0.166666666666667 6 2.18181818181818 0.363636363636364 ; 13 32 52
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0745937567825128 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0422925376873573 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 13 0.648648648648649 -1.84615384615385 0.604043492697268 -0.116008352902124 0.351351351351351 2.84615384615385 2.19367588932806 0.770750988142293 ; 13 43
24 5 0.791666666666667 -3.8 0.414043151057241 -0.0616301704529086 0.208333333333333 4.8 3.74453921364677 0.78011233617641 ; 22 33 43
30 3 0.9 -9 0.730693040452846 -0.065628897024458 0.1 10 7.5 0.75 ; 23 31 51
31 5 0.838709677419355 -5.2 0.592858415180324 -0.0792341525082471 0.161290322580645 6.2 5.43859649122807 0.87719298245614 ; 21 32 52
49 15 0.693877551020408 -2.26666666666667 0.899973418001914 -0.0978231976089037 0.306122448979592 3.26666666666667 2.67272727272727 0.818181818181818 ; 33 53
12 6 0.5 -1 0.146801219425062 -0.0307257003522221 0.5 2 1.88323917137476 0.941619585687382 ; 11 32 42
20 2 0.9 -9 0.339366142791453 -0.0517157935490078 0.1 10 2.87081339712919 0.287081339712919 ; 21 33 53
47 21 0.553191489361702 -1.23809523809524 0.791320018671387 0.0386009765205554 0.446808510638298 2.23809523809524 2.38983050847458 1.06779661016949 ; 11 31
38 20 0.473684210526316 -0.9 0.500174203026464 -0.0148793241174921 0.526315789473684 1.9 1.85185185185185 0.974658869395711 ; 21 42
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 41
18 2 0.888888888888889 -8 0.404701496513842 -0.0414620592661361 0.111111111111111 9 7.2256913470116 0.8028545941124 ; 11 22 31 41
10 3 0.7 -2.33333333333333 -0.0262430163170616 -0.0953066741134331 0.3 3.33333333333333 1.33809099018733 0.4014272970562 ; 11 21 52
19 19 0 0 -0.0961594035849142 -0.0961594035849142 1 1 0.847457627118644 0.847457627118644 ; 11 22
13 3 0.769230769230769 -3.33333333333333 0.222541879881712 -0.0883089885983268 0.230769230769231 4.33333333333333 1.86602870813397 0.430622009569378 ; 13 21 53
24 9 0.625 -1.66666666666667 0.359024561106316 -0.128780549092483 0.375 2.66666666666667 1.85185185185185 0.694444444444444 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0965566544633131 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.0787891261649806 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.0600760329039264 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 4 0.636363636363636 -1.75 0.00398829479555607 -0.0970434426373743 0.363636363636364 2.75 1.6354445435623 0.594707106749926 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0514462550901622 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.109135827337403 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 22 0.241379310344828 -0.318181818181818 0.230862943405181 0.0313517577463827 0.758620689655172 1.31818181818182 1.38755980861244 1.05263157894737 ; 13 22
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 51
13 14 -0.0769230769230769 0.0714285714285714 -0.264860111628623 -0.236743326954672 1.07692307692308 0.928571428571429 0.579839429081178 0.624442462087422 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0831661057128554 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 2 0.8 -4 0.182175896140707 -0.0515743922175554 0.2 5 4.46030330062444 0.892060660124889 ; 11 21 32 52
45 14 0.688888888888889 -2.21428571428571 0.909870162371853 -0.0408930410054765 0.311111111111111 3.21428571428571 2.93478260869565 0.91304347826087 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0925451748151193 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 13 0.235294117647059 -0.307692307692308 -0.014297430984443 -0.133442689188135 0.764705882352941 1.30769230769231 0.97254004576659 0.74370709382151 ; 21 43
18 19 -0.0555555555555556 0.0526315789473684 -0.0518785847899556 -0.0230571487955358 1.05555555555556 0.947368421052632 0.909090909090909 0.95959595959596 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0750974367609334 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 19 0.296296296296296 -0.421052631578947 0.173859747502667 -0.0541530361073882 0.703703703703704 1.42105263157895 1.29186602870813 0.909090909090909 ; 22 33
12 19 -0.583333333333333 0.368421052631579 -0.262714492984284 -0.0636883619355841 1.58333333333333 0.631578947368421 0.564971751412429 0.894538606403013 ; 11 42
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0631717155309079 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 1 0.962962962962963 -26 0.697503884014663 -0.0512525356624476 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 31 51
47 2 0.957446808510638 -22.5 0.860880012447591 -0.0798834147100463 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0497376402148059 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 4 0.666666666666667 -2 0.187355372236386 -0.116401794435578 0.333333333333333 3 1.94931773879142 0.649772579597141 ; 22 32 42
21 9 0.571428571428571 -1.33333333333333 0.347445625708147 -0.0613139339484966 0.428571428571429 2.33333333333333 1.94444444444444 0.833333333333333 ; 12 32
21 0 1 Inf 0.526447249252811 -0.0956934040115846 0 Inf 5.40123456790124 0 ; 12 32 42
30 13 0.566666666666667 -1.30769230769231 0.59603956067927 0.0331133089266261 0.433333333333333 2.30769230769231 2.5 1.08333333333333 ; 23 31
37 3 0.918918918918919 -11.3333333333333 0.706805826748108 -0.0359965983677163 0.0810810810810811 12.3333333333333 6.58102766798419 0.533596837944664 ; 13 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.0669547242208656 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 31 41
18 3 0.833333333333333 -5 0.222008262583023 -0.11612047186581 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0608840501106797 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0195336588401851 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 41 51
11 23 -1.09090909090909 0.521739130434783 -0.25090634738361 0.0965024413013886 2.09090909090909 0.478260869565217 0.559322033898305 1.16949152542373 ; 11 52
39 20 0.487179487179487 -0.95 0.606503825175203 0.0489115988044518 0.512820512820513 1.95 2.12727272727273 1.09090909090909 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0486720818330388 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 8 0.555555555555556 -1.25 0.222008262583023 -0.0482602713765273 0.444444444444444 2.25 2.4085637823372 1.07047279214987 ; 11 22 41
50 9 0.82 -4.55555555555556 1 -0.23 0.18 5.55555555555556 3 0.54 ; 31 41
45 13 0.711111111111111 -2.46153846153846 0.87287156094397 -0.0969857289937744 0.288888888888889 3.46153846153846 2.77777777777778 0.802469135802469 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.0497431664739557 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0605829264497686 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 41
12 11 0.0833333333333333 -0.0909090909090909 -0.135850023855518 -0.166038918045633 0.916666666666667 1.09090909090909 0.727272727272727 0.666666666666667 ; 13 32
12 11 0.0833333333333333 -0.0909090909090909 -0.0388709971513682 -0.0712634947775084 0.916666666666667 1.09090909090909 0.909090909090909 0.833333333333333 ; 12 33
18 5 0.722222222222222 -2.6 0.386308295061732 0.00914280921609017 0.277777777777778 3.6 3.65497076023392 1.01526965562053 ; 12 21 42
24 19 0.208333333333333 -0.263157894736842 0.194206770872017 0.0452751981174028 0.791666666666667 1.26315789473684 1.37299771167048 1.08695652173913 ; 22 43
23 9 0.608695652173913 -1.55555555555556 0.364246398192887 -0.0993399267798783 0.391304347826087 2.55555555555556 1.91666666666667 0.75 ; 12 52
23 5 0.782608695652174 -3.6 0.416585356643629 -0.0276751083000945 0.217391304347826 4.6 3.94736842105263 0.85812356979405 ; 22 43 53
