18 2 0.888888888888889 -8 0.222008262583023 -0.114576653367555 0.111111111111111 9 2.4085637823372 0.267618198037467 ; 11 22 31
15 16 -0.0666666666666667 0.0625 -0.116543309349613 -0.0874074820122098 1.06666666666667 0.9375 0.789473684210526 0.842105263157895 ; 22 52
11 1 0.909090909090909 -10 0.187049359228803 -0.0778616326844082 0.0909090909090909 11 4.54290150989527 0.412991046354115 ; 11 21 32 42
39 3 0.923076923076923 -12 0.720659878507205 -0.104874931595604 0.0769230769230769 13 5.80165289256199 0.446280991735537 ; 13 33 53
10 2 0.8 -4 0.264958600999098 -0.110589997272533 0.2 5 2.27272727272727 0.454545454545455 ; 12 33 53
23 5 0.782608695652174 -3.6 0.353408361084115 -0.114045408306741 0.217391304347826 4.6 3.00130491518051 0.652457590256633 ; 13 22 33
17 3 0.823529411764706 -4.66666666666667 0.317948128687405 -0.0885648617474712 0.176470588235294 5.66666666666667 2.91762013729977 0.51487414187643 ; 21 43 53
22 4 0.818181818181818 -4.5 0.545539072777276 -0.0743970987016042 0.181818181818182 5.5 5.09259259259259 0.925925925925926 ; 12 42 52
12 14 -0.166666666666667 0.142857142857143 -0.152855695910666 -0.0929122857496206 1.16666666666667 0.857142857142857 0.701754385964912 0.818713450292398 ; 22 32
21 20 0.0476190476190476 -0.05 0.0028501597951257 -0.0256514381561313 0.952380952380952 1.05 1.00478468899522 0.956937799043062 ; 13 21
49 16 0.673469387755102 -2.0625 0.913346259032624 -0.058925565098879 0.326530612244898 3.0625 2.72222222222222 0.888888888888889 ; 42 52
20 4 0.8 -4 0.343037735658155 -0.0599857110492675 0.2 5 3.12044934470564 0.624089868941128 ; 13 22 43
18 1 0.944444444444444 -17 0.404701496513842 -0.0589103233882086 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 41 51
27 1 0.962962962962963 -26 0.599221241579107 -0.144534464245371 0.037037037037037 27 5.72033898305085 0.211864406779661 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0718465481012044 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 3 0.857142857142857 -6 0.327681968422467 -0.117937734991469 0.142857142857143 7 3.01435406698565 0.430622009569378 ; 13 22 53
15 4 0.733333333333333 -2.75 0.239401969279088 -0.0665427450546457 0.266666666666667 3.75 1.9573727707699 0.521966072205307 ; 13 21 33
43 15 0.651162790697674 -1.86666666666667 0.655502392344498 -0.148325358851675 0.348837209302326 2.86666666666667 2.13223140495868 0.743801652892562 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0793314035732401 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 2 0.818181818181818 -4.5 -0.00913346719548128 -0.105855897462938 0.181818181818182 5.5 1.36287045296858 0.247794627812469 ; 11 21 42
11 3 0.727272727272727 -2.66666666666667 0.158099890904008 -0.0342331019202003 0.272727272727273 3.66666666666667 1.86440677966102 0.508474576271187 ; 11 32 52
34 18 0.470588235294118 -0.888888888888889 0.437037410061049 -0.0291358273374033 0.529411764705882 1.88888888888889 1.78947368421053 0.947368421052632 ; 21 52
10 11 -0.1 0.0909090909090909 -0.0662266178532522 -0.0331133089266261 1.1 0.909090909090909 0.833333333333333 0.916666666666667 ; 12 53
10 1 0.9 -9 0.17867948668727 -0.0659964734491597 0.1 10 3.71691941718704 0.371691941718704 ; 11 21 42 52
44 4 0.909090909090909 -10 0.893725749918909 -0.0422361710486089 0.0909090909090909 11 8.14814814814815 0.740740740740741 ; 32 42 52
11 4 0.636363636363636 -1.75 0.133241806221576 -0.0755643002154795 0.363636363636364 2.75 1.55367231638418 0.56497175141243 ; 11 42 52
18 1 0.944444444444444 -17 0.404701496513842 -0.0936428979797848 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 51
47 22 0.531914893617021 -1.13636363636364 0.791320018671387 0.067551708910972 0.468085106382979 2.13636363636364 2.38983050847458 1.11864406779661 ; 11 51
12 5 0.583333333333333 -1.4 0.197532073835983 -0.0517698949985144 0.416666666666667 2.4 1.87226960682338 0.78011233617641 ; 13 21 43
24 14 0.416666666666667 -0.714285714285714 0.145679136687016 -0.145679136687016 0.583333333333333 1.71428571428571 1.26315789473684 0.736842105263158 ; 22 53
16 14 0.125 -0.142857142857143 -0.0684762383262326 -0.127170156891575 0.875 1.14285714285714 0.872727272727273 0.763636363636364 ; 13 52
16 1 0.9375 -15 0.478925825411959 -0.0630770836206535 0.0625 16 9.74658869395712 0.60916179337232 ; 12 21 42 52
21 18 0.142857142857143 -0.166666666666667 0.0582716546748065 -0.0291358273374033 0.857142857142857 1.16666666666667 1.10526315789474 0.947368421052632 ; 21 53
20 1 0.95 -19 0.44852772186809 -0.0878358152381416 0.05 20 9.36134803411692 0.468067401705846 ; 13 22 43 53
45 1 0.977777777777778 -44 0.894635505056936 -0.0655743775374289 0.0222222222222222 45 8.00395256916996 0.177865612648221 ; 33 43 53
18 5 0.722222222222222 -2.6 0.313909448441731 -0.0643622062330753 0.277777777777778 3.6 2.84210526315789 0.789473684210526 ; 22 41 51
18 14 0.222222222222222 -0.285714285714286 -0.0291358273374033 -0.145679136687016 0.777777777777778 1.28571428571429 0.947368421052632 0.736842105263158 ; 22 51
50 3 0.94 -15.6666666666667 1 -0.1 0.06 16.6666666666667 9 0.54 ; 31 41 51
14 5 0.642857142857143 -1.8 0.212951067119622 -0.04419942879575 0.357142857142857 2.8 2.04678362573099 0.730994152046784 ; 22 42 52
50 12 0.76 -3.16666666666667 1 -0.14 0.24 4.16666666666667 3 0.72 ; 31 51
34 5 0.852941176470588 -5.8 0.616852624040045 -0.0533896287454787 0.147058823529412 6.8 4.97076023391813 0.730994152046784 ; 21 42 52
24 3 0.875 -7 0.406504100730533 -0.0992184568011027 0.125 8 3.44497607655502 0.430622009569378 ; 22 33 53
44 13 0.704545454545455 -2.38461538461538 0.894959429780133 -0.0617213399848368 0.295454545454545 3.38461538461538 2.93333333333333 0.866666666666667 ; 32 52
47 2 0.957446808510638 -22.5 0.895660009335693 -0.0644753661952083 0.0425531914893617 23.5 21.5084745762712 0.915254237288136 ; 11 31 41 51
18 19 -0.0555555555555556 0.0526315789473684 -0.0291358273374033 0 1.05555555555556 0.947368421052632 0.947368421052632 1 ; 22 31
12 16 -0.333333333333333 0.25 -0.169753409684498 -0.050628209905903 1.33333333333333 0.75 0.677966101694915 0.903954802259887 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.110817745235501 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 2 0.866666666666667 -6.5 0.364583384153451 -0.0580636025138716 0.133333333333333 7.5 3.65497076023392 0.487329434697856 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.103334287905362 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 20 0.130434782608696 -0.15 0.0598533556976396 -0.0256514381561313 0.869565217391304 1.15 1.10047846889952 0.956937799043062 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0591944621238388 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0717690865828309 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.068475456065189 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 1 0.916666666666667 -11 0.375638082695384 -0.0488822533639697 0.0833333333333333 12 5.84795321637427 0.487329434697856 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.109019132923729 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 1 0.9375 -15 0.367003309768784 -0.0829100854840283 0.0625 16 3.50877192982456 0.219298245614035 ; 12 21 52
12 0 1 Inf 0.230211055866128 -0.148499032497463 0 Inf 2.18181818181818 0 ; 13 32 52
27 3 0.888888888888889 -8 0.599221241579107 -0.0397068698715631 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0418431826294471 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 16 0.567567567567568 -1.3125 0.604043492697268 -0.0260018722022003 0.432432432432432 2.3125 2.19367588932806 0.948616600790514 ; 13 43
24 9 0.625 -1.66666666666667 0.414043151057241 -0.0114826729424718 0.375 2.66666666666667 3.74453921364677 1.40420220511754 ; 22 33 43
30 1 0.966666666666667 -29 0.730693040452846 -0.123931054162128 0.0333333333333333 30 7.5 0.25 ; 23 31 51
31 4 0.870967741935484 -6.75 0.592858415180324 -0.0612564843572869 0.129032258064516 7.75 5.43859649122807 0.701754385964912 ; 21 32 52
49 15 0.693877551020408 -2.26666666666667 0.899973418001914 -0.0978231976089037 0.306122448979592 3.26666666666667 2.67272727272727 0.818181818181818 ; 33 53
12 4 0.666666666666667 -2 0.146801219425062 -0.0780357992152374 0.333333333333333 3 1.88323917137476 0.627746390458255 ; 11 32 42
20 5 0.75 -3 0.339366142791453 -0.0508701543674794 0.25 4 2.87081339712919 0.717703349282297 ; 21 33 53
47 15 0.680851063829787 -2.13333333333333 0.791320018671387 -0.135103417821944 0.319148936170213 3.13333333333333 2.38983050847458 0.76271186440678 ; 11 31
38 18 0.526315789473684 -1.11111111111111 0.500174203026464 -0.0721074938001538 0.473684210526316 2.11111111111111 1.85185185185185 0.87719298245614 ; 21 42
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.108406321729192 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 5 0.5 -1 -0.0262430163170616 -0.0291760673727423 0.5 2 1.33809099018733 0.669045495093667 ; 11 21 52
19 15 0.210526315789474 -0.266666666666667 -0.0961594035849142 -0.20862654228072 0.789473684210526 1.26666666666667 0.847457627118644 0.669045495093667 ; 11 22
13 4 0.692307692307692 -2.25 0.222541879881712 -0.041087834606589 0.307692307692308 3.25 1.86602870813397 0.574162679425837 ; 13 21 53
24 13 0.458333333333333 -0.846153846153846 0.359024561106316 0.0013008136271968 0.541666666666667 1.84615384615385 1.85185185185185 1.00308641975309 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0831133089266261 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.073254433665399 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 2 0.9 -9 0.455423046936445 -0.0580721799737416 0.1 10 8.51031639465174 0.851031639465174 ; 13 22 33 43
11 6 0.454545454545455 -0.833333333333333 0.00398829479555607 -0.0705277048554954 0.545454545454545 1.83333333333333 1.6354445435623 0.892060660124889 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0607302284397429 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 2 0.888888888888889 -8 0.485432086331298 -0.0888477697832043 0.111111111111111 9 8.52631578947368 0.947368421052632 ; 22 31 41 51
29 16 0.448275862068966 -0.8125 0.230862943405181 -0.139657829961159 0.551724137931034 1.8125 1.38755980861244 0.76555023923445 ; 13 22
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 51
13 20 -0.538461538461538 0.35 -0.264860111628623 -0.0680426189109627 1.53846153846154 0.65 0.579839429081178 0.892060660124889 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0623621680279272 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 2 0.8 -4 0.182175896140707 -0.0487983396264312 0.2 5 4.46030330062444 0.892060660124889 ; 11 21 32 52
45 11 0.755555555555556 -3.09090909090909 0.909870162371853 -0.132902383267799 0.244444444444444 4.09090909090909 2.93478260869565 0.717391304347826 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0643040223211629 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 14 0.176470588235294 -0.214285714285714 -0.014297430984443 -0.103656374637212 0.823529411764706 1.21428571428571 0.97254004576659 0.80091533180778 ; 21 43
18 16 0.111111111111111 -0.125 -0.0518785847899556 -0.109521456778795 0.888888888888889 1.125 0.909090909090909 0.808080808080808 ; 13 42
18 1 0.944444444444444 -17 0.519039317041704 -0.0828565358151196 0.0555555555555556 18 21.6770740410348 1.2042818911686 ; 11 22 31 41 51
27 19 0.296296296296296 -0.421052631578947 0.173859747502667 -0.0541530361073882 0.703703703703704 1.42105263157895 1.29186602870813 0.909090909090909 ; 22 33
12 15 -0.25 0.2 -0.262714492984284 -0.177417579677699 1.25 0.8 0.564971751412429 0.706214689265537 ; 11 42
30 13 0.566666666666667 -1.30769230769231 0.59603956067927 0.0331133089266261 0.433333333333333 2.30769230769231 2.5 1.08333333333333 ; 23 41
31 0 1 Inf 0.677494544757338 -0.053477353338834 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0953797169463987 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.069183902970324 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0566408372830932 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 5 0.583333333333333 -1.4 0.187355372236386 -0.0284130443626309 0.416666666666667 2.4 1.94931773879142 0.812215724496426 ; 22 32 42
21 10 0.523809523809524 -1.1 0.347445625708147 -0.0272506373104429 0.476190476190476 2.1 1.94444444444444 0.925925925925926 ; 12 32
21 2 0.904761904761905 -9.5 0.526447249252811 -0.0106704772484523 0.0952380952380952 10.5 5.40123456790124 0.51440329218107 ; 12 32 42
30 7 0.766666666666667 -3.28571428571429 0.59603956067927 -0.16556654463313 0.233333333333333 4.28571428571429 2.5 0.583333333333333 ; 23 31
37 5 0.864864864864865 -6.4 0.706805826748108 -0.0757934979320772 0.135135135135135 7.4 6.58102766798419 0.889328063241107 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0958024940040699 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0955846566855881 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0658439164060795 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 7 0.851063829787234 -5.71428571428571 0.860880012447591 0.0294170735502314 0.148936170212766 6.71428571428571 7.16949152542373 1.06779661016949 ; 11 41 51
11 20 -0.818181818181818 0.45 -0.25090634738361 0.00965024413013886 1.81818181818182 0.55 0.559322033898305 1.01694915254237 ; 11 52
39 16 0.58974358974359 -1.4375 0.606503825175203 -0.0684762383262326 0.41025641025641 2.4375 2.12727272727273 0.872727272727273 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0129659197594949 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.105111504184403 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 10 0.8 -4 1 -0.2 0.2 5 3 0.6 ; 31 41
45 16 0.644444444444444 -1.8125 0.87287156094397 -0.0060616080621109 0.355555555555556 2.8125 2.77777777777778 0.987654320987654 ; 32 42
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0438694464077726 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.118134635360741 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 41
12 8 0.333333333333333 -0.5 -0.135850023855518 -0.256605600615978 0.666666666666667 1.5 0.727272727272727 0.484848484848485 ; 13 32
12 7 0.416666666666667 -0.714285714285714 -0.0388709971513682 -0.200833485282069 0.583333333333333 1.71428571428571 0.909090909090909 0.53030303030303 ; 12 33
18 5 0.722222222222222 -2.6 0.386308295061732 -0.0416115215515027 0.277777777777778 3.6 3.65497076023392 1.01526965562053 ; 12 21 42
24 17 0.291666666666667 -0.411764705882353 0.194206770872017 -0.014297430984443 0.708333333333333 1.41176470588235 1.37299771167048 0.97254004576659 ; 22 43
23 7 0.695652173913043 -2.28571428571429 0.364246398192887 -0.16556654463313 0.304347826086957 3.28571428571429 1.91666666666667 0.583333333333333 ; 12 52
23 4 0.826086956521739 -4.75 0.416585356643629 -0.0976263169797526 0.173913043478261 5.75 3.94736842105263 0.68649885583524 ; 22 43 53
