12 4 0.666666666666667 -2 0.230211055866128 -0.0969511431066722 0.333333333333333 3 2.18181818181818 0.727272727272727 ; 13 32 52
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0623978297235428 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0528632167203021 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 15 0.594594594594595 -1.46666666666667 0.604043492697268 -0.0560040324355083 0.405405405405405 2.46666666666667 2.19367588932806 0.889328063241107 ; 13 43
24 2 0.916666666666667 -11 0.414043151057241 -0.101057462277626 0.0833333333333333 12 3.74453921364677 0.312044934470564 ; 22 33 43
30 0 1 Inf 0.730693040452846 -0.0908177452355015 0 Inf 7.5 0 ; 23 31 51
31 5 0.838709677419355 -5.2 0.592858415180324 -0.0395505049819232 0.161290322580645 6.2 5.43859649122807 0.87719298245614 ; 21 32 52
49 13 0.73469387755102 -2.76923076923077 0.899973418001914 -0.156517116174246 0.26530612244898 3.76923076923077 2.67272727272727 0.709090909090909 ; 33 53
12 4 0.666666666666667 -2 0.146801219425062 -0.110669240570525 0.333333333333333 3 1.88323917137476 0.627746390458255 ; 11 32 42
20 2 0.9 -9 0.339366142791453 -0.0704347938892601 0.1 10 2.87081339712919 0.287081339712919 ; 21 33 53
47 23 0.51063829787234 -1.04347826086957 0.791320018671387 0.0965024413013886 0.48936170212766 2.04347826086957 2.38983050847458 1.16949152542373 ; 11 31
38 20 0.473684210526316 -0.9 0.500174203026464 -0.0148793241174921 0.526315789473684 1.9 1.85185185185185 0.974658869395711 ; 21 42
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 41
18 0 1 Inf 0.404701496513842 -0.021405540471508 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 3 0.7 -2.33333333333333 -0.0262430163170616 -0.105729167644375 0.3 3.33333333333333 1.33809099018733 0.4014272970562 ; 11 21 52
19 20 -0.0526315789473684 0.05 -0.0961594035849142 -0.0680426189109627 1.05263157894737 0.95 0.847457627118644 0.892060660124889 ; 11 22
13 4 0.692307692307692 -2.25 0.222541879881712 -0.060088899907427 0.307692307692308 3.25 1.86602870813397 0.574162679425837 ; 13 21 53
24 9 0.625 -1.66666666666667 0.359024561106316 -0.128780549092483 0.375 2.66666666666667 1.85185185185185 0.694444444444444 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0570755392844174 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.0829186142095591 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.0650731150833119 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.088590452790648 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0666182754358347 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.088415683451906 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 24 0.172413793103448 -0.208333333333333 0.230862943405181 0.0883549536488966 0.827586206896552 1.20833333333333 1.38755980861244 1.14832535885167 ; 13 22
30 15 0.5 -1 0.59603956067927 0.0993399267798783 0.5 2 2.5 1.25 ; 23 51
13 17 -0.307692307692308 0.235294117647059 -0.264860111628623 -0.152392972932817 1.30769230769231 0.764705882352941 0.579839429081178 0.758251561106155 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0738609959446746 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.0666175363966388 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 14 0.688888888888889 -2.21428571428571 0.909870162371853 -0.0408930410054765 0.311111111111111 3.21428571428571 2.93478260869565 0.91304347826087 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0634700246334129 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 14 0.176470588235294 -0.214285714285714 -0.014297430984443 -0.103656374637212 0.823529411764706 1.21428571428571 0.97254004576659 0.80091533180778 ; 21 43
18 16 0.111111111111111 -0.125 -0.0518785847899556 -0.109521456778795 0.888888888888889 1.125 0.909090909090909 0.808080808080808 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0540635254841565 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 19 0.296296296296296 -0.421052631578947 0.173859747502667 -0.0541530361073882 0.703703703703704 1.42105263157895 1.29186602870813 0.909090909090909 ; 22 33
12 19 -0.583333333333333 0.368421052631579 -0.262714492984284 -0.0636883619355841 1.58333333333333 0.631578947368421 0.564971751412429 0.894538606403013 ; 11 42
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0535734481647833 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0701742913927629 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 7 0.851063829787234 -5.71428571428571 0.860880012447591 -0.0305829264497686 0.148936170212766 6.71428571428571 7.16949152542373 1.06779661016949 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0502201866458885 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 2 0.833333333333333 -5 0.187355372236386 -0.157152943186037 0.166666666666667 6 1.94931773879142 0.324886289798571 ; 22 32 42
21 10 0.523809523809524 -1.1 0.347445625708147 -0.0272506373104429 0.476190476190476 2.1 1.94444444444444 0.925925925925926 ; 12 32
21 0 1 Inf 0.526447249252811 -0.114647012109455 0 Inf 5.40123456790124 0 ; 12 32 42
30 5 0.833333333333333 -5 0.59603956067927 -0.231793162486383 0.166666666666667 6 2.5 0.416666666666667 ; 23 31
37 3 0.918918918918919 -11.3333333333333 0.706805826748108 -0.0551244372557391 0.0810810810810811 12.3333333333333 6.58102766798419 0.533596837944664 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.055514436449871 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 3 0.833333333333333 -5 0.222008262583023 -0.106748210307827 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0803420798221735 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 9 0.808510638297872 -4.22222222222222 0.860880012447591 -0.0195336588401851 0.191489361702128 5.22222222222222 7.16949152542373 1.3728813559322 ; 11 41 51
11 18 -0.636363636363636 0.388888888888889 -0.25090634738361 -0.0482512206506943 1.63636363636364 0.611111111111111 0.559322033898305 0.915254237288136 ; 11 52
39 16 0.58974358974359 -1.4375 0.606503825175203 -0.0684762383262326 0.41025641025641 2.4375 2.12727272727273 0.872727272727273 ; 13 53
27 2 0.925925925925926 -12.5 0.697503884014663 -0.0260174638402408 0.0740740740740741 13.5 17.1610169491525 1.27118644067797 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0485999522643445 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 41
45 10 0.777777777777778 -3.5 0.87287156094397 -0.187909849925438 0.222222222222222 4.5 2.77777777777778 0.617283950617284 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.0485850090571945 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 5 0.893617021276596 -8.4 0.860880012447591 0.0187175618105092 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 41
12 12 0 0 -0.135850023855518 -0.135850023855518 1 1 0.727272727272727 0.727272727272727 ; 13 32
12 15 -0.25 0.2 -0.0388709971513682 0.0583064957270523 1.25 0.8 0.909090909090909 1.13636363636364 ; 12 33
18 4 0.777777777777778 -3.5 0.386308295061732 -0.0230166458324522 0.222222222222222 4.5 3.65497076023392 0.812215724496426 ; 12 21 42
24 11 0.541666666666667 -1.18181818181818 0.194206770872017 -0.19301531828998 0.458333333333333 2.18181818181818 1.37299771167048 0.62929061784897 ; 22 43
23 9 0.608695652173913 -1.55555555555556 0.364246398192887 -0.0993399267798783 0.391304347826087 2.55555555555556 1.91666666666667 0.75 ; 12 52
23 4 0.826086956521739 -4.75 0.416585356643629 -0.0779694530984856 0.173913043478261 5.75 3.94736842105263 0.68649885583524 ; 22 43 53
