12 4 0.666666666666667 -2 0.197532073835983 0.026231663416024 0.333333333333333 3 1.87226960682338 0.624089868941128 ; 13 21 43
24 16 0.333333333333333 -0.5 0.145679136687016 -0.0874074820122098 0.666666666666667 1.5 1.26315789473684 0.842105263157895 ; 22 53
16 15 0.0625 -0.0666666666666667 -0.0684762383262326 -0.0978231976089037 0.9375 1.06666666666667 0.872727272727273 0.818181818181818 ; 13 52
16 0 1 Inf 0.478925825411959 -0.13912522445066 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 14 0.333333333333333 -0.5 0.0582716546748065 -0.145679136687016 0.666666666666667 1.5 1.10526315789474 0.736842105263158 ; 21 53
20 1 0.95 -19 0.44852772186809 -0.0634427650217964 0.05 20 9.36134803411692 0.468067401705846 ; 13 22 43 53
45 2 0.955555555555556 -21.5 0.894635505056936 -0.115137037435797 0.0444444444444444 22.5 8.00395256916996 0.355731225296443 ; 33 43 53
18 2 0.888888888888889 -8 0.313909448441731 -0.114074148678876 0.111111111111111 9 2.84210526315789 0.315789473684211 ; 22 41 51
18 13 0.277777777777778 -0.384615384615385 -0.0291358273374033 -0.17481496402442 0.722222222222222 1.38461538461538 0.947368421052632 0.68421052631579 ; 22 51
50 4 0.92 -11.5 1 -0.08 0.08 12.5 9 0.72 ; 31 41 51
14 3 0.785714285714286 -3.66666666666667 0.212951067119622 -0.0729665546837596 0.214285714285714 4.66666666666667 2.04678362573099 0.43859649122807 ; 22 42 52
50 18 0.64 -1.77777777777778 1 0.04 0.36 2.77777777777778 3 1.08 ; 31 51
34 3 0.911764705882353 -10.3333333333333 0.616852624040045 -0.141124065969725 0.0882352941176471 11.3333333333333 4.97076023391813 0.43859649122807 ; 21 42 52
24 2 0.916666666666667 -11 0.406504100730533 -0.0990774243208099 0.0833333333333333 12 3.44497607655502 0.287081339712919 ; 22 33 53
44 18 0.590909090909091 -1.44444444444444 0.894959429780133 0.0925820099772551 0.409090909090909 2.44444444444444 2.93333333333333 1.2 ; 32 52
47 1 0.978723404255319 -46 0.895660009335693 -0.0882512206506943 0.0212765957446809 47 21.5084745762712 0.457627118644068 ; 11 31 41 51
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 31
12 12 0 0 -0.169753409684498 -0.169753409684498 1 1 0.677966101694915 0.677966101694915 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.0887422059510841 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 3 0.8 -4 0.364583384153451 -0.113661171977123 0.2 5 3.65497076023392 0.730994152046784 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.101491623651559 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 21 0.0869565217391304 -0.0952380952380952 0.0598533556976396 0.0028501597951257 0.91304347826087 1.0952380952381 1.10047846889952 1.00478468899522 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0638987103300054 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0974675888370735 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.0783663383768071 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 1 0.916666666666667 -11 0.375638082695384 -0.0427680989810675 0.0833333333333333 12 5.84795321637427 0.487329434697856 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0801684344970668 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 0 1 Inf 0.367003309768784 -0.173023243914683 0 Inf 3.50877192982456 0 ; 12 21 52
12 5 0.583333333333333 -1.4 0.230211055866128 -0.0269044743689787 0.416666666666667 2.4 2.18181818181818 0.909090909090909 ; 13 32 52
27 1 0.962962962962963 -26 0.599221241579107 -0.130878327955968 0.037037037037037 27 5.72033898305085 0.211864406779661 ; 11 23 41
15 1 0.933333333333333 -14 0.470970079589517 -0.106107497908069 0.0666666666666667 15 10.1526965562053 0.676846437080355 ; 12 21 32 42
37 14 0.621621621621622 -1.64285714285714 0.604043492697268 -0.0860061926688163 0.378378378378378 2.64285714285714 2.19367588932806 0.8300395256917 ; 13 43
24 7 0.708333333333333 -2.42857142857143 0.414043151057241 -0.0511292629477889 0.291666666666667 3.42857142857143 3.74453921364677 1.09215727064697 ; 22 33 43
30 4 0.866666666666667 -6.5 0.730693040452846 0.0464466422599594 0.133333333333333 7.5 7.5 1 ; 23 31 51
31 3 0.903225806451613 -9.33333333333333 0.592858415180324 -0.0581031206845552 0.0967741935483871 10.3333333333333 5.43859649122807 0.526315789473684 ; 21 32 52
49 14 0.714285714285714 -2.5 0.899973418001914 -0.127170156891575 0.285714285714286 3.5 2.67272727272727 0.763636363636364 ; 33 53
12 2 0.833333333333333 -5 0.146801219425062 -0.120245180308137 0.166666666666667 6 1.88323917137476 0.313873195229128 ; 11 32 42
20 4 0.8 -4 0.339366142791453 -0.0899997112611551 0.2 5 2.87081339712919 0.574162679425837 ; 21 33 53
47 17 0.638297872340426 -1.76470588235294 0.791320018671387 -0.0772019530411109 0.361702127659574 2.76470588235294 2.38983050847458 0.864406779661017 ; 11 31
38 18 0.526315789473684 -1.11111111111111 0.500174203026464 -0.0721074938001538 0.473684210526316 2.11111111111111 1.85185185185185 0.87719298245614 ; 21 42
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 41
18 0 1 Inf 0.404701496513842 -0.128185482163364 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 4 0.6 -1.5 -0.0262430163170616 -0.078075460489565 0.4 2.5 1.33809099018733 0.535236396074933 ; 11 21 52
19 18 0.0526315789473684 -0.0555555555555556 -0.0961594035849142 -0.124276188258866 0.947368421052632 1.05555555555556 0.847457627118644 0.8028545941124 ; 11 22
13 5 0.615384615384615 -1.6 0.222541879881712 -0.041651686677646 0.384615384615385 2.6 1.86602870813397 0.717703349282297 ; 13 21 53
24 10 0.583333333333333 -1.4 0.359024561106316 -0.096260208412563 0.416666666666667 2.4 1.85185185185185 0.771604938271605 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0510377696422087 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.0840065678310459 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 2 0.9 -9 0.455423046936445 -0.0640071727480987 0.1 10 8.51031639465174 0.851031639465174 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.0908732748635357 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.07847418996323 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.093415683451906 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 17 0.413793103448276 -0.705882352941177 0.230862943405181 -0.111156232009902 0.586206896551724 1.70588235294118 1.38755980861244 0.813397129186603 ; 13 22
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 51
13 21 -0.615384615384615 0.380952380952381 -0.264860111628623 -0.0399258342370111 1.61538461538462 0.619047619047619 0.579839429081178 0.936663693131133 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0482167200961278 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0623897269741726 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 12 0.733333333333333 -2.75 0.909870162371853 -0.102232602513691 0.266666666666667 3.75 2.93478260869565 0.782608695652174 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0347243379993662 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 21 -0.235294117647059 0.19047619047619 -0.014297430984443 0.104847827219249 1.23529411764706 0.80952380952381 0.97254004576659 1.20137299771167 ; 21 43
18 11 0.388888888888889 -0.636363636363636 -0.0518785847899556 -0.253628636750894 0.611111111111111 1.63636363636364 0.909090909090909 0.555555555555556 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0974277612874467 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 18 0.333333333333333 -0.5 0.173859747502667 -0.0826546340586452 0.666666666666667 1.5 1.29186602870813 0.861244019138756 ; 22 33
12 19 -0.583333333333333 0.368421052631579 -0.262714492984284 -0.0636883619355841 1.58333333333333 0.631578947368421 0.564971751412429 0.894538606403013 ; 11 42
30 7 0.766666666666667 -3.28571428571429 0.59603956067927 -0.16556654463313 0.233333333333333 4.28571428571429 2.5 0.583333333333333 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0868374229842243 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 0.0111125656045546 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 7 0.851063829787234 -5.71428571428571 0.860880012447591 -0.00918390297032401 0.148936170212766 6.71428571428571 7.16949152542373 1.06779661016949 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.102778091728668 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 4 0.666666666666667 -2 0.187355372236386 -0.0770041728179553 0.333333333333333 3 1.94931773879142 0.649772579597141 ; 22 32 42
21 8 0.619047619047619 -1.625 0.347445625708147 -0.0953772305865502 0.380952380952381 2.625 1.94444444444444 0.740740740740741 ; 12 32
21 1 0.952380952380952 -20 0.526447249252811 -0.106310402767814 0.0476190476190476 21 5.40123456790124 0.257201646090535 ; 12 32 42
30 15 0.5 -1 0.59603956067927 0.0993399267798783 0.5 2 2.5 1.25 ; 23 31
37 3 0.918918918918919 -11.3333333333333 0.706805826748108 -0.0757893580753564 0.0810810810810811 12.3333333333333 6.58102766798419 0.533596837944664 ; 13 43 53
18 1 0.944444444444444 -17 0.313909448441731 -0.115226378895672 0.0555555555555556 18 2.84210526315789 0.157894736842105 ; 22 31 41
18 5 0.722222222222222 -2.6 0.222008262583023 -0.0964803027177154 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 51
13 2 0.846153846153846 -5.5 0.380492467614864 -0.0471279800159824 0.153846153846154 6.5 5.08916920400174 0.78294910830796 ; 13 21 33 53
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0974351236210183 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 41 51
11 20 -0.818181818181818 0.45 -0.25090634738361 0.00965024413013886 1.81818181818182 0.55 0.559322033898305 1.01694915254237 ; 11 52
39 17 0.564102564102564 -1.29411764705882 0.606503825175203 -0.0391292790435615 0.435897435897436 2.29411764705882 2.12727272727273 0.927272727272727 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0771641232896273 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.144546428421423 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 10 0.8 -4 1 -0.2 0.2 5 3 0.6 ; 31 41
45 12 0.733333333333333 -2.75 0.87287156094397 -0.127293769304329 0.266666666666667 3.75 2.77777777777778 0.740740740740741 ; 32 42
27 4 0.851851851851852 -5.75 0.599221241579107 0.00151247329618683 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 51
47 1 0.978723404255319 -46 0.860880012447591 -0.166385856011435 0.0212765957446809 47 7.16949152542373 0.152542372881356 ; 11 31 41
12 14 -0.166666666666667 0.142857142857143 -0.135850023855518 -0.0754722354752877 1.16666666666667 0.857142857142857 0.727272727272727 0.848484848484849 ; 13 32
12 9 0.25 -0.333333333333333 -0.0388709971513682 -0.136048490029789 0.75 1.33333333333333 0.909090909090909 0.681818181818182 ; 12 33
18 2 0.888888888888889 -8 0.386308295061732 -0.117011135629479 0.111111111111111 9 3.65497076023392 0.406107862248213 ; 12 21 42
24 19 0.208333333333333 -0.263157894736842 0.194206770872017 0.0452751981174028 0.791666666666667 1.26315789473684 1.37299771167048 1.08695652173913 ; 22 43
23 8 0.652173913043478 -1.875 0.364246398192887 -0.132453235706504 0.347826086956522 2.875 1.91666666666667 0.666666666666667 ; 12 52
23 4 0.826086956521739 -4.75 0.416585356643629 -0.0481216288028328 0.173913043478261 5.75 3.94736842105263 0.68649885583524 ; 22 43 53
