21 0 1 Inf 0.625315639127346 -0.103924891640991 0 Inf 16.2037037037037 0 ; 12 32 42 52
27 14 0.481481481481481 -0.928571428571429 0.410304145386664 -0.00511282424157837 0.518518518518518 1.92857142857143 1.90677966101695 0.988700564971752 ; 11 23
11 0 1 Inf 0.332967166617389 -0.0887610655218581 0 Inf 5.1789077212806 0 ; 11 32 42 52
12 2 0.833333333333333 -5 0.208520141506618 -0.1226638069819 0.166666666666667 6 2.10526315789474 0.350877192982456 ; 22 32 52
12 1 0.916666666666667 -11 0.363669150724521 -0.0867505461062027 0.0833333333333333 12 5.10618983679104 0.425515819732587 ; 13 21 33 43
18 6 0.666666666666667 -2 0.222008262583023 -0.000379920923156345 0.333333333333333 3 2.4085637823372 0.8028545941124 ; 11 22 31
15 19 -0.266666666666667 0.210526315789474 -0.116543309349613 0 1.26666666666667 0.789473684210526 0.789473684210526 1 ; 22 52
11 1 0.909090909090909 -10 0.187049359228803 -0.0870657118639292 0.0909090909090909 11 4.54290150989527 0.412991046354115 ; 11 21 32 42
39 1 0.974358974358974 -38 0.720659878507205 -0.182707606141807 0.0256410256410256 39 5.80165289256199 0.148760330578512 ; 13 33 53
10 5 0.5 -1 0.264958600999098 -0.0874451808264507 0.5 2 2.27272727272727 1.13636363636364 ; 12 33 53
23 5 0.782608695652174 -3.6 0.353408361084115 -0.047679370433831 0.217391304347826 4.6 3.00130491518051 0.652457590256633 ; 13 22 33
17 6 0.647058823529412 -1.83333333333333 0.317948128687405 0.0400140000861182 0.352941176470588 2.83333333333333 2.91762013729977 1.02974828375286 ; 21 43 53
22 0 1 Inf 0.545539072777276 -0.103464569086573 0 Inf 5.09259259259259 0 ; 12 42 52
12 11 0.0833333333333333 -0.0909090909090909 -0.152855695910666 -0.182827400991189 0.916666666666667 1.09090909090909 0.701754385964912 0.64327485380117 ; 22 32
21 12 0.428571428571429 -0.75 0.0028501597951257 -0.253664221766187 0.571428571428571 1.75 1.00478468899522 0.574162679425837 ; 13 21
49 13 0.73469387755102 -2.76923076923077 0.913346259032624 -0.147313912747197 0.26530612244898 3.76923076923077 2.72222222222222 0.722222222222222 ; 42 52
20 6 0.7 -2.33333333333333 0.343037735658155 0.0147338335544185 0.3 3.33333333333333 3.12044934470564 0.936134803411691 ; 13 22 43
18 1 0.944444444444444 -17 0.404701496513842 -0.0550940269745349 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 41 51
27 1 0.962962962962963 -26 0.599221241579107 -0.0867896838414828 0.037037037037037 27 5.72033898305085 0.211864406779661 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0856600613995177 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 6 0.714285714285714 -2.5 0.327681968422467 -0.0331372699888198 0.285714285714286 3.5 3.01435406698565 0.861244019138756 ; 13 22 53
15 2 0.866666666666667 -6.5 0.239401969279088 -0.171186294889278 0.133333333333333 7.5 1.9573727707699 0.260983036102653 ; 13 21 33
43 13 0.697674418604651 -2.30769230769231 0.655502392344498 -0.205741626794258 0.302325581395349 3.30769230769231 2.13223140495868 0.644628099173554 ; 13 33
20 0 1 Inf 0.529456482385466 -0.083005188597937 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 4 0.636363636363636 -1.75 -0.00913346719548128 -0.134093869074091 0.363636363636364 2.75 1.36287045296858 0.495589255624938 ; 11 21 42
11 5 0.545454545454545 -1.2 0.158099890904008 -0.0660072736313633 0.454545454545455 2.2 1.86440677966102 0.847457627118644 ; 11 32 52
34 17 0.5 -1 0.437037410061049 -0.0582716546748065 0.5 2 1.78947368421053 0.894736842105263 ; 21 52
10 9 0.1 -0.111111111111111 -0.0662266178532522 -0.0993399267798783 0.9 1.11111111111111 0.833333333333333 0.75 ; 12 53
10 1 0.9 -9 0.17867948668727 -0.0900525776222176 0.1 10 3.71691941718704 0.371691941718704 ; 11 21 42 52
44 0 1 Inf 0.893725749918909 -0.133051873794976 0 Inf 8.14814814814815 0 ; 32 42 52
11 3 0.727272727272727 -2.66666666666667 0.133241806221576 -0.0667717248809555 0.272727272727273 3.66666666666667 1.55367231638418 0.423728813559322 ; 11 42 52
18 2 0.888888888888889 -8 0.404701496513842 -0.0511947758877244 0.111111111111111 9 7.2256913470116 0.8028545941124 ; 11 22 31 51
47 20 0.574468085106383 -1.35 0.791320018671387 0.00965024413013886 0.425531914893617 2.35 2.38983050847458 1.01694915254237 ; 11 51
12 5 0.583333333333333 -1.4 0.197532073835983 -0.0682015271000205 0.416666666666667 2.4 1.87226960682338 0.78011233617641 ; 13 21 43
24 16 0.333333333333333 -0.5 0.145679136687016 -0.0874074820122098 0.666666666666667 1.5 1.26315789473684 0.842105263157895 ; 22 53
16 18 -0.125 0.111111111111111 -0.0684762383262326 -0.00978231976089037 1.125 0.888888888888889 0.872727272727273 0.981818181818182 ; 13 52
16 0 1 Inf 0.478925825411959 -0.0973647274912391 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 23 -0.0952380952380952 0.0869565217391304 0.0582716546748065 0.116543309349613 1.0952380952381 0.91304347826087 1.10526315789474 1.21052631578947 ; 21 53
20 1 0.95 -19 0.44852772186809 -0.0501054797609092 0.05 20 9.36134803411692 0.468067401705846 ; 13 22 43 53
45 3 0.933333333333333 -14 0.894635505056936 -0.0946946567897794 0.0666666666666667 15 8.00395256916996 0.533596837944664 ; 33 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.0743622062330753 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 41 51
18 14 0.222222222222222 -0.285714285714286 -0.0291358273374033 -0.145679136687016 0.777777777777778 1.28571428571429 0.947368421052632 0.736842105263158 ; 22 51
50 2 0.96 -24 1 -0.11 0.04 25 9 0.36 ; 31 41 51
14 6 0.571428571428571 -1.33333333333333 0.212951067119622 -0.0445263840077862 0.428571428571429 2.33333333333333 2.04678362573099 0.87719298245614 ; 22 42 52
50 11 0.78 -3.54545454545455 1 -0.17 0.22 4.54545454545455 3 0.66 ; 31 51
34 4 0.882352941176471 -7.5 0.616852624040045 -0.111640410301606 0.117647058823529 8.5 4.97076023391813 0.584795321637427 ; 21 42 52
24 5 0.791666666666667 -3.8 0.406504100730533 -0.118360276732119 0.208333333333333 4.8 3.44497607655502 0.717703349282297 ; 22 33 53
44 9 0.795454545454545 -3.88888888888889 0.894959429780133 -0.18516401995451 0.204545454545455 4.88888888888889 2.93333333333333 0.6 ; 32 52
47 1 0.978723404255319 -46 0.895660009335693 -0.0646502441301389 0.0212765957446809 47 21.5084745762712 0.457627118644068 ; 11 31 41 51
18 20 -0.111111111111111 0.1 -0.0291358273374033 0.0291358273374033 1.11111111111111 0.9 0.947368421052632 1.05263157894737 ; 22 31
12 15 -0.25 0.2 -0.169753409684498 -0.0804095098505518 1.25 0.8 0.677966101694915 0.847457627118644 ; 11 32
30 0 1 Inf 0.730693040452846 -0.189119902373171 0 Inf 7.5 0 ; 23 31 41
15 1 0.933333333333333 -14 0.364583384153451 -0.0401755796353732 0.0666666666666667 15 3.65497076023392 0.243664717348928 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.109279479995971 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 19 0.173913043478261 -0.210526315789474 0.0598533556976396 -0.0541530361073882 0.826086956521739 1.21052631578947 1.10047846889952 0.909090909090909 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0244386974097979 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0772170567192191 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.0977173431714436 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.094708043608713 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0954711308241443 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 3 0.8125 -4.33333333333333 0.367003309768784 -0.0812663069949261 0.1875 5.33333333333333 3.50877192982456 0.657894736842105 ; 12 21 52
12 1 0.916666666666667 -11 0.230211055866128 -0.120328419253678 0.0833333333333333 12 2.18181818181818 0.181818181818182 ; 13 32 52
27 3 0.888888888888889 -8 0.599221241579107 -0.0715893376630646 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.063379993134133 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 16 0.567567567567568 -1.3125 0.604043492697268 -0.0260018722022003 0.432432432432432 2.3125 2.19367588932806 0.948616600790514 ; 13 43
24 3 0.875 -7 0.414043151057241 -0.0902722130275407 0.125 8 3.74453921364677 0.468067401705846 ; 22 33 43
30 0 1 Inf 0.730693040452846 -0.167044363088754 0 Inf 7.5 0 ; 23 31 51
31 4 0.870967741935484 -6.75 0.592858415180324 -0.0721537133522821 0.129032258064516 7.75 5.43859649122807 0.701754385964912 ; 21 32 52
49 13 0.73469387755102 -2.76923076923077 0.899973418001914 -0.156517116174246 0.26530612244898 3.76923076923077 2.67272727272727 0.709090909090909 ; 33 53
12 3 0.75 -3 0.146801219425062 -0.0892133897801377 0.25 4 1.88323917137476 0.470809792843691 ; 11 32 42
20 5 0.75 -3 0.339366142791453 -0.0313756143106737 0.25 4 2.87081339712919 0.717703349282297 ; 21 33 53
47 20 0.574468085106383 -1.35 0.791320018671387 0.00965024413013886 0.425531914893617 2.35 2.38983050847458 1.01694915254237 ; 11 31
38 16 0.578947368421053 -1.375 0.500174203026464 -0.129335663482816 0.421052631578947 2.375 1.85185185185185 0.779727095516569 ; 21 42
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 41
18 0 1 Inf 0.404701496513842 -0.0559581996371316 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 8 0.2 -0.25 -0.0262430163170616 -0.0477043062322172 0.8 1.25 1.33809099018733 1.07047279214987 ; 11 21 52
19 21 -0.105263157894737 0.0952380952380952 -0.0961594035849142 -0.0399258342370111 1.10526315789474 0.904761904761905 0.847457627118644 0.936663693131133 ; 11 22
13 4 0.692307692307692 -2.25 0.222541879881712 -0.107661662624497 0.307692307692308 3.25 1.86602870813397 0.574162679425837 ; 13 21 53
24 11 0.541666666666667 -1.18181818181818 0.359024561106316 -0.0637398677326431 0.458333333333333 2.18181818181818 1.85185185185185 0.848765432098766 ; 12 42
30 0 1 Inf 0.798019780339635 -0.132264387495461 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.116948590803786 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.0547833984294022 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.0686093160702995 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0845592149649117 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0889917985603038 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 27 0.0689655172413793 -0.0740740740740741 0.230862943405181 0.173859747502667 0.931034482758621 1.07407407407407 1.38755980861244 1.29186602870813 ; 13 22
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 51
13 17 -0.307692307692308 0.235294117647059 -0.264860111628623 -0.152392972932817 1.30769230769231 0.764705882352941 0.579839429081178 0.758251561106155 ; 11 21
12 0 1 Inf 0.46566339645709 -0.081790398067835 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 2 0.8 -4 0.182175896140707 -0.0636186523215405 0.2 5 4.46030330062444 0.892060660124889 ; 11 21 32 52
45 13 0.711111111111111 -2.46153846153846 0.909870162371853 -0.0715628217595839 0.288888888888889 3.46153846153846 2.93478260869565 0.847826086956522 ; 43 53
12 2 0.833333333333333 -5 0.361206977288302 -0.0575813615278249 0.166666666666667 6 5.61680882047015 0.936134803411691 ; 13 21 43 53
17 20 -0.176470588235294 0.15 -0.014297430984443 0.0750615126683257 1.17647058823529 0.85 0.97254004576659 1.1441647597254 ; 21 43
18 17 0.0555555555555556 -0.0588235294117647 -0.0518785847899556 -0.0807000207843754 0.944444444444444 1.05882352941176 0.909090909090909 0.858585858585859 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0631778090379667 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 17 0.37037037037037 -0.588235294117647 0.173859747502667 -0.111156232009902 0.62962962962963 1.58823529411765 1.29186602870813 0.813397129186603 ; 22 33
12 17 -0.416666666666667 0.294117647058824 -0.262714492984284 -0.120552970806641 1.41666666666667 0.705882352941177 0.564971751412429 0.800376647834275 ; 11 42
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0932980674950132 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0811575708745936 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 8 0.829787234042553 -4.875 0.860880012447591 -0.0502331705799074 0.170212765957447 5.875 7.16949152542373 1.22033898305085 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0870369472961191 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 2 0.833333333333333 -5 0.187355372236386 -0.07859010965019 0.166666666666667 6 1.94931773879142 0.324886289798571 ; 22 32 42
21 9 0.571428571428571 -1.33333333333333 0.347445625708147 -0.0613139339484966 0.428571428571429 2.33333333333333 1.94444444444444 0.833333333333333 ; 12 32
21 3 0.857142857142857 -6 0.526447249252811 -0.0639104967881198 0.142857142857143 7 5.40123456790124 0.771604938271605 ; 12 32 42
30 4 0.866666666666667 -6.5 0.59603956067927 -0.264906471413009 0.133333333333333 7.5 2.5 0.333333333333333 ; 23 31
37 3 0.918918918918919 -11.3333333333333 0.706805826748108 -0.0944762564729004 0.0810810810810811 12.3333333333333 6.58102766798419 0.533596837944664 ; 13 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.0760905515582688 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 31 41
18 5 0.722222222222222 -2.6 0.222008262583023 -0.0586515755979628 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.123232794491564 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 7 0.851063829787234 -5.71428571428571 0.860880012447591 -0.019183902970324 0.148936170212766 6.71428571428571 7.16949152542373 1.06779661016949 ; 11 41 51
11 22 -1 0.5 -0.25090634738361 0.067551708910972 2 0.5 0.559322033898305 1.11864406779661 ; 11 52
39 12 0.692307692307692 -2.25 0.606503825175203 -0.185864075456917 0.307692307692308 3.25 2.12727272727273 0.654545454545455 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0435573977853845 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0681784230967773 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 11 0.78 -3.54545454545455 1 -0.17 0.22 4.54545454545455 3 0.66 ; 31 41
45 14 0.688888888888889 -2.21428571428571 0.87287156094397 -0.0666776886832199 0.311111111111111 3.21428571428571 2.77777777777778 0.864197530864198 ; 32 42
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0205630659882306 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 51
47 2 0.957446808510638 -22.5 0.860880012447591 -0.079183902970324 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 31 41
12 11 0.0833333333333333 -0.0909090909090909 -0.135850023855518 -0.166038918045633 0.916666666666667 1.09090909090909 0.727272727272727 0.666666666666667 ; 13 32
12 13 -0.0833333333333333 0.0769230769230769 -0.0388709971513682 -0.00647849952522804 1.08333333333333 0.923076923076923 0.909090909090909 0.984848484848485 ; 12 33
18 1 0.944444444444444 -17 0.386308295061732 -0.0930876235818507 0.0555555555555556 18 3.65497076023392 0.203053931124107 ; 12 21 42
24 14 0.416666666666667 -0.714285714285714 0.194206770872017 -0.103656374637212 0.583333333333333 1.71428571428571 1.37299771167048 0.80091533180778 ; 22 43
23 9 0.608695652173913 -1.55555555555556 0.364246398192887 -0.0993399267798783 0.391304347826087 2.55555555555556 1.91666666666667 0.75 ; 12 52
23 3 0.869565217391304 -6.66666666666667 0.416585356643629 -0.0875422261363351 0.130434782608696 7.66666666666667 3.94736842105263 0.51487414187643 ; 22 43 53
