21 1 0.952380952380952 -20 0.625315639127346 -0.0211414286176269 0.0476190476190476 21 16.2037037037037 0.771604938271605 ; 12 32 42 52
27 13 0.518518518518518 -1.07692307692308 0.410304145386664 -0.0370679757514432 0.481481481481481 2.07692307692308 1.90677966101695 0.918079096045198 ; 11 23
11 0 1 Inf 0.332967166617389 -0.0538835785488621 0 Inf 5.1789077212806 0 ; 11 32 42 52
12 3 0.75 -3 0.208520141506618 -0.129536403115193 0.25 4 2.10526315789474 0.526315789473684 ; 22 32 52
12 1 0.916666666666667 -11 0.363669150724521 -0.0978609408515412 0.0833333333333333 12 5.10618983679104 0.425515819732587 ; 13 21 33 43
18 8 0.555555555555556 -1.25 0.222008262583023 -0.0114200779140703 0.444444444444444 2.25 2.4085637823372 1.07047279214987 ; 11 22 31
15 11 0.266666666666667 -0.363636363636364 -0.116543309349613 -0.233086618699226 0.733333333333333 1.36363636363636 0.789473684210526 0.578947368421053 ; 22 52
11 2 0.818181818181818 -4.5 0.187049359228803 -0.0741884715943809 0.181818181818182 5.5 4.54290150989527 0.82598209270823 ; 11 21 32 42
39 1 0.974358974358974 -38 0.720659878507205 -0.0950926118347133 0.0256410256410256 39 5.80165289256199 0.148760330578512 ; 13 33 53
10 5 0.5 -1 0.264958600999098 -0.0540916014663294 0.5 2 2.27272727272727 1.13636363636364 ; 12 33 53
23 3 0.869565217391304 -6.66666666666667 0.353408361084115 -0.133046473607579 0.130434782608696 7.66666666666667 3.00130491518051 0.39147455415398 ; 13 22 33
17 7 0.588235294117647 -1.42857142857143 0.317948128687405 0.0206677748577377 0.411764705882353 2.42857142857143 2.91762013729977 1.20137299771167 ; 21 43 53
22 4 0.818181818181818 -4.5 0.545539072777276 -0.00282160967031691 0.181818181818182 5.5 5.09259259259259 0.925925925925926 ; 12 42 52
12 15 -0.25 0.2 -0.152855695910666 -0.0629405806690979 1.25 0.8 0.701754385964912 0.87719298245614 ; 22 32
21 15 0.285714285714286 -0.4 0.0028501597951257 -0.168159427912416 0.714285714285714 1.4 1.00478468899522 0.717703349282297 ; 13 21
49 21 0.571428571428571 -1.33333333333333 0.913346259032624 0.0883883476483184 0.428571428571429 2.33333333333333 2.72222222222222 1.16666666666667 ; 42 52
20 4 0.8 -4 0.343037735658155 -0.1004168302269 0.2 5 3.12044934470564 0.624089868941128 ; 13 22 43
18 0 1 Inf 0.404701496513842 -0.0424452152807348 0 Inf 7.2256913470116 0 ; 11 22 41 51
27 2 0.925925925925926 -12.5 0.599221241579107 -0.111191787223436 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0911245386140082 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 4 0.80952380952381 -4.25 0.327681968422467 -0.0693783006125781 0.19047619047619 5.25 3.01435406698565 0.574162679425837 ; 13 22 53
15 5 0.666666666666667 -2 0.239401969279088 -0.12354594095716 0.333333333333333 3 1.9573727707699 0.652457590256633 ; 13 21 33
43 15 0.651162790697674 -1.86666666666667 0.655502392344498 -0.148325358851675 0.348837209302326 2.86666666666667 2.13223140495868 0.743801652892562 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0969628699169905 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 4 0.636363636363636 -1.75 -0.00913346719548128 -0.068504051851547 0.363636363636364 2.75 1.36287045296858 0.495589255624938 ; 11 21 42
11 1 0.909090909090909 -10 0.158099890904008 -0.103252024252738 0.0909090909090909 11 1.86440677966102 0.169491525423729 ; 11 32 52
34 13 0.617647058823529 -1.61538461538462 0.437037410061049 -0.17481496402442 0.382352941176471 2.61538461538462 1.78947368421053 0.68421052631579 ; 21 52
10 13 -0.3 0.230769230769231 -0.0662266178532522 0.0331133089266261 1.3 0.769230769230769 0.833333333333333 1.08333333333333 ; 12 53
10 0 1 Inf 0.17867948668727 -0.0615234541619755 0 Inf 3.71691941718704 0 ; 11 21 42 52
44 3 0.931818181818182 -13.6666666666667 0.893725749918909 -0.0236237836707189 0.0681818181818182 14.6666666666667 8.14814814814815 0.555555555555556 ; 32 42 52
11 8 0.272727272727273 -0.375 0.133241806221576 -0.00802322096428264 0.727272727272727 1.375 1.55367231638418 1.12994350282486 ; 11 42 52
18 3 0.833333333333333 -5 0.404701496513842 -0.0124041491108476 0.166666666666667 6 7.2256913470116 1.2042818911686 ; 11 22 31 51
47 19 0.595744680851064 -1.47368421052632 0.791320018671387 -0.0193004882602777 0.404255319148936 2.47368421052632 2.38983050847458 0.966101694915254 ; 11 51
12 3 0.75 -3 0.197532073835983 -0.0995603524937895 0.25 4 1.87226960682338 0.468067401705846 ; 13 21 43
24 15 0.375 -0.6 0.145679136687016 -0.116543309349613 0.625 1.6 1.26315789473684 0.789473684210526 ; 22 53
16 22 -0.375 0.272727272727273 -0.0684762383262326 0.107605517369794 1.375 0.727272727272727 0.872727272727273 1.2 ; 13 52
16 0 1 Inf 0.478925825411959 -0.092084888479428 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 22 -0.0476190476190476 0.0454545454545455 0.0582716546748065 0.0874074820122098 1.04761904761905 0.954545454545455 1.10526315789474 1.15789473684211 ; 21 53
20 1 0.95 -19 0.44852772186809 -0.0731870335856682 0.05 20 9.36134803411692 0.468067401705846 ; 13 22 43 53
45 4 0.911111111111111 -10.25 0.894635505056936 -0.0944721166161796 0.0888888888888889 11.25 8.00395256916996 0.711462450592886 ; 33 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.115226378895672 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 41 51
18 20 -0.111111111111111 0.1 -0.0291358273374033 0.0291358273374033 1.11111111111111 0.9 0.947368421052632 1.05263157894737 ; 22 51
50 1 0.98 -49 1 -0.09 0.02 50 9 0.18 ; 31 41 51
14 3 0.785714285714286 -3.66666666666667 0.212951067119622 -0.100882673125018 0.214285714285714 4.66666666666667 2.04678362573099 0.43859649122807 ; 22 42 52
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 51
34 3 0.911764705882353 -10.3333333333333 0.616852624040045 -0.0909968165138595 0.0882352941176471 11.3333333333333 4.97076023391813 0.43859649122807 ; 21 42 52
24 2 0.916666666666667 -11 0.406504100730533 -0.137572751828339 0.0833333333333333 12 3.44497607655502 0.287081339712919 ; 22 33 53
44 12 0.727272727272727 -2.66666666666667 0.894959429780133 -0.0925820099772551 0.272727272727273 3.66666666666667 2.93333333333333 0.8 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0739507323904166 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 20 -0.111111111111111 0.1 -0.0291358273374033 0.0291358273374033 1.11111111111111 0.9 0.947368421052632 1.05263157894737 ; 22 31
12 13 -0.0833333333333333 0.0769230769230769 -0.169753409684498 -0.139972109739849 1.08333333333333 0.923076923076923 0.677966101694915 0.734463276836158 ; 11 32
30 1 0.966666666666667 -29 0.730693040452846 -0.0839310541621276 0.0333333333333333 30 7.5 0.25 ; 23 31 41
15 2 0.866666666666667 -6.5 0.364583384153451 -0.0582528747662105 0.133333333333333 7.5 3.65497076023392 0.487329434697856 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.025165740381306 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 19 0.173913043478261 -0.210526315789474 0.0598533556976396 -0.0541530361073882 0.826086956521739 1.21052631578947 1.10047846889952 0.909090909090909 ; 21 33
17 3 0.823529411764706 -4.66666666666667 0.464622349093135 -0.0391121700628729 0.176470588235294 5.66666666666667 7.95714582899938 1.40420220511754 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.079211484537822 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.0972835391157795 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 2 0.833333333333333 -5 0.375638082695384 -0.0874747164507712 0.166666666666667 6 5.84795321637427 0.974658869395712 ; 22 32 42 52
21 0 1 Inf 0.45206357718608 -0.108772534470802 0 Inf 8.22096563723358 0 ; 13 22 33 53
16 0 1 Inf 0.367003309768784 -0.130197992542255 0 Inf 3.50877192982456 0 ; 12 21 52
12 4 0.666666666666667 -2 0.230211055866128 -0.0402755054876597 0.333333333333333 3 2.18181818181818 0.727272727272727 ; 13 32 52
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0422525528003942 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 41
15 1 0.933333333333333 -14 0.470970079589517 -0.0819566689799953 0.0666666666666667 15 10.1526965562053 0.676846437080355 ; 12 21 32 42
37 12 0.675675675675676 -2.08333333333333 0.604043492697268 -0.146010513135432 0.324324324324324 3.08333333333333 2.19367588932806 0.711462450592885 ; 13 43
24 4 0.833333333333333 -5 0.414043151057241 -0.0899159227217804 0.166666666666667 6 3.74453921364677 0.624089868941128 ; 22 33 43
30 1 0.966666666666667 -29 0.730693040452846 -0.127044363088754 0.0333333333333333 30 7.5 0.25 ; 23 31 51
31 5 0.838709677419355 -5.2 0.592858415180324 -0.100121949863417 0.161290322580645 6.2 5.43859649122807 0.87719298245614 ; 21 32 52
49 13 0.73469387755102 -2.76923076923077 0.899973418001914 -0.156517116174246 0.26530612244898 3.76923076923077 2.67272727272727 0.709090909090909 ; 33 53
12 5 0.583333333333333 -1.4 0.146801219425062 -0.0806352853077082 0.416666666666667 2.4 1.88323917137476 0.784682988072819 ; 11 32 42
20 4 0.8 -4 0.339366142791453 -0.0410875567564748 0.2 5 2.87081339712919 0.574162679425837 ; 21 33 53
47 14 0.702127659574468 -2.35714285714286 0.791320018671387 -0.164054150212361 0.297872340425532 3.35714285714286 2.38983050847458 0.711864406779661 ; 11 31
38 14 0.631578947368421 -1.71428571428571 0.500174203026464 -0.186563833165477 0.368421052631579 2.71428571428571 1.85185185185185 0.682261208576998 ; 21 42
18 13 0.277777777777778 -0.384615384615385 -0.0291358273374033 -0.17481496402442 0.722222222222222 1.38461538461538 0.947368421052632 0.68421052631579 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0365708256060819 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 3 0.7 -2.33333333333333 -0.0262430163170616 -0.0785697273182128 0.3 3.33333333333333 1.33809099018733 0.4014272970562 ; 11 21 52
19 26 -0.368421052631579 0.269230769230769 -0.0961594035849142 0.100658089132746 1.36842105263158 0.730769230769231 0.847457627118644 1.15967885816236 ; 11 22
13 7 0.461538461538462 -0.857142857142857 0.222541879881712 -0.0203957687928085 0.538461538461538 1.85714285714286 1.86602870813397 1.00478468899522 ; 13 21 53
24 11 0.541666666666667 -1.18181818181818 0.359024561106316 -0.0637398677326431 0.458333333333333 2.18181818181818 1.85185185185185 0.848765432098766 ; 12 42
30 0 1 Inf 0.798019780339635 -0.116745502674357 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.0930312637189775 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.112539978693725 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 4 0.636363636363636 -1.75 0.00398829479555607 -0.0522110834058442 0.363636363636364 2.75 1.6354445435623 0.594707106749926 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0701341408960752 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 1 0.944444444444444 -17 0.485432086331298 -0.0644238848916022 0.0555555555555556 18 8.52631578947368 0.473684210526316 ; 22 31 41 51
29 17 0.413793103448276 -0.705882352941177 0.230862943405181 -0.111156232009902 0.586206896551724 1.70588235294118 1.38755980861244 0.813397129186603 ; 13 22
30 6 0.8 -4 0.59603956067927 -0.198679853559757 0.2 5 2.5 0.5 ; 23 51
13 23 -0.769230769230769 0.434782608695652 -0.264860111628623 0.0163077351108919 1.76923076923077 0.565217391304348 0.579839429081178 1.02586975914362 ; 11 21
12 0 1 Inf 0.46566339645709 -0.067760368075498 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.083538696210053 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 14 0.688888888888889 -2.21428571428571 0.909870162371853 -0.0408930410054765 0.311111111111111 3.21428571428571 2.93478260869565 0.91304347826087 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0387669961588091 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 18 -0.0588235294117647 0.0555555555555556 -0.014297430984443 0.0154888835664799 1.05882352941176 0.944444444444444 0.97254004576659 1.02974828375286 ; 21 43
18 18 0 0 -0.0518785847899556 -0.0518785847899556 1 1 0.909090909090909 0.909090909090909 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0459589614559366 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 16 0.407407407407407 -0.6875 0.173859747502667 -0.139657829961159 0.592592592592593 1.6875 1.29186602870813 0.76555023923445 ; 22 33
12 20 -0.666666666666667 0.4 -0.262714492984284 -0.0352560575000555 1.66666666666667 0.6 0.564971751412429 0.941619585687382 ; 11 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0775365039651047 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.100259283915057 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0777848794908795 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0703861949159954 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 4 0.666666666666667 -2 0.187355372236386 -0.0958560058921547 0.333333333333333 3 1.94931773879142 0.649772579597141 ; 22 32 42
21 12 0.428571428571429 -0.75 0.347445625708147 0.0408759559656644 0.571428571428571 1.75 1.94444444444444 1.11111111111111 ; 12 32
21 4 0.80952380952381 -4.25 0.526447249252811 -0.0298472001500662 0.19047619047619 5.25 5.40123456790124 1.02880658436214 ; 12 32 42
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 31
37 5 0.864864864864865 -6.4 0.706805826748108 -0.055779638206376 0.135135135135135 7.4 6.58102766798419 0.889328063241107 ; 13 43 53
18 6 0.666666666666667 -2 0.313909448441731 -0.0552263788956721 0.333333333333333 3 2.84210526315789 0.947368421052632 ; 22 31 41
18 9 0.5 -1 0.222008262583023 0.036831142736624 0.5 2 2.4085637823372 1.2042818911686 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0700304695852891 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0698834147100463 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 41 51
11 17 -0.545454545454545 0.352941176470588 -0.25090634738361 -0.0772019530411109 1.54545454545455 0.647058823529412 0.559322033898305 0.864406779661017 ; 11 52
39 19 0.512820512820513 -1.05263157894737 0.606503825175203 0.0195646395217807 0.487179487179487 2.05263157894737 2.12727272727273 1.03636363636364 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0907896667035362 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0215022102538447 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 16 0.68 -2.125 1 -0.02 0.32 3.125 3 0.96 ; 31 41
45 14 0.688888888888889 -2.21428571428571 0.87287156094397 -0.0666776886832199 0.311111111111111 3.21428571428571 2.77777777777778 0.864197530864198 ; 32 42
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0850161058571592 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 51
47 2 0.957446808510638 -22.5 0.860880012447591 -0.0581346353607406 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 31 41
12 12 0 0 -0.135850023855518 -0.135850023855518 1 1 0.727272727272727 0.727272727272727 ; 13 32
12 12 0 0 -0.0388709971513682 -0.0388709971513682 1 1 0.909090909090909 0.909090909090909 ; 12 33
18 2 0.888888888888889 -8 0.386308295061732 -0.14432313519128 0.111111111111111 9 3.65497076023392 0.406107862248213 ; 12 21 42
24 16 0.333333333333333 -0.5 0.194206770872017 -0.0440837455353659 0.666666666666667 1.5 1.37299771167048 0.915331807780321 ; 22 43
23 11 0.521739130434783 -1.09090909090909 0.364246398192887 -0.0331133089266261 0.478260869565217 2.09090909090909 1.91666666666667 0.916666666666667 ; 12 52
23 4 0.826086956521739 -4.75 0.416585356643629 -0.0671733652968185 0.173913043478261 5.75 3.94736842105263 0.68649885583524 ; 22 43 53
