49 14 0.714285714285714 -2.5 0.913346259032624 -0.117851130197758 0.285714285714286 3.5 2.72222222222222 0.777777777777778 ; 42 52
20 3 0.85 -5.66666666666667 0.343037735658155 -0.0794150152166607 0.15 6.66666666666667 3.12044934470564 0.468067401705846 ; 13 22 43
18 1 0.944444444444444 -17 0.404701496513842 -0.0458040958779883 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 41 51
27 3 0.888888888888889 -8 0.599221241579107 -0.0690436547342334 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0684377300380888 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 4 0.80952380952381 -4.25 0.327681968422467 -0.127508644956978 0.19047619047619 5.25 3.01435406698565 0.574162679425837 ; 13 22 53
15 5 0.666666666666667 -2 0.239401969279088 -0.0565602950241453 0.333333333333333 3 1.9573727707699 0.652457590256633 ; 13 21 33
43 22 0.488372093023256 -0.954545454545455 0.655502392344498 0.0526315789473684 0.511627906976744 1.95454545454545 2.13223140495868 1.09090909090909 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0888527500633804 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 4 0.636363636363636 -1.75 -0.00913346719548128 -0.0965156632716394 0.363636363636364 2.75 1.36287045296858 0.495589255624938 ; 11 21 42
11 5 0.545454545454545 -1.2 0.158099890904008 -0.034509957771611 0.454545454545455 2.2 1.86440677966102 0.847457627118644 ; 11 32 52
34 19 0.441176470588235 -0.789473684210526 0.437037410061049 0 0.558823529411765 1.78947368421053 1.78947368421053 1 ; 21 52
10 10 0 0 -0.0662266178532522 -0.0662266178532522 1 1 0.833333333333333 0.833333333333333 ; 12 53
10 2 0.8 -4 0.17867948668727 -0.0614661905820201 0.2 5 3.71691941718704 0.743383883437407 ; 11 21 42 52
44 3 0.931818181818182 -13.6666666666667 0.893725749918909 -0.0820833862886049 0.0681818181818182 14.6666666666667 8.14814814814815 0.555555555555556 ; 32 42 52
11 9 0.181818181818182 -0.222222222222222 0.133241806221576 -0.0286913022472431 0.818181818181818 1.22222222222222 1.55367231638418 1.27118644067797 ; 11 42 52
18 1 0.944444444444444 -17 0.404701496513842 -0.0602177637575343 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 51
47 14 0.702127659574468 -2.35714285714286 0.791320018671387 -0.164054150212361 0.297872340425532 3.35714285714286 2.38983050847458 0.711864406779661 ; 11 51
12 5 0.583333333333333 -1.4 0.197532073835983 -0.089343786733635 0.416666666666667 2.4 1.87226960682338 0.78011233617641 ; 13 21 43
24 15 0.375 -0.6 0.145679136687016 -0.116543309349613 0.625 1.6 1.26315789473684 0.789473684210526 ; 22 53
16 16 0 0 -0.0684762383262326 -0.0684762383262326 1 1 0.872727272727273 0.872727272727273 ; 13 52
16 0 1 Inf 0.478925825411959 -0.103098995958274 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 23 -0.0952380952380952 0.0869565217391304 0.0582716546748065 0.116543309349613 1.0952380952381 0.91304347826087 1.10526315789474 1.21052631578947 ; 21 53
20 0 1 Inf 0.44852772186809 -0.0975856559793829 0 Inf 9.36134803411692 0 ; 13 22 43 53
45 2 0.955555555555556 -21.5 0.894635505056936 -0.125797098320924 0.0444444444444444 22.5 8.00395256916996 0.355731225296443 ; 33 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0552263788956721 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 41 51
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 51
50 5 0.9 -9 1 -0.04 0.1 10 9 0.9 ; 31 41 51
14 4 0.714285714285714 -2.5 0.212951067119622 -0.0830912545549543 0.285714285714286 3.5 2.04678362573099 0.584795321637427 ; 22 42 52
50 16 0.68 -2.125 1 -0.02 0.32 3.125 3 0.96 ; 31 51
34 3 0.911764705882353 -10.3333333333333 0.616852624040045 -0.101471654454412 0.0882352941176471 11.3333333333333 4.97076023391813 0.43859649122807 ; 21 42 52
24 3 0.875 -7 0.406504100730533 -0.0987252598952492 0.125 8 3.44497607655502 0.430622009569378 ; 22 33 53
44 13 0.704545454545455 -2.38461538461538 0.894959429780133 -0.0617213399848368 0.295454545454545 3.38461538461538 2.93333333333333 0.866666666666667 ; 32 52
47 2 0.957446808510638 -22.5 0.895660009335693 -0.0586009765205555 0.0425531914893617 23.5 21.5084745762712 0.915254237288136 ; 11 31 41 51
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 31
12 15 -0.25 0.2 -0.169753409684498 -0.0804095098505518 1.25 0.8 0.677966101694915 0.847457627118644 ; 11 32
30 3 0.9 -9 0.730693040452846 -0.0708177452355015 0.1 10 7.5 0.75 ; 23 31 41
15 4 0.733333333333333 -2.75 0.364583384153451 -0.111568058135273 0.266666666666667 3.75 3.65497076023392 0.974658869395712 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.0633886618135608 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 19 0.173913043478261 -0.210526315789474 0.0598533556976396 -0.0541530361073882 0.826086956521739 1.21052631578947 1.10047846889952 0.909090909090909 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.0648118469678059 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0881464583495266 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.108195763642942 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 1 0.916666666666667 -11 0.375638082695384 -0.0884214147072643 0.0833333333333333 12 5.84795321637427 0.487329434697856 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0849211377099499 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 0 1 Inf 0.367003309768784 -0.0943198284445609 0 Inf 3.50877192982456 0 ; 12 21 52
12 4 0.666666666666667 -2 0.230211055866128 -0.0383677104053373 0.333333333333333 3 2.18181818181818 0.727272727272727 ; 13 32 52
27 1 0.962962962962963 -26 0.599221241579107 -0.0649435126523739 0.037037037037037 27 5.72033898305085 0.211864406779661 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.10319420388454 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 16 0.567567567567568 -1.3125 0.604043492697268 -0.0260018722022003 0.432432432432432 2.3125 2.19367588932806 0.948616600790514 ; 13 43
24 2 0.916666666666667 -11 0.414043151057241 -0.110417550304669 0.0833333333333333 12 3.74453921364677 0.312044934470564 ; 22 33 43
30 4 0.866666666666667 -6.5 0.730693040452846 -0.0397799755932928 0.133333333333333 7.5 7.5 1 ; 23 31 51
31 4 0.870967741935484 -6.75 0.592858415180324 -0.0615351102716601 0.129032258064516 7.75 5.43859649122807 0.701754385964912 ; 21 32 52
49 16 0.673469387755102 -2.0625 0.899973418001914 -0.0684762383262326 0.326530612244898 3.0625 2.67272727272727 0.872727272727273 ; 33 53
12 5 0.583333333333333 -1.4 0.146801219425062 -0.0513036505327662 0.416666666666667 2.4 1.88323917137476 0.784682988072819 ; 11 32 42
20 7 0.65 -1.85714285714286 0.339366142791453 -0.0020286550280026 0.35 2.85714285714286 2.87081339712919 1.00478468899522 ; 21 33 53
47 16 0.659574468085106 -1.9375 0.791320018671387 -0.106152685431527 0.340425531914894 2.9375 2.38983050847458 0.813559322033898 ; 11 31
38 14 0.631578947368421 -1.71428571428571 0.500174203026464 -0.186563833165477 0.368421052631579 2.71428571428571 1.85185185185185 0.682261208576998 ; 21 42
18 15 0.166666666666667 -0.2 -0.0291358273374033 -0.116543309349613 0.833333333333333 1.2 0.947368421052632 0.789473684210526 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0510098229707499 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 7 0.3 -0.428571428571429 -0.0262430163170616 -0.0191861423547862 0.7 1.42857142857143 1.33809099018733 0.936663693131133 ; 11 21 52
19 23 -0.210526315789474 0.173913043478261 -0.0961594035849142 0.0163077351108919 1.21052631578947 0.826086956521739 0.847457627118644 1.02586975914362 ; 11 22
13 6 0.538461538461538 -1.16666666666667 0.222541879881712 -0.0498131053905689 0.461538461538462 2.16666666666667 1.86602870813397 0.861244019138756 ; 13 21 53
24 12 0.5 -1 0.359024561106316 -0.0312195270527231 0.5 2 1.85185185185185 0.925925925925926 ; 12 42
30 1 0.966666666666667 -29 0.798019780339635 -0.0586321937477305 0.0333333333333333 30 22.5 0.75 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.0747641309710845 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0787970620135427 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 2 0.818181818181818 -4.5 0.00398829479555607 -0.0998176347552031 0.181818181818182 5.5 1.6354445435623 0.297353553374963 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0700489672840873 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0539917985603038 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 15 0.482758620689655 -0.933333333333333 0.230862943405181 -0.168159427912416 0.517241379310345 1.93333333333333 1.38755980861244 0.717703349282297 ; 13 22
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 51
13 19 -0.461538461538462 0.315789473684211 -0.264860111628623 -0.0961594035849142 1.46153846153846 0.684210526315789 0.579839429081178 0.847457627118644 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0628224000582987 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0537622112883151 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 11 0.755555555555556 -3.09090909090909 0.909870162371853 -0.132902383267799 0.244444444444444 4.09090909090909 2.93478260869565 0.717391304347826 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0637022719546658 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 15 0.117647058823529 -0.133333333333333 -0.014297430984443 -0.0738700600862887 0.882352941176471 1.13333333333333 0.97254004576659 0.85812356979405 ; 21 43
18 17 0.0555555555555556 -0.0588235294117647 -0.0518785847899556 -0.0807000207843754 0.944444444444444 1.05882352941176 0.909090909090909 0.858585858585859 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0539248915374264 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 17 0.37037037037037 -0.588235294117647 0.173859747502667 -0.111156232009902 0.62962962962963 1.58823529411765 1.29186602870813 0.813397129186603 ; 22 33
12 21 -0.75 0.428571428571429 -0.262714492984284 -0.00682375306452687 1.75 0.571428571428571 0.564971751412429 0.988700564971752 ; 11 42
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0926163304769059 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0817541735324899 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.096735611881296 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0931190929196338 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 3 0.75 -3 0.187355372236386 -0.0781375695704594 0.25 4 1.94931773879142 0.487329434697856 ; 22 32 42
21 9 0.571428571428571 -1.33333333333333 0.347445625708147 -0.0613139339484966 0.428571428571429 2.33333333333333 1.94444444444444 0.833333333333333 ; 12 32
21 2 0.904761904761905 -9.5 0.526447249252811 -0.0530703832281465 0.0952380952380952 10.5 5.40123456790124 0.51440329218107 ; 12 32 42
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 31
37 2 0.945945945945946 -17.5 0.706805826748108 -0.0855758176929676 0.0540540540540541 18.5 6.58102766798419 0.355731225296443 ; 13 43 53
18 1 0.944444444444444 -17 0.313909448441731 -0.0849383213414732 0.0555555555555556 18 2.84210526315789 0.157894736842105 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.058960747479624 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 2 0.846153846153846 -5.5 0.380492467614864 -0.0365728352763265 0.153846153846154 6.5 5.08916920400174 0.78294910830796 ; 13 21 33 53
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0484843912306017 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 41 51
11 21 -0.909090909090909 0.476190476190476 -0.25090634738361 0.0386009765205554 1.90909090909091 0.523809523809524 0.559322033898305 1.06779661016949 ; 11 52
39 15 0.615384615384615 -1.6 0.606503825175203 -0.0978231976089037 0.384615384615385 2.6 2.12727272727273 0.818181818181818 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0797041024915601 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 9 0.5 -1 0.222008262583023 -0.0205448659060552 0.5 2 2.4085637823372 1.2042818911686 ; 11 22 41
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 41
45 14 0.688888888888889 -2.21428571428571 0.87287156094397 -0.0666776886832199 0.311111111111111 3.21428571428571 2.77777777777778 0.864197530864198 ; 32 42
27 0 1 Inf 0.599221241579107 -0.121457451921137 0 Inf 5.72033898305085 0 ; 11 23 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.049183902970324 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 41
12 17 -0.416666666666667 0.294117647058824 -0.135850023855518 0.0150944470950575 1.41666666666667 0.705882352941177 0.727272727272727 1.03030303030303 ; 13 32
12 13 -0.0833333333333333 0.0769230769230769 -0.0388709971513682 -0.00647849952522804 1.08333333333333 0.923076923076923 0.909090909090909 0.984848484848485 ; 12 33
18 1 0.944444444444444 -17 0.386308295061732 -0.122763203281793 0.0555555555555556 18 3.65497076023392 0.203053931124107 ; 12 21 42
24 16 0.333333333333333 -0.5 0.194206770872017 -0.0440837455353659 0.666666666666667 1.5 1.37299771167048 0.915331807780321 ; 22 43
23 8 0.652173913043478 -1.875 0.364246398192887 -0.132453235706504 0.347826086956522 2.875 1.91666666666667 0.666666666666667 ; 12 52
23 5 0.782608695652174 -3.6 0.416585356643629 -0.0978431460509259 0.217391304347826 4.6 3.94736842105263 0.85812356979405 ; 22 43 53
