47 15 0.680851063829787 -2.13333333333333 0.791320018671387 -0.135103417821944 0.319148936170213 3.13333333333333 2.38983050847458 0.76271186440678 ; 11 31
38 18 0.526315789473684 -1.11111111111111 0.500174203026464 -0.0721074938001538 0.473684210526316 2.11111111111111 1.85185185185185 0.87719298245614 ; 21 42
18 11 0.388888888888889 -0.636363636363636 -0.0291358273374033 -0.233086618699226 0.611111111111111 1.63636363636364 0.947368421052632 0.578947368421053 ; 22 41
18 0 1 Inf 0.404701496513842 -0.0645228073271468 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 6 0.4 -0.666666666666667 -0.0262430163170616 -0.0295774465762218 0.6 1.66666666666667 1.33809099018733 0.8028545941124 ; 11 21 52
19 18 0.0526315789473684 -0.0555555555555556 -0.0961594035849142 -0.124276188258866 0.947368421052632 1.05555555555556 0.847457627118644 0.8028545941124 ; 11 22
13 3 0.769230769230769 -3.33333333333333 0.222541879881712 -0.0799353265396791 0.230769230769231 4.33333333333333 1.86602870813397 0.430622009569378 ; 13 21 53
24 13 0.458333333333333 -0.846153846153846 0.359024561106316 0.0013008136271968 0.541666666666667 1.84615384615385 1.85185185185185 1.00308641975309 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0631133089266261 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.0936817573618572 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.0343270547892609 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 5 0.545454545454545 -1.2 0.00398829479555607 -0.0908732748635357 0.454545454545455 2.2 1.6354445435623 0.743383883437407 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.055616146331314 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 1 0.944444444444444 -17 0.485432086331298 -0.0688477697832044 0.0555555555555556 18 8.52631578947368 0.473684210526316 ; 22 31 41 51
29 16 0.448275862068966 -0.8125 0.230862943405181 -0.139657829961159 0.551724137931034 1.8125 1.38755980861244 0.76555023923445 ; 13 22
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 51
13 21 -0.615384615384615 0.380952380952381 -0.264860111628623 -0.0399258342370111 1.61538461538462 0.619047619047619 0.579839429081178 0.936663693131133 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0834259849511123 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 2 0.8 -4 0.182175896140707 -0.0587145000124466 0.2 5 4.46030330062444 0.892060660124889 ; 11 21 32 52
45 11 0.755555555555556 -3.09090909090909 0.909870162371853 -0.132902383267799 0.244444444444444 4.09090909090909 2.93478260869565 0.717391304347826 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0736550996491436 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 12 0.294117647058824 -0.416666666666667 -0.014297430984443 -0.163229003739057 0.705882352941177 1.41666666666667 0.97254004576659 0.68649885583524 ; 21 43
18 15 0.166666666666667 -0.2 -0.0518785847899556 -0.138342892773215 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0826870130862258 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 20 0.259259259259259 -0.35 0.173859747502667 -0.0256514381561313 0.740740740740741 1.35 1.29186602870813 0.956937799043062 ; 22 33
12 22 -0.833333333333333 0.454545454545455 -0.262714492984284 0.0216085513710017 1.83333333333333 0.545454545454545 0.564971751412429 1.03578154425612 ; 11 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0677819578805314 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.127942923824746 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 1 0.978723404255319 -46 0.860880012447591 -0.156385856011435 0.0212765957446809 47 7.16949152542373 0.152542372881356 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0622926508166856 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 7 0.416666666666667 -0.714285714285714 0.187355372236386 -0.00797936756255174 0.583333333333333 1.71428571428571 1.94931773879142 1.137102014295 ; 22 32 42
21 7 0.666666666666667 -2 0.347445625708147 -0.129440527224604 0.333333333333333 3 1.94444444444444 0.648148148148148 ; 12 32
21 3 0.857142857142857 -6 0.526447249252811 -0.044733773886506 0.142857142857143 7 5.40123456790124 0.771604938271605 ; 12 32 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 31
37 3 0.918918918918919 -11.3333333333333 0.706805826748108 -0.065137576903671 0.0810810810810811 12.3333333333333 6.58102766798419 0.533596837944664 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0458024940040699 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.144669825052748 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0710200662722084 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0381346353607406 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 41 51
11 21 -0.909090909090909 0.476190476190476 -0.25090634738361 0.0386009765205554 1.90909090909091 0.523809523809524 0.559322033898305 1.06779661016949 ; 11 52
39 13 0.666666666666667 -2 0.606503825175203 -0.156517116174246 0.333333333333333 3 2.12727272727273 0.709090909090909 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0577795438571896 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 2 0.888888888888889 -8 0.222008262583023 -0.115904187609318 0.111111111111111 9 2.4085637823372 0.267618198037467 ; 11 22 41
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 41
45 16 0.644444444444444 -1.8125 0.87287156094397 -0.0060616080621109 0.355555555555556 2.8125 2.77777777777778 0.987654320987654 ; 32 42
27 1 0.962962962962963 -26 0.599221241579107 -0.121071399448884 0.037037037037037 27 5.72033898305085 0.211864406779661 ; 11 23 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0584843912306017 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 41
12 16 -0.333333333333333 0.25 -0.135850023855518 -0.0150944470950575 1.33333333333333 0.75 0.727272727272727 0.96969696969697 ; 13 32
12 9 0.25 -0.333333333333333 -0.0388709971513682 -0.136048490029789 0.75 1.33333333333333 0.909090909090909 0.681818181818182 ; 12 33
18 5 0.722222222222222 -2.6 0.386308295061732 -0.0308917032019886 0.277777777777778 3.6 3.65497076023392 1.01526965562053 ; 12 21 42
24 21 0.125 -0.142857142857143 0.194206770872017 0.104847827219249 0.875 1.14285714285714 1.37299771167048 1.20137299771167 ; 22 43
23 10 0.565217391304348 -1.3 0.364246398192887 -0.0662266178532522 0.434782608695652 2.3 1.91666666666667 0.833333333333333 ; 12 52
23 5 0.782608695652174 -3.6 0.416585356643629 -0.0384873460202533 0.217391304347826 4.6 3.94736842105263 0.85812356979405 ; 22 43 53
