27 3 0.888888888888889 -8 0.599221241579107 -0.0706605483416119 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0642577675058185 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 7 0.666666666666667 -2 0.327681968422467 -0.0208892435487762 0.333333333333333 3 3.01435406698565 1.00478468899522 ; 13 22 53
15 4 0.733333333333333 -2.75 0.239401969279088 -0.0950443430059027 0.266666666666667 3.75 1.9573727707699 0.521966072205307 ; 13 21 33
43 15 0.651162790697674 -1.86666666666667 0.655502392344498 -0.148325358851675 0.348837209302326 2.86666666666667 2.13223140495868 0.743801652892562 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0649528963961308 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 4 0.636363636363636 -1.75 -0.00913346719548128 -0.0775893597498695 0.363636363636364 2.75 1.36287045296858 0.495589255624938 ; 11 21 42
11 1 0.909090909090909 -10 0.158099890904008 -0.0723084200958076 0.0909090909090909 11 1.86440677966102 0.169491525423729 ; 11 32 52
34 25 0.264705882352941 -0.36 0.437037410061049 0.17481496402442 0.735294117647059 1.36 1.78947368421053 1.31578947368421 ; 21 52
10 5 0.5 -1 -0.0662266178532522 -0.231793162486383 0.5 2 0.833333333333333 0.416666666666667 ; 12 53
10 0 1 Inf 0.17867948668727 -0.0373425776789402 0 Inf 3.71691941718704 0 ; 11 21 42 52
44 5 0.886363636363636 -7.8 0.893725749918909 -0.0613253963997046 0.113636363636364 8.8 8.14814814814815 0.925925925925926 ; 32 42 52
11 4 0.636363636363636 -1.75 0.133241806221576 -0.0860743390731883 0.363636363636364 2.75 1.55367231638418 0.56497175141243 ; 11 42 52
18 0 1 Inf 0.404701496513842 -0.0788541447452556 0 Inf 7.2256913470116 0 ; 11 22 31 51
47 14 0.702127659574468 -2.35714285714286 0.791320018671387 -0.164054150212361 0.297872340425532 3.35714285714286 2.38983050847458 0.711864406779661 ; 11 51
12 3 0.75 -3 0.197532073835983 -0.0904161101491308 0.25 4 1.87226960682338 0.468067401705846 ; 13 21 43
24 17 0.291666666666667 -0.411764705882353 0.145679136687016 -0.0582716546748065 0.708333333333333 1.41176470588235 1.26315789473684 0.894736842105263 ; 22 53
16 14 0.125 -0.142857142857143 -0.0684762383262326 -0.127170156891575 0.875 1.14285714285714 0.872727272727273 0.763636363636364 ; 13 52
16 0 1 Inf 0.478925825411959 -0.0432584473832391 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 15 0.285714285714286 -0.4 0.0582716546748065 -0.116543309349613 0.714285714285714 1.4 1.10526315789474 0.789473684210526 ; 21 53
20 3 0.85 -5.66666666666667 0.44852772186809 -0.0538709165318569 0.15 6.66666666666667 9.36134803411692 1.40420220511754 ; 13 22 43 53
45 3 0.933333333333333 -14 0.894635505056936 -0.0549060369388602 0.0666666666666667 15 8.00395256916996 0.533596837944664 ; 33 43 53
18 6 0.666666666666667 -2 0.313909448441731 -0.045514436449871 0.333333333333333 3 2.84210526315789 0.947368421052632 ; 22 41 51
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 51
50 5 0.9 -9 1 -0.03 0.1 10 9 0.9 ; 31 41 51
14 3 0.785714285714286 -3.66666666666667 0.212951067119622 -0.0629717130019223 0.214285714285714 4.66666666666667 2.04678362573099 0.43859649122807 ; 22 42 52
50 16 0.68 -2.125 1 -0.02 0.32 3.125 3 0.96 ; 31 51
34 4 0.882352941176471 -7.5 0.616852624040045 -0.0145859149382744 0.117647058823529 8.5 4.97076023391813 0.584795321637427 ; 21 42 52
24 6 0.75 -3 0.406504100730533 -0.0700826294636995 0.25 4 3.44497607655502 0.861244019138756 ; 22 33 53
44 16 0.636363636363636 -1.75 0.894959429780133 0.0308606699924184 0.363636363636364 2.75 2.93333333333333 1.06666666666667 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0632512206506943 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 31
12 11 0.0833333333333333 -0.0909090909090909 -0.169753409684498 -0.199534709629147 0.916666666666667 1.09090909090909 0.677966101694915 0.621468926553672 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.0166666666666667 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 3 0.8 -4 0.364583384153451 -0.093585399130605 0.2 5 3.65497076023392 0.730994152046784 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.0634757157278488 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 20 0.130434782608696 -0.15 0.0598533556976396 -0.0256514381561313 0.869565217391304 1.15 1.10047846889952 0.956937799043062 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0584994339762818 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 1 0.933333333333333 -14 0.464998898415737 -0.0235511968713715 0.0666666666666667 15 10.9649122807018 0.730994152046784 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.0634665293726645 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 2 0.833333333333333 -5 0.375638082695384 -0.0629873648062111 0.166666666666667 6 5.84795321637427 0.974658869395712 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0604948872023826 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 5 0.6875 -2.2 0.367003309768784 -0.00325281613582289 0.3125 3.2 3.50877192982456 1.09649122807018 ; 12 21 52
12 1 0.916666666666667 -11 0.230211055866128 -0.0572605741248147 0.0833333333333333 12 2.18181818181818 0.181818181818182 ; 13 32 52
27 2 0.925925925925926 -12.5 0.599221241579107 -0.102386331756168 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 41
15 1 0.933333333333333 -14 0.470970079589517 -0.0849471720132995 0.0666666666666667 15 10.1526965562053 0.676846437080355 ; 12 21 32 42
37 13 0.648648648648649 -1.84615384615385 0.604043492697268 -0.116008352902124 0.351351351351351 2.84615384615385 2.19367588932806 0.770750988142293 ; 13 43
24 4 0.833333333333333 -5 0.414043151057241 -0.0612704276489334 0.166666666666667 6 3.74453921364677 0.624089868941128 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.0177044363088754 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 8 0.741935483870968 -2.875 0.592858415180324 0.0575689194760876 0.258064516129032 3.875 5.43859649122807 1.40350877192982 ; 21 32 52
49 15 0.693877551020408 -2.26666666666667 0.899973418001914 -0.0978231976089037 0.306122448979592 3.26666666666667 2.67272727272727 0.818181818181818 ; 33 53
12 1 0.916666666666667 -11 0.146801219425062 -0.129547034998011 0.0833333333333333 12 1.88323917137476 0.156936597614564 ; 11 32 42
20 2 0.9 -9 0.339366142791453 -0.0800059817048827 0.1 10 2.87081339712919 0.287081339712919 ; 21 33 53
47 18 0.617021276595745 -1.61111111111111 0.791320018671387 -0.0482512206506943 0.382978723404255 2.61111111111111 2.38983050847458 0.915254237288136 ; 11 31
38 17 0.552631578947368 -1.23529411764706 0.500174203026464 -0.100721578641485 0.447368421052632 2.23529411764706 1.85185185185185 0.828460038986355 ; 21 42
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 41
18 0 1 Inf 0.404701496513842 -0.0790907209958484 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 9 0.1 -0.111111111111111 -0.0262430163170616 0.0288793030455714 0.9 1.11111111111111 1.33809099018733 1.2042818911686 ; 11 21 52
19 18 0.0526315789473684 -0.0555555555555556 -0.0961594035849142 -0.124276188258866 0.947368421052632 1.05555555555556 0.847457627118644 0.8028545941124 ; 11 22
13 8 0.384615384615385 -0.625 0.222541879881712 -0.0498136610907974 0.615384615384615 1.625 1.86602870813397 1.14832535885167 ; 13 21 53
24 12 0.5 -1 0.359024561106316 -0.0312195270527231 0.5 2 1.85185185185185 0.925925925925926 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0260377696422087 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.0584655440805427 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 2 0.9 -9 0.455423046936445 -0.0884666047932074 0.1 10 8.51031639465174 0.851031639465174 ; 13 22 33 43
11 5 0.545454545454545 -1.2 0.00398829479555607 -0.0908098064849111 0.454545454545455 2.2 1.6354445435623 0.743383883437407 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0522684110292719 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 2 0.888888888888889 -8 0.485432086331298 -0.0489917985603038 0.111111111111111 9 8.52631578947368 0.947368421052632 ; 22 31 41 51
29 18 0.379310344827586 -0.611111111111111 0.230862943405181 -0.0826546340586452 0.620689655172414 1.61111111111111 1.38755980861244 0.861244019138756 ; 13 22
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 51
13 21 -0.615384615384615 0.380952380952381 -0.264860111628623 -0.0399258342370111 1.61538461538462 0.619047619047619 0.579839429081178 0.936663693131133 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0648227989534269 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0191675010147649 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 14 0.688888888888889 -2.21428571428571 0.909870162371853 -0.0408930410054765 0.311111111111111 3.21428571428571 2.93478260869565 0.91304347826087 ; 43 53
12 2 0.833333333333333 -5 0.361206977288302 -0.0584043537858931 0.166666666666667 6 5.61680882047015 0.936134803411691 ; 13 21 43 53
17 16 0.0588235294117647 -0.0625 -0.014297430984443 -0.0440837455353659 0.941176470588235 1.0625 0.97254004576659 0.915331807780321 ; 21 43
18 20 -0.111111111111111 0.1 -0.0518785847899556 0.00576428719888396 1.11111111111111 0.9 0.909090909090909 1.01010101010101 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0707734303524854 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 19 0.296296296296296 -0.421052631578947 0.173859747502667 -0.0541530361073882 0.703703703703704 1.42105263157895 1.29186602870813 0.909090909090909 ; 22 33
12 18 -0.5 0.333333333333333 -0.262714492984284 -0.0921206663711127 1.5 0.666666666666667 0.564971751412429 0.847457627118644 ; 11 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 41
31 2 0.935483870967742 -14.5 0.677494544757338 -0.0238086132341257 0.0645161290322581 15.5 15.1072124756335 0.974658869395712 ; 21 32 42 52
27 1 0.962962962962963 -26 0.697503884014663 -0.0770437355150747 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 31 51
47 2 0.957446808510638 -22.5 0.860880012447591 -0.0774351236210183 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0488085146113969 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 2 0.833333333333333 -5 0.187355372236386 -0.116401794435578 0.166666666666667 6 1.94931773879142 0.324886289798571 ; 22 32 42
21 7 0.666666666666667 -2 0.347445625708147 -0.129440527224604 0.333333333333333 3 1.94444444444444 0.648148148148148 ; 12 32
21 2 0.904761904761905 -9.5 0.526447249252811 -0.0858819277570338 0.0952380952380952 10.5 5.40123456790124 0.51440329218107 ; 12 32 42
30 13 0.566666666666667 -1.30769230769231 0.59603956067927 0.0331133089266261 0.433333333333333 2.30769230769231 2.5 1.08333333333333 ; 23 31
37 6 0.837837837837838 -5.16666666666667 0.706805826748108 -0.0262142786068259 0.162162162162162 6.16666666666667 6.58102766798419 1.06719367588933 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0749383213414732 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 3 0.833333333333333 -5 0.222008262583023 -0.105822055269543 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 51
13 2 0.846153846153846 -5.5 0.380492467614864 -0.0702068296481836 0.153846153846154 6.5 5.08916920400174 0.78294910830796 ; 13 21 33 53
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0870853677511572 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 41 51
11 18 -0.636363636363636 0.388888888888889 -0.25090634738361 -0.0482512206506943 1.63636363636364 0.611111111111111 0.559322033898305 0.915254237288136 ; 11 52
39 21 0.461538461538462 -0.857142857142857 0.606503825175203 0.078258558087123 0.538461538461538 1.85714285714286 2.12727272727273 1.14545454545455 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0929066272223529 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0962952077707288 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 41
45 13 0.711111111111111 -2.46153846153846 0.87287156094397 -0.0969857289937744 0.288888888888889 3.46153846153846 2.77777777777778 0.802469135802469 ; 32 42
27 2 0.925925925925926 -12.5 0.599221241579107 -0.142374833788793 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0584843912306017 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 41
12 14 -0.166666666666667 0.142857142857143 -0.135850023855518 -0.0754722354752877 1.16666666666667 0.857142857142857 0.727272727272727 0.848484848484849 ; 13 32
12 10 0.166666666666667 -0.2 -0.0388709971513682 -0.103655992403649 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 12 33
18 2 0.888888888888889 -8 0.386308295061732 -0.0834293000909479 0.111111111111111 9 3.65497076023392 0.406107862248213 ; 12 21 42
24 14 0.416666666666667 -0.714285714285714 0.194206770872017 -0.103656374637212 0.583333333333333 1.71428571428571 1.37299771167048 0.80091533180778 ; 22 43
23 10 0.565217391304348 -1.3 0.364246398192887 -0.0662266178532522 0.434782608695652 2.3 1.91666666666667 0.833333333333333 ; 12 52
23 5 0.782608695652174 -3.6 0.416585356643629 -0.0676070234391649 0.217391304347826 4.6 3.94736842105263 0.85812356979405 ; 22 43 53
