16 16 0 0 -0.0684762383262326 -0.0684762383262326 1 1 0.872727272727273 0.872727272727273 ; 13 52
16 1 0.9375 -15 0.478925825411959 -0.0013185809648337 0.0625 16 9.74658869395712 0.60916179337232 ; 12 21 42 52
21 9 0.571428571428571 -1.33333333333333 0.0582716546748065 -0.291358273374032 0.428571428571429 2.33333333333333 1.10526315789474 0.473684210526316 ; 21 53
20 0 1 Inf 0.44852772186809 -0.0688338184011331 0 Inf 9.36134803411692 0 ; 13 22 43 53
45 5 0.888888888888889 -8 0.894635505056936 -0.0351312768136421 0.111111111111111 9 8.00395256916996 0.889328063241107 ; 33 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.13320997601628 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 41 51
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 51
50 4 0.92 -11.5 1 -0.06 0.08 12.5 9 0.72 ; 31 41 51
14 7 0.5 -1 0.212951067119622 0.0258085189531111 0.5 2 2.04678362573099 1.0233918128655 ; 22 42 52
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 51
34 7 0.794117647058823 -3.85714285714286 0.616852624040045 0.0254606906223961 0.205882352941176 4.85714285714286 4.97076023391813 1.0233918128655 ; 21 42 52
24 3 0.875 -7 0.406504100730533 -0.0986546047300457 0.125 8 3.44497607655502 0.430622009569378 ; 22 33 53
44 6 0.863636363636364 -6.33333333333333 0.894959429780133 -0.277746029931765 0.136363636363636 7.33333333333333 2.93333333333333 0.4 ; 32 52
47 2 0.957446808510638 -22.5 0.895660009335693 -0.0106995117397223 0.0425531914893617 23.5 21.5084745762712 0.915254237288136 ; 11 31 41 51
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 31
12 14 -0.166666666666667 0.142857142857143 -0.169753409684498 -0.110190809795201 1.16666666666667 0.857142857142857 0.677966101694915 0.790960451977401 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.0828932845199189 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 0 1 Inf 0.364583384153451 -0.135546150286983 0 Inf 3.65497076023392 0 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.0547569110962673 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 15 0.347826086956522 -0.533333333333333 0.0598533556976396 -0.168159427912416 0.652173913043478 1.53333333333333 1.10047846889952 0.717703349282297 ; 21 33
17 0 1 Inf 0.464622349093135 -0.106463598635611 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.113401166533915 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.0629739770627834 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 1 0.916666666666667 -11 0.375638082695384 -0.054989790404125 0.0833333333333333 12 5.84795321637427 0.487329434697856 ; 22 32 42 52
21 0 1 Inf 0.45206357718608 -0.0850235008073714 0 Inf 8.22096563723358 0 ; 13 22 33 53
16 5 0.6875 -2.2 0.367003309768784 -0.0274032859802903 0.3125 3.2 3.50877192982456 1.09649122807018 ; 12 21 52
12 2 0.833333333333333 -5 0.230211055866128 -0.100312975657608 0.166666666666667 6 2.18181818181818 0.363636363636364 ; 13 32 52
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0424819208957028 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.100876207539729 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 16 0.567567567567568 -1.3125 0.604043492697268 -0.0260018722022003 0.432432432432432 2.3125 2.19367588932806 0.948616600790514 ; 13 43
24 5 0.791666666666667 -3.8 0.414043151057241 -0.0397684252113437 0.208333333333333 4.8 3.74453921364677 0.78011233617641 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.0708177452355015 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 1 0.967741935483871 -30 0.592858415180324 -0.143255282699771 0.032258064516129 31 5.43859649122807 0.175438596491228 ; 21 32 52
49 14 0.714285714285714 -2.5 0.899973418001914 -0.127170156891575 0.285714285714286 3.5 2.67272727272727 0.763636363636364 ; 33 53
12 5 0.583333333333333 -1.4 0.146801219425062 -0.0801856201380015 0.416666666666667 2.4 1.88323917137476 0.784682988072819 ; 11 32 42
20 0 1 Inf 0.339366142791453 -0.195562619392674 0 Inf 2.87081339712919 0 ; 21 33 53
47 19 0.595744680851064 -1.47368421052632 0.791320018671387 -0.0193004882602777 0.404255319148936 2.47368421052632 2.38983050847458 0.966101694915254 ; 11 31
38 17 0.552631578947368 -1.23529411764706 0.500174203026464 -0.100721578641485 0.447368421052632 2.23529411764706 1.85185185185185 0.828460038986355 ; 21 42
18 10 0.444444444444444 -0.8 -0.0291358273374033 -0.262222446036629 0.555555555555556 1.8 0.947368421052632 0.526315789473684 ; 22 41
18 0 1 Inf 0.404701496513842 -0.107531591902864 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 5 0.5 -1 -0.0262430163170616 -0.0200817883869135 0.5 2 1.33809099018733 0.669045495093667 ; 11 21 52
19 13 0.315789473684211 -0.461538461538462 -0.0961594035849142 -0.264860111628623 0.684210526315789 1.46153846153846 0.847457627118644 0.579839429081178 ; 11 22
13 3 0.769230769230769 -3.33333333333333 0.222541879881712 -0.138277636379689 0.230769230769231 4.33333333333333 1.86602870813397 0.430622009569378 ; 13 21 53
24 12 0.5 -1 0.359024561106316 -0.0312195270527231 0.5 2 1.85185185185185 0.925925925925926 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0575944241055217 0 Inf 22.5 0 ; 23 31 41 51
37 1 0.972972972972973 -36 0.758326037564629 -0.0485699761983049 0.027027027027027 37 17.9482572763205 0.485088034495149 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.0436101901469031 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 6 0.454545454545455 -0.833333333333333 0.00398829479555607 -0.0816279500628012 0.545454545454545 1.83333333333333 1.6354445435623 0.892060660124889 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0595914347132062 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.102839568343508 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 19 0.344827586206897 -0.526315789473684 0.230862943405181 -0.0541530361073882 0.655172413793103 1.52631578947368 1.38755980861244 0.909090909090909 ; 13 22
30 13 0.566666666666667 -1.30769230769231 0.59603956067927 0.0331133089266261 0.433333333333333 2.30769230769231 2.5 1.08333333333333 ; 23 51
13 22 -0.692307692307692 0.409090909090909 -0.264860111628623 -0.0118090495630596 1.69230769230769 0.590909090909091 0.579839429081178 0.981266726137377 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0850459056718698 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.0951776992863083 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 12 0.733333333333333 -2.75 0.909870162371853 -0.102232602513691 0.266666666666667 3.75 2.93478260869565 0.782608695652174 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.102822907323541 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 15 0.117647058823529 -0.133333333333333 -0.014297430984443 -0.0738700600862887 0.882352941176471 1.13333333333333 0.97254004576659 0.85812356979405 ; 21 43
18 14 0.222222222222222 -0.285714285714286 -0.0518785847899556 -0.167164328767635 0.777777777777778 1.28571428571429 0.909090909090909 0.707070707070707 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0766094592128006 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 16 0.407407407407407 -0.6875 0.173859747502667 -0.139657829961159 0.592592592592593 1.6875 1.29186602870813 0.76555023923445 ; 22 33
12 19 -0.583333333333333 0.368421052631579 -0.262714492984284 -0.0636883619355841 1.58333333333333 0.631578947368421 0.564971751412429 0.894538606403013 ; 11 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0651542729296567 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0446974521577385 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.000932682319629702 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0672786315734842 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 3 0.75 -3 0.187355372236386 -0.0958560058921547 0.25 4 1.94931773879142 0.487329434697856 ; 22 32 42
21 5 0.761904761904762 -3.2 0.347445625708147 -0.197567120500711 0.238095238095238 4.2 1.94444444444444 0.462962962962963 ; 12 32
21 3 0.857142857142857 -6 0.526447249252811 -0.0984881120788847 0.142857142857143 7 5.40123456790124 0.771604938271605 ; 12 32 42
30 7 0.766666666666667 -3.28571428571429 0.59603956067927 -0.16556654463313 0.233333333333333 4.28571428571429 2.5 0.583333333333333 ; 23 31
37 3 0.918918918918919 -11.3333333333333 0.706805826748108 -0.0753525574415984 0.0810810810810811 12.3333333333333 6.58102766798419 0.533596837944664 ; 13 43 53
18 2 0.888888888888889 -8 0.313909448441731 -0.13320997601628 0.111111111111111 9 2.84210526315789 0.315789473684211 ; 22 31 41
18 2 0.888888888888889 -8 0.222008262583023 -0.0852550507798148 0.111111111111111 9 2.4085637823372 0.267618198037467 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.128727241813476 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 8 0.829787234042553 -4.875 0.860880012447591 0.028367805940648 0.170212765957447 5.875 7.16949152542373 1.22033898305085 ; 11 41 51
11 19 -0.727272727272727 0.421052631578947 -0.25090634738361 -0.0193004882602777 1.72727272727273 0.578947368421053 0.559322033898305 0.966101694915254 ; 11 52
39 15 0.615384615384615 -1.6 0.606503825175203 -0.0978231976089037 0.384615384615385 2.6 2.12727272727273 0.818181818181818 ; 13 53
27 0 1 Inf 0.697503884014663 -0.00797166874318227 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 0 1 Inf 0.222008262583023 -0.162827193714899 0 Inf 2.4085637823372 0 ; 11 22 41
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 41
45 14 0.688888888888889 -2.21428571428571 0.87287156094397 -0.0666776886832199 0.311111111111111 3.21428571428571 2.77777777777778 0.864197530864198 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.00110589335100766 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0102331705799074 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 41
12 18 -0.5 0.333333333333333 -0.135850023855518 0.0452833412851726 1.5 0.666666666666667 0.727272727272727 1.09090909090909 ; 13 32
12 11 0.0833333333333333 -0.0909090909090909 -0.0388709971513682 -0.0712634947775084 0.916666666666667 1.09090909090909 0.909090909090909 0.833333333333333 ; 12 33
18 2 0.888888888888889 -8 0.386308295061732 -0.0727094817414338 0.111111111111111 9 3.65497076023392 0.406107862248213 ; 12 21 42
24 14 0.416666666666667 -0.714285714285714 0.194206770872017 -0.103656374637212 0.583333333333333 1.71428571428571 1.37299771167048 0.80091533180778 ; 22 43
23 13 0.434782608695652 -0.769230769230769 0.364246398192887 0.0331133089266261 0.565217391304348 1.76923076923077 1.91666666666667 1.08333333333333 ; 12 52
23 3 0.869565217391304 -6.66666666666667 0.416585356643629 -0.0783416014961021 0.130434782608696 7.66666666666667 3.94736842105263 0.51487414187643 ; 22 43 53
