11 2 0.818181818181818 -4.5 0.187049359228803 -0.101940890115859 0.181818181818182 5.5 4.54290150989527 0.82598209270823 ; 11 21 32 42
39 5 0.871794871794872 -6.8 0.720659878507205 -0.0474586636530199 0.128205128205128 7.8 5.80165289256199 0.743801652892562 ; 13 33 53
10 2 0.8 -4 0.264958600999098 -0.109815088258205 0.2 5 2.27272727272727 0.454545454545455 ; 12 33 53
23 5 0.782608695652174 -3.6 0.353408361084115 -0.0946312709658329 0.217391304347826 4.6 3.00130491518051 0.652457590256633 ; 13 22 33
17 5 0.705882352941177 -2.4 0.317948128687405 -0.0785584305672753 0.294117647058824 3.4 2.91762013729977 0.85812356979405 ; 21 43 53
22 2 0.909090909090909 -10 0.545539072777276 -0.0836250579713779 0.0909090909090909 11 5.09259259259259 0.462962962962963 ; 12 42 52
12 15 -0.25 0.2 -0.152855695910666 -0.0629405806690979 1.25 0.8 0.701754385964912 0.87719298245614 ; 22 32
21 22 -0.0476190476190476 0.0454545454545455 0.0028501597951257 0.0313517577463827 1.04761904761905 0.954545454545455 1.00478468899522 1.05263157894737 ; 13 21
49 15 0.693877551020408 -2.26666666666667 0.913346259032624 -0.0883883476483184 0.306122448979592 3.26666666666667 2.72222222222222 0.833333333333333 ; 42 52
20 5 0.75 -3 0.343037735658155 -0.0709868059817375 0.25 4 3.12044934470564 0.78011233617641 ; 13 22 43
18 1 0.944444444444444 -17 0.404701496513842 -0.0695486189939559 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 41 51
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0700451277740495 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0798041792720458 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 5 0.761904761904762 -3.2 0.327681968422467 -0.0697304650381388 0.238095238095238 4.2 3.01435406698565 0.717703349282297 ; 13 22 53
15 8 0.466666666666667 -0.875 0.239401969279088 0.00987458818877598 0.533333333333333 1.875 1.9573727707699 1.04393214441061 ; 13 21 33
43 21 0.511627906976744 -1.04761904761905 0.655502392344498 0.0239234449760766 0.488372093023256 2.04761904761905 2.13223140495868 1.04132231404959 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0826143149680611 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 5 0.545454545454545 -1.2 -0.00913346719548128 -0.134033275605491 0.454545454545455 2.2 1.36287045296858 0.619486569531173 ; 11 21 42
11 6 0.454545454545455 -0.833333333333333 0.158099890904008 0.00627781220235696 0.545454545454545 1.83333333333333 1.86440677966102 1.01694915254237 ; 11 32 52
34 12 0.647058823529412 -1.83333333333333 0.437037410061049 -0.203950791361823 0.352941176470588 2.83333333333333 1.78947368421053 0.631578947368421 ; 21 52
10 10 0 0 -0.0662266178532522 -0.0662266178532522 1 1 0.833333333333333 0.833333333333333 ; 12 53
10 2 0.8 -4 0.17867948668727 -0.10930633155101 0.2 5 3.71691941718704 0.743383883437407 ; 11 21 42 52
44 3 0.931818181818182 -13.6666666666667 0.893725749918909 -0.0211964285726703 0.0681818181818182 14.6666666666667 8.14814814814815 0.555555555555556 ; 32 42 52
11 5 0.545454545454545 -1.2 0.133241806221576 -0.0662575487899776 0.454545454545455 2.2 1.55367231638418 0.706214689265537 ; 11 42 52
18 1 0.944444444444444 -17 0.404701496513842 -0.0991165326626576 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 51
47 18 0.617021276595745 -1.61111111111111 0.791320018671387 -0.0482512206506943 0.382978723404255 2.61111111111111 2.38983050847458 0.915254237288136 ; 11 51
12 3 0.75 -3 0.197532073835983 -0.0726997614479587 0.25 4 1.87226960682338 0.468067401705846 ; 13 21 43
24 16 0.333333333333333 -0.5 0.145679136687016 -0.0874074820122098 0.666666666666667 1.5 1.26315789473684 0.842105263157895 ; 22 53
16 12 0.25 -0.333333333333333 -0.0684762383262326 -0.185864075456917 0.75 1.33333333333333 0.872727272727273 0.654545454545455 ; 13 52
16 0 1 Inf 0.478925825411959 -0.101595904733165 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 19 0.0952380952380952 -0.105263157894737 0.0582716546748065 0 0.904761904761905 1.10526315789474 1.10526315789474 1 ; 21 53
20 0 1 Inf 0.44852772186809 -0.0736216302524458 0 Inf 9.36134803411692 0 ; 13 22 43 53
45 3 0.933333333333333 -14 0.894635505056936 -0.0951355972802581 0.0666666666666667 15 8.00395256916996 0.533596837944664 ; 33 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.0652263788956721 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 41 51
18 13 0.277777777777778 -0.384615384615385 -0.0291358273374033 -0.17481496402442 0.722222222222222 1.38461538461538 0.947368421052632 0.68421052631579 ; 22 51
50 3 0.94 -15.6666666666667 1 -0.11 0.06 16.6666666666667 9 0.54 ; 31 41 51
14 6 0.571428571428571 -1.33333333333333 0.212951067119622 -0.0632105562619585 0.428571428571429 2.33333333333333 2.04678362573099 0.87719298245614 ; 22 42 52
50 12 0.76 -3.16666666666667 1 -0.14 0.24 4.16666666666667 3 0.72 ; 31 51
34 2 0.941176470588235 -16 0.616852624040045 -0.131020239217209 0.0588235294117647 17 4.97076023391813 0.292397660818714 ; 21 42 52
24 2 0.916666666666667 -11 0.406504100730533 -0.146580087572905 0.0833333333333333 12 3.44497607655502 0.287081339712919 ; 22 33 53
44 16 0.636363636363636 -1.75 0.894959429780133 0.0308606699924184 0.363636363636364 2.75 2.93333333333333 1.06666666666667 ; 32 52
47 0 1 Inf 0.895660009335693 -0.088775854455486 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 31
12 16 -0.333333333333333 0.25 -0.169753409684498 -0.050628209905903 1.33333333333333 0.75 0.677966101694915 0.903954802259887 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.0466666666666667 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 2 0.866666666666667 -6.5 0.364583384153451 -0.0780447392342201 0.133333333333333 7.5 3.65497076023392 0.487329434697856 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.0582250339402411 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 20 0.130434782608696 -0.15 0.0598533556976396 -0.0256514381561313 0.869565217391304 1.15 1.10047846889952 0.956937799043062 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.07408348653084 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0789084928208861 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.10204572144206 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 2 0.833333333333333 -5 0.375638082695384 -0.0379621979207776 0.166666666666667 6 5.84795321637427 0.974658869395712 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0896001218074741 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 1 0.9375 -15 0.367003309768784 -0.108068431232209 0.0625 16 3.50877192982456 0.219298245614035 ; 12 21 52
12 2 0.833333333333333 -5 0.230211055866128 -0.0868881783766338 0.166666666666667 6 2.18181818181818 0.363636363636364 ; 13 32 52
27 5 0.814814814814815 -4.4 0.599221241579107 -0.0700451277740495 0.185185185185185 5.4 5.72033898305085 1.05932203389831 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0728629354698032 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 13 0.648648648648649 -1.84615384615385 0.604043492697268 -0.116008352902124 0.351351351351351 2.84615384615385 2.19367588932806 0.770750988142293 ; 13 43
24 2 0.916666666666667 -11 0.414043151057241 -0.0984880290782938 0.0833333333333333 12 3.74453921364677 0.312044934470564 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.0908177452355015 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 3 0.903225806451613 -9.33333333333333 0.592858415180324 -0.108648605760024 0.0967741935483871 10.3333333333333 5.43859649122807 0.526315789473684 ; 21 32 52
49 14 0.714285714285714 -2.5 0.899973418001914 -0.127170156891575 0.285714285714286 3.5 2.67272727272727 0.763636363636364 ; 33 53
12 6 0.5 -1 0.146801219425062 -0.0685583644033946 0.5 2 1.88323917137476 0.941619585687382 ; 11 32 42
20 4 0.8 -4 0.339366142791453 -0.0509405316825687 0.2 5 2.87081339712919 0.574162679425837 ; 21 33 53
47 17 0.638297872340426 -1.76470588235294 0.791320018671387 -0.0772019530411109 0.361702127659574 2.76470588235294 2.38983050847458 0.864406779661017 ; 11 31
38 17 0.552631578947368 -1.23529411764706 0.500174203026464 -0.100721578641485 0.447368421052632 2.23529411764706 1.85185185185185 0.828460038986355 ; 21 42
18 20 -0.111111111111111 0.1 -0.0291358273374033 0.0291358273374033 1.11111111111111 0.9 0.947368421052632 1.05263157894737 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0699498561674232 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 4 0.6 -1.5 -0.0262430163170616 -0.105914262591361 0.4 2.5 1.33809099018733 0.535236396074933 ; 11 21 52
19 19 0 0 -0.0961594035849142 -0.0961594035849142 1 1 0.847457627118644 0.847457627118644 ; 11 22
13 7 0.461538461538462 -0.857142857142857 0.222541879881712 -0.00259250709905961 0.538461538461538 1.85714285714286 1.86602870813397 1.00478468899522 ; 13 21 53
24 10 0.583333333333333 -1.4 0.359024561106316 -0.096260208412563 0.416666666666667 2.4 1.85185185185185 0.771604938271605 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0770755392844174 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.0694368298017306 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0783672715365957 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 2 0.818181818181818 -4.5 0.00398829479555607 -0.118625626249795 0.181818181818182 5.5 1.6354445435623 0.297353553374963 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0834522833192319 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0889917985603038 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 18 0.379310344827586 -0.611111111111111 0.230862943405181 -0.0826546340586452 0.620689655172414 1.61111111111111 1.38755980861244 0.861244019138756 ; 13 22
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 51
13 17 -0.307692307692308 0.235294117647059 -0.264860111628623 -0.152392972932817 1.30769230769231 0.764705882352941 0.579839429081178 0.758251561106155 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0544363348408267 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.0817276705997059 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 12 0.733333333333333 -2.75 0.909870162371853 -0.102232602513691 0.266666666666667 3.75 2.93478260869565 0.782608695652174 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0599101943168548 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 13 0.235294117647059 -0.307692307692308 -0.014297430984443 -0.133442689188135 0.764705882352941 1.30769230769231 0.97254004576659 0.74370709382151 ; 21 43
18 20 -0.111111111111111 0.1 -0.0518785847899556 0.00576428719888396 1.11111111111111 0.9 0.909090909090909 1.01010101010101 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0832765321679653 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 13 0.518518518518518 -1.07692307692308 0.173859747502667 -0.22516262381493 0.481481481481481 2.07692307692308 1.29186602870813 0.622009569377991 ; 22 33
12 16 -0.333333333333333 0.25 -0.262714492984284 -0.14898527524217 1.33333333333333 0.75 0.564971751412429 0.753295668549906 ; 11 42
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0868528919386641 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0884733066132246 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0884843912306017 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0764882699689794 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 5 0.583333333333333 -1.4 0.187355372236386 -0.0470365608437875 0.416666666666667 2.4 1.94931773879142 0.812215724496426 ; 22 32 42
21 10 0.523809523809524 -1.1 0.347445625708147 -0.0272506373104429 0.476190476190476 2.1 1.94444444444444 0.925925925925926 ; 12 32
21 1 0.952380952380952 -20 0.526447249252811 -0.0431908179283723 0.0476190476190476 21 5.40123456790124 0.257201646090535 ; 12 32 42
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 31
37 2 0.945945945945946 -17.5 0.706805826748108 -0.0857900781531257 0.0540540540540541 18.5 6.58102766798419 0.355731225296443 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0563786091124678 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 3 0.833333333333333 -5 0.222008262583023 -0.106408529420009 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 51
13 2 0.846153846153846 -5.5 0.380492467614864 -0.0227792785614681 0.153846153846154 6.5 5.08916920400174 0.78294910830796 ; 13 21 33 53
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0584843912306017 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 41 51
11 21 -0.909090909090909 0.476190476190476 -0.25090634738361 0.0386009765205554 1.90909090909091 0.523809523809524 0.559322033898305 1.06779661016949 ; 11 52
39 17 0.564102564102564 -1.29411764705882 0.606503825175203 -0.0391292790435615 0.435897435897436 2.29411764705882 2.12727272727273 0.927272727272727 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0734733066132246 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 7 0.611111111111111 -1.57142857142857 0.222008262583023 -0.0480751764295406 0.388888888888889 2.57142857142857 2.4085637823372 0.936663693131133 ; 11 22 41
50 12 0.76 -3.16666666666667 1 -0.14 0.24 4.16666666666667 3 0.72 ; 31 41
45 16 0.644444444444444 -1.8125 0.87287156094397 -0.0060616080621109 0.355555555555556 2.8125 2.77777777777778 0.987654320987654 ; 32 42
27 1 0.962962962962963 -26 0.599221241579107 -0.104545962212745 0.037037037037037 27 5.72033898305085 0.211864406779661 ; 11 23 51
47 1 0.978723404255319 -46 0.860880012447591 -0.0981346353607406 0.0212765957446809 47 7.16949152542373 0.152542372881356 ; 11 31 41
12 13 -0.0833333333333333 0.0769230769230769 -0.135850023855518 -0.105661129665403 1.08333333333333 0.923076923076923 0.727272727272727 0.787878787878788 ; 13 32
12 9 0.25 -0.333333333333333 -0.0388709971513682 -0.136048490029789 0.75 1.33333333333333 0.909090909090909 0.681818181818182 ; 12 33
18 3 0.833333333333333 -5 0.386308295061732 -0.0836698905118663 0.166666666666667 6 3.65497076023392 0.60916179337232 ; 12 21 42
24 17 0.291666666666667 -0.411764705882353 0.194206770872017 -0.014297430984443 0.708333333333333 1.41176470588235 1.37299771167048 0.97254004576659 ; 22 43
23 10 0.565217391304348 -1.3 0.364246398192887 -0.0662266178532522 0.434782608695652 2.3 1.91666666666667 0.833333333333333 ; 12 52
23 2 0.91304347826087 -10.5 0.416585356643629 -0.0679791718367814 0.0869565217391304 11.5 3.94736842105263 0.34324942791762 ; 22 43 53
