15 13 0.133333333333333 -0.153846153846154 -0.116543309349613 -0.17481496402442 0.866666666666667 1.15384615384615 0.789473684210526 0.68421052631579 ; 22 52
11 0 1 Inf 0.187049359228803 -0.106754205089708 0 Inf 4.54290150989527 0 ; 11 21 32 42
39 5 0.871794871794872 -6.8 0.720659878507205 -0.0268293152789404 0.128205128205128 7.8 5.80165289256199 0.743801652892562 ; 13 33 53
10 4 0.6 -1.5 0.264958600999098 -0.0320370710380729 0.4 2.5 2.27272727272727 0.909090909090909 ; 12 33 53
23 2 0.91304347826087 -10.5 0.353408361084115 -0.0854749650154721 0.0869565217391304 11.5 3.00130491518051 0.260983036102653 ; 13 22 33
17 4 0.764705882352941 -3.25 0.317948128687405 -0.116678053473738 0.235294117647059 4.25 2.91762013729977 0.68649885583524 ; 21 43 53
22 3 0.863636363636364 -6.33333333333333 0.545539072777276 -0.0286338658425698 0.136363636363636 7.33333333333333 5.09259259259259 0.694444444444445 ; 12 42 52
12 17 -0.416666666666667 0.294117647058824 -0.152855695910666 -0.00299717050805228 1.41666666666667 0.705882352941177 0.701754385964912 0.994152046783626 ; 22 32
21 20 0.0476190476190476 -0.05 0.0028501597951257 -0.0256514381561313 0.952380952380952 1.05 1.00478468899522 0.956937799043062 ; 13 21
49 15 0.693877551020408 -2.26666666666667 0.913346259032624 -0.0883883476483184 0.306122448979592 3.26666666666667 2.72222222222222 0.833333333333333 ; 42 52
20 5 0.75 -3 0.343037735658155 -0.0913445364430364 0.25 4 3.12044934470564 0.78011233617641 ; 13 22 43
18 1 0.944444444444444 -17 0.404701496513842 -0.109487544889993 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 41 51
27 6 0.777777777777778 -3.5 0.599221241579107 -0.000876525255699088 0.222222222222222 4.5 5.72033898305085 1.27118644067797 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0670077802971697 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 3 0.857142857142857 -6 0.327681968422467 -0.0311644823654059 0.142857142857143 7 3.01435406698565 0.430622009569378 ; 13 22 53
15 4 0.733333333333333 -2.75 0.239401969279088 -0.094975497665891 0.266666666666667 3.75 1.9573727707699 0.521966072205307 ; 13 21 33
43 16 0.627906976744186 -1.6875 0.655502392344498 -0.119617224880383 0.372093023255814 2.6875 2.13223140495868 0.793388429752066 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0445600735382341 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 1 0.909090909090909 -10 -0.00913346719548128 -0.153938165778677 0.0909090909090909 11 1.36287045296858 0.123897313906235 ; 11 21 42
11 3 0.727272727272727 -2.66666666666667 0.158099890904008 -0.0743842260268343 0.272727272727273 3.66666666666667 1.86440677966102 0.508474576271187 ; 11 32 52
34 17 0.5 -1 0.437037410061049 -0.0582716546748065 0.5 2 1.78947368421053 0.894736842105263 ; 21 52
10 8 0.2 -0.25 -0.0662266178532522 -0.132453235706504 0.8 1.25 0.833333333333333 0.666666666666667 ; 12 53
10 1 0.9 -9 0.17867948668727 -0.104629164653239 0.1 10 3.71691941718704 0.371691941718704 ; 11 21 42 52
44 5 0.886363636363636 -7.8 0.893725749918909 -0.052425518352998 0.113636363636364 8.8 8.14814814814815 0.925925925925926 ; 32 42 52
11 7 0.363636363636364 -0.571428571428571 0.133241806221576 -0.0855580370502553 0.636363636363636 1.57142857142857 1.55367231638418 0.988700564971752 ; 11 42 52
18 2 0.888888888888889 -8 0.404701496513842 -0.0557116904345071 0.111111111111111 9 7.2256913470116 0.8028545941124 ; 11 22 31 51
47 13 0.723404255319149 -2.61538461538462 0.791320018671387 -0.193004882602777 0.276595744680851 3.61538461538462 2.38983050847458 0.661016949152542 ; 11 51
12 4 0.666666666666667 -2 0.197532073835983 -0.0917727753095917 0.333333333333333 3 1.87226960682338 0.624089868941128 ; 13 21 43
24 20 0.166666666666667 -0.2 0.145679136687016 0.0291358273374033 0.833333333333333 1.2 1.26315789473684 1.05263157894737 ; 22 53
16 18 -0.125 0.111111111111111 -0.0684762383262326 -0.00978231976089037 1.125 0.888888888888889 0.872727272727273 0.981818181818182 ; 13 52
16 1 0.9375 -15 0.478925825411959 -0.0671238240115401 0.0625 16 9.74658869395712 0.60916179337232 ; 12 21 42 52
21 13 0.380952380952381 -0.615384615384615 0.0582716546748065 -0.17481496402442 0.619047619047619 1.61538461538462 1.10526315789474 0.68421052631579 ; 21 53
20 0 1 Inf 0.44852772186809 -0.0641561403462537 0 Inf 9.36134803411692 0 ; 13 22 43 53
45 6 0.866666666666667 -6.5 0.894635505056936 0.023348381291542 0.133333333333333 7.5 8.00395256916996 1.06719367588933 ; 33 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.133786091124678 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 41 51
18 15 0.166666666666667 -0.2 -0.0291358273374033 -0.116543309349613 0.833333333333333 1.2 0.947368421052632 0.789473684210526 ; 22 51
50 3 0.94 -15.6666666666667 1 -0.08 0.06 16.6666666666667 9 0.54 ; 31 41 51
14 4 0.714285714285714 -2.5 0.212951067119622 -0.111770268490964 0.285714285714286 3.5 2.04678362573099 0.584795321637427 ; 22 42 52
50 17 0.66 -1.94117647058824 1 0.01 0.34 2.94117647058824 3 1.02 ; 31 51
34 2 0.941176470588235 -16 0.616852624040045 -0.149226724951309 0.0588235294117647 17 4.97076023391813 0.292397660818714 ; 21 42 52
24 7 0.708333333333333 -2.42857142857143 0.406504100730533 0.0180289035495174 0.291666666666667 3.42857142857143 3.44497607655502 1.00478468899522 ; 22 33 53
44 11 0.75 -3 0.894959429780133 -0.123442679969674 0.25 4 2.93333333333333 0.733333333333333 ; 32 52
47 1 0.978723404255319 -46 0.895660009335693 -0.0834260985856249 0.0212765957446809 47 21.5084745762712 0.457627118644068 ; 11 31 41 51
18 13 0.277777777777778 -0.384615384615385 -0.0291358273374033 -0.17481496402442 0.722222222222222 1.38461538461538 0.947368421052632 0.68421052631579 ; 22 31
12 15 -0.25 0.2 -0.169753409684498 -0.0804095098505518 1.25 0.8 0.677966101694915 0.847457627118644 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.0687422059510841 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 2 0.866666666666667 -6.5 0.364583384153451 -0.0799485808237314 0.133333333333333 7.5 3.65497076023392 0.487329434697856 ; 12 21 32
12 3 0.75 -3 0.404162067130837 -0.0486124631156228 0.25 4 6.06060606060606 1.51515151515152 ; 13 32 42 52
23 16 0.304347826086957 -0.4375 0.0598533556976396 -0.139657829961159 0.695652173913043 1.4375 1.10047846889952 0.76555023923445 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0580140041246941 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 1 0.933333333333333 -14 0.464998898415737 -0.0592222432104037 0.0666666666666667 15 10.9649122807018 0.730994152046784 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.00955728715548414 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 2 0.833333333333333 -5 0.375638082695384 -0.0678660305652699 0.166666666666667 6 5.84795321637427 0.974658869395712 ; 22 32 42 52
21 0 1 Inf 0.45206357718608 -0.0313599647775752 0 Inf 8.22096563723358 0 ; 13 22 33 53
16 6 0.625 -1.66666666666667 0.367003309768784 0.0168018146141739 0.375 2.66666666666667 3.50877192982456 1.31578947368421 ; 12 21 52
12 5 0.583333333333333 -1.4 0.230211055866128 -0.0494398156085405 0.416666666666667 2.4 2.18181818181818 0.909090909090909 ; 13 32 52
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0684282341666711 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0916752183626067 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 12 0.675675675675676 -2.08333333333333 0.604043492697268 -0.146010513135432 0.324324324324324 3.08333333333333 2.19367588932806 0.711462450592885 ; 13 43
24 5 0.791666666666667 -3.8 0.414043151057241 -0.0408407486268394 0.208333333333333 4.8 3.74453921364677 0.78011233617641 ; 22 33 43
30 4 0.866666666666667 -6.5 0.730693040452846 -0.0297799755932928 0.133333333333333 7.5 7.5 1 ; 23 31 51
31 2 0.935483870967742 -14.5 0.592858415180324 -0.111523343518382 0.0645161290322581 15.5 5.43859649122807 0.350877192982456 ; 21 32 52
49 22 0.551020408163265 -1.22727272727273 0.899973418001914 0.107605517369794 0.448979591836735 2.22727272727273 2.67272727272727 1.2 ; 33 53
12 4 0.666666666666667 -2 0.146801219425062 -0.0582801041779079 0.333333333333333 3 1.88323917137476 0.627746390458255 ; 11 32 42
20 2 0.9 -9 0.339366142791453 -0.0689557588719282 0.1 10 2.87081339712919 0.287081339712919 ; 21 33 53
47 22 0.531914893617021 -1.13636363636364 0.791320018671387 0.067551708910972 0.468085106382979 2.13636363636364 2.38983050847458 1.11864406779661 ; 11 31
38 10 0.736842105263158 -2.8 0.500174203026464 -0.301020172530801 0.263157894736842 3.8 1.85185185185185 0.487329434697856 ; 21 42
18 13 0.277777777777778 -0.384615384615385 -0.0291358273374033 -0.17481496402442 0.722222222222222 1.38461538461538 0.947368421052632 0.68421052631579 ; 22 41
18 0 1 Inf 0.404701496513842 -0.0807733887501694 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 8 0.2 -0.25 -0.0262430163170616 -0.0297937308327146 0.8 1.25 1.33809099018733 1.07047279214987 ; 11 21 52
19 25 -0.315789473684211 0.24 -0.0961594035849142 0.0725413044587949 1.31578947368421 0.76 0.847457627118644 1.11507582515611 ; 11 22
13 7 0.461538461538462 -0.857142857142857 0.222541879881712 -0.0896475468355944 0.538461538461538 1.85714285714286 1.86602870813397 1.00478468899522 ; 13 21 53
24 11 0.541666666666667 -1.18181818181818 0.359024561106316 -0.0637398677326431 0.458333333333333 2.18181818181818 1.85185185185185 0.848765432098766 ; 12 42
30 1 0.966666666666667 -29 0.798019780339635 -0.0620755392844174 0.0333333333333333 30 22.5 0.75 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.0440098054112369 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0737171700006203 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 4 0.636363636363636 -1.75 0.00398829479555607 -0.0816914184414259 0.363636363636364 2.75 1.6354445435623 0.594707106749926 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0929928401091326 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.117695539566409 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 19 0.344827586206897 -0.526315789473684 0.230862943405181 -0.0541530361073882 0.655172413793103 1.52631578947368 1.38755980861244 0.909090909090909 ; 13 22
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 51
13 22 -0.692307692307692 0.409090909090909 -0.264860111628623 -0.0118090495630596 1.69230769230769 0.590909090909091 0.579839429081178 0.981266726137377 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0707839439246343 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0743481797048392 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 13 0.711111111111111 -2.46153846153846 0.909870162371853 -0.0715628217595839 0.288888888888889 3.46153846153846 2.93478260869565 0.847826086956522 ; 43 53
12 2 0.833333333333333 -5 0.361206977288302 -0.0983620583398352 0.166666666666667 6 5.61680882047015 0.936134803411691 ; 13 21 43 53
17 14 0.176470588235294 -0.214285714285714 -0.014297430984443 -0.103656374637212 0.823529411764706 1.21428571428571 0.97254004576659 0.80091533180778 ; 21 43
18 16 0.111111111111111 -0.125 -0.0518785847899556 -0.109521456778795 0.888888888888889 1.125 0.909090909090909 0.808080808080808 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0894188524453406 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 18 0.333333333333333 -0.5 0.173859747502667 -0.0826546340586452 0.666666666666667 1.5 1.29186602870813 0.861244019138756 ; 22 33
12 16 -0.333333333333333 0.25 -0.262714492984284 -0.14898527524217 1.33333333333333 0.75 0.564971751412429 0.753295668549906 ; 11 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 41
31 0 1 Inf 0.677494544757338 -0.111570679695878 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 1 0.962962962962963 -26 0.697503884014663 -0.0419768460371878 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 31 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0384843912306017 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0753927374615186 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 7 0.416666666666667 -0.714285714285714 0.187355372236386 -0.00685006391640266 0.583333333333333 1.71428571428571 1.94931773879142 1.137102014295 ; 22 32 42
21 7 0.666666666666667 -2 0.347445625708147 -0.129440527224604 0.333333333333333 3 1.94444444444444 0.648148148148148 ; 12 32
21 1 0.952380952380952 -20 0.526447249252811 -0.0462086407994163 0.0476190476190476 21 5.40123456790124 0.257201646090535 ; 12 32 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 31
37 2 0.945945945945946 -17.5 0.706805826748108 -0.0953498577404163 0.0540540540540541 18.5 6.58102766798419 0.355731225296443 ; 13 43 53
18 1 0.944444444444444 -17 0.313909448441731 -0.16320997601628 0.0555555555555556 18 2.84210526315789 0.157894736842105 ; 22 31 41
18 5 0.722222222222222 -2.6 0.222008262583023 -0.0790022958311984 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 51
13 1 0.923076923076923 -12 0.380492467614864 -0.0701020296630885 0.0769230769230769 13 5.08916920400174 0.39147455415398 ; 13 21 33 53
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.146036100141574 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 41 51
11 19 -0.727272727272727 0.421052631578947 -0.25090634738361 -0.0193004882602777 1.72727272727273 0.578947368421053 0.559322033898305 0.966101694915254 ; 11 52
39 16 0.58974358974359 -1.4375 0.606503825175203 -0.0684762383262326 0.41025641025641 2.4375 2.12727272727273 0.872727272727273 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0957527004926738 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 3 0.833333333333333 -5 0.222008262583023 -0.0791256924625229 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 41
50 12 0.76 -3.16666666666667 1 -0.14 0.24 4.16666666666667 3 0.72 ; 31 41
45 18 0.6 -1.5 0.87287156094397 0.0545544725589981 0.4 2.5 2.77777777777778 1.11111111111111 ; 32 42
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0987664920691575 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.069183902970324 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 41
12 16 -0.333333333333333 0.25 -0.135850023855518 -0.0150944470950575 1.33333333333333 0.75 0.727272727272727 0.96969696969697 ; 13 32
12 11 0.0833333333333333 -0.0909090909090909 -0.0388709971513682 -0.0712634947775084 0.916666666666667 1.09090909090909 0.909090909090909 0.833333333333333 ; 12 33
18 3 0.833333333333333 -5 0.386308295061732 -0.107436519866456 0.166666666666667 6 3.65497076023392 0.60916179337232 ; 12 21 42
24 15 0.375 -0.6 0.194206770872017 -0.0738700600862887 0.625 1.6 1.37299771167048 0.85812356979405 ; 22 43
23 14 0.391304347826087 -0.642857142857143 0.364246398192887 0.0662266178532522 0.608695652173913 1.64285714285714 1.91666666666667 1.16666666666667 ; 12 52
23 5 0.782608695652174 -3.6 0.416585356643629 -0.0387656848361565 0.217391304347826 4.6 3.94736842105263 0.85812356979405 ; 22 43 53
