32 2 0.9375 -15 0.606541389890074 -0.0771203776676542 0.0625 16 5.19818063677713 0.324886289798571 ; 21 32 42
21 0 1 Inf 0.625315639127346 -0.0523770050230844 0 Inf 16.2037037037037 0 ; 12 32 42 52
27 11 0.592592592592593 -1.45454545454545 0.410304145386664 -0.100978278771173 0.407407407407407 2.45454545454545 1.90677966101695 0.77683615819209 ; 11 23
11 0 1 Inf 0.332967166617389 -0.0629652620888125 0 Inf 5.1789077212806 0 ; 11 32 42 52
12 1 0.916666666666667 -11 0.208520141506618 -0.148663966369497 0.0833333333333333 12 2.10526315789474 0.175438596491228 ; 22 32 52
12 0 1 Inf 0.363669150724521 -0.0597569192115238 0 Inf 5.10618983679104 0 ; 13 21 33 43
18 2 0.888888888888889 -8 0.222008262583023 -0.0484765556330201 0.111111111111111 9 2.4085637823372 0.267618198037467 ; 11 22 31
15 9 0.4 -0.666666666666667 -0.116543309349613 -0.291358273374032 0.6 1.66666666666667 0.789473684210526 0.473684210526316 ; 22 52
11 1 0.909090909090909 -10 0.187049359228803 -0.0646498489792187 0.0909090909090909 11 4.54290150989527 0.412991046354115 ; 11 21 32 42
39 6 0.846153846153846 -5.5 0.720659878507205 -0.0570280416434505 0.153846153846154 6.5 5.80165289256199 0.892561983471075 ; 13 33 53
10 0 1 Inf 0.264958600999098 -0.1308754480948 0 Inf 2.27272727272727 0 ; 12 33 53
23 8 0.652173913043478 -1.875 0.353408361084115 -0.0281963877529116 0.347826086956522 2.875 3.00130491518051 1.04393214441061 ; 13 22 33
17 3 0.823529411764706 -4.66666666666667 0.317948128687405 -0.0770244771505711 0.176470588235294 5.66666666666667 2.91762013729977 0.51487414187643 ; 21 43 53
22 3 0.863636363636364 -6.33333333333333 0.545539072777276 -0.0402646037314846 0.136363636363636 7.33333333333333 5.09259259259259 0.694444444444445 ; 12 42 52
12 14 -0.166666666666667 0.142857142857143 -0.152855695910666 -0.0929122857496206 1.16666666666667 0.857142857142857 0.701754385964912 0.818713450292398 ; 22 32
21 19 0.0952380952380952 -0.105263157894737 0.0028501597951257 -0.0541530361073882 0.904761904761905 1.10526315789474 1.00478468899522 0.909090909090909 ; 13 21
49 15 0.693877551020408 -2.26666666666667 0.913346259032624 -0.0883883476483184 0.306122448979592 3.26666666666667 2.72222222222222 0.833333333333333 ; 42 52
20 4 0.8 -4 0.343037735658155 -0.0790587249109005 0.2 5 3.12044934470564 0.624089868941128 ; 13 22 43
18 3 0.833333333333333 -5 0.404701496513842 -0.0700990644655568 0.166666666666667 6 7.2256913470116 1.2042818911686 ; 11 22 41 51
27 2 0.925925925925926 -12.5 0.599221241579107 -0.104932014684999 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0563397020575553 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 4 0.80952380952381 -4.25 0.327681968422467 -0.0785263909873222 0.19047619047619 5.25 3.01435406698565 0.574162679425837 ; 13 22 53
15 7 0.533333333333333 -1.14285714285714 0.239401969279088 -0.0376969204033306 0.466666666666667 2.14285714285714 1.9573727707699 0.913440626359287 ; 13 21 33
43 20 0.534883720930233 -1.15 0.655502392344498 -0.00478468899521531 0.465116279069767 2.15 2.13223140495868 0.991735537190083 ; 13 33
20 0 1 Inf 0.529456482385466 -0.038676686808718 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 7 0.363636363636364 -0.571428571428571 -0.00913346719548128 -0.0494119816073172 0.636363636363636 1.57142857142857 1.36287045296858 0.867281197343642 ; 11 21 42
11 3 0.727272727272727 -2.66666666666667 0.158099890904008 -0.0441602019017499 0.272727272727273 3.66666666666667 1.86440677966102 0.508474576271187 ; 11 32 52
34 17 0.5 -1 0.437037410061049 -0.0582716546748065 0.5 2 1.78947368421053 0.894736842105263 ; 21 52
10 8 0.2 -0.25 -0.0662266178532522 -0.132453235706504 0.8 1.25 0.833333333333333 0.666666666666667 ; 12 53
10 3 0.7 -2.33333333333333 0.17867948668727 -0.0475409505024896 0.3 3.33333333333333 3.71691941718704 1.11507582515611 ; 11 21 42 52
44 4 0.909090909090909 -10 0.893725749918909 -0.0621597786686069 0.0909090909090909 11 8.14814814814815 0.740740740740741 ; 32 42 52
11 4 0.636363636363636 -1.75 0.133241806221576 -0.0664303581082736 0.363636363636364 2.75 1.55367231638418 0.56497175141243 ; 11 42 52
18 0 1 Inf 0.404701496513842 -0.0602430932426563 0 Inf 7.2256913470116 0 ; 11 22 31 51
47 20 0.574468085106383 -1.35 0.791320018671387 0.00965024413013886 0.425531914893617 2.35 2.38983050847458 1.01694915254237 ; 11 51
12 3 0.75 -3 0.197532073835983 -0.081199919243677 0.25 4 1.87226960682338 0.468067401705846 ; 13 21 43
24 18 0.25 -0.333333333333333 0.145679136687016 -0.0291358273374033 0.75 1.33333333333333 1.26315789473684 0.947368421052632 ; 22 53
16 17 -0.0625 0.0588235294117647 -0.0684762383262326 -0.0391292790435615 1.0625 0.941176470588235 0.872727272727273 0.927272727272727 ; 13 52
16 0 1 Inf 0.478925825411959 -0.0508668073584942 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 16 0.238095238095238 -0.3125 0.0582716546748065 -0.0874074820122098 0.761904761904762 1.3125 1.10526315789474 0.842105263157895 ; 21 53
20 1 0.95 -19 0.44852772186809 -0.0477195970137274 0.05 20 9.36134803411692 0.468067401705846 ; 13 22 43 53
45 4 0.911111111111111 -10.25 0.894635505056936 -0.0742481362870411 0.0888888888888889 11.25 8.00395256916996 0.711462450592886 ; 33 43 53
18 5 0.722222222222222 -2.6 0.313909448441731 -0.104650263787274 0.277777777777778 3.6 2.84210526315789 0.789473684210526 ; 22 41 51
18 14 0.222222222222222 -0.285714285714286 -0.0291358273374033 -0.145679136687016 0.777777777777778 1.28571428571429 0.947368421052632 0.736842105263158 ; 22 51
50 3 0.94 -15.6666666666667 1 -0.07 0.06 16.6666666666667 9 0.54 ; 31 41 51
14 2 0.857142857142857 -6 0.212951067119622 -0.131541981713281 0.142857142857143 7 2.04678362573099 0.292397660818714 ; 22 42 52
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 51
34 5 0.852941176470588 -5.8 0.616852624040045 -0.0729224987077596 0.147058823529412 6.8 4.97076023391813 0.730994152046784 ; 21 42 52
24 7 0.708333333333333 -2.42857142857143 0.406504100730533 -0.0229321306371652 0.291666666666667 3.42857142857143 3.44497607655502 1.00478468899522 ; 22 33 53
44 13 0.704545454545455 -2.38461538461538 0.894959429780133 -0.0617213399848368 0.295454545454545 3.38461538461538 2.93333333333333 0.866666666666667 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0494753661952083 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 31
12 15 -0.25 0.2 -0.169753409684498 -0.0804095098505518 1.25 0.8 0.677966101694915 0.847457627118644 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.0839310541621276 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 2 0.866666666666667 -6.5 0.364583384153451 -0.090763035299415 0.133333333333333 7.5 3.65497076023392 0.487329434697856 ; 12 21 32
12 3 0.75 -3 0.404162067130837 -0.0439600351566626 0.25 4 6.06060606060606 1.51515151515152 ; 13 32 42 52
23 19 0.173913043478261 -0.210526315789474 0.0598533556976396 -0.0541530361073882 0.826086956521739 1.21052631578947 1.10047846889952 0.909090909090909 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0829579360281426 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 1 0.933333333333333 -14 0.464998898415737 -0.0764181197351901 0.0666666666666667 15 10.9649122807018 0.730994152046784 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.0199224668386488 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0976048698744943 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 2 0.904761904761905 -9.5 0.45206357718608 -0.0466707377552124 0.0952380952380952 10.5 8.22096563723358 0.78294910830796 ; 13 22 33 53
16 2 0.875 -7 0.367003309768784 -0.0595087190032033 0.125 8 3.50877192982456 0.43859649122807 ; 12 21 52
12 5 0.583333333333333 -1.4 0.230211055866128 -0.0386483553744853 0.416666666666667 2.4 2.18181818181818 0.909090909090909 ; 13 32 52
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0718187057583731 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0578241822939912 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 15 0.594594594594595 -1.46666666666667 0.604043492697268 -0.0560040324355083 0.405405405405405 2.46666666666667 2.19367588932806 0.889328063241107 ; 13 43
24 3 0.875 -7 0.414043151057241 0.0254471342437084 0.125 8 3.74453921364677 0.468067401705846 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.0597799755932928 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 3 0.903225806451613 -9.33333333333333 0.592858415180324 -0.0809589951632622 0.0967741935483871 10.3333333333333 5.43859649122807 0.526315789473684 ; 21 32 52
49 13 0.73469387755102 -2.76923076923077 0.899973418001914 -0.156517116174246 0.26530612244898 3.76923076923077 2.67272727272727 0.709090909090909 ; 33 53
12 3 0.75 -3 0.146801219425062 -0.0791107096766195 0.25 4 1.88323917137476 0.470809792843691 ; 11 32 42
20 2 0.9 -9 0.339366142791453 -0.0993592114312813 0.1 10 2.87081339712919 0.287081339712919 ; 21 33 53
47 18 0.617021276595745 -1.61111111111111 0.791320018671387 -0.0482512206506943 0.382978723404255 2.61111111111111 2.38983050847458 0.915254237288136 ; 11 31
38 18 0.526315789473684 -1.11111111111111 0.500174203026464 -0.0721074938001538 0.473684210526316 2.11111111111111 1.85185185185185 0.87719298245614 ; 21 42
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 41
18 0 1 Inf 0.404701496513842 -0.0453254237040935 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 7 0.3 -0.428571428571429 -0.0262430163170616 -0.00139896358660808 0.7 1.42857142857143 1.33809099018733 0.936663693131133 ; 11 21 52
19 20 -0.0526315789473684 0.05 -0.0961594035849142 -0.0680426189109627 1.05263157894737 0.95 0.847457627118644 0.892060660124889 ; 11 22
13 4 0.692307692307692 -2.25 0.222541879881712 -0.0504476126268295 0.307692307692308 3.25 1.86602870813397 0.574162679425837 ; 13 21 53
24 14 0.416666666666667 -0.714285714285714 0.359024561106316 0.0338211543071167 0.583333333333333 1.71428571428571 1.85185185185185 1.08024691358025 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0625944241055217 0 Inf 22.5 0 ; 23 31 41 51
37 2 0.945945945945946 -17.5 0.758326037564629 -0.0488859083421229 0.0540540540540541 18.5 17.9482572763205 0.970176068990299 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0301847240938786 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 7 0.363636363636364 -0.571428571428571 0.00398829479555607 -0.0529563269652839 0.636363636363636 1.57142857142857 1.6354445435623 1.04073743681237 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0586630192053135 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 1 0.944444444444444 -17 0.485432086331298 -0.0738477697832043 0.0555555555555556 18 8.52631578947368 0.473684210526316 ; 22 31 41 51
29 14 0.517241379310345 -1.07142857142857 0.230862943405181 -0.196661025863673 0.482758620689655 2.07142857142857 1.38755980861244 0.669856459330144 ; 13 22
30 14 0.533333333333333 -1.14285714285714 0.59603956067927 0.0662266178532522 0.466666666666667 2.14285714285714 2.5 1.16666666666667 ; 23 51
13 24 -0.846153846153846 0.458333333333333 -0.264860111628623 0.0444245197848434 1.84615384615385 0.541666666666667 0.579839429081178 1.07047279214987 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0622471693467858 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.044868621904226 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 15 0.666666666666667 -2 0.909870162371853 -0.0102232602513691 0.333333333333333 3 2.93478260869565 0.978260869565218 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0585021366259167 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 13 0.235294117647059 -0.307692307692308 -0.014297430984443 -0.133442689188135 0.764705882352941 1.30769230769231 0.97254004576659 0.74370709382151 ; 21 43
18 19 -0.0555555555555556 0.0526315789473684 -0.0518785847899556 -0.0230571487955358 1.05555555555556 0.947368421052632 0.909090909090909 0.95959595959596 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0597981434781438 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 25 0.0740740740740741 -0.08 0.173859747502667 0.116856551600154 0.925925925925926 1.08 1.29186602870813 1.19617224880383 ; 22 33
12 17 -0.416666666666667 0.294117647058824 -0.262714492984284 -0.120552970806641 1.41666666666667 0.705882352941177 0.564971751412429 0.800376647834275 ; 11 42
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0732904125518207 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 1 0.962962962962963 -26 0.697503884014663 -0.0531531970119344 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 31 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0395336588401851 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0621553053925161 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 6 0.5 -1 0.187355372236386 -0.0480537527465927 0.5 2 1.94931773879142 0.974658869395711 ; 22 32 42
21 8 0.619047619047619 -1.625 0.347445625708147 -0.0953772305865502 0.380952380952381 2.625 1.94444444444444 0.740740740740741 ; 12 32
21 2 0.904761904761905 -9.5 0.526447249252811 -0.0326419082173663 0.0952380952380952 10.5 5.40123456790124 0.51440329218107 ; 12 32 42
30 7 0.766666666666667 -3.28571428571429 0.59603956067927 -0.16556654463313 0.233333333333333 4.28571428571429 2.5 0.583333333333333 ; 23 31
37 4 0.891891891891892 -8.25 0.706805826748108 -0.0253365374825893 0.108108108108108 9.25 6.58102766798419 0.711462450592886 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0358024940040699 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 7 0.611111111111111 -1.57142857142857 0.222008262583023 -0.0680238371559467 0.388888888888889 2.57142857142857 2.4085637823372 0.936663693131133 ; 11 22 51
13 1 0.923076923076923 -12 0.380492467614864 -0.061132946526223 0.0769230769230769 13 5.08916920400174 0.39147455415398 ; 13 21 33 53
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0495336588401852 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 41 51
11 20 -0.818181818181818 0.45 -0.25090634738361 0.00965024413013886 1.81818181818182 0.55 0.559322033898305 1.01694915254237 ; 11 52
39 18 0.538461538461538 -1.16666666666667 0.606503825175203 -0.00978231976089037 0.461538461538462 2.16666666666667 2.12727272727273 0.981818181818182 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0415965425486214 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 7 0.611111111111111 -1.57142857142857 0.222008262583023 -0.0581884980788211 0.388888888888889 2.57142857142857 2.4085637823372 0.936663693131133 ; 11 22 41
50 16 0.68 -2.125 1 -0.02 0.32 3.125 3 0.96 ; 31 41
45 15 0.666666666666667 -2 0.87287156094397 -0.0363696483726654 0.333333333333333 3 2.77777777777778 0.925925925925926 ; 32 42
27 6 0.777777777777778 -3.5 0.599221241579107 -0.0083671389292606 0.222222222222222 4.5 5.72033898305085 1.27118644067797 ; 11 23 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0388341471004629 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 41
12 16 -0.333333333333333 0.25 -0.135850023855518 -0.0150944470950575 1.33333333333333 0.75 0.727272727272727 0.96969696969697 ; 13 32
12 10 0.166666666666667 -0.2 -0.0388709971513682 -0.103655992403649 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 12 33
18 2 0.888888888888889 -8 0.386308295061732 -0.0307714079915294 0.111111111111111 9 3.65497076023392 0.406107862248213 ; 12 21 42
24 18 0.25 -0.333333333333333 0.194206770872017 0.0154888835664799 0.75 1.33333333333333 1.37299771167048 1.02974828375286 ; 22 43
23 10 0.565217391304348 -1.3 0.364246398192887 -0.0662266178532522 0.434782608695652 2.3 1.91666666666667 0.833333333333333 ; 12 52
23 8 0.652173913043478 -1.875 0.416585356643629 -0.00795673467409749 0.347826086956522 2.875 3.94736842105263 1.37299771167048 ; 22 43 53
