44 4 0.909090909090909 -10 0.893725749918909 -0.0127733884991694 0.0909090909090909 11 8.14814814814815 0.740740740740741 ; 32 42 52
11 5 0.545454545454545 -1.2 0.133241806221576 -0.0945255476350304 0.454545454545455 2.2 1.55367231638418 0.706214689265537 ; 11 42 52
18 2 0.888888888888889 -8 0.404701496513842 -0.0853052737400057 0.111111111111111 9 7.2256913470116 0.8028545941124 ; 11 22 31 51
47 19 0.595744680851064 -1.47368421052632 0.791320018671387 -0.0193004882602777 0.404255319148936 2.47368421052632 2.38983050847458 0.966101694915254 ; 11 51
12 5 0.583333333333333 -1.4 0.197532073835983 -0.0424132594696855 0.416666666666667 2.4 1.87226960682338 0.78011233617641 ; 13 21 43
24 14 0.416666666666667 -0.714285714285714 0.145679136687016 -0.145679136687016 0.583333333333333 1.71428571428571 1.26315789473684 0.736842105263158 ; 22 53
16 10 0.375 -0.6 -0.0684762383262326 -0.244557994022259 0.625 1.6 0.872727272727273 0.545454545454546 ; 13 52
16 1 0.9375 -15 0.478925825411959 -0.125892936738526 0.0625 16 9.74658869395712 0.60916179337232 ; 12 21 42 52
21 19 0.0952380952380952 -0.105263157894737 0.0582716546748065 0 0.904761904761905 1.10526315789474 1.10526315789474 1 ; 21 53
20 2 0.9 -9 0.44852772186809 -0.0279396390034667 0.1 10 9.36134803411692 0.936134803411691 ; 13 22 43 53
45 6 0.866666666666667 -6.5 0.894635505056936 0.00577832361871774 0.133333333333333 7.5 8.00395256916996 1.06719367588933 ; 33 43 53
18 2 0.888888888888889 -8 0.313909448441731 -0.114074148678876 0.111111111111111 9 2.84210526315789 0.315789473684211 ; 22 41 51
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 51
50 2 0.96 -24 1 -0.09 0.04 25 9 0.36 ; 31 41 51
14 7 0.5 -1 0.212951067119622 -0.00467687546979448 0.5 2 2.04678362573099 1.0233918128655 ; 22 42 52
50 12 0.76 -3.16666666666667 1 -0.14 0.24 4.16666666666667 3 0.72 ; 31 51
34 4 0.882352941176471 -7.5 0.616852624040045 -0.0716169875982573 0.117647058823529 8.5 4.97076023391813 0.584795321637427 ; 21 42 52
24 5 0.791666666666667 -3.8 0.406504100730533 -0.0983730954696886 0.208333333333333 4.8 3.44497607655502 0.717703349282297 ; 22 33 53
44 13 0.704545454545455 -2.38461538461538 0.894959429780133 -0.0617213399848368 0.295454545454545 3.38461538461538 2.93333333333333 0.866666666666667 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0932512206506943 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 13 0.277777777777778 -0.384615384615385 -0.0291358273374033 -0.17481496402442 0.722222222222222 1.38461538461538 0.947368421052632 0.68421052631579 ; 22 31
12 18 -0.5 0.333333333333333 -0.169753409684498 0.00893438998339464 1.5 0.666666666666667 0.677966101694915 1.01694915254237 ; 11 32
30 5 0.833333333333333 -5 0.730693040452846 -0.0277044363088754 0.166666666666667 6 7.5 1.25 ; 23 31 41
15 2 0.866666666666667 -6.5 0.364583384153451 -0.0803271253284091 0.133333333333333 7.5 3.65497076023392 0.487329434697856 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.0738587983944194 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 16 0.304347826086957 -0.4375 0.0598533556976396 -0.139657829961159 0.695652173913043 1.4375 1.10047846889952 0.76555023923445 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0277344341067286 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.071863078347891 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.0470499044627442 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0241256925209048 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 2 0.904761904761905 -9.5 0.45206357718608 -0.055996093105447 0.0952380952380952 10.5 8.22096563723358 0.78294910830796 ; 13 22 33 53
16 2 0.875 -7 0.367003309768784 -0.114433637947182 0.125 8 3.50877192982456 0.43859649122807 ; 12 21 52
12 0 1 Inf 0.230211055866128 -0.15743941735091 0 Inf 2.18181818181818 0 ; 13 32 52
27 6 0.777777777777778 -3.5 0.599221241579107 0.00528899736014258 0.222222222222222 4.5 5.72033898305085 1.27118644067797 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.114760412197732 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 14 0.621621621621622 -1.64285714285714 0.604043492697268 -0.0860061926688163 0.378378378378378 2.64285714285714 2.19367588932806 0.8300395256917 ; 13 43
24 3 0.875 -7 0.414043151057241 -0.0899878712825755 0.125 8 3.74453921364677 0.468067401705846 ; 22 33 43
30 1 0.966666666666667 -29 0.730693040452846 -0.10185551487771 0.0333333333333333 30 7.5 0.25 ; 23 31 51
31 5 0.838709677419355 -5.2 0.592858415180324 -0.0412753476369384 0.161290322580645 6.2 5.43859649122807 0.87719298245614 ; 21 32 52
49 18 0.63265306122449 -1.72222222222222 0.899973418001914 -0.00978231976089037 0.36734693877551 2.72222222222222 2.67272727272727 0.981818181818182 ; 33 53
12 5 0.583333333333333 -1.4 0.146801219425062 -0.0487041644402954 0.416666666666667 2.4 1.88323917137476 0.784682988072819 ; 11 32 42
20 4 0.8 -4 0.339366142791453 -0.0498133832406832 0.2 5 2.87081339712919 0.574162679425837 ; 21 33 53
47 13 0.723404255319149 -2.61538461538462 0.791320018671387 -0.193004882602777 0.276595744680851 3.61538461538462 2.38983050847458 0.661016949152542 ; 11 31
38 13 0.657894736842105 -1.92307692307692 0.500174203026464 -0.215177918006808 0.342105263157895 2.92307692307692 1.85185185185185 0.633528265107212 ; 21 42
18 11 0.388888888888889 -0.636363636363636 -0.0291358273374033 -0.233086618699226 0.611111111111111 1.63636363636364 0.947368421052632 0.578947368421053 ; 22 41
18 0 1 Inf 0.404701496513842 -0.113947316430448 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 6 0.4 -0.666666666666667 -0.0262430163170616 -0.0870775321535755 0.6 1.66666666666667 1.33809099018733 0.8028545941124 ; 11 21 52
19 24 -0.263157894736842 0.208333333333333 -0.0961594035849142 0.0444245197848434 1.26315789473684 0.791666666666667 0.847457627118644 1.07047279214987 ; 11 22
13 6 0.538461538461538 -1.16666666666667 0.222541879881712 -0.0120930397494786 0.461538461538462 2.16666666666667 1.86602870813397 0.861244019138756 ; 13 21 53
24 6 0.75 -3 0.359024561106316 -0.226341571132243 0.25 4 1.85185185185185 0.462962962962963 ; 12 42
30 1 0.966666666666667 -29 0.798019780339635 -0.061556654463313 0.0333333333333333 30 22.5 0.75 ; 23 31 41 51
37 2 0.945945945945946 -17.5 0.758326037564629 -0.013979509313358 0.0540540540540541 18.5 17.9482572763205 0.970176068990299 ; 13 33 43 53
20 2 0.9 -9 0.455423046936445 -0.0596162999494329 0.1 10 8.51031639465174 0.851031639465174 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.0306923681720477 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0687750440812393 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.117839568343508 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 20 0.310344827586207 -0.45 0.230862943405181 -0.0256514381561313 0.689655172413793 1.45 1.38755980861244 0.956937799043062 ; 13 22
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 51
13 20 -0.538461538461538 0.35 -0.264860111628623 -0.0680426189109627 1.53846153846154 0.65 0.579839429081178 0.892060660124889 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0264768471581547 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 2 0.8 -4 0.182175896140707 -0.057831403675124 0.2 5 4.46030330062444 0.892060660124889 ; 11 21 32 52
45 20 0.555555555555556 -1.25 0.909870162371853 0.143125643519168 0.444444444444444 2.25 2.93478260869565 1.30434782608696 ; 43 53
12 2 0.833333333333333 -5 0.361206977288302 -0.00387390232224168 0.166666666666667 6 5.61680882047015 0.936134803411691 ; 13 21 43 53
17 16 0.0588235294117647 -0.0625 -0.014297430984443 -0.0440837455353659 0.941176470588235 1.0625 0.97254004576659 0.915331807780321 ; 21 43
18 20 -0.111111111111111 0.1 -0.0518785847899556 0.00576428719888396 1.11111111111111 0.9 0.909090909090909 1.01010101010101 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0952120214180371 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 16 0.407407407407407 -0.6875 0.173859747502667 -0.139657829961159 0.592592592592593 1.6875 1.29186602870813 0.76555023923445 ; 22 33
12 16 -0.333333333333333 0.25 -0.262714492984284 -0.14898527524217 1.33333333333333 0.75 0.564971751412429 0.753295668549906 ; 11 42
30 14 0.533333333333333 -1.14285714285714 0.59603956067927 0.0662266178532522 0.466666666666667 2.14285714285714 2.5 1.16666666666667 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0526004644050491 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0818382647046498 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.117435123621018 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0849296784739068 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 5 0.583333333333333 -1.4 0.187355372236386 -0.0374985325633439 0.416666666666667 2.4 1.94931773879142 0.812215724496426 ; 22 32 42
21 11 0.476190476190476 -0.909090909090909 0.347445625708147 0.00681265932761073 0.523809523809524 1.90909090909091 1.94444444444444 1.01851851851852 ; 12 32
21 2 0.904761904761905 -9.5 0.526447249252811 -0.0751968399555809 0.0952380952380952 10.5 5.40123456790124 0.51440329218107 ; 12 32 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 31
37 5 0.864864864864865 -6.4 0.706805826748108 0.0059967239355967 0.135135135135135 7.4 6.58102766798419 0.889328063241107 ; 13 43 53
18 1 0.944444444444444 -17 0.313909448441731 -0.152633860907882 0.0555555555555556 18 2.84210526315789 0.157894736842105 ; 22 31 41
18 7 0.611111111111111 -1.57142857142857 0.222008262583023 -0.00133726527094586 0.388888888888889 2.57142857142857 2.4085637823372 0.936663693131133 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0269659706657348 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0588341471004629 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 41 51
11 14 -0.272727272727273 0.214285714285714 -0.25090634738361 -0.164054150212361 1.27272727272727 0.785714285714286 0.559322033898305 0.711864406779661 ; 11 52
39 17 0.564102564102564 -1.29411764705882 0.606503825175203 -0.0391292790435615 0.435897435897436 2.29411764705882 2.12727272727273 0.927272727272727 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0249433523388504 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 6 0.666666666666667 -2 0.222008262583023 -0.0886213506518312 0.333333333333333 3 2.4085637823372 0.8028545941124 ; 11 22 41
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 41
45 16 0.644444444444444 -1.8125 0.87287156094397 -0.0060616080621109 0.355555555555556 2.8125 2.77777777777778 0.987654320987654 ; 32 42
27 5 0.814814814814815 -4.4 0.599221241579107 -0.0195615929484145 0.185185185185185 5.4 5.72033898305085 1.05932203389831 ; 11 23 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.106735611881296 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 41
12 11 0.0833333333333333 -0.0909090909090909 -0.135850023855518 -0.166038918045633 0.916666666666667 1.09090909090909 0.727272727272727 0.666666666666667 ; 13 32
12 11 0.0833333333333333 -0.0909090909090909 -0.0388709971513682 -0.0712634947775084 0.916666666666667 1.09090909090909 0.909090909090909 0.833333333333333 ; 12 33
18 1 0.944444444444444 -17 0.386308295061732 -0.218781549621105 0.0555555555555556 18 3.65497076023392 0.203053931124107 ; 12 21 42
24 17 0.291666666666667 -0.411764705882353 0.194206770872017 -0.014297430984443 0.708333333333333 1.41176470588235 1.37299771167048 0.97254004576659 ; 22 43
23 9 0.608695652173913 -1.55555555555556 0.364246398192887 -0.0993399267798783 0.391304347826087 2.55555555555556 1.91666666666667 0.75 ; 12 52
23 5 0.782608695652174 -3.6 0.416585356643629 -0.00561697471743045 0.217391304347826 4.6 3.94736842105263 0.85812356979405 ; 22 43 53
