20 3 0.85 -5.66666666666667 0.343037735658155 -0.119273998406148 0.15 6.66666666666667 3.12044934470564 0.468067401705846 ; 13 22 43
18 0 1 Inf 0.404701496513842 -0.0842964480886101 0 Inf 7.2256913470116 0 ; 11 22 41 51
27 3 0.888888888888889 -8 0.599221241579107 -0.106548908292378 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0518518580228348 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 3 0.857142857142857 -6 0.327681968422467 -0.0688851037067247 0.142857142857143 7 3.01435406698565 0.430622009569378 ; 13 22 53
15 4 0.733333333333333 -2.75 0.239401969279088 -0.0851995836554255 0.266666666666667 3.75 1.9573727707699 0.521966072205307 ; 13 21 33
43 20 0.534883720930233 -1.15 0.655502392344498 -0.00478468899521531 0.465116279069767 2.15 2.13223140495868 0.991735537190083 ; 13 33
20 0 1 Inf 0.529456482385466 -0.053475622025086 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 6 0.454545454545455 -0.833333333333333 -0.00913346719548128 -0.105855897462938 0.545454545454545 1.83333333333333 1.36287045296858 0.743383883437407 ; 11 21 42
11 6 0.454545454545455 -0.833333333333333 0.158099890904008 -0.0557203836338905 0.545454545454545 1.83333333333333 1.86440677966102 1.01694915254237 ; 11 32 52
34 16 0.529411764705882 -1.125 0.437037410061049 -0.0874074820122098 0.470588235294118 2.125 1.78947368421053 0.842105263157895 ; 21 52
10 12 -0.2 0.166666666666667 -0.0662266178532522 0 1.2 0.833333333333333 0.833333333333333 1 ; 12 53
10 1 0.9 -9 0.17867948668727 -0.0758790992813018 0.1 10 3.71691941718704 0.371691941718704 ; 11 21 42 52
44 1 0.977272727272727 -43 0.893725749918909 -0.13314941648806 0.0227272727272727 44 8.14814814814815 0.185185185185185 ; 32 42 52
11 3 0.727272727272727 -2.66666666666667 0.133241806221576 -0.0759056669881615 0.272727272727273 3.66666666666667 1.55367231638418 0.423728813559322 ; 11 42 52
18 1 0.944444444444444 -17 0.404701496513842 -0.0550989224355446 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 51
47 15 0.680851063829787 -2.13333333333333 0.791320018671387 -0.135103417821944 0.319148936170213 3.13333333333333 2.38983050847458 0.76271186440678 ; 11 51
12 3 0.75 -3 0.197532073835983 -0.109345226889174 0.25 4 1.87226960682338 0.468067401705846 ; 13 21 43
24 16 0.333333333333333 -0.5 0.145679136687016 -0.0874074820122098 0.666666666666667 1.5 1.26315789473684 0.842105263157895 ; 22 53
16 16 0 0 -0.0684762383262326 -0.0684762383262326 1 1 0.872727272727273 0.872727272727273 ; 13 52
16 0 1 Inf 0.478925825411959 -0.0881116251374921 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 19 0.0952380952380952 -0.105263157894737 0.0582716546748065 0 0.904761904761905 1.10526315789474 1.10526315789474 1 ; 21 53
20 2 0.9 -9 0.44852772186809 -0.077980116697631 0.1 10 9.36134803411692 0.936134803411691 ; 13 22 43 53
45 5 0.888888888888889 -8 0.894635505056936 -0.0360007382244371 0.111111111111111 9 8.00395256916996 0.889328063241107 ; 33 43 53
18 2 0.888888888888889 -8 0.313909448441731 -0.104650263787274 0.111111111111111 9 2.84210526315789 0.315789473684211 ; 22 41 51
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 51
50 3 0.94 -15.6666666666667 1 -0.11 0.06 16.6666666666667 9 0.54 ; 31 41 51
14 3 0.785714285714286 -3.66666666666667 0.212951067119622 -0.102341225281199 0.214285714285714 4.66666666666667 2.04678362573099 0.43859649122807 ; 22 42 52
50 13 0.74 -2.84615384615385 1 -0.11 0.26 3.84615384615385 3 0.78 ; 31 51
34 6 0.823529411764706 -4.66666666666667 0.616852624040045 -0.0924553686700405 0.176470588235294 5.66666666666667 4.97076023391813 0.87719298245614 ; 21 42 52
24 4 0.833333333333333 -5 0.406504100730533 -0.0311647602155201 0.166666666666667 6 3.44497607655502 0.574162679425837 ; 22 33 53
44 10 0.772727272727273 -3.4 0.894959429780133 -0.154303349962092 0.227272727272727 4.4 2.93333333333333 0.666666666666667 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0646502441301389 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 22 -0.222222222222222 0.181818181818182 -0.0291358273374033 0.0874074820122098 1.22222222222222 0.818181818181818 0.947368421052632 1.15789473684211 ; 22 31
12 15 -0.25 0.2 -0.169753409684498 -0.0804095098505518 1.25 0.8 0.677966101694915 0.847457627118644 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.0587422059510841 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 5 0.666666666666667 -2 0.364583384153451 -0.0145497152526447 0.333333333333333 3 3.65497076023392 1.21832358674464 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.07977035098038 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 18 0.217391304347826 -0.277777777777778 0.0598533556976396 -0.0826546340586452 0.782608695652174 1.27777777777778 1.10047846889952 0.861244019138756 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.0440878181363742 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0696355355731233 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.054119584913144 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.108593562629853 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 0 1 Inf 0.45206357718608 -0.03625446645829 0 Inf 8.22096563723358 0 ; 13 22 33 53
16 3 0.8125 -4.33333333333333 0.367003309768784 -0.0591367456848794 0.1875 5.33333333333333 3.50877192982456 0.657894736842105 ; 12 21 52
12 3 0.75 -3 0.230211055866128 -0.0893543098578324 0.25 4 2.18181818181818 0.545454545454546 ; 13 32 52
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0210218021788477 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 41
15 1 0.933333333333333 -14 0.470970079589517 -0.0673918831058033 0.0666666666666667 15 10.1526965562053 0.676846437080355 ; 12 21 32 42
37 14 0.621621621621622 -1.64285714285714 0.604043492697268 -0.0860061926688163 0.378378378378378 2.64285714285714 2.19367588932806 0.8300395256917 ; 13 43
24 3 0.875 -7 0.414043151057241 -0.0617706150762837 0.125 8 3.74453921364677 0.468067401705846 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.0366666666666667 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 1 0.967741935483871 -30 0.592858415180324 -0.111541039241307 0.032258064516129 31 5.43859649122807 0.175438596491228 ; 21 32 52
49 19 0.612244897959184 -1.57894736842105 0.899973418001914 0.0195646395217807 0.387755102040816 2.57894736842105 2.67272727272727 1.03636363636364 ; 33 53
12 4 0.666666666666667 -2 0.146801219425062 -0.12837361961086 0.333333333333333 3 1.88323917137476 0.627746390458255 ; 11 32 42
20 6 0.7 -2.33333333333333 0.339366142791453 -0.0210299981789548 0.3 3.33333333333333 2.87081339712919 0.861244019138756 ; 21 33 53
47 20 0.574468085106383 -1.35 0.791320018671387 0.00965024413013886 0.425531914893617 2.35 2.38983050847458 1.01694915254237 ; 11 31
38 18 0.526315789473684 -1.11111111111111 0.500174203026464 -0.0721074938001538 0.473684210526316 2.11111111111111 1.85185185185185 0.87719298245614 ; 21 42
18 14 0.222222222222222 -0.285714285714286 -0.0291358273374033 -0.145679136687016 0.777777777777778 1.28571428571429 0.947368421052632 0.736842105263158 ; 22 41
18 3 0.833333333333333 -5 0.404701496513842 -0.0358909816487602 0.166666666666667 6 7.2256913470116 1.2042818911686 ; 11 22 31 41
10 5 0.5 -1 -0.0262430163170616 -0.0292994640040668 0.5 2 1.33809099018733 0.669045495093667 ; 11 21 52
19 18 0.0526315789473684 -0.0555555555555556 -0.0961594035849142 -0.124276188258866 0.947368421052632 1.05555555555556 0.847457627118644 0.8028545941124 ; 11 22
13 6 0.538461538461538 -1.16666666666667 0.222541879881712 -0.0397492763693214 0.461538461538462 2.16666666666667 1.86602870813397 0.861244019138756 ; 13 21 53
24 8 0.666666666666667 -2 0.359024561106316 -0.161300889772403 0.333333333333333 3 1.85185185185185 0.617283950617284 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0439622303577913 0 Inf 22.5 0 ; 23 31 41 51
37 1 0.972972972972973 -36 0.758326037564629 -0.0249802495888152 0.027027027027027 37 17.9482572763205 0.485088034495149 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.0740436924675498 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 4 0.636363636363636 -1.75 0.00398829479555607 -0.080454804837045 0.363636363636364 2.75 1.6354445435623 0.594707106749926 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0910193510554404 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0744238848916022 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 15 0.482758620689655 -0.933333333333333 0.230862943405181 -0.168159427912416 0.517241379310345 1.93333333333333 1.38755980861244 0.717703349282297 ; 13 22
30 16 0.466666666666667 -0.875 0.59603956067927 0.132453235706504 0.533333333333333 1.875 2.5 1.33333333333333 ; 23 51
13 20 -0.538461538461538 0.35 -0.264860111628623 -0.0680426189109627 1.53846153846154 0.65 0.579839429081178 0.892060660124889 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0474565619590241 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.0692539229290774 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 13 0.711111111111111 -2.46153846153846 0.909870162371853 -0.0715628217595839 0.288888888888889 3.46153846153846 2.93478260869565 0.847826086956522 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0584478172704422 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 15 0.117647058823529 -0.133333333333333 -0.014297430984443 -0.0738700600862887 0.882352941176471 1.13333333333333 0.97254004576659 0.85812356979405 ; 21 43
18 21 -0.166666666666667 0.142857142857143 -0.0518785847899556 0.0345857231933037 1.16666666666667 0.857142857142857 0.909090909090909 1.06060606060606 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0628720962389312 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 20 0.259259259259259 -0.35 0.173859747502667 -0.0256514381561313 0.740740740740741 1.35 1.29186602870813 0.956937799043062 ; 22 33
12 15 -0.25 0.2 -0.262714492984284 -0.177417579677699 1.25 0.8 0.564971751412429 0.706214689265537 ; 11 42
30 14 0.533333333333333 -1.14285714285714 0.59603956067927 0.0662266178532522 0.466666666666667 2.14285714285714 2.5 1.16666666666667 ; 23 41
31 0 1 Inf 0.677494544757338 -0.10864591850436 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0720494844987621 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0784843912306017 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0896366496513384 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 4 0.666666666666667 -2 0.187355372236386 -0.0779092529774166 0.333333333333333 3 1.94931773879142 0.649772579597141 ; 22 32 42
21 11 0.476190476190476 -0.909090909090909 0.347445625708147 0.00681265932761073 0.523809523809524 1.90909090909091 1.94444444444444 1.01851851851852 ; 12 32
21 4 0.80952380952381 -4.25 0.526447249252811 -0.093927333249707 0.19047619047619 5.25 5.40123456790124 1.02880658436214 ; 12 32 42
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 31
37 5 0.864864864864865 -6.4 0.706805826748108 -0.0362191385413161 0.135135135135135 7.4 6.58102766798419 0.889328063241107 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0560905515582688 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 5 0.722222222222222 -2.6 0.222008262583023 -0.105883753585205 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 51
13 2 0.846153846153846 -5.5 0.380492467614864 -0.0311870854400073 0.153846153846154 6.5 5.08916920400174 0.78294910830796 ; 13 21 33 53
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.059183902970324 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 41 51
11 22 -1 0.5 -0.25090634738361 0.067551708910972 2 0.5 0.559322033898305 1.11864406779661 ; 11 52
39 20 0.487179487179487 -0.95 0.606503825175203 0.0489115988044518 0.512820512820513 1.95 2.12727272727273 1.09090909090909 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0292859314419971 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 7 0.611111111111111 -1.57142857142857 0.222008262583023 -0.0674678720116366 0.388888888888889 2.57142857142857 2.4085637823372 0.936663693131133 ; 11 22 41
50 13 0.74 -2.84615384615385 1 -0.11 0.26 3.84615384615385 3 0.78 ; 31 41
45 12 0.733333333333333 -2.75 0.87287156094397 -0.127293769304329 0.266666666666667 3.75 2.77777777777778 0.740740740740741 ; 32 42
27 1 0.962962962962963 -26 0.599221241579107 -0.0664979718054024 0.037037037037037 27 5.72033898305085 0.211864406779661 ; 11 23 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0109326823196297 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 41
12 15 -0.25 0.2 -0.135850023855518 -0.0452833412851726 1.25 0.8 0.727272727272727 0.909090909090909 ; 13 32
12 11 0.0833333333333333 -0.0909090909090909 -0.0388709971513682 -0.0712634947775084 0.916666666666667 1.09090909090909 0.909090909090909 0.833333333333333 ; 12 33
18 3 0.833333333333333 -5 0.386308295061732 -0.0636526343028269 0.166666666666667 6 3.65497076023392 0.60916179337232 ; 12 21 42
24 14 0.416666666666667 -0.714285714285714 0.194206770872017 -0.103656374637212 0.583333333333333 1.71428571428571 1.37299771167048 0.80091533180778 ; 22 43
23 8 0.652173913043478 -1.875 0.364246398192887 -0.132453235706504 0.347826086956522 2.875 1.91666666666667 0.666666666666667 ; 12 52
23 5 0.782608695652174 -3.6 0.416585356643629 -0.0875422261363351 0.217391304347826 4.6 3.94736842105263 0.85812356979405 ; 22 43 53
