10 0 1 Inf 0.264958600999098 -0.136431886200905 0 Inf 2.27272727272727 0 ; 12 33 53
23 9 0.608695652173913 -1.55555555555556 0.353408361084115 -0.0282652330929232 0.391304347826087 2.55555555555556 3.00130491518051 1.17442366246194 ; 13 22 33
17 7 0.588235294117647 -1.42857142857143 0.317948128687405 0.0119008083598511 0.411764705882353 2.42857142857143 2.91762013729977 1.20137299771167 ; 21 43 53
22 1 0.954545454545455 -21 0.545539072777276 -0.114699994811017 0.0454545454545455 22 5.09259259259259 0.231481481481482 ; 12 42 52
12 13 -0.0833333333333333 0.0769230769230769 -0.152855695910666 -0.122883990830143 1.08333333333333 0.923076923076923 0.701754385964912 0.760233918128655 ; 22 32
21 16 0.238095238095238 -0.3125 0.0028501597951257 -0.139657829961159 0.761904761904762 1.3125 1.00478468899522 0.76555023923445 ; 13 21
49 13 0.73469387755102 -2.76923076923077 0.913346259032624 -0.147313912747197 0.26530612244898 3.76923076923077 2.72222222222222 0.722222222222222 ; 42 52
20 7 0.65 -1.85714285714286 0.343037735658155 -0.0416287302973699 0.35 2.85714285714286 3.12044934470564 1.09215727064697 ; 13 22 43
18 2 0.888888888888889 -8 0.404701496513842 -0.0845794681517871 0.111111111111111 9 7.2256913470116 0.8028545941124 ; 11 22 41 51
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0704311802463033 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0614022599893551 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 3 0.857142857142857 -6 0.327681968422467 -0.0504476126268295 0.142857142857143 7 3.01435406698565 0.430622009569378 ; 13 22 53
15 5 0.666666666666667 -2 0.239401969279088 -0.0472662983937612 0.333333333333333 3 1.9573727707699 0.652457590256633 ; 13 21 33
43 19 0.558139534883721 -1.26315789473684 0.655502392344498 -0.0334928229665072 0.441860465116279 2.26315789473684 2.13223140495868 0.942148760330579 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0388732588750975 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 6 0.454545454545455 -0.833333333333333 -0.00913346719548128 -0.0675540313020465 0.545454545454545 1.83333333333333 1.36287045296858 0.743383883437407 ; 11 21 42
11 7 0.363636363636364 -0.571428571428571 0.158099890904008 -0.00245893020903723 0.636363636363636 1.57142857142857 1.86440677966102 1.1864406779661 ; 11 32 52
34 15 0.558823529411765 -1.26666666666667 0.437037410061049 -0.116543309349613 0.441176470588235 2.26666666666667 1.78947368421053 0.789473684210526 ; 21 52
10 6 0.4 -0.666666666666667 -0.0662266178532522 -0.198679853559757 0.6 1.66666666666667 0.833333333333333 0.5 ; 12 53
10 1 0.9 -9 0.17867948668727 -0.085795089442274 0.1 10 3.71691941718704 0.371691941718704 ; 11 21 42 52
44 4 0.909090909090909 -10 0.893725749918909 -0.0709621140222298 0.0909090909090909 11 8.14814814814815 0.740740740740741 ; 32 42 52
11 5 0.545454545454545 -1.2 0.133241806221576 -0.0958952665896681 0.454545454545455 2.2 1.55367231638418 0.706214689265537 ; 11 42 52
18 0 1 Inf 0.404701496513842 -0.0989108055698959 0 Inf 7.2256913470116 0 ; 11 22 31 51
47 16 0.659574468085106 -1.9375 0.791320018671387 -0.106152685431527 0.340425531914894 2.9375 2.38983050847458 0.813559322033898 ; 11 51
12 4 0.666666666666667 -2 0.197532073835983 -0.0602015567316526 0.333333333333333 3 1.87226960682338 0.624089868941128 ; 13 21 43
24 16 0.333333333333333 -0.5 0.145679136687016 -0.0874074820122098 0.666666666666667 1.5 1.26315789473684 0.842105263157895 ; 22 53
16 10 0.375 -0.6 -0.0684762383262326 -0.244557994022259 0.625 1.6 0.872727272727273 0.545454545454546 ; 13 52
16 0 1 Inf 0.478925825411959 -0.0942092212729102 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 18 0.142857142857143 -0.166666666666667 0.0582716546748065 -0.0291358273374033 0.857142857142857 1.16666666666667 1.10526315789474 0.947368421052632 ; 21 53
20 1 0.95 -19 0.44852772186809 -0.0387165421527632 0.05 20 9.36134803411692 0.468067401705846 ; 13 22 43 53
45 5 0.888888888888889 -8 0.894635505056936 -0.0453379776381279 0.111111111111111 9 8.00395256916996 0.889328063241107 ; 33 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.104938321341473 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 41 51
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 51
50 2 0.96 -24 1 -0.08 0.04 25 9 0.36 ; 31 41 51
14 2 0.857142857142857 -6 0.212951067119622 -0.121352352747408 0.142857142857143 7 2.04678362573099 0.292397660818714 ; 22 42 52
50 13 0.74 -2.84615384615385 1 -0.11 0.26 3.84615384615385 3 0.78 ; 31 51
34 4 0.882352941176471 -7.5 0.616852624040045 -0.0833741537909905 0.117647058823529 8.5 4.97076023391813 0.584795321637427 ; 21 42 52
24 5 0.791666666666667 -3.8 0.406504100730533 -0.0314465473259915 0.208333333333333 4.8 3.44497607655502 0.717703349282297 ; 22 33 53
44 17 0.613636363636364 -1.58823529411765 0.894959429780133 0.0617213399848368 0.386363636363636 2.58823529411765 2.93333333333333 1.13333333333333 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0689507323904166 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 15 0.166666666666667 -0.2 -0.0291358273374033 -0.116543309349613 0.833333333333333 1.2 0.947368421052632 0.789473684210526 ; 22 31
12 17 -0.416666666666667 0.294117647058824 -0.169753409684498 -0.0208469099612542 1.41666666666667 0.705882352941177 0.677966101694915 0.96045197740113 ; 11 32
30 4 0.866666666666667 -6.5 0.730693040452846 0.00333333333333333 0.133333333333333 7.5 7.5 1 ; 23 31 41
15 2 0.866666666666667 -6.5 0.364583384153451 -0.066784943147705 0.133333333333333 7.5 3.65497076023392 0.487329434697856 ; 12 21 32
12 1 0.916666666666667 -11 0.404162067130837 -0.0876308043616095 0.0833333333333333 12 6.06060606060606 0.505050505050505 ; 13 32 42 52
23 22 0.0434782608695652 -0.0454545454545455 0.0598533556976396 0.0313517577463827 0.956521739130435 1.04545454545455 1.10047846889952 1.05263157894737 ; 21 33
17 3 0.823529411764706 -4.66666666666667 0.464622349093135 -0.00978941497284645 0.176470588235294 5.66666666666667 7.95714582899938 1.40420220511754 ; 21 33 43 53
15 1 0.933333333333333 -14 0.464998898415737 -0.0701238905735036 0.0666666666666667 15 10.9649122807018 0.730994152046784 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.0292160095023442 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 1 0.916666666666667 -11 0.375638082695384 -0.0920855797319764 0.0833333333333333 12 5.84795321637427 0.487329434697856 ; 22 32 42 52
21 2 0.904761904761905 -9.5 0.45206357718608 -0.0319613034687934 0.0952380952380952 10.5 8.22096563723358 0.78294910830796 ; 13 22 33 53
16 1 0.9375 -15 0.367003309768784 -0.13348554952046 0.0625 16 3.50877192982456 0.219298245614035 ; 12 21 52
12 3 0.75 -3 0.230211055866128 -0.076039998440865 0.25 4 2.18181818181818 0.545454545454546 ; 13 32 52
27 6 0.777777777777778 -3.5 0.599221241579107 -0.0194049085714693 0.222222222222222 4.5 5.72033898305085 1.27118644067797 ; 11 23 41
15 1 0.933333333333333 -14 0.470970079589517 -0.0575222275127214 0.0666666666666667 15 10.1526965562053 0.676846437080355 ; 12 21 32 42
37 13 0.648648648648649 -1.84615384615385 0.604043492697268 -0.116008352902124 0.351351351351351 2.84615384615385 2.19367588932806 0.770750988142293 ; 13 43
24 4 0.833333333333333 -5 0.414043151057241 -0.0226276649965319 0.166666666666667 6 3.74453921364677 0.624089868941128 ; 22 33 43
30 3 0.9 -9 0.730693040452846 -0.0808177452355015 0.1 10 7.5 0.75 ; 23 31 51
31 3 0.903225806451613 -9.33333333333333 0.592858415180324 -0.0592353200649732 0.0967741935483871 10.3333333333333 5.43859649122807 0.526315789473684 ; 21 32 52
49 18 0.63265306122449 -1.72222222222222 0.899973418001914 -0.00978231976089037 0.36734693877551 2.72222222222222 2.67272727272727 0.981818181818182 ; 33 53
12 3 0.75 -3 0.146801219425062 -0.0800871152122319 0.25 4 1.88323917137476 0.470809792843691 ; 11 32 42
20 7 0.65 -1.85714285714286 0.339366142791453 -0.00252212978397032 0.35 2.85714285714286 2.87081339712919 1.00478468899522 ; 21 33 53
47 17 0.638297872340426 -1.76470588235294 0.791320018671387 -0.0772019530411109 0.361702127659574 2.76470588235294 2.38983050847458 0.864406779661017 ; 11 31
38 21 0.447368421052632 -0.80952380952381 0.500174203026464 0.0137347607238388 0.552631578947368 1.80952380952381 1.85185185185185 1.0233918128655 ; 21 42
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0596103173096182 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 3 0.7 -2.33333333333333 -0.0262430163170616 -0.096356906086391 0.3 3.33333333333333 1.33809099018733 0.4014272970562 ; 11 21 52
19 19 0 0 -0.0961594035849142 -0.0961594035849142 1 1 0.847457627118644 0.847457627118644 ; 11 22
13 6 0.538461538461538 -1.16666666666667 0.222541879881712 -0.0595253256864842 0.461538461538462 2.16666666666667 1.86602870813397 0.861244019138756 ; 13 21 53
24 12 0.5 -1 0.359024561106316 -0.0312195270527231 0.5 2 1.85185185185185 0.925925925925926 ; 12 42
30 0 1 Inf 0.798019780339635 -0.056556654463313 0 Inf 22.5 0 ; 23 31 41 51
37 1 0.972972972972973 -36 0.758326037564629 -0.0492162380906509 0.027027027027027 37 17.9482572763205 0.485088034495149 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0452562011609359 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 4 0.636363636363636 -1.75 0.00398829479555607 -0.0893356963500878 0.363636363636364 2.75 1.6354445435623 0.594707106749926 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0724073866764534 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0885597122290054 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 19 0.344827586206897 -0.526315789473684 0.230862943405181 -0.0541530361073882 0.655172413793103 1.52631578947368 1.38755980861244 0.909090909090909 ; 13 22
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 51
13 18 -0.384615384615385 0.277777777777778 -0.264860111628623 -0.124276188258866 1.38461538461538 0.722222222222222 0.579839429081178 0.8028545941124 ; 11 21
12 1 0.916666666666667 -11 0.46566339645709 -0.035767781542776 0.0833333333333333 12 15.3185695103731 1.27654745919776 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0618467131776223 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 15 0.666666666666667 -2 0.909870162371853 -0.0102232602513691 0.333333333333333 3 2.93478260869565 0.978260869565218 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0382910129241034 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 20 -0.176470588235294 0.15 -0.014297430984443 0.0750615126683257 1.17647058823529 0.85 0.97254004576659 1.1441647597254 ; 21 43
18 19 -0.0555555555555556 0.0526315789473684 -0.0518785847899556 -0.0230571487955358 1.05555555555556 0.947368421052632 0.909090909090909 0.95959595959596 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0801222071301446 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 21 0.222222222222222 -0.285714285714286 0.173859747502667 0.0028501597951257 0.777777777777778 1.28571428571429 1.29186602870813 1.00478468899522 ; 22 33
12 18 -0.5 0.333333333333333 -0.262714492984284 -0.0921206663711127 1.5 0.666666666666667 0.564971751412429 0.847457627118644 ; 11 42
30 13 0.566666666666667 -1.30769230769231 0.59603956067927 0.0331133089266261 0.433333333333333 2.30769230769231 2.5 1.08333333333333 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0730964802537679 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.087797692158386 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 2 0.957446808510638 -22.5 0.860880012447591 -0.0977848794908795 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0712835791821432 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 4 0.666666666666667 -2 0.187355372236386 -0.126504474539096 0.333333333333333 3 1.94931773879142 0.649772579597141 ; 22 32 42
21 12 0.428571428571429 -0.75 0.347445625708147 0.0408759559656644 0.571428571428571 1.75 1.94444444444444 1.11111111111111 ; 12 32
21 4 0.80952380952381 -4.25 0.526447249252811 -0.0392124467971292 0.19047619047619 5.25 5.40123456790124 1.02880658436214 ; 12 32 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 31
37 2 0.945945945945946 -17.5 0.706805826748108 -0.0453379776381279 0.0540540540540541 18.5 6.58102766798419 0.355731225296443 ; 13 43 53
18 1 0.944444444444444 -17 0.313909448441731 -0.0646502637872742 0.0555555555555556 18 2.84210526315789 0.157894736842105 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0965731903428838 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 2 0.846153846153846 -5.5 0.380492467614864 -0.0317498936734113 0.153846153846154 6.5 5.08916920400174 0.78294910830796 ; 13 21 33 53
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0788341471004629 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 41 51
11 18 -0.636363636363636 0.388888888888889 -0.25090634738361 -0.0482512206506943 1.63636363636364 0.611111111111111 0.559322033898305 0.915254237288136 ; 11 52
39 18 0.538461538461538 -1.16666666666667 0.606503825175203 -0.00978231976089037 0.461538461538462 2.16666666666667 2.12727272727273 0.981818181818182 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0672845563209689 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 5 0.722222222222222 -2.6 0.222008262583023 -0.0579722138223283 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 41
50 17 0.66 -1.94117647058824 1 0.01 0.34 2.94117647058824 3 1.02 ; 31 41
45 12 0.733333333333333 -2.75 0.87287156094397 -0.127293769304329 0.266666666666667 3.75 2.77777777777778 0.740740740740741 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.10215696366086 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 7 0.851063829787234 -5.71428571428571 0.860880012447591 -0.019183902970324 0.148936170212766 6.71428571428571 7.16949152542373 1.06779661016949 ; 11 31 41
12 15 -0.25 0.2 -0.135850023855518 -0.0452833412851726 1.25 0.8 0.727272727272727 0.909090909090909 ; 13 32
12 7 0.416666666666667 -0.714285714285714 -0.0388709971513682 -0.200833485282069 0.583333333333333 1.71428571428571 0.909090909090909 0.53030303030303 ; 12 33
18 4 0.777777777777778 -3.5 0.386308295061732 -0.0452771869691734 0.222222222222222 4.5 3.65497076023392 0.812215724496426 ; 12 21 42
24 19 0.208333333333333 -0.263157894736842 0.194206770872017 0.0452751981174028 0.791666666666667 1.26315789473684 1.37299771167048 1.08695652173913 ; 22 43
23 7 0.695652173913043 -2.28571428571429 0.364246398192887 -0.16556654463313 0.304347826086957 3.28571428571429 1.91666666666667 0.583333333333333 ; 12 52
23 5 0.782608695652174 -3.6 0.416585356643629 -0.0174518480487254 0.217391304347826 4.6 3.94736842105263 0.85812356979405 ; 22 43 53
