15 1 0.933333333333333 -14 0.364583384153451 -0.0794086030867304 0.0666666666666667 15 3.65497076023392 0.243664717348928 ; 12 21 32
12 1 0.916666666666667 -11 0.404162067130837 -0.0674083502039231 0.0833333333333333 12 6.06060606060606 0.505050505050505 ; 13 32 42 52
23 18 0.217391304347826 -0.277777777777778 0.0598533556976396 -0.0826546340586452 0.782608695652174 1.27777777777778 1.10047846889952 0.861244019138756 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0593437715329594 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 1 0.933333333333333 -14 0.464998898415737 -0.0340974506757288 0.0666666666666667 15 10.9649122807018 0.730994152046784 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.0970152392520844 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 1 0.916666666666667 -11 0.375638082695384 -0.0832322349269972 0.0833333333333333 12 5.84795321637427 0.487329434697856 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0557143059949756 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 6 0.625 -1.66666666666667 0.367003309768784 0.0137781869030347 0.375 2.66666666666667 3.50877192982456 1.31578947368421 ; 12 21 52
12 4 0.666666666666667 -2 0.230211055866128 -0.0392096453127812 0.333333333333333 3 2.18181818181818 0.727272727272727 ; 13 32 52
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0861845125379338 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 41
15 1 0.933333333333333 -14 0.470970079589517 -0.0723291729332189 0.0666666666666667 15 10.1526965562053 0.676846437080355 ; 12 21 32 42
37 14 0.621621621621622 -1.64285714285714 0.604043492697268 -0.0860061926688163 0.378378378378378 2.64285714285714 2.19367588932806 0.8300395256917 ; 13 43
24 3 0.875 -7 0.414043151057241 -0.108132458850303 0.125 8 3.74453921364677 0.468067401705846 ; 22 33 43
30 5 0.833333333333333 -5 0.730693040452846 -0.0297799755932928 0.166666666666667 6 7.5 1.25 ; 23 31 51
31 3 0.903225806451613 -9.33333333333333 0.592858415180324 -0.051823167825859 0.0967741935483871 10.3333333333333 5.43859649122807 0.526315789473684 ; 21 32 52
49 18 0.63265306122449 -1.72222222222222 0.899973418001914 -0.00978231976089037 0.36734693877551 2.72222222222222 2.67272727272727 0.981818181818182 ; 33 53
12 6 0.5 -1 0.146801219425062 0.0292651349772116 0.5 2 1.88323917137476 0.941619585687382 ; 11 32 42
20 5 0.75 -3 0.339366142791453 -0.011388433048243 0.25 4 2.87081339712919 0.717703349282297 ; 21 33 53
47 17 0.638297872340426 -1.76470588235294 0.791320018671387 -0.0772019530411109 0.361702127659574 2.76470588235294 2.38983050847458 0.864406779661017 ; 11 31
38 14 0.631578947368421 -1.71428571428571 0.500174203026464 -0.186563833165477 0.368421052631579 2.71428571428571 1.85185185185185 0.682261208576998 ; 21 42
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 41
18 0 1 Inf 0.404701496513842 -0.0834527655417761 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 5 0.5 -1 -0.0262430163170616 -0.0767479262478022 0.5 2 1.33809099018733 0.669045495093667 ; 11 21 52
19 16 0.157894736842105 -0.1875 -0.0961594035849142 -0.180509757606769 0.842105263157895 1.1875 0.847457627118644 0.713648528099911 ; 11 22
13 6 0.538461538461538 -1.16666666666667 0.222541879881712 -0.0111066459377716 0.461538461538462 2.16666666666667 1.86602870813397 0.861244019138756 ; 13 21 53
24 11 0.541666666666667 -1.18181818181818 0.359024561106316 -0.0637398677326431 0.458333333333333 2.18181818181818 1.85185185185185 0.848765432098766 ; 12 42
30 1 0.966666666666667 -29 0.798019780339635 -0.005 0.0333333333333333 30 22.5 0.75 ; 23 31 41 51
37 1 0.972972972972973 -36 0.758326037564629 -0.0450902305579442 0.027027027027027 37 17.9482572763205 0.485088034495149 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0591880610828776 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 7 0.363636363636364 -0.571428571428571 0.00398829479555607 -0.0595543964054389 0.636363636363636 1.57142857142857 1.6354445435623 1.04073743681237 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0572543102891108 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 2 0.888888888888889 -8 0.485432086331298 -0.005 0.111111111111111 9 8.52631578947368 0.947368421052632 ; 22 31 41 51
29 22 0.241379310344828 -0.318181818181818 0.230862943405181 0.0313517577463827 0.758620689655172 1.31818181818182 1.38755980861244 1.05263157894737 ; 13 22
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 51
13 18 -0.384615384615385 0.277777777777778 -0.264860111628623 -0.124276188258866 1.38461538461538 0.722222222222222 0.579839429081178 0.8028545941124 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0509736969378617 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0577253532809491 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 12 0.733333333333333 -2.75 0.909870162371853 -0.102232602513691 0.266666666666667 3.75 2.93478260869565 0.782608695652174 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.054202517938839 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 14 0.176470588235294 -0.214285714285714 -0.014297430984443 -0.103656374637212 0.823529411764706 1.21428571428571 0.97254004576659 0.80091533180778 ; 21 43
18 10 0.444444444444444 -0.8 -0.0518785847899556 -0.282450072745314 0.555555555555556 1.8 0.909090909090909 0.505050505050505 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0615820011072601 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 12 0.555555555555556 -1.25 0.173859747502667 -0.253664221766187 0.444444444444444 2.25 1.29186602870813 0.574162679425837 ; 22 33
12 20 -0.666666666666667 0.4 -0.262714492984284 -0.0352560575000555 1.66666666666667 0.6 0.564971751412429 0.941619585687382 ; 11 42
30 15 0.5 -1 0.59603956067927 0.0993399267798783 0.5 2 2.5 1.25 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0577340715304892 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.077755646572306 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0674351236210183 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 51
15 1 0.933333333333333 -14 0.543540997460379 -0.0459259497492374 0.0666666666666667 15 30.458089668616 2.03053931124107 ; 12 21 32 42 52
12 2 0.833333333333333 -5 0.187355372236386 -0.0776891225970838 0.166666666666667 6 1.94931773879142 0.324886289798571 ; 22 32 42
21 9 0.571428571428571 -1.33333333333333 0.347445625708147 -0.0613139339484966 0.428571428571429 2.33333333333333 1.94444444444444 0.833333333333333 ; 12 32
21 4 0.80952380952381 -4.25 0.526447249252811 -0.0234997763740472 0.19047619047619 5.25 5.40123456790124 1.02880658436214 ; 12 32 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 31
37 2 0.945945945945946 -17.5 0.706805826748108 -0.0562247185535756 0.0540540540540541 18.5 6.58102766798419 0.355731225296443 ; 13 43 53
18 5 0.722222222222222 -2.6 0.313909448441731 -0.0166666666666667 0.277777777777778 3.6 2.84210526315789 0.789473684210526 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.105204391809571 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 3 0.769230769230769 -3.33333333333333 0.380492467614864 -0.0169722411094623 0.230769230769231 4.33333333333333 5.08916920400174 1.17442366246194 ; 13 21 33 53
47 2 0.957446808510638 -22.5 0.860880012447591 -0.106036100141574 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 41 51
11 15 -0.363636363636364 0.266666666666667 -0.25090634738361 -0.135103417821944 1.36363636363636 0.733333333333333 0.559322033898305 0.76271186440678 ; 11 52
39 19 0.512820512820513 -1.05263157894737 0.606503825175203 0.0195646395217807 0.487179487179487 2.05263157894737 2.12727272727273 1.03636363636364 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0639428259059576 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 1 0.944444444444444 -17 0.222008262583023 -0.143928764961451 0.0555555555555556 18 2.4085637823372 0.133809099018733 ; 11 22 41
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 41
45 18 0.6 -1.5 0.87287156094397 0.0545544725589981 0.4 2.5 2.77777777777778 1.11111111111111 ; 32 42
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0999973332042822 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.106735611881296 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 41
12 14 -0.166666666666667 0.142857142857143 -0.135850023855518 -0.0754722354752877 1.16666666666667 0.857142857142857 0.727272727272727 0.848484848484849 ; 13 32
12 12 0 0 -0.0388709971513682 -0.0388709971513682 1 1 0.909090909090909 0.909090909090909 ; 12 33
18 1 0.944444444444444 -17 0.386308295061732 -0.101443861793224 0.0555555555555556 18 3.65497076023392 0.203053931124107 ; 12 21 42
24 19 0.208333333333333 -0.263157894736842 0.194206770872017 0.0452751981174028 0.791666666666667 1.26315789473684 1.37299771167048 1.08695652173913 ; 22 43
23 14 0.391304347826087 -0.642857142857143 0.364246398192887 0.0662266178532522 0.608695652173913 1.64285714285714 1.91666666666667 1.16666666666667 ; 12 52
23 3 0.869565217391304 -6.66666666666667 0.416585356643629 -0.0675455136944349 0.130434782608696 7.66666666666667 3.94736842105263 0.51487414187643 ; 22 43 53
