47 20 0.574468085106383 -1.35 0.791320018671387 0.00965024413013886 0.425531914893617 2.35 2.38983050847458 1.01694915254237 ; 11 51
12 11 0.0833333333333333 -0.0909090909090909 0.197532073835983 0.0473773755478534 0.916666666666667 1.09090909090909 1.87226960682338 1.7162471395881 ; 13 21 43
24 17 0.291666666666667 -0.411764705882353 0.145679136687016 -0.0582716546748065 0.708333333333333 1.41176470588235 1.26315789473684 0.894736842105263 ; 22 53
16 19 -0.1875 0.157894736842105 -0.0684762383262326 0.0195646395217807 1.1875 0.842105263157895 0.872727272727273 1.03636363636364 ; 13 52
16 2 0.875 -7 0.478925825411959 -0.0428556030742149 0.125 8 9.74658869395712 1.21832358674464 ; 12 21 42 52
21 16 0.238095238095238 -0.3125 0.0582716546748065 -0.0874074820122098 0.761904761904762 1.3125 1.10526315789474 0.842105263157895 ; 21 53
20 1 0.95 -19 0.44852772186809 -0.0392281966493235 0.05 20 9.36134803411692 0.468067401705846 ; 13 22 43 53
45 3 0.933333333333333 -14 0.894635505056936 -0.0753484175848776 0.0666666666666667 15 8.00395256916996 0.533596837944664 ; 33 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.075514436449871 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 41 51
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 51
50 5 0.9 -9 1 -0.08 0.1 10 9 0.9 ; 31 41 51
14 2 0.857142857142857 -6 0.212951067119622 -0.0927382679060767 0.142857142857143 7 2.04678362573099 0.292397660818714 ; 22 42 52
50 13 0.74 -2.84615384615385 1 -0.11 0.26 3.84615384615385 3 0.78 ; 31 51
34 4 0.882352941176471 -7.5 0.616852624040045 -0.121700181078122 0.117647058823529 8.5 4.97076023391813 0.584795321637427 ; 21 42 52
24 6 0.75 -3 0.406504100730533 -0.0793013750036471 0.25 4 3.44497607655502 0.861244019138756 ; 22 33 53
44 16 0.636363636363636 -1.75 0.894959429780133 0.0308606699924184 0.363636363636364 2.75 2.93333333333333 1.06666666666667 ; 32 52
47 3 0.936170212765957 -14.6666666666667 0.895660009335693 -0.0544753661952083 0.0638297872340425 15.6666666666667 21.5084745762712 1.3728813559322 ; 11 31 41 51
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 31
12 15 -0.25 0.2 -0.169753409684498 -0.0804095098505518 1.25 0.8 0.677966101694915 0.847457627118644 ; 11 32
30 1 0.966666666666667 -29 0.730693040452846 -0.0618555148777102 0.0333333333333333 30 7.5 0.25 ; 23 31 41
15 2 0.866666666666667 -6.5 0.364583384153451 -0.0579689663877022 0.133333333333333 7.5 3.65497076023392 0.487329434697856 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.0787346526139117 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 24 -0.0434782608695652 0.0416666666666667 0.0598533556976396 0.0883549536488966 1.04347826086957 0.958333333333333 1.10047846889952 1.14832535885167 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0299704305000905 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 1 0.933333333333333 -14 0.464998898415737 -0.0591586639518261 0.0666666666666667 15 10.9649122807018 0.730994152046784 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.103045795380041 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0829780381817193 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0604948872023826 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 2 0.875 -7 0.367003309768784 -0.0672049096415783 0.125 8 3.50877192982456 0.43859649122807 ; 12 21 52
12 4 0.666666666666667 -2 0.230211055866128 -0.0385378695104779 0.333333333333333 3 2.18181818181818 0.727272727272727 ; 13 32 52
27 4 0.851851851851852 -5.75 0.599221241579107 -0.00868050768315098 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 41
15 2 0.866666666666667 -6.5 0.470970079589517 -0.0399522809252245 0.133333333333333 7.5 10.1526965562053 1.35369287416071 ; 12 21 32 42
37 20 0.459459459459459 -0.85 0.604043492697268 0.0940067687310317 0.540540540540541 1.85 2.19367588932806 1.18577075098814 ; 13 43
24 3 0.875 -7 0.414043151057241 -0.139988019173207 0.125 8 3.74453921364677 0.468067401705846 ; 22 33 43
30 1 0.966666666666667 -29 0.730693040452846 -0.0697799755932928 0.0333333333333333 30 7.5 0.25 ; 23 31 51
31 5 0.838709677419355 -5.2 0.592858415180324 -0.0792341525082471 0.161290322580645 6.2 5.43859649122807 0.87719298245614 ; 21 32 52
49 16 0.673469387755102 -2.0625 0.899973418001914 -0.0684762383262326 0.326530612244898 3.0625 2.67272727272727 0.872727272727273 ; 33 53
12 3 0.75 -3 0.146801219425062 -0.100566560467006 0.25 4 1.88323917137476 0.470809792843691 ; 11 32 42
20 3 0.85 -5.66666666666667 0.339366142791453 -0.0225095888965152 0.15 6.66666666666667 2.87081339712919 0.430622009569378 ; 21 33 53
47 18 0.617021276595745 -1.61111111111111 0.791320018671387 -0.0482512206506943 0.382978723404255 2.61111111111111 2.38983050847458 0.915254237288136 ; 11 31
38 18 0.526315789473684 -1.11111111111111 0.500174203026464 -0.0721074938001538 0.473684210526316 2.11111111111111 1.85185185185185 0.87719298245614 ; 21 42
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 41
18 2 0.888888888888889 -8 0.404701496513842 -0.0361230025900183 0.111111111111111 9 7.2256913470116 0.8028545941124 ; 11 22 31 41
10 2 0.8 -4 -0.0262430163170616 -0.144391842480593 0.2 5 1.33809099018733 0.267618198037467 ; 11 21 52
19 23 -0.210526315789474 0.173913043478261 -0.0961594035849142 0.0163077351108919 1.21052631578947 0.826086956521739 0.847457627118644 1.02586975914362 ; 11 22
13 7 0.461538461538462 -0.857142857142857 0.222541879881712 -0.0118819078042107 0.538461538461538 1.85714285714286 1.86602870813397 1.00478468899522 ; 13 21 53
24 18 0.25 -0.333333333333333 0.359024561106316 0.163902517026796 0.75 1.33333333333333 1.85185185185185 1.38888888888889 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0786321937477304 0 Inf 22.5 0 ; 23 31 41 51
37 1 0.972972972972973 -36 0.758326037564629 -0.038575374011804 0.027027027027027 37 17.9482572763205 0.485088034495149 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.0833223476327326 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 2 0.818181818181818 -4.5 0.00398829479555607 -0.118562157871171 0.181818181818182 5.5 1.6354445435623 0.297353553374963 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.104631993622787 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 1 0.944444444444444 -17 0.485432086331298 -0.0739917985603038 0.0555555555555556 18 8.52631578947368 0.473684210526316 ; 22 31 41 51
29 20 0.310344827586207 -0.45 0.230862943405181 -0.0256514381561313 0.689655172413793 1.45 1.38755980861244 0.956937799043062 ; 13 22
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 51
13 17 -0.307692307692308 0.235294117647059 -0.264860111628623 -0.152392972932817 1.30769230769231 0.764705882352941 0.579839429081178 0.758251561106155 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0182379414521609 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.100934726355009 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 13 0.711111111111111 -2.46153846153846 0.909870162371853 -0.0715628217595839 0.288888888888889 3.46153846153846 2.93478260869565 0.847826086956522 ; 43 53
12 4 0.666666666666667 -2 0.361206977288302 0.00534557027936973 0.333333333333333 3 5.61680882047015 1.87226960682338 ; 13 21 43 53
17 19 -0.117647058823529 0.105263157894737 -0.014297430984443 0.0452751981174028 1.11764705882353 0.894736842105263 0.97254004576659 1.08695652173913 ; 21 43
18 18 0 0 -0.0518785847899556 -0.0518785847899556 1 1 0.909090909090909 0.909090909090909 ; 13 42
18 1 0.944444444444444 -17 0.519039317041704 -0.0514495253422181 0.0555555555555556 18 21.6770740410348 1.2042818911686 ; 11 22 31 41 51
27 17 0.37037037037037 -0.588235294117647 0.173859747502667 -0.111156232009902 0.62962962962963 1.58823529411765 1.29186602870813 0.813397129186603 ; 22 33
12 19 -0.583333333333333 0.368421052631579 -0.262714492984284 -0.0636883619355841 1.58333333333333 0.631578947368421 0.564971751412429 0.894538606403013 ; 11 42
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.102454278947829 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0155463283321147 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0495336588401852 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 51
15 1 0.933333333333333 -14 0.543540997460379 -0.0568072682846395 0.0666666666666667 15 30.458089668616 2.03053931124107 ; 12 21 32 42 52
12 3 0.75 -3 0.187355372236386 -0.098002501441109 0.25 4 1.94931773879142 0.487329434697856 ; 22 32 42
21 9 0.571428571428571 -1.33333333333333 0.347445625708147 -0.0613139339484966 0.428571428571429 2.33333333333333 1.94444444444444 0.833333333333333 ; 12 32
21 4 0.80952380952381 -4.25 0.526447249252811 -0.0183377421788612 0.19047619047619 5.25 5.40123456790124 1.02880658436214 ; 12 32 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 31
37 7 0.810810810810811 -4.28571428571429 0.706805826748108 0.0237851819252999 0.189189189189189 5.28571428571429 6.58102766798419 1.24505928853755 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.045514436449871 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 7 0.611111111111111 -1.57142857142857 0.222008262583023 -0.020483167590393 0.388888888888889 2.57142857142857 2.4085637823372 0.936663693131133 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0273487278236071 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0495336588401852 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 41 51
11 15 -0.363636363636364 0.266666666666667 -0.25090634738361 -0.135103417821944 1.36363636363636 0.733333333333333 0.559322033898305 0.76271186440678 ; 11 52
39 20 0.487179487179487 -0.95 0.606503825175203 0.0489115988044518 0.512820512820513 1.95 2.12727272727273 1.09090909090909 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0321029827954277 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 9 0.5 -1 0.222008262583023 -0.0203597709590686 0.5 2 2.4085637823372 1.2042818911686 ; 11 22 41
50 16 0.68 -2.125 1 -0.02 0.32 3.125 3 0.96 ; 31 41
45 11 0.755555555555556 -3.09090909090909 0.87287156094397 -0.157601809614883 0.244444444444444 4.09090909090909 2.77777777777778 0.679012345679012 ; 32 42
27 2 0.925925925925926 -12.5 0.599221241579107 0.0326955198615442 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0388341471004629 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 41
12 11 0.0833333333333333 -0.0909090909090909 -0.135850023855518 -0.166038918045633 0.916666666666667 1.09090909090909 0.727272727272727 0.666666666666667 ; 13 32
12 11 0.0833333333333333 -0.0909090909090909 -0.0388709971513682 -0.0712634947775084 0.916666666666667 1.09090909090909 0.909090909090909 0.833333333333333 ; 12 33
18 6 0.666666666666667 -2 0.386308295061732 0.0340286829473921 0.333333333333333 3 3.65497076023392 1.21832358674464 ; 12 21 42
24 10 0.583333333333333 -1.4 0.194206770872017 -0.222801632840903 0.416666666666667 2.4 1.37299771167048 0.5720823798627 ; 22 43
23 10 0.565217391304348 -1.3 0.364246398192887 -0.0662266178532522 0.434782608695652 2.3 1.91666666666667 0.833333333333333 ; 12 52
23 1 0.956521739130435 -22 0.416585356643629 -0.117545369758431 0.0434782608695652 23 3.94736842105263 0.17162471395881 ; 22 43 53
