12 14 -0.166666666666667 0.142857142857143 -0.152855695910666 -0.0929122857496206 1.16666666666667 0.857142857142857 0.701754385964912 0.818713450292398 ; 22 32
21 15 0.285714285714286 -0.4 0.0028501597951257 -0.168159427912416 0.714285714285714 1.4 1.00478468899522 0.717703349282297 ; 13 21
49 12 0.755102040816326 -3.08333333333333 0.913346259032624 -0.176776695296637 0.244897959183673 4.08333333333333 2.72222222222222 0.666666666666667 ; 42 52
20 4 0.8 -4 0.343037735658155 -0.0732718974361041 0.2 5 3.12044934470564 0.624089868941128 ; 13 22 43
18 0 1 Inf 0.404701496513842 -0.0945744306607651 0 Inf 7.2256913470116 0 ; 11 22 41 51
27 3 0.888888888888889 -8 0.599221241579107 -0.119454505841505 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0747590073363068 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 3 0.857142857142857 -6 0.327681968422467 -0.0323620081223807 0.142857142857143 7 3.01435406698565 0.430622009569378 ; 13 22 53
15 5 0.666666666666667 -2 0.239401969279088 -0.104269494296275 0.333333333333333 3 1.9573727707699 0.652457590256633 ; 13 21 33
43 19 0.558139534883721 -1.26315789473684 0.655502392344498 -0.0334928229665072 0.441860465116279 2.26315789473684 2.13223140495868 0.942148760330579 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0681333251560686 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 8 0.272727272727273 -0.375 -0.00913346719548128 0.0077235672400588 0.727272727272727 1.375 1.36287045296858 0.991178511249876 ; 11 21 42
11 4 0.636363636363636 -1.75 0.158099890904008 -0.101065230799326 0.363636363636364 2.75 1.86440677966102 0.677966101694915 ; 11 32 52
34 14 0.588235294117647 -1.42857142857143 0.437037410061049 -0.145679136687016 0.411764705882353 2.42857142857143 1.78947368421053 0.736842105263158 ; 21 52
10 9 0.1 -0.111111111111111 -0.0662266178532522 -0.0993399267798783 0.9 1.11111111111111 0.833333333333333 0.75 ; 12 53
10 0 1 Inf 0.17867948668727 -0.082048335477709 0 Inf 3.71691941718704 0 ; 11 21 42 52
44 2 0.954545454545455 -21 0.893725749918909 -0.141767541947728 0.0454545454545455 22 8.14814814814815 0.37037037037037 ; 32 42 52
11 2 0.818181818181818 -4.5 0.133241806221576 -0.0971028058857851 0.181818181818182 5.5 1.55367231638418 0.282485875706215 ; 11 42 52
18 0 1 Inf 0.404701496513842 -0.103761739301774 0 Inf 7.2256913470116 0 ; 11 22 31 51
47 20 0.574468085106383 -1.35 0.791320018671387 0.00965024413013886 0.425531914893617 2.35 2.38983050847458 1.01694915254237 ; 11 51
12 3 0.75 -3 0.197532073835983 -0.149276158639456 0.25 4 1.87226960682338 0.468067401705846 ; 13 21 43
24 21 0.125 -0.142857142857143 0.145679136687016 0.0582716546748065 0.875 1.14285714285714 1.26315789473684 1.10526315789474 ; 22 53
16 16 0 0 -0.0684762383262326 -0.0684762383262326 1 1 0.872727272727273 0.872727272727273 ; 13 52
16 0 1 Inf 0.478925825411959 -0.124095994407003 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 17 0.19047619047619 -0.235294117647059 0.0582716546748065 -0.0582716546748065 0.80952380952381 1.23529411764706 1.10526315789474 0.894736842105263 ; 21 53
20 1 0.95 -19 0.44852772186809 -0.0644963887707438 0.05 20 9.36134803411692 0.468067401705846 ; 13 22 43 53
45 6 0.866666666666667 -6.5 0.894635505056936 -0.0438091754199752 0.133333333333333 7.5 8.00395256916996 1.06719367588933 ; 33 43 53
18 1 0.944444444444444 -17 0.313909448441731 -0.124650263787274 0.0555555555555556 18 2.84210526315789 0.157894736842105 ; 22 41 51
18 14 0.222222222222222 -0.285714285714286 -0.0291358273374033 -0.145679136687016 0.777777777777778 1.28571428571429 0.947368421052632 0.736842105263158 ; 22 51
50 4 0.92 -11.5 1 -0.11 0.08 12.5 9 0.72 ; 31 41 51
14 2 0.857142857142857 -6 0.212951067119622 -0.131173280263887 0.142857142857143 7 2.04678362573099 0.292397660818714 ; 22 42 52
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 51
34 3 0.911764705882353 -10.3333333333333 0.616852624040045 -0.121983080314159 0.0882352941176471 11.3333333333333 4.97076023391813 0.43859649122807 ; 21 42 52
24 5 0.791666666666667 -3.8 0.406504100730533 -0.0988657366753136 0.208333333333333 4.8 3.44497607655502 0.717703349282297 ; 22 33 53
44 15 0.659090909090909 -1.93333333333333 0.894959429780133 0 0.340909090909091 2.93333333333333 2.93333333333333 1 ; 32 52
47 0 1 Inf 0.895660009335693 -0.112901464780833 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 15 0.166666666666667 -0.2 -0.0291358273374033 -0.116543309349613 0.833333333333333 1.2 0.947368421052632 0.789473684210526 ; 22 31
12 14 -0.166666666666667 0.142857142857143 -0.169753409684498 -0.110190809795201 1.16666666666667 0.857142857142857 0.677966101694915 0.790960451977401 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.015628897024458 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 4 0.733333333333333 -2.75 0.364583384153451 -0.0588874886293809 0.266666666666667 3.75 3.65497076023392 0.974658869395712 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.09391446874097 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 17 0.260869565217391 -0.352941176470588 0.0598533556976396 -0.111156232009902 0.739130434782609 1.35294117647059 1.10047846889952 0.813397129186603 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.067418631263641 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 1 0.933333333333333 -14 0.464998898415737 -0.0702802548925062 0.0666666666666667 15 10.9649122807018 0.730994152046784 ; 12 21 32 52
23 2 0.91304347826087 -10.5 0.532942028372085 -0.0527450126972483 0.0869565217391304 11.5 10.7655502392345 0.936134803411691 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.122493009514638 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 0 1 Inf 0.45206357718608 -0.0809079520057327 0 Inf 8.22096563723358 0 ; 13 22 33 53
16 2 0.875 -7 0.367003309768784 -0.131841771031358 0.125 8 3.50877192982456 0.43859649122807 ; 12 21 52
12 4 0.666666666666667 -2 0.230211055866128 -0.0479828246005068 0.333333333333333 3 2.18181818181818 0.727272727272727 ; 13 32 52
27 6 0.777777777777778 -3.5 0.599221241579107 -0.0132393859556276 0.222222222222222 4.5 5.72033898305085 1.27118644067797 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0995770590809992 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 11 0.702702702702703 -2.36363636363636 0.604043492697268 -0.17601267336874 0.297297297297297 3.36363636363636 2.19367588932806 0.652173913043478 ; 13 43
24 4 0.833333333333333 -5 0.414043151057241 -0.049769145289113 0.166666666666667 6 3.74453921364677 0.624089868941128 ; 22 33 43
30 1 0.966666666666667 -29 0.730693040452846 -0.0818555148777102 0.0333333333333333 30 7.5 0.25 ; 23 31 51
31 3 0.903225806451613 -9.33333333333333 0.592858415180324 -0.0595493374251971 0.0967741935483871 10.3333333333333 5.43859649122807 0.526315789473684 ; 21 32 52
49 11 0.775510204081633 -3.45454545454545 0.899973418001914 -0.215211034739588 0.224489795918367 4.45454545454545 2.67272727272727 0.6 ; 33 53
12 4 0.666666666666667 -2 0.146801219425062 -0.0934145266998962 0.333333333333333 3 1.88323917137476 0.627746390458255 ; 11 32 42
20 3 0.85 -5.66666666666667 0.339366142791453 -0.128212973808099 0.15 6.66666666666667 2.87081339712919 0.430622009569378 ; 21 33 53
47 12 0.74468085106383 -2.91666666666667 0.791320018671387 -0.221955614993194 0.25531914893617 3.91666666666667 2.38983050847458 0.610169491525424 ; 11 31
38 19 0.5 -1 0.500174203026464 -0.0434934089588229 0.5 2 1.85185185185185 0.925925925925926 ; 21 42
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 41
18 0 1 Inf 0.404701496513842 -0.11331943595842 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 3 0.7 -2.33333333333333 -0.0262430163170616 -0.116831022950951 0.3 3.33333333333333 1.33809099018733 0.4014272970562 ; 11 21 52
19 20 -0.0526315789473684 0.05 -0.0961594035849142 -0.0680426189109627 1.05263157894737 0.95 0.847457627118644 0.892060660124889 ; 11 22
13 3 0.769230769230769 -3.33333333333333 0.222541879881712 -0.147214039108937 0.230769230769231 4.33333333333333 1.86602870813397 0.430622009569378 ; 13 21 53
24 9 0.625 -1.66666666666667 0.359024561106316 -0.128780549092483 0.375 2.66666666666667 1.85185185185185 0.694444444444444 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0605188848211043 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.0926906762224602 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.0498265960841578 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.0516562449822784 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0883975628796577 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 1 0.944444444444444 -17 0.485432086331298 -0.108415683451906 0.0555555555555556 18 8.52631578947368 0.473684210526316 ; 22 31 41 51
29 23 0.206896551724138 -0.260869565217391 0.230862943405181 0.0598533556976396 0.793103448275862 1.26086956521739 1.38755980861244 1.10047846889952 ; 13 22
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 51
13 22 -0.692307692307692 0.409090909090909 -0.264860111628623 -0.0118090495630596 1.69230769230769 0.590909090909091 0.579839429081178 0.981266726137377 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0997387746569098 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.0822754590394381 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 15 0.666666666666667 -2 0.909870162371853 -0.0102232602513691 0.333333333333333 3 2.93478260869565 0.978260869565218 ; 43 53
12 0 1 Inf 0.361206977288302 -0.121922404264022 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 14 0.176470588235294 -0.214285714285714 -0.014297430984443 -0.103656374637212 0.823529411764706 1.21428571428571 0.97254004576659 0.80091533180778 ; 21 43
18 20 -0.111111111111111 0.1 -0.0518785847899556 0.00576428719888396 1.11111111111111 0.9 0.909090909090909 1.01010101010101 ; 13 42
18 0 1 Inf 0.519039317041704 -0.10659455083074 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 16 0.407407407407407 -0.6875 0.173859747502667 -0.139657829961159 0.592592592592593 1.6875 1.29186602870813 0.76555023923445 ; 22 33
12 24 -1 0.5 -0.262714492984284 0.078473160242059 2 0.5 0.564971751412429 1.12994350282486 ; 11 42
30 16 0.466666666666667 -0.875 0.59603956067927 0.132453235706504 0.533333333333333 1.875 2.5 1.33333333333333 ; 23 41
31 0 1 Inf 0.677494544757338 -0.1079073411796 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0824899818746048 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0974351236210183 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.101925811324953 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 3 0.75 -3 0.187355372236386 -0.156924626592994 0.25 4 1.94931773879142 0.487329434697856 ; 22 32 42
21 11 0.476190476190476 -0.909090909090909 0.347445625708147 0.00681265932761073 0.523809523809524 1.90909090909091 1.94444444444444 1.01851851851852 ; 12 32
21 1 0.952380952380952 -20 0.526447249252811 -0.123497940103806 0.0476190476190476 21 5.40123456790124 0.257201646090535 ; 12 32 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 31
37 1 0.972972972972973 -36 0.706805826748108 -0.133815656119899 0.027027027027027 37 6.58102766798419 0.177865612648221 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0849383213414732 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 5 0.722222222222222 -2.6 0.222008262583023 -0.0680238371559467 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 51
13 1 0.923076923076923 -12 0.380492467614864 -0.133583701173801 0.0769230769230769 13 5.08916920400174 0.39147455415398 ; 13 21 33 53
47 2 0.957446808510638 -22.5 0.860880012447591 -0.0984843912306018 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 41 51
11 13 -0.181818181818182 0.153846153846154 -0.25090634738361 -0.193004882602777 1.18181818181818 0.846153846153846 0.559322033898305 0.661016949152542 ; 11 52
39 11 0.717948717948718 -2.54545454545455 0.606503825175203 -0.215211034739588 0.282051282051282 3.54545454545455 2.12727272727273 0.6 ; 13 53
27 2 0.925925925925926 -12.5 0.697503884014663 -0.044382421931666 0.0740740740740741 13.5 17.1610169491525 1.27118644067797 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0871392304692377 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 41
45 8 0.822222222222222 -4.625 0.87287156094397 -0.248525930546547 0.177777777777778 5.625 2.77777777777778 0.493827160493827 ; 32 42
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0312147831581855 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 51
47 1 0.978723404255319 -46 0.860880012447591 -0.145686344271713 0.0212765957446809 47 7.16949152542373 0.152542372881356 ; 11 31 41
12 14 -0.166666666666667 0.142857142857143 -0.135850023855518 -0.0754722354752877 1.16666666666667 0.857142857142857 0.727272727272727 0.848484848484849 ; 13 32
12 12 0 0 -0.0388709971513682 -0.0388709971513682 1 1 0.909090909090909 0.909090909090909 ; 12 33
18 2 0.888888888888889 -8 0.386308295061732 -0.107593402559495 0.111111111111111 9 3.65497076023392 0.406107862248213 ; 12 21 42
24 14 0.416666666666667 -0.714285714285714 0.194206770872017 -0.103656374637212 0.583333333333333 1.71428571428571 1.37299771167048 0.80091533180778 ; 22 43
23 9 0.608695652173913 -1.55555555555556 0.364246398192887 -0.0993399267798783 0.391304347826087 2.55555555555556 1.91666666666667 0.75 ; 12 52
23 6 0.739130434782609 -2.83333333333333 0.416585356643629 -0.0185359934045914 0.260869565217391 3.83333333333333 3.94736842105263 1.02974828375286 ; 22 43 53
