21 20 0.0476190476190476 -0.05 0.0028501597951257 -0.0256514381561313 0.952380952380952 1.05 1.00478468899522 0.956937799043062 ; 13 21
49 16 0.673469387755102 -2.0625 0.913346259032624 -0.058925565098879 0.326530612244898 3.0625 2.72222222222222 0.888888888888889 ; 42 52
20 2 0.9 -9 0.343037735658155 -0.140560155161353 0.1 10 3.12044934470564 0.312044934470564 ; 13 22 43
18 0 1 Inf 0.404701496513842 -0.098406321729192 0 Inf 7.2256913470116 0 ; 11 22 41 51
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0268955222450308 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0757543708523819 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 5 0.761904761904762 -3.2 0.327681968422467 -0.0796535394292077 0.238095238095238 4.2 3.01435406698565 0.717703349282297 ; 13 22 53
15 4 0.733333333333333 -2.75 0.239401969279088 -0.104613720996333 0.266666666666667 3.75 1.9573727707699 0.521966072205307 ; 13 21 33
43 14 0.674418604651163 -2.07142857142857 0.655502392344498 -0.177033492822967 0.325581395348837 3.07142857142857 2.13223140495868 0.694214876033058 ; 13 33
20 0 1 Inf 0.529456482385466 -0.109692569409763 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 3 0.727272727272727 -2.66666666666667 -0.00913346719548128 -0.115228159020922 0.272727272727273 3.66666666666667 1.36287045296858 0.371691941718704 ; 11 21 42
11 5 0.545454545454545 -1.2 0.158099890904008 -0.0236693560713168 0.454545454545455 2.2 1.86440677966102 0.847457627118644 ; 11 32 52
34 12 0.647058823529412 -1.83333333333333 0.437037410061049 -0.203950791361823 0.352941176470588 2.83333333333333 1.78947368421053 0.631578947368421 ; 21 52
10 14 -0.4 0.285714285714286 -0.0662266178532522 0.0662266178532522 1.4 0.714285714285714 0.833333333333333 1.16666666666667 ; 12 53
10 0 1 Inf 0.17867948668727 -0.104643553630624 0 Inf 3.71691941718704 0 ; 11 21 42 52
44 2 0.954545454545455 -21 0.893725749918909 -0.0824626815687269 0.0454545454545455 22 8.14814814814815 0.37037037037037 ; 32 42 52
11 4 0.636363636363636 -1.75 0.133241806221576 -0.0852145443456184 0.363636363636364 2.75 1.55367231638418 0.56497175141243 ; 11 42 52
18 0 1 Inf 0.404701496513842 -0.127572998224426 0 Inf 7.2256913470116 0 ; 11 22 31 51
47 17 0.638297872340426 -1.76470588235294 0.791320018671387 -0.0772019530411109 0.361702127659574 2.76470588235294 2.38983050847458 0.864406779661017 ; 11 51
12 3 0.75 -3 0.197532073835983 -0.0719152322756431 0.25 4 1.87226960682338 0.468067401705846 ; 13 21 43
24 18 0.25 -0.333333333333333 0.145679136687016 -0.0291358273374033 0.75 1.33333333333333 1.26315789473684 0.947368421052632 ; 22 53
16 18 -0.125 0.111111111111111 -0.0684762383262326 -0.00978231976089037 1.125 0.888888888888889 0.872727272727273 0.981818181818182 ; 13 52
16 1 0.9375 -15 0.478925825411959 -0.0759742077874383 0.0625 16 9.74658869395712 0.60916179337232 ; 12 21 42 52
21 15 0.285714285714286 -0.4 0.0582716546748065 -0.116543309349613 0.714285714285714 1.4 1.10526315789474 0.789473684210526 ; 21 53
20 1 0.95 -19 0.44852772186809 -0.113369842037788 0.05 20 9.36134803411692 0.468067401705846 ; 13 22 43 53
45 2 0.955555555555556 -21.5 0.894635505056936 -0.114918637118918 0.0444444444444444 22.5 8.00395256916996 0.355731225296443 ; 33 43 53
18 1 0.944444444444444 -17 0.313909448441731 -0.0758024940040699 0.0555555555555556 18 2.84210526315789 0.157894736842105 ; 22 41 51
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 51
50 3 0.94 -15.6666666666667 1 -0.13 0.06 16.6666666666667 9 0.54 ; 31 41 51
14 6 0.571428571428571 -1.33333333333333 0.212951067119622 -0.0537374570761936 0.428571428571429 2.33333333333333 2.04678362573099 0.87719298245614 ; 22 42 52
50 12 0.76 -3.16666666666667 1 -0.14 0.24 4.16666666666667 3 0.72 ; 31 51
34 3 0.911764705882353 -10.3333333333333 0.616852624040045 -0.111661283420285 0.0882352941176471 11.3333333333333 4.97076023391813 0.43859649122807 ; 21 42 52
24 6 0.75 -3 0.406504100730533 -0.0609342612388412 0.25 4 3.44497607655502 0.861244019138756 ; 22 33 53
44 14 0.681818181818182 -2.14285714285714 0.894959429780133 -0.0308606699924184 0.318181818181818 3.14285714285714 2.93333333333333 0.933333333333333 ; 32 52
47 1 0.978723404255319 -46 0.895660009335693 -0.098775854455486 0.0212765957446809 47 21.5084745762712 0.457627118644068 ; 11 31 41 51
18 11 0.388888888888889 -0.636363636363636 -0.0291358273374033 -0.233086618699226 0.611111111111111 1.63636363636364 0.947368421052632 0.578947368421053 ; 22 31
12 17 -0.416666666666667 0.294117647058824 -0.169753409684498 -0.0208469099612542 1.41666666666667 0.705882352941177 0.677966101694915 0.96045197740113 ; 11 32
30 3 0.9 -9 0.730693040452846 -0.0145911273822493 0.1 10 7.5 0.75 ; 23 31 41
15 3 0.8 -4 0.364583384153451 -0.0538773748301713 0.2 5 3.65497076023392 0.730994152046784 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.0496761461248425 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 17 0.260869565217391 -0.352941176470588 0.0598533556976396 -0.111156232009902 0.739130434782609 1.35294117647059 1.10047846889952 0.813397129186603 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.102756533041939 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0881494702585432 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.0940094828648352 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0587786702239891 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 0 1 Inf 0.45206357718608 -0.094943511248285 0 Inf 8.22096563723358 0 ; 13 22 33 53
16 2 0.875 -7 0.367003309768784 -0.108704333817598 0.125 8 3.50877192982456 0.43859649122807 ; 12 21 52
12 3 0.75 -3 0.230211055866128 -0.0387050750761988 0.25 4 2.18181818181818 0.545454545454546 ; 13 32 52
27 2 0.925925925925926 -12.5 0.599221241579107 -0.102772384228422 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0650067690463924 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 12 0.675675675675676 -2.08333333333333 0.604043492697268 -0.146010513135432 0.324324324324324 3.08333333333333 2.19367588932806 0.711462450592885 ; 13 43
24 2 0.916666666666667 -11 0.414043151057241 -0.0920571170545569 0.0833333333333333 12 3.74453921364677 0.312044934470564 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.0245911273822493 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 0 1 Inf 0.592858415180324 -0.149203522475318 0 Inf 5.43859649122807 0 ; 21 32 52
49 13 0.73469387755102 -2.76923076923077 0.899973418001914 -0.156517116174246 0.26530612244898 3.76923076923077 2.67272727272727 0.709090909090909 ; 33 53
12 2 0.833333333333333 -5 0.146801219425062 -0.118622099751279 0.166666666666667 6 1.88323917137476 0.313873195229128 ; 11 32 42
20 2 0.9 -9 0.339366142791453 -0.12807221917792 0.1 10 2.87081339712919 0.287081339712919 ; 21 33 53
47 18 0.617021276595745 -1.61111111111111 0.791320018671387 -0.0482512206506943 0.382978723404255 2.61111111111111 2.38983050847458 0.915254237288136 ; 11 31
38 18 0.526315789473684 -1.11111111111111 0.500174203026464 -0.0721074938001538 0.473684210526316 2.11111111111111 1.85185185185185 0.87719298245614 ; 21 42
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 41
18 0 1 Inf 0.404701496513842 -0.117717027001526 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 5 0.5 -1 -0.0262430163170616 -0.106470227735672 0.5 2 1.33809099018733 0.669045495093667 ; 11 21 52
19 15 0.210526315789474 -0.266666666666667 -0.0961594035849142 -0.20862654228072 0.789473684210526 1.26666666666667 0.847457627118644 0.669045495093667 ; 11 22
13 5 0.615384615384615 -1.6 0.222541879881712 -0.089788301465773 0.384615384615385 2.6 1.86602870813397 0.717703349282297 ; 13 21 53
24 13 0.458333333333333 -0.846153846153846 0.359024561106316 0.0013008136271968 0.541666666666667 1.84615384615385 1.85185185185185 1.00308641975309 ; 12 42
30 0 1 Inf 0.798019780339635 -0.065 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.132495012367788 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.113644998530119 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.109935139872627 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.104996981742401 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.118415683451906 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 18 0.379310344827586 -0.611111111111111 0.230862943405181 -0.0826546340586452 0.620689655172414 1.61111111111111 1.38755980861244 0.861244019138756 ; 13 22
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 51
13 19 -0.461538461538462 0.315789473684211 -0.264860111628623 -0.0961594035849142 1.46153846153846 0.684210526315789 0.579839429081178 0.847457627118644 ; 11 21
12 0 1 Inf 0.46566339645709 -0.109240479925774 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.0973195615387332 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 12 0.733333333333333 -2.75 0.909870162371853 -0.102232602513691 0.266666666666667 3.75 2.93478260869565 0.782608695652174 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0936152942636348 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 16 0.0588235294117647 -0.0625 -0.014297430984443 -0.0440837455353659 0.941176470588235 1.0625 0.97254004576659 0.915331807780321 ; 21 43
18 21 -0.166666666666667 0.142857142857143 -0.0518785847899556 0.0345857231933037 1.16666666666667 0.857142857142857 0.909090909090909 1.06060606060606 ; 13 42
18 0 1 Inf 0.519039317041704 -0.112177576972507 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 21 0.222222222222222 -0.285714285714286 0.173859747502667 0.0028501597951257 0.777777777777778 1.28571428571429 1.29186602870813 1.00478468899522 ; 22 33
12 15 -0.25 0.2 -0.262714492984284 -0.177417579677699 1.25 0.8 0.564971751412429 0.706214689265537 ; 11 42
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 41
31 0 1 Inf 0.677494544757338 -0.122707572656645 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0606858562715759 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0884843912306017 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0816230876437979 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 4 0.666666666666667 -2 0.187355372236386 -0.0584927680801426 0.333333333333333 3 1.94931773879142 0.649772579597141 ; 22 32 42
21 12 0.428571428571429 -0.75 0.347445625708147 0.0408759559656644 0.571428571428571 1.75 1.94444444444444 1.11111111111111 ; 12 32
21 0 1 Inf 0.526447249252811 -0.0384750133406741 0 Inf 5.40123456790124 0 ; 12 32 42
30 16 0.466666666666667 -0.875 0.59603956067927 0.132453235706504 0.533333333333333 1.875 2.5 1.33333333333333 ; 23 31
37 3 0.918918918918919 -11.3333333333333 0.706805826748108 -0.125137757513566 0.0810810810810811 12.3333333333333 6.58102766798419 0.533596837944664 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.124074148678876 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.114700049998879 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.119011957567406 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0981346353607406 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 41 51
11 19 -0.727272727272727 0.421052631578947 -0.25090634738361 -0.0193004882602777 1.72727272727273 0.578947368421053 0.559322033898305 0.966101694915254 ; 11 52
39 14 0.641025641025641 -1.78571428571429 0.606503825175203 -0.127170156891575 0.358974358974359 2.78571428571429 2.12727272727273 0.763636363636364 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0986242872632714 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 3 0.833333333333333 -5 0.222008262583023 -0.104988107553078 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 41
50 13 0.74 -2.84615384615385 1 -0.11 0.26 3.84615384615385 3 0.78 ; 31 41
45 11 0.755555555555556 -3.09090909090909 0.87287156094397 -0.157601809614883 0.244444444444444 4.09090909090909 2.77777777777778 0.679012345679012 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.102772384228422 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0784843912306017 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 41
12 14 -0.166666666666667 0.142857142857143 -0.135850023855518 -0.0754722354752877 1.16666666666667 0.857142857142857 0.727272727272727 0.848484848484849 ; 13 32
12 8 0.333333333333333 -0.5 -0.0388709971513682 -0.168440987655929 0.666666666666667 1.5 0.909090909090909 0.606060606060606 ; 12 33
18 5 0.722222222222222 -2.6 0.386308295061732 -0.0201718848524745 0.277777777777778 3.6 3.65497076023392 1.01526965562053 ; 12 21 42
24 11 0.541666666666667 -1.18181818181818 0.194206770872017 -0.19301531828998 0.458333333333333 2.18181818181818 1.37299771167048 0.62929061784897 ; 22 43
23 8 0.652173913043478 -1.875 0.364246398192887 -0.132453235706504 0.347826086956522 2.875 1.91666666666667 0.666666666666667 ; 12 52
23 2 0.91304347826087 -10.5 0.416585356643629 -0.108127916047025 0.0869565217391304 11.5 3.94736842105263 0.34324942791762 ; 22 43 53
