37 0 1 Inf 0.758326037564629 -0.0299840901395715 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 2 0.9 -9 0.455423046936445 -0.0340783380472617 0.1 10 8.51031639465174 0.851031639465174 ; 13 22 33 43
11 4 0.636363636363636 -1.75 0.00398829479555607 -0.0866720640054521 0.363636363636364 2.75 1.6354445435623 0.594707106749926 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0542729711063247 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 2 0.888888888888889 -8 0.485432086331298 -0.0239917985603038 0.111111111111111 9 8.52631578947368 0.947368421052632 ; 22 31 41 51
29 18 0.379310344827586 -0.611111111111111 0.230862943405181 -0.0826546340586452 0.620689655172414 1.61111111111111 1.38755980861244 0.861244019138756 ; 13 22
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 51
13 14 -0.0769230769230769 0.0714285714285714 -0.264860111628623 -0.236743326954672 1.07692307692308 0.928571428571429 0.579839429081178 0.624442462087422 ; 11 21
12 0 1 Inf 0.46566339645709 -0.039313544646171 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0861704236833242 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 10 0.777777777777778 -3.5 0.909870162371853 -0.163572164021906 0.222222222222222 4.5 2.93478260869565 0.652173913043478 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0936636762394969 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 14 0.176470588235294 -0.214285714285714 -0.014297430984443 -0.103656374637212 0.823529411764706 1.21428571428571 0.97254004576659 0.80091533180778 ; 21 43
18 12 0.333333333333333 -0.5 -0.0518785847899556 -0.224807200756474 0.666666666666667 1.5 0.909090909090909 0.606060606060606 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0501500734176951 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 16 0.407407407407407 -0.6875 0.173859747502667 -0.139657829961159 0.592592592592593 1.6875 1.29186602870813 0.76555023923445 ; 22 33
12 19 -0.583333333333333 0.368421052631579 -0.262714492984284 -0.0636883619355841 1.58333333333333 0.631578947368421 0.564971751412429 0.894538606403013 ; 11 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 41
31 5 0.838709677419355 -5.2 0.677494544757338 -0.00432575449104386 0.161290322580645 6.2 15.1072124756335 2.43664717348928 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0219042075756135 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0184843912306017 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 51
15 1 0.933333333333333 -14 0.543540997460379 -0.033998239248502 0.0666666666666667 15 30.458089668616 2.03053931124107 ; 12 21 32 42 52
12 4 0.666666666666667 -2 0.187355372236386 -0.0755385339417745 0.333333333333333 3 1.94931773879142 0.649772579597141 ; 22 32 42
21 7 0.666666666666667 -2 0.347445625708147 -0.129440527224604 0.333333333333333 3 1.94444444444444 0.648148148148148 ; 12 32
21 3 0.857142857142857 -6 0.526447249252811 -0.0454712073429611 0.142857142857143 7 5.40123456790124 0.771604938271605 ; 12 32 42
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 31
37 2 0.945945945945946 -17.5 0.706805826748108 -0.105799798022106 0.0540540540540541 18.5 6.58102766798419 0.355731225296443 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0452263788956721 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0967894745993766 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 2 0.846153846153846 -5.5 0.380492467614864 -0.0273182740163526 0.153846153846154 6.5 5.08916920400174 0.78294910830796 ; 13 21 33 53
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.116036100141574 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 41 51
11 16 -0.454545454545455 0.3125 -0.25090634738361 -0.106152685431527 1.45454545454545 0.6875 0.559322033898305 0.813559322033898 ; 11 52
39 15 0.615384615384615 -1.6 0.606503825175203 -0.0978231976089037 0.384615384615385 2.6 2.12727272727273 0.818181818181818 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0761989468522039 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0967894745993766 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 17 0.66 -1.94117647058824 1 0.01 0.34 2.94117647058824 3 1.02 ; 31 41
45 17 0.622222222222222 -1.64705882352941 0.87287156094397 0.0242464322484436 0.377777777777778 2.64705882352941 2.77777777777778 1.04938271604938 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.0579332013736614 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0384843912306017 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 41
12 15 -0.25 0.2 -0.135850023855518 -0.0452833412851726 1.25 0.8 0.727272727272727 0.909090909090909 ; 13 32
12 11 0.0833333333333333 -0.0909090909090909 -0.0388709971513682 -0.0712634947775084 0.916666666666667 1.09090909090909 0.909090909090909 0.833333333333333 ; 12 33
18 5 0.722222222222222 -2.6 0.386308295061732 -0.0238375502701452 0.277777777777778 3.6 3.65497076023392 1.01526965562053 ; 12 21 42
24 16 0.333333333333333 -0.5 0.194206770872017 -0.0440837455353659 0.666666666666667 1.5 1.37299771167048 0.915331807780321 ; 22 43
23 9 0.608695652173913 -1.55555555555556 0.364246398192887 -0.0993399267798783 0.391304347826087 2.55555555555556 1.91666666666667 0.75 ; 12 52
23 3 0.869565217391304 -6.66666666666667 0.416585356643629 -0.0789305789648918 0.130434782608696 7.66666666666667 3.94736842105263 0.51487414187643 ; 22 43 53
