49 17 0.653061224489796 -1.88235294117647 0.899973418001914 -0.0391292790435615 0.346938775510204 2.88235294117647 2.67272727272727 0.927272727272727 ; 33 53
12 1 0.916666666666667 -11 0.146801219425062 -0.121594175817257 0.0833333333333333 12 1.88323917137476 0.156936597614564 ; 11 32 42
20 5 0.75 -3 0.339366142791453 -0.0703646944242851 0.25 4 2.87081339712919 0.717703349282297 ; 21 33 53
47 23 0.51063829787234 -1.04347826086957 0.791320018671387 0.0965024413013886 0.48936170212766 2.04347826086957 2.38983050847458 1.16949152542373 ; 11 31
38 14 0.631578947368421 -1.71428571428571 0.500174203026464 -0.186563833165477 0.368421052631579 2.71428571428571 1.85185185185185 0.682261208576998 ; 21 42
18 21 -0.166666666666667 0.142857142857143 -0.0291358273374033 0.0582716546748065 1.16666666666667 0.857142857142857 0.947368421052632 1.10526315789474 ; 22 41
18 0 1 Inf 0.404701496513842 -0.0650782902897696 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 5 0.5 -1 -0.0262430163170616 -0.0578488171910039 0.5 2 1.33809099018733 0.669045495093667 ; 11 21 52
19 18 0.0526315789473684 -0.0555555555555556 -0.0961594035849142 -0.124276188258866 0.947368421052632 1.05555555555556 0.847457627118644 0.8028545941124 ; 11 22
13 2 0.846153846153846 -5.5 0.222541879881712 -0.128213251658213 0.153846153846154 6.5 1.86602870813397 0.287081339712919 ; 13 21 53
24 14 0.416666666666667 -0.714285714285714 0.359024561106316 0.0338211543071167 0.583333333333333 1.71428571428571 1.85185185185185 1.08024691358025 ; 12 42
30 0 1 Inf 0.798019780339635 -0.11363219374773 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.117923863754961 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.123897363931955 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.0894462561232809 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0876472902738218 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.104135827337403 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 21 0.275862068965517 -0.380952380952381 0.230862943405181 0.0028501597951257 0.724137931034483 1.38095238095238 1.38755980861244 1.00478468899522 ; 13 22
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 51
13 19 -0.461538461538462 0.315789473684211 -0.264860111628623 -0.0961594035849142 1.46153846153846 0.684210526315789 0.579839429081178 0.847457627118644 ; 11 21
12 0 1 Inf 0.46566339645709 -0.100624636635307 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.0679078593904628 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 14 0.688888888888889 -2.21428571428571 0.909870162371853 -0.0408930410054765 0.311111111111111 3.21428571428571 2.93478260869565 0.91304347826087 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.10760486914737 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 16 0.0588235294117647 -0.0625 -0.014297430984443 -0.0440837455353659 0.941176470588235 1.0625 0.97254004576659 0.915331807780321 ; 21 43
18 13 0.277777777777778 -0.384615384615385 -0.0518785847899556 -0.195985764762054 0.722222222222222 1.38461538461538 0.909090909090909 0.656565656565657 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0749091152283285 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 18 0.333333333333333 -0.5 0.173859747502667 -0.0826546340586452 0.666666666666667 1.5 1.29186602870813 0.861244019138756 ; 22 33
12 22 -0.833333333333333 0.454545454545455 -0.262714492984284 0.0216085513710017 1.83333333333333 0.545454545454545 0.564971751412429 1.03578154425612 ; 11 42
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0824289200591945 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.045065356328796 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.00128243818949084 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0742610716822656 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 3 0.75 -3 0.187355372236386 -0.0892574415767827 0.25 4 1.94931773879142 0.487329434697856 ; 22 32 42
21 8 0.619047619047619 -1.625 0.347445625708147 -0.0953772305865502 0.380952380952381 2.625 1.94444444444444 0.740740740740741 ; 12 32
21 3 0.857142857142857 -6 0.526447249252811 -0.0629499485279208 0.142857142857143 7 5.40123456790124 0.771604938271605 ; 12 32 42
30 7 0.766666666666667 -3.28571428571429 0.59603956067927 -0.16556654463313 0.233333333333333 4.28571428571429 2.5 0.583333333333333 ; 23 31
37 3 0.918918918918919 -11.3333333333333 0.706805826748108 -0.114691957088597 0.0810810810810811 12.3333333333333 6.58102766798419 0.533596837944664 ; 13 43 53
18 2 0.888888888888889 -8 0.313909448441731 -0.085514436449871 0.111111111111111 9 2.84210526315789 0.315789473684211 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0576325329345111 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0948740388457917 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0988341471004629 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 41 51
11 18 -0.636363636363636 0.388888888888889 -0.25090634738361 -0.0482512206506943 1.63636363636364 0.611111111111111 0.559322033898305 0.915254237288136 ; 11 52
39 14 0.641025641025641 -1.78571428571429 0.606503825175203 -0.127170156891575 0.358974358974359 2.78571428571429 2.12727272727273 0.763636363636364 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0772845563209689 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 6 0.666666666666667 -2 0.222008262583023 -0.0573857396718622 0.333333333333333 3 2.4085637823372 0.8028545941124 ; 11 22 41
50 12 0.76 -3.16666666666667 1 -0.14 0.24 4.16666666666667 3 0.72 ; 31 41
45 12 0.733333333333333 -2.75 0.87287156094397 -0.127293769304329 0.266666666666667 3.75 2.77777777777778 0.740740740740741 ; 32 42
27 5 0.814814814814815 -4.4 0.599221241579107 -0.030442678213678 0.185185185185185 5.4 5.72033898305085 1.05932203389831 ; 11 23 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0498834147100463 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 41
12 12 0 0 -0.135850023855518 -0.135850023855518 1 1 0.727272727272727 0.727272727272727 ; 13 32
12 11 0.0833333333333333 -0.0909090909090909 -0.0388709971513682 -0.0712634947775084 0.916666666666667 1.09090909090909 0.909090909090909 0.833333333333333 ; 12 33
18 4 0.777777777777778 -3.5 0.386308295061732 -0.0689235211133039 0.222222222222222 4.5 3.65497076023392 0.812215724496426 ; 12 21 42
24 12 0.5 -1 0.194206770872017 -0.163229003739057 0.5 2 1.37299771167048 0.68649885583524 ; 22 43
23 8 0.652173913043478 -1.875 0.364246398192887 -0.132453235706504 0.347826086956522 2.875 1.91666666666667 0.666666666666667 ; 12 52
23 2 0.91304347826087 -10.5 0.416585356643629 -0.116600393810517 0.0869565217391304 11.5 3.94736842105263 0.34324942791762 ; 22 43 53
