21 0 1 Inf 0.625315639127346 -0.0320569181250869 0 Inf 16.2037037037037 0 ; 12 32 42 52
27 14 0.481481481481481 -0.928571428571429 0.410304145386664 -0.00511282424157837 0.518518518518518 1.92857142857143 1.90677966101695 0.988700564971752 ; 11 23
11 1 0.909090909090909 -10 0.332967166617389 -0.0448190199854773 0.0909090909090909 11 5.1789077212806 0.470809792843691 ; 11 32 42 52
12 4 0.666666666666667 -2 0.208520141506618 -0.112098291070054 0.333333333333333 3 2.10526315789474 0.701754385964912 ; 22 32 52
12 1 0.916666666666667 -11 0.363669150724521 -0.0771434675862671 0.0833333333333333 12 5.10618983679104 0.425515819732587 ; 13 21 33 43
18 3 0.833333333333333 -5 0.222008262583023 -0.0962023201455604 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 31
15 18 -0.2 0.166666666666667 -0.116543309349613 -0.0291358273374033 1.2 0.833333333333333 0.789473684210526 0.947368421052632 ; 22 52
11 1 0.909090909090909 -10 0.187049359228803 -0.0542325224004723 0.0909090909090909 11 4.54290150989527 0.412991046354115 ; 11 21 32 42
39 6 0.846153846153846 -5.5 0.720659878507205 -0.0168340537475903 0.153846153846154 6.5 5.80165289256199 0.892561983471075 ; 13 33 53
10 2 0.8 -4 0.264958600999098 -0.0852496580673122 0.2 5 2.27272727272727 0.454545454545455 ; 12 33 53
23 3 0.869565217391304 -6.66666666666667 0.353408361084115 -0.0665427450546457 0.130434782608696 7.66666666666667 3.00130491518051 0.39147455415398 ; 13 22 33
17 3 0.823529411764706 -4.66666666666667 0.317948128687405 -0.0767299884161763 0.176470588235294 5.66666666666667 2.91762013729977 0.51487414187643 ; 21 43 53
22 4 0.818181818181818 -4.5 0.545539072777276 0.0186300557350778 0.181818181818182 5.5 5.09259259259259 0.925925925925926 ; 12 42 52
12 12 0 0 -0.152855695910666 -0.152855695910666 1 1 0.701754385964912 0.701754385964912 ; 22 32
21 15 0.285714285714286 -0.4 0.0028501597951257 -0.168159427912416 0.714285714285714 1.4 1.00478468899522 0.717703349282297 ; 13 21
49 22 0.551020408163265 -1.22727272727273 0.913346259032624 0.117851130197758 0.448979591836735 2.22727272727273 2.72222222222222 1.22222222222222 ; 42 52
20 5 0.75 -3 0.343037735658155 -0.0397684252113437 0.25 4 3.12044934470564 0.78011233617641 ; 13 22 43
18 1 0.944444444444444 -17 0.404701496513842 -0.0884579450628103 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 41 51
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0109128218580917 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0499595607363001 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 7 0.666666666666667 -2 0.327681968422467 -0.0108952361423895 0.333333333333333 3 3.01435406698565 1.00478468899522 ; 13 22 53
15 2 0.866666666666667 -6.5 0.239401969279088 -0.142547006257998 0.133333333333333 7.5 1.9573727707699 0.260983036102653 ; 13 21 33
43 15 0.651162790697674 -1.86666666666667 0.655502392344498 -0.148325358851675 0.348837209302326 2.86666666666667 2.13223140495868 0.743801652892562 ; 13 33
20 0 1 Inf 0.529456482385466 0.00304018073181503 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 7 0.363636363636364 -0.571428571428571 -0.00913346719548128 -0.0385192534452795 0.636363636363636 1.57142857142857 1.36287045296858 0.867281197343642 ; 11 21 42
11 1 0.909090909090909 -10 0.158099890904008 -0.113898704266134 0.0909090909090909 11 1.86440677966102 0.169491525423729 ; 11 32 52
34 17 0.5 -1 0.437037410061049 -0.0582716546748065 0.5 2 1.78947368421053 0.894736842105263 ; 21 52
10 7 0.3 -0.428571428571429 -0.0662266178532522 -0.16556654463313 0.7 1.42857142857143 0.833333333333333 0.583333333333333 ; 12 53
10 1 0.9 -9 0.17867948668727 -0.0221967063089997 0.1 10 3.71691941718704 0.371691941718704 ; 11 21 42 52
44 4 0.909090909090909 -10 0.893725749918909 -0.0343766361491846 0.0909090909090909 11 8.14814814814815 0.740740740740741 ; 32 42 52
11 6 0.454545454545455 -0.833333333333333 0.133241806221576 0.0207525761758829 0.545454545454545 1.83333333333333 1.55367231638418 0.847457627118644 ; 11 42 52
18 0 1 Inf 0.404701496513842 -0.088961946721827 0 Inf 7.2256913470116 0 ; 11 22 31 51
47 20 0.574468085106383 -1.35 0.791320018671387 0.00965024413013886 0.425531914893617 2.35 2.38983050847458 1.01694915254237 ; 11 51
12 5 0.583333333333333 -1.4 0.197532073835983 -0.0691265008957112 0.416666666666667 2.4 1.87226960682338 0.78011233617641 ; 13 21 43
24 22 0.0833333333333333 -0.0909090909090909 0.145679136687016 0.0874074820122098 0.916666666666667 1.09090909090909 1.26315789473684 1.15789473684211 ; 22 53
16 14 0.125 -0.142857142857143 -0.0684762383262326 -0.127170156891575 0.875 1.14285714285714 0.872727272727273 0.763636363636364 ; 13 52
16 2 0.875 -7 0.478925825411959 0.0125545163908749 0.125 8 9.74658869395712 1.21832358674464 ; 12 21 42 52
21 16 0.238095238095238 -0.3125 0.0582716546748065 -0.0874074820122098 0.761904761904762 1.3125 1.10526315789474 0.842105263157895 ; 21 53
20 3 0.85 -5.66666666666667 0.44852772186809 0.00135222773378295 0.15 6.66666666666667 9.36134803411692 1.40420220511754 ; 13 22 43 53
45 8 0.822222222222222 -4.625 0.894635505056936 0.0342351222069896 0.177777777777778 5.625 8.00395256916996 1.42292490118577 ; 33 43 53
18 2 0.888888888888889 -8 0.313909448441731 -0.0746502637872743 0.111111111111111 9 2.84210526315789 0.315789473684211 ; 22 41 51
18 13 0.277777777777778 -0.384615384615385 -0.0291358273374033 -0.17481496402442 0.722222222222222 1.38461538461538 0.947368421052632 0.68421052631579 ; 22 51
50 3 0.94 -15.6666666666667 1 -0.06 0.06 16.6666666666667 9 0.54 ; 31 41 51
14 6 0.571428571428571 -1.33333333333333 0.212951067119622 0.0150739646338439 0.428571428571429 2.33333333333333 2.04678362573099 0.87719298245614 ; 22 42 52
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 51
34 9 0.735294117647059 -2.77777777777778 0.616852624040045 0.053052163590261 0.264705882352941 3.77777777777778 4.97076023391813 1.31578947368421 ; 21 42 52
24 10 0.583333333333333 -1.4 0.406504100730533 0.0846736645827431 0.416666666666667 2.4 3.44497607655502 1.43540669856459 ; 22 33 53
44 10 0.772727272727273 -3.4 0.894959429780133 -0.154303349962092 0.227272727272727 4.4 2.93333333333333 0.666666666666667 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0493004882602777 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 13 0.277777777777778 -0.384615384615385 -0.0291358273374033 -0.17481496402442 0.722222222222222 1.38461538461538 0.947368421052632 0.68421052631579 ; 22 31
12 14 -0.166666666666667 0.142857142857143 -0.169753409684498 -0.110190809795201 1.16666666666667 0.857142857142857 0.677966101694915 0.790960451977401 ; 11 32
30 3 0.9 -9 0.730693040452846 -0.0708177452355015 0.1 10 7.5 0.75 ; 23 31 41
15 5 0.666666666666667 -2 0.364583384153451 -0.0273626474440089 0.333333333333333 3 3.65497076023392 1.21832358674464 ; 12 21 32
12 1 0.916666666666667 -11 0.404162067130837 -0.0836263442627451 0.0833333333333333 12 6.06060606060606 0.505050505050505 ; 13 32 42 52
23 17 0.260869565217391 -0.352941176470588 0.0598533556976396 -0.111156232009902 0.739130434782609 1.35294117647059 1.10047846889952 0.813397129186603 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.0431812251900334 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 1 0.933333333333333 -14 0.464998898415737 -0.0325538366981745 0.0666666666666667 15 10.9649122807018 0.730994152046784 ; 12 21 32 52
23 3 0.869565217391304 -6.66666666666667 0.532942028372085 0.0291352379408106 0.130434782608696 7.66666666666667 10.7655502392345 1.40420220511754 ; 22 33 43 53
12 2 0.833333333333333 -5 0.375638082695384 -0.0547691401090744 0.166666666666667 6 5.84795321637427 0.974658869395712 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.00239959259047063 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 5 0.6875 -2.2 0.367003309768784 0.00639994755735432 0.3125 3.2 3.50877192982456 1.09649122807018 ; 12 21 52
12 2 0.833333333333333 -5 0.230211055866128 -0.118981914109651 0.166666666666667 6 2.18181818181818 0.363636363636364 ; 13 32 52
27 3 0.888888888888889 -8 0.599221241579107 -0.0784645307690637 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0350815842566364 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 21 0.432432432432432 -0.761904761904762 0.604043492697268 0.12400892896434 0.567567567567568 1.76190476190476 2.19367588932806 1.24505928853755 ; 13 43
24 7 0.708333333333333 -2.42857142857143 0.414043151057241 -0.0037670443190691 0.291666666666667 3.42857142857143 3.74453921364677 1.09215727064697 ; 22 33 43
30 1 0.966666666666667 -29 0.730693040452846 -0.0708177452355015 0.0333333333333333 30 7.5 0.25 ; 23 31 51
31 4 0.870967741935484 -6.75 0.592858415180324 -0.0818479600751578 0.129032258064516 7.75 5.43859649122807 0.701754385964912 ; 21 32 52
49 21 0.571428571428571 -1.33333333333333 0.899973418001914 0.078258558087123 0.428571428571429 2.33333333333333 2.67272727272727 1.14545454545455 ; 33 53
12 5 0.583333333333333 -1.4 0.146801219425062 -0.0517533157024729 0.416666666666667 2.4 1.88323917137476 0.784682988072819 ; 11 32 42
20 6 0.7 -2.33333333333333 0.339366142791453 -0.0401017186449963 0.3 3.33333333333333 2.87081339712919 0.861244019138756 ; 21 33 53
47 21 0.553191489361702 -1.23809523809524 0.791320018671387 0.0386009765205554 0.446808510638298 2.23809523809524 2.38983050847458 1.06779661016949 ; 11 31
38 24 0.368421052631579 -0.583333333333333 0.500174203026464 0.0995770152478314 0.631578947368421 1.58333333333333 1.85185185185185 1.16959064327485 ; 21 42
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 41
18 0 1 Inf 0.404701496513842 -0.0936328229977409 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 2 0.8 -4 -0.0262430163170616 -0.124072311556863 0.2 5 1.33809099018733 0.267618198037467 ; 11 21 52
19 17 0.105263157894737 -0.117647058823529 -0.0961594035849142 -0.152392972932817 0.894736842105263 1.11764705882353 0.847457627118644 0.758251561106155 ; 11 22
13 4 0.692307692307692 -2.25 0.222541879881712 -0.078667423467615 0.307692307692308 3.25 1.86602870813397 0.574162679425837 ; 13 21 53
24 8 0.666666666666667 -2 0.359024561106316 -0.161300889772403 0.333333333333333 3 1.85185185185185 0.617283950617284 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0631133089266261 0 Inf 22.5 0 ; 23 31 41 51
37 2 0.945945945945946 -17.5 0.758326037564629 0.0163255960425691 0.0540540540540541 18.5 17.9482572763205 0.970176068990299 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0292125654676169 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.126634337446149 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0497320961883085 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0931276258977071 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 16 0.448275862068966 -0.8125 0.230862943405181 -0.139657829961159 0.551724137931034 1.8125 1.38755980861244 0.76555023923445 ; 13 22
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 51
13 14 -0.0769230769230769 0.0714285714285714 -0.264860111628623 -0.236743326954672 1.07692307692308 0.928571428571429 0.579839429081178 0.624442462087422 ; 11 21
12 1 0.916666666666667 -11 0.46566339645709 -0.0431998569418171 0.0833333333333333 12 15.3185695103731 1.27654745919776 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.111613328336076 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 16 0.644444444444444 -1.8125 0.909870162371853 0.0204465205027383 0.355555555555556 2.8125 2.93478260869565 1.04347826086957 ; 43 53
12 2 0.833333333333333 -5 0.361206977288302 -0.0424626374458041 0.166666666666667 6 5.61680882047015 0.936134803411691 ; 13 21 43 53
17 12 0.294117647058824 -0.416666666666667 -0.014297430984443 -0.163229003739057 0.705882352941177 1.41666666666667 0.97254004576659 0.68649885583524 ; 21 43
18 13 0.277777777777778 -0.384615384615385 -0.0518785847899556 -0.195985764762054 0.722222222222222 1.38461538461538 0.909090909090909 0.656565656565657 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0826961657880726 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 24 0.111111111111111 -0.125 0.173859747502667 0.0883549536488966 0.888888888888889 1.125 1.29186602870813 1.14832535885167 ; 22 33
12 22 -0.833333333333333 0.454545454545455 -0.262714492984284 0.0216085513710017 1.83333333333333 0.545454545454545 0.564971751412429 1.03578154425612 ; 11 42
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0157989039105173 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0282191398828981 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0105829264497686 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.020587345319908 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 4 0.666666666666667 -2 0.187355372236386 -0.087675597850903 0.333333333333333 3 1.94931773879142 0.649772579597141 ; 22 32 42
21 10 0.523809523809524 -1.1 0.347445625708147 -0.0272506373104429 0.476190476190476 2.1 1.94444444444444 0.925925925925926 ; 12 32
21 1 0.952380952380952 -20 0.526447249252811 -0.0850764052553552 0.0476190476190476 21 5.40123456790124 0.257201646090535 ; 12 32 42
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 31
37 8 0.783783783783784 -3.625 0.706805826748108 0.0546733629962862 0.216216216216216 4.625 6.58102766798419 1.42292490118577 ; 13 43 53
18 0 1 Inf 0.313909448441731 -0.0946502637872743 0 Inf 2.84210526315789 0 ; 22 31 41
18 5 0.722222222222222 -2.6 0.222008262583023 -0.105852564275699 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 51
13 2 0.846153846153846 -5.5 0.380492467614864 -0.0695375505295498 0.153846153846154 6.5 5.08916920400174 0.78294910830796 ; 13 21 33 53
47 2 0.957446808510638 -22.5 0.860880012447591 -0.0581346353607406 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 41 51
11 17 -0.545454545454545 0.352941176470588 -0.25090634738361 -0.0772019530411109 1.54545454545455 0.647058823529412 0.559322033898305 0.864406779661017 ; 11 52
39 19 0.512820512820513 -1.05263157894737 0.606503825175203 0.0195646395217807 0.487179487179487 2.05263157894737 2.12727272727273 1.03636363636364 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0519949943383841 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.115194316827527 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 41
45 14 0.688888888888889 -2.21428571428571 0.87287156094397 -0.0666776886832199 0.311111111111111 3.21428571428571 2.77777777777778 0.864197530864198 ; 32 42
27 5 0.814814814814815 -4.4 0.599221241579107 -0.0205630659882306 0.185185185185185 5.4 5.72033898305085 1.05932203389831 ; 11 23 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0684843912306017 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 41
12 14 -0.166666666666667 0.142857142857143 -0.135850023855518 -0.0754722354752877 1.16666666666667 0.857142857142857 0.727272727272727 0.848484848484849 ; 13 32
12 8 0.333333333333333 -0.5 -0.0388709971513682 -0.168440987655929 0.666666666666667 1.5 0.909090909090909 0.606060606060606 ; 12 33
18 3 0.833333333333333 -5 0.386308295061732 -0.0278641013191934 0.166666666666667 6 3.65497076023392 0.60916179337232 ; 12 21 42
24 14 0.416666666666667 -0.714285714285714 0.194206770872017 -0.103656374637212 0.583333333333333 1.71428571428571 1.37299771167048 0.80091533180778 ; 22 43
23 15 0.347826086956522 -0.533333333333333 0.364246398192887 0.0993399267798783 0.652173913043478 1.53333333333333 1.91666666666667 1.25 ; 12 52
23 6 0.739130434782609 -2.83333333333333 0.416585356643629 0.0013992092925788 0.260869565217391 3.83333333333333 3.94736842105263 1.02974828375286 ; 22 43 53
