31 2 0.935483870967742 -14.5 0.677494544757338 -0.0733118082719102 0.0645161290322581 15.5 15.1072124756335 0.974658869395712 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0505291266378417 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0677848794908795 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0714845665026385 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 4 0.666666666666667 -2 0.187355372236386 -0.0272796476101268 0.333333333333333 3 1.94931773879142 0.649772579597141 ; 22 32 42
21 11 0.476190476190476 -0.909090909090909 0.347445625708147 0.00681265932761073 0.523809523809524 1.90909090909091 1.94444444444444 1.01851851851852 ; 12 32
21 1 0.952380952380952 -20 0.526447249252811 -0.0520417459227241 0.0476190476190476 21 5.40123456790124 0.257201646090535 ; 12 32 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 31
37 7 0.810810810810811 -4.28571428571429 0.706805826748108 -0.00445321634609306 0.189189189189189 5.28571428571429 6.58102766798419 1.24505928853755 ; 13 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.0849383213414732 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0970979661776877 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 1 0.923076923076923 -12 0.380492467614864 -0.0945250772954434 0.0769230769230769 13 5.08916920400174 0.39147455415398 ; 13 21 33 53
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.069183902970324 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 41 51
11 21 -0.909090909090909 0.476190476190476 -0.25090634738361 0.0386009765205554 1.90909090909091 0.523809523809524 0.559322033898305 1.06779661016949 ; 11 52
39 16 0.58974358974359 -1.4375 0.606503825175203 -0.0684762383262326 0.41025641025641 2.4375 2.12727272727273 0.872727272727273 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0788230624830857 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 1 0.944444444444444 -17 0.222008262583023 -0.0776123829704233 0.0555555555555556 18 2.4085637823372 0.133809099018733 ; 11 22 41
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 41
45 14 0.688888888888889 -2.21428571428571 0.87287156094397 -0.0666776886832199 0.311111111111111 3.21428571428571 2.77777777777778 0.864197530864198 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.0286691002293544 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0974351236210183 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 41
12 16 -0.333333333333333 0.25 -0.135850023855518 -0.0150944470950575 1.33333333333333 0.75 0.727272727272727 0.96969696969697 ; 13 32
12 9 0.25 -0.333333333333333 -0.0388709971513682 -0.136048490029789 0.75 1.33333333333333 0.909090909090909 0.681818181818182 ; 12 33
18 2 0.888888888888889 -8 0.386308295061732 -0.0753136523004932 0.111111111111111 9 3.65497076023392 0.406107862248213 ; 12 21 42
24 15 0.375 -0.6 0.194206770872017 -0.0738700600862887 0.625 1.6 1.37299771167048 0.85812356979405 ; 22 43
23 9 0.608695652173913 -1.55555555555556 0.364246398192887 -0.0993399267798783 0.391304347826087 2.55555555555556 1.91666666666667 0.75 ; 12 52
23 2 0.91304347826087 -10.5 0.416585356643629 -0.0755681833970886 0.0869565217391304 11.5 3.94736842105263 0.34324942791762 ; 22 43 53
