10 1 0.9 -9 0.17867948668727 -0.0848516764476331 0.1 10 3.71691941718704 0.371691941718704 ; 11 21 42 52
44 5 0.886363636363636 -7.8 0.893725749918909 -0.0422470465408217 0.113636363636364 8.8 8.14814814814815 0.925925925925926 ; 32 42 52
11 4 0.636363636363636 -1.75 0.133241806221576 -0.0662639265858427 0.363636363636364 2.75 1.55367231638418 0.56497175141243 ; 11 42 52
18 1 0.944444444444444 -17 0.404701496513842 -0.0832679546548139 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 51
47 16 0.659574468085106 -1.9375 0.791320018671387 -0.106152685431527 0.340425531914894 2.9375 2.38983050847458 0.813559322033898 ; 11 51
12 8 0.333333333333333 -0.5 0.197532073835983 -0.0414848331757798 0.666666666666667 1.5 1.87226960682338 1.24817973788226 ; 13 21 43
24 19 0.208333333333333 -0.263157894736842 0.145679136687016 0 0.791666666666667 1.26315789473684 1.26315789473684 1 ; 22 53
16 18 -0.125 0.111111111111111 -0.0684762383262326 -0.00978231976089037 1.125 0.888888888888889 0.872727272727273 0.981818181818182 ; 13 52
16 0 1 Inf 0.478925825411959 -0.0780704222731077 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 21 0 0 0.0582716546748065 0.0582716546748065 1 1 1.10526315789474 1.10526315789474 ; 21 53
20 2 0.9 -9 0.44852772186809 -0.0370961431302723 0.1 10 9.36134803411692 0.936134803411691 ; 13 22 43 53
45 5 0.888888888888889 -8 0.894635505056936 -0.00466333694953035 0.111111111111111 9 8.00395256916996 0.889328063241107 ; 33 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.115514436449871 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 41 51
18 13 0.277777777777778 -0.384615384615385 -0.0291358273374033 -0.17481496402442 0.722222222222222 1.38461538461538 0.947368421052632 0.68421052631579 ; 22 51
50 4 0.92 -11.5 1 -0.07 0.08 12.5 9 0.72 ; 31 41 51
14 4 0.714285714285714 -2.5 0.212951067119622 -0.0531716586041212 0.285714285714286 3.5 2.04678362573099 0.584795321637427 ; 22 42 52
50 21 0.58 -1.38095238095238 1 0.13 0.42 2.38095238095238 3 1.26 ; 31 51
34 4 0.882352941176471 -7.5 0.616852624040045 -0.062014030223135 0.117647058823529 8.5 4.97076023391813 0.584795321637427 ; 21 42 52
24 4 0.833333333333333 -5 0.406504100730533 -0.0590321287806308 0.166666666666667 6 3.44497607655502 0.574162679425837 ; 22 33 53
44 16 0.636363636363636 -1.75 0.894959429780133 0.0308606699924184 0.363636363636364 2.75 2.93333333333333 1.06666666666667 ; 32 52
47 1 0.978723404255319 -46 0.895660009335693 -0.0832512206506943 0.0212765957446809 47 21.5084745762712 0.457627118644068 ; 11 31 41 51
18 15 0.166666666666667 -0.2 -0.0291358273374033 -0.116543309349613 0.833333333333333 1.2 0.947368421052632 0.789473684210526 ; 22 31
12 15 -0.25 0.2 -0.169753409684498 -0.0804095098505518 1.25 0.8 0.677966101694915 0.847457627118644 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.0697799755932928 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 2 0.866666666666667 -6.5 0.364583384153451 -0.0715111485684063 0.133333333333333 7.5 3.65497076023392 0.487329434697856 ; 12 21 32
12 2 0.833333333333333 -5 0.404162067130837 -0.0384917448445155 0.166666666666667 6 6.06060606060606 1.01010101010101 ; 13 32 42 52
23 18 0.217391304347826 -0.277777777777778 0.0598533556976396 -0.0826546340586452 0.782608695652174 1.27777777777778 1.10047846889952 0.861244019138756 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.00877840353614545 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0478316973469836 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.0424557970412717 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0681900177108287 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0838250701378006 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 4 0.75 -3 0.367003309768784 -0.0631682492997316 0.25 4 3.50877192982456 0.877192982456141 ; 12 21 52
12 6 0.5 -1 0.230211055866128 0.0120575991088619 0.5 2 2.18181818181818 1.09090909090909 ; 13 32 52
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0412510797605781 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.108508840176592 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 15 0.594594594594595 -1.46666666666667 0.604043492697268 -0.0560040324355083 0.405405405405405 2.46666666666667 2.19367588932806 0.889328063241107 ; 13 43
24 2 0.916666666666667 -11 0.414043151057241 -0.128918428178157 0.0833333333333333 12 3.74453921364677 0.312044934470564 ; 22 33 43
30 5 0.833333333333333 -5 0.730693040452846 0.0212577940489159 0.166666666666667 6 7.5 1.25 ; 23 31 51
31 6 0.806451612903226 -4.16666666666667 0.592858415180324 0.00900920724708219 0.193548387096774 5.16666666666667 5.43859649122807 1.05263157894737 ; 21 32 52
49 19 0.612244897959184 -1.57894736842105 0.899973418001914 0.0195646395217807 0.387755102040816 2.57894736842105 2.67272727272727 1.03636363636364 ; 33 53
12 1 0.916666666666667 -11 0.146801219425062 -0.100566560467006 0.0833333333333333 12 1.88323917137476 0.156936597614564 ; 11 32 42
20 6 0.7 -2.33333333333333 0.339366142791453 -0.00160611328735265 0.3 3.33333333333333 2.87081339712919 0.861244019138756 ; 21 33 53
47 14 0.702127659574468 -2.35714285714286 0.791320018671387 -0.164054150212361 0.297872340425532 3.35714285714286 2.38983050847458 0.711864406779661 ; 11 31
38 13 0.657894736842105 -1.92307692307692 0.500174203026464 -0.215177918006808 0.342105263157895 2.92307692307692 1.85185185185185 0.633528265107212 ; 21 42
18 21 -0.166666666666667 0.142857142857143 -0.0291358273374033 0.0582716546748065 1.16666666666667 0.857142857142857 0.947368421052632 1.10526315789474 ; 22 41
18 0 1 Inf 0.404701496513842 -0.0699448186764013 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 6 0.4 -0.666666666666667 -0.0262430163170616 -0.0767479262478022 0.6 1.66666666666667 1.33809099018733 0.8028545941124 ; 11 21 52
19 20 -0.0526315789473684 0.05 -0.0961594035849142 -0.0680426189109627 1.05263157894737 0.95 0.847457627118644 0.892060660124889 ; 11 22
13 8 0.384615384615385 -0.625 0.222541879881712 -0.00188790039782403 0.615384615384615 1.625 1.86602870813397 1.14832535885167 ; 13 21 53
24 11 0.541666666666667 -1.18181818181818 0.359024561106316 -0.0637398677326431 0.458333333333333 2.18181818181818 1.85185185185185 0.848765432098766 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0625944241055217 0 Inf 22.5 0 ; 23 31 41 51
37 1 0.972972972972973 -36 0.758326037564629 -0.0284475756590134 0.027027027027027 37 17.9482572763205 0.485088034495149 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.126471838615667 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 5 0.545454545454545 -1.2 0.00398829479555607 -0.0792181912326642 0.454545454545455 2.2 1.6354445435623 0.743383883437407 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.074922958374739 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 2 0.888888888888889 -8 0.485432086331298 -0.0738477697832043 0.111111111111111 9 8.52631578947368 0.947368421052632 ; 22 31 41 51
29 13 0.551724137931034 -1.23076923076923 0.230862943405181 -0.22516262381493 0.448275862068966 2.23076923076923 1.38755980861244 0.62200956937799 ; 13 22
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 51
13 18 -0.384615384615385 0.277777777777778 -0.264860111628623 -0.124276188258866 1.38461538461538 0.722222222222222 0.579839429081178 0.8028545941124 ; 11 21
12 0 1 Inf 0.46566339645709 -0.026351890042975 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 2 0.8 -4 0.182175896140707 -0.0521269156983525 0.2 5 4.46030330062444 0.892060660124889 ; 11 21 32 52
45 19 0.577777777777778 -1.36842105263158 0.909870162371853 0.11245586276506 0.422222222222222 2.36842105263158 2.93478260869565 1.23913043478261 ; 43 53
12 4 0.666666666666667 -2 0.361206977288302 0.00608178302527285 0.333333333333333 3 5.61680882047015 1.87226960682338 ; 13 21 43 53
17 17 0 0 -0.014297430984443 -0.014297430984443 1 1 0.97254004576659 0.97254004576659 ; 21 43
18 16 0.111111111111111 -0.125 -0.0518785847899556 -0.109521456778795 0.888888888888889 1.125 0.909090909090909 0.808080808080808 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0800636561514354 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 14 0.481481481481481 -0.928571428571429 0.173859747502667 -0.196661025863673 0.518518518518518 1.92857142857143 1.29186602870813 0.669856459330144 ; 22 33
12 19 -0.583333333333333 0.368421052631579 -0.262714492984284 -0.0636883619355841 1.58333333333333 0.631578947368421 0.564971751412429 0.894538606403013 ; 11 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0576253509800742 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0352577129564531 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.046735611881296 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0723509779436236 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 3 0.75 -3 0.187355372236386 -0.117531098081727 0.25 4 1.94931773879142 0.487329434697856 ; 22 32 42
21 8 0.619047619047619 -1.625 0.347445625708147 -0.0953772305865502 0.380952380952381 2.625 1.94444444444444 0.740740740740741 ; 12 32
21 1 0.952380952380952 -20 0.526447249252811 -0.105572969311359 0.0476190476190476 21 5.40123456790124 0.257201646090535 ; 12 32 42
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 31
37 6 0.837837837837838 -5.16666666666667 0.706805826748108 0.0155565035228873 0.162162162162162 6.16666666666667 6.58102766798419 1.06719367588933 ; 13 43 53
18 6 0.666666666666667 -2 0.313909448441731 -0.0560905515582688 0.333333333333333 3 2.84210526315789 0.947368421052632 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.116336756122303 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 2 0.846153846153846 -5.5 0.380492467614864 -0.0266104644399046 0.153846153846154 6.5 5.08916920400174 0.78294910830796 ; 13 21 33 53
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.118484391230602 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 41 51
11 15 -0.363636363636364 0.266666666666667 -0.25090634738361 -0.135103417821944 1.36363636363636 0.733333333333333 0.559322033898305 0.76271186440678 ; 11 52
39 18 0.538461538461538 -1.16666666666667 0.606503825175203 -0.00978231976089037 0.461538461538462 2.16666666666667 2.12727272727273 0.981818181818182 ; 13 53
27 0 1 Inf 0.697503884014663 -0.087688757094419 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 6 0.666666666666667 -2 0.222008262583023 -0.00969048416547796 0.333333333333333 3 2.4085637823372 0.8028545941124 ; 11 22 41
50 13 0.74 -2.84615384615385 1 -0.11 0.26 3.84615384615385 3 0.78 ; 31 41
45 11 0.755555555555556 -3.09090909090909 0.87287156094397 -0.157601809614883 0.244444444444444 4.09090909090909 2.77777777777778 0.679012345679012 ; 32 42
27 2 0.925925925925926 -12.5 0.599221241579107 -0.059164042508786 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0977848794908795 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 41
12 17 -0.416666666666667 0.294117647058824 -0.135850023855518 0.0150944470950575 1.41666666666667 0.705882352941177 0.727272727272727 1.03030303030303 ; 13 32
12 11 0.0833333333333333 -0.0909090909090909 -0.0388709971513682 -0.0712634947775084 0.916666666666667 1.09090909090909 0.909090909090909 0.833333333333333 ; 12 33
18 1 0.944444444444444 -17 0.386308295061732 -0.121701708423182 0.0555555555555556 18 3.65497076023392 0.203053931124107 ; 12 21 42
24 16 0.333333333333333 -0.5 0.194206770872017 -0.0440837455353659 0.666666666666667 1.5 1.37299771167048 0.915331807780321 ; 22 43
23 8 0.652173913043478 -1.875 0.364246398192887 -0.132453235706504 0.347826086956522 2.875 1.91666666666667 0.666666666666667 ; 12 52
23 7 0.695652173913043 -2.28571428571429 0.416585356643629 0.0227907057432315 0.304347826086957 3.28571428571429 3.94736842105263 1.20137299771167 ; 22 43 53
