49 12 0.755102040816326 -3.08333333333333 0.913346259032624 -0.176776695296637 0.244897959183673 4.08333333333333 2.72222222222222 0.666666666666667 ; 42 52
20 6 0.7 -2.33333333333333 0.343037735658155 -0.0509134172654038 0.3 3.33333333333333 3.12044934470564 0.936134803411691 ; 13 22 43
18 1 0.944444444444444 -17 0.404701496513842 -0.0750889894835129 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 41 51
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0832425278728356 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0878023187406278 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 4 0.80952380952381 -4.25 0.327681968422467 -0.0696600877230495 0.19047619047619 5.25 3.01435406698565 0.574162679425837 ; 13 22 53
15 6 0.6 -1.5 0.239401969279088 -0.123201714257101 0.4 2.5 1.9573727707699 0.78294910830796 ; 13 21 33
43 20 0.534883720930233 -1.15 0.655502392344498 -0.00478468899521531 0.465116279069767 2.15 2.13223140495868 0.991735537190083 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0714359379259898 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 9 0.181818181818182 -0.222222222222222 -0.00913346719548128 -0.0486883212488773 0.818181818181818 1.22222222222222 1.36287045296858 1.11507582515611 ; 11 21 42
11 2 0.818181818181818 -4.5 0.158099890904008 -0.0840344701569732 0.181818181818182 5.5 1.86440677966102 0.338983050847458 ; 11 32 52
34 15 0.558823529411765 -1.26666666666667 0.437037410061049 -0.116543309349613 0.441176470588235 2.26666666666667 1.78947368421053 0.789473684210526 ; 21 52
10 7 0.3 -0.428571428571429 -0.0662266178532522 -0.16556654463313 0.7 1.42857142857143 0.833333333333333 0.583333333333333 ; 12 53
10 2 0.8 -4 0.17867948668727 -0.0812726981739294 0.2 5 3.71691941718704 0.743383883437407 ; 11 21 42 52
44 0 1 Inf 0.893725749918909 -0.152607061627065 0 Inf 8.14814814814815 0 ; 32 42 52
11 3 0.727272727272727 -2.66666666666667 0.133241806221576 -0.124671063729834 0.272727272727273 3.66666666666667 1.55367231638418 0.423728813559322 ; 11 42 52
18 0 1 Inf 0.404701496513842 -0.0848626302449762 0 Inf 7.2256913470116 0 ; 11 22 31 51
47 20 0.574468085106383 -1.35 0.791320018671387 0.00965024413013886 0.425531914893617 2.35 2.38983050847458 1.01694915254237 ; 11 51
12 6 0.5 -1 0.197532073835983 -0.0595574721827122 0.5 2 1.87226960682338 0.936134803411691 ; 13 21 43
24 15 0.375 -0.6 0.145679136687016 -0.116543309349613 0.625 1.6 1.26315789473684 0.789473684210526 ; 22 53
16 15 0.0625 -0.0666666666666667 -0.0684762383262326 -0.0978231976089037 0.9375 1.06666666666667 0.872727272727273 0.818181818181818 ; 13 52
16 0 1 Inf 0.478925825411959 -0.0944474257198751 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 18 0.142857142857143 -0.166666666666667 0.0582716546748065 -0.0291358273374033 0.857142857142857 1.16666666666667 1.10526315789474 0.947368421052632 ; 21 53
20 1 0.95 -19 0.44852772186809 -0.0686613773624189 0.05 20 9.36134803411692 0.468067401705846 ; 13 22 43 53
45 2 0.955555555555556 -21.5 0.894635505056936 -0.106450859116022 0.0444444444444444 22.5 8.00395256916996 0.355731225296443 ; 33 43 53
18 1 0.944444444444444 -17 0.313909448441731 -0.114074148678876 0.0555555555555556 18 2.84210526315789 0.157894736842105 ; 22 41 51
18 9 0.5 -1 -0.0291358273374033 -0.291358273374032 0.5 2 0.947368421052632 0.473684210526316 ; 22 51
50 3 0.94 -15.6666666666667 1 -0.1 0.06 16.6666666666667 9 0.54 ; 31 41 51
14 3 0.785714285714286 -3.66666666666667 0.212951067119622 -0.0829613963655969 0.214285714285714 4.66666666666667 2.04678362573099 0.43859649122807 ; 22 42 52
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 51
34 6 0.823529411764706 -4.66666666666667 0.616852624040045 -0.0741190247465831 0.176470588235294 5.66666666666667 4.97076023391813 0.87719298245614 ; 21 42 52
24 4 0.833333333333333 -5 0.406504100730533 -0.0693783006125781 0.166666666666667 6 3.44497607655502 0.574162679425837 ; 22 33 53
44 11 0.75 -3 0.894959429780133 -0.123442679969674 0.25 4 2.93333333333333 0.733333333333333 ; 32 52
47 1 0.978723404255319 -46 0.895660009335693 -0.0741256103253472 0.0212765957446809 47 21.5084745762712 0.457627118644068 ; 11 31 41 51
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 31
12 15 -0.25 0.2 -0.169753409684498 -0.0804095098505518 1.25 0.8 0.677966101694915 0.847457627118644 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.123931054162128 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 1 0.933333333333333 -14 0.364583384153451 -0.131549194855621 0.0666666666666667 15 3.65497076023392 0.243664717348928 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.118180287059728 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 14 0.391304347826087 -0.642857142857143 0.0598533556976396 -0.196661025863673 0.608695652173913 1.64285714285714 1.10047846889952 0.669856459330144 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0882767578304438 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.105772262314358 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.0985226440404912 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0838256906848128 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 0 1 Inf 0.45206357718608 -0.0508927574420809 0 Inf 8.22096563723358 0 ; 13 22 33 53
16 1 0.9375 -15 0.367003309768784 -0.0890165196589305 0.0625 16 3.50877192982456 0.219298245614035 ; 12 21 52
12 2 0.833333333333333 -5 0.230211055866128 -0.0787867748912116 0.166666666666667 6 2.18181818181818 0.363636363636364 ; 13 32 52
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0915052464909046 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.112517949037928 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 16 0.567567567567568 -1.3125 0.604043492697268 -0.0260018722022003 0.432432432432432 2.3125 2.19367588932806 0.948616600790514 ; 13 43
24 2 0.916666666666667 -11 0.414043151057241 -0.120418270382439 0.0833333333333333 12 3.74453921364677 0.312044934470564 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.114968823804336 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 2 0.935483870967742 -14.5 0.592858415180324 -0.140937796770159 0.0645161290322581 15.5 5.43859649122807 0.350877192982456 ; 21 32 52
49 19 0.612244897959184 -1.57894736842105 0.899973418001914 0.0195646395217807 0.387755102040816 2.57894736842105 2.67272727272727 1.03636363636364 ; 33 53
12 2 0.833333333333333 -5 0.146801219425062 -0.128998864902535 0.166666666666667 6 1.88323917137476 0.313873195229128 ; 11 32 42
20 5 0.75 -3 0.339366142791453 -0.0687440712264318 0.25 4 2.87081339712919 0.717703349282297 ; 21 33 53
47 18 0.617021276595745 -1.61111111111111 0.791320018671387 -0.0482512206506943 0.382978723404255 2.61111111111111 2.38983050847458 0.915254237288136 ; 11 31
38 23 0.394736842105263 -0.652173913043478 0.500174203026464 0.0709629304065006 0.605263157894737 1.65217391304348 1.85185185185185 1.12085769980507 ; 21 42
18 20 -0.111111111111111 0.1 -0.0291358273374033 0.0291358273374033 1.11111111111111 0.9 0.947368421052632 1.05263157894737 ; 22 41
18 0 1 Inf 0.404701496513842 -0.060747435053348 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 4 0.6 -1.5 -0.0262430163170616 -0.0776123829704233 0.4 2.5 1.33809099018733 0.535236396074933 ; 11 21 52
19 22 -0.157894736842105 0.136363636363636 -0.0961594035849142 -0.0118090495630596 1.15789473684211 0.863636363636364 0.847457627118644 0.981266726137377 ; 11 22
13 4 0.692307692307692 -2.25 0.222541879881712 -0.0690258583369032 0.307692307692308 3.25 1.86602870813397 0.574162679425837 ; 13 21 53
24 7 0.708333333333333 -2.42857142857143 0.359024561106316 -0.193821230452323 0.291666666666667 3.42857142857143 1.85185185185185 0.540123456790124 ; 12 42
30 0 1 Inf 0.798019780339635 -0.110707733032148 0 Inf 22.5 0 ; 23 31 41 51
37 1 0.972972972972973 -36 0.758326037564629 -0.0599869097177287 0.027027027027027 37 17.9482572763205 0.485088034495149 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0791160010672295 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.110426509917568 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.103191758946987 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.108271654674806 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 18 0.379310344827586 -0.611111111111111 0.230862943405181 -0.0826546340586452 0.620689655172414 1.61111111111111 1.38755980861244 0.861244019138756 ; 13 22
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 51
13 20 -0.538461538461538 0.35 -0.264860111628623 -0.0680426189109627 1.53846153846154 0.65 0.579839429081178 0.892060660124889 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0738388855853385 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.103252789953781 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 11 0.755555555555556 -3.09090909090909 0.909870162371853 -0.132902383267799 0.244444444444444 4.09090909090909 2.93478260869565 0.717391304347826 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0584154911523715 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 18 -0.0588235294117647 0.0555555555555556 -0.014297430984443 0.0154888835664799 1.05882352941176 0.944444444444444 0.97254004576659 1.02974828375286 ; 21 43
18 15 0.166666666666667 -0.2 -0.0518785847899556 -0.138342892773215 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0806192639563982 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 17 0.37037037037037 -0.588235294117647 0.173859747502667 -0.111156232009902 0.62962962962963 1.58823529411765 1.29186602870813 0.813397129186603 ; 22 33
12 16 -0.333333333333333 0.25 -0.262714492984284 -0.14898527524217 1.33333333333333 0.75 0.564971751412429 0.753295668549906 ; 11 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 41
31 0 1 Inf 0.677494544757338 -0.114371494135916 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 1 0.962962962962963 -26 0.697503884014663 -0.0754217625324787 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 31 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0395336588401851 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.109187037884349 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 4 0.666666666666667 -2 0.187355372236386 -0.0675782562808556 0.333333333333333 3 1.94931773879142 0.649772579597141 ; 22 32 42
21 9 0.571428571428571 -1.33333333333333 0.347445625708147 -0.0613139339484966 0.428571428571429 2.33333333333333 1.94444444444444 0.833333333333333 ; 12 32
21 2 0.904761904761905 -9.5 0.526447249252811 -0.137578991338568 0.0952380952380952 10.5 5.40123456790124 0.51440329218107 ; 12 32 42
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 31
37 3 0.918918918918919 -11.3333333333333 0.706805826748108 -0.0562288584102964 0.0810810810810811 12.3333333333333 6.58102766798419 0.533596837944664 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0660905515582688 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 3 0.833333333333333 -5 0.222008262583023 -0.0978390262689844 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 51
13 3 0.769230769230769 -3.33333333333333 0.380492467614864 -0.0648264417246362 0.230769230769231 4.33333333333333 5.08916920400174 1.17442366246194 ; 13 21 33 53
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0588341471004629 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 41 51
11 18 -0.636363636363636 0.388888888888889 -0.25090634738361 -0.0482512206506943 1.63636363636364 0.611111111111111 0.559322033898305 0.915254237288136 ; 11 52
39 18 0.538461538461538 -1.16666666666667 0.606503825175203 -0.00978231976089037 0.461538461538462 2.16666666666667 2.12727272727273 0.981818181818182 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0795531218415132 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 8 0.555555555555556 -1.25 0.222008262583023 -0.029608635885728 0.444444444444444 2.25 2.4085637823372 1.07047279214987 ; 11 22 41
50 12 0.76 -3.16666666666667 1 -0.14 0.24 4.16666666666667 3 0.72 ; 31 41
45 11 0.755555555555556 -3.09090909090909 0.87287156094397 -0.157601809614883 0.244444444444444 4.09090909090909 2.77777777777778 0.679012345679012 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.0639420396125579 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 2 0.957446808510638 -22.5 0.860880012447591 -0.0981346353607406 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 31 41
12 16 -0.333333333333333 0.25 -0.135850023855518 -0.0150944470950575 1.33333333333333 0.75 0.727272727272727 0.96969696969697 ; 13 32
12 10 0.166666666666667 -0.2 -0.0388709971513682 -0.103655992403649 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 12 33
18 1 0.944444444444444 -17 0.386308295061732 -0.0911215165576669 0.0555555555555556 18 3.65497076023392 0.203053931124107 ; 12 21 42
24 16 0.333333333333333 -0.5 0.194206770872017 -0.0440837455353659 0.666666666666667 1.5 1.37299771167048 0.915331807780321 ; 22 43
23 12 0.478260869565217 -0.916666666666667 0.364246398192887 0 0.521739130434783 1.91666666666667 1.91666666666667 1 ; 12 52
23 3 0.869565217391304 -6.66666666666667 0.416585356643629 -0.0978431460509259 0.130434782608696 7.66666666666667 3.94736842105263 0.51487414187643 ; 22 43 53
