13 23 -0.769230769230769 0.434782608695652 -0.264860111628623 0.0163077351108919 1.76923076923077 0.565217391304348 0.579839429081178 1.02586975914362 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0824273318001632 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0687882231048454 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 10 0.777777777777778 -3.5 0.909870162371853 -0.163572164021906 0.222222222222222 4.5 2.93478260869565 0.652173913043478 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0974441227146121 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 17 0 0 -0.014297430984443 -0.014297430984443 1 1 0.97254004576659 0.97254004576659 ; 21 43
18 22 -0.222222222222222 0.181818181818182 -0.0518785847899556 0.0634071591877235 1.22222222222222 0.818181818181818 0.909090909090909 1.11111111111111 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0546809108534466 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 19 0.296296296296296 -0.421052631578947 0.173859747502667 -0.0541530361073882 0.703703703703704 1.42105263157895 1.29186602870813 0.909090909090909 ; 22 33
12 17 -0.416666666666667 0.294117647058824 -0.262714492984284 -0.120552970806641 1.41666666666667 0.705882352941177 0.564971751412429 0.800376647834275 ; 11 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 41
31 2 0.935483870967742 -14.5 0.677494544757338 -0.0776678480735574 0.0645161290322581 15.5 15.1072124756335 0.974658869395712 ; 21 32 42 52
27 1 0.962962962962963 -26 0.697503884014663 -0.0179534751851969 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 31 51
47 7 0.851063829787234 -5.71428571428571 0.860880012447591 -0.0105829264497686 0.148936170212766 6.71428571428571 7.16949152542373 1.06779661016949 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0741106840685661 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 2 0.833333333333333 -5 0.187355372236386 -0.0952913540690802 0.166666666666667 6 1.94931773879142 0.324886289798571 ; 22 32 42
21 10 0.523809523809524 -1.1 0.347445625708147 -0.0272506373104429 0.476190476190476 2.1 1.94444444444444 0.925925925925926 ; 12 32
21 1 0.952380952380952 -20 0.526447249252811 -0.0858138387118104 0.0476190476190476 21 5.40123456790124 0.257201646090535 ; 12 32 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 31
37 1 0.972972972972973 -36 0.706805826748108 -0.075797637788798 0.027027027027027 37 6.58102766798419 0.177865612648221 ; 13 43 53
18 7 0.611111111111111 -1.57142857142857 0.313909448441731 -0.0663786091124677 0.388888888888889 2.57142857142857 2.84210526315789 1.10526315789474 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0589912564857801 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0940663030595958 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0398834147100463 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 41 51
11 14 -0.272727272727273 0.214285714285714 -0.25090634738361 -0.164054150212361 1.27272727272727 0.785714285714286 0.559322033898305 0.711864406779661 ; 11 52
39 15 0.615384615384615 -1.6 0.606503825175203 -0.0978231976089037 0.384615384615385 2.6 2.12727272727273 0.818181818181818 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0326037193153357 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 8 0.555555555555556 -1.25 0.222008262583023 -0.0103698459411125 0.444444444444444 2.25 2.4085637823372 1.07047279214987 ; 11 22 41
50 11 0.78 -3.54545454545455 1 -0.17 0.22 4.54545454545455 3 0.66 ; 31 41
45 15 0.666666666666667 -2 0.87287156094397 -0.0363696483726654 0.333333333333333 3 2.77777777777778 0.925925925925926 ; 32 42
27 5 0.814814814814815 -4.4 0.599221241579107 0.0110060330493805 0.185185185185185 5.4 5.72033898305085 1.05932203389831 ; 11 23 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0502331705799074 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 41
12 11 0.0833333333333333 -0.0909090909090909 -0.135850023855518 -0.166038918045633 0.916666666666667 1.09090909090909 0.727272727272727 0.666666666666667 ; 13 32
12 13 -0.0833333333333333 0.0769230769230769 -0.0388709971513682 -0.00647849952522804 1.08333333333333 0.923076923076923 0.909090909090909 0.984848484848485 ; 12 33
18 2 0.888888888888889 -8 0.386308295061732 -0.135266287752673 0.111111111111111 9 3.65497076023392 0.406107862248213 ; 12 21 42
24 17 0.291666666666667 -0.411764705882353 0.194206770872017 -0.014297430984443 0.708333333333333 1.41176470588235 1.37299771167048 0.97254004576659 ; 22 43
23 12 0.478260869565217 -0.916666666666667 0.364246398192887 0 0.521739130434783 1.91666666666667 1.91666666666667 1 ; 12 52
23 3 0.869565217391304 -6.66666666666667 0.416585356643629 -0.0981376347853207 0.130434782608696 7.66666666666667 3.94736842105263 0.51487414187643 ; 22 43 53
