11 1 0.909090909090909 -10 0.187049359228803 -0.0301904700267517 0.0909090909090909 11 4.54290150989527 0.412991046354115 ; 11 21 32 42
39 2 0.948717948717949 -18.5 0.720659878507205 -0.0955184953756328 0.0512820512820513 19.5 5.80165289256199 0.297520661157025 ; 13 33 53
10 2 0.8 -4 0.264958600999098 -0.122108307781732 0.2 5 2.27272727272727 0.454545454545455 ; 12 33 53
23 9 0.608695652173913 -1.55555555555556 0.353408361084115 -0.00940185847210853 0.391304347826087 2.55555555555556 3.00130491518051 1.17442366246194 ; 13 22 33
17 2 0.882352941176471 -7.5 0.317948128687405 -0.117995177819269 0.117647058823529 8.5 2.91762013729977 0.34324942791762 ; 21 43 53
22 1 0.954545454545455 -21 0.545539072777276 -0.0860587422228356 0.0454545454545455 22 5.09259259259259 0.231481481481482 ; 12 42 52
12 15 -0.25 0.2 -0.152855695910666 -0.0629405806690979 1.25 0.8 0.701754385964912 0.87719298245614 ; 22 32
21 23 -0.0952380952380952 0.0869565217391304 0.0028501597951257 0.0598533556976396 1.0952380952381 0.91304347826087 1.00478468899522 1.10047846889952 ; 13 21
49 17 0.653061224489796 -1.88235294117647 0.913346259032624 -0.0294627825494395 0.346938775510204 2.88235294117647 2.72222222222222 0.944444444444445 ; 42 52
20 6 0.7 -2.33333333333333 0.343037735658155 -0.0131271323461129 0.3 3.33333333333333 3.12044934470564 0.936134803411691 ; 13 22 43
18 1 0.944444444444444 -17 0.404701496513842 -0.0690699468200612 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 41 51
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0921206670584669 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0871544296036546 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 2 0.904761904761905 -9.5 0.327681968422467 -0.0804288012956468 0.0952380952380952 10.5 3.01435406698565 0.287081339712919 ; 13 22 53
15 7 0.533333333333333 -1.14285714285714 0.239401969279088 -0.0569045217242035 0.466666666666667 2.14285714285714 1.9573727707699 0.913440626359287 ; 13 21 33
43 17 0.604651162790698 -1.52941176470588 0.655502392344498 -0.0909090909090909 0.395348837209302 2.52941176470588 2.13223140495868 0.84297520661157 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0778982766600612 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 5 0.545454545454545 -1.2 -0.00913346719548128 -0.0203772037505502 0.454545454545455 2.2 1.36287045296858 0.619486569531173 ; 11 21 42
11 4 0.636363636363636 -1.75 0.158099890904008 -0.0825672567354071 0.363636363636364 2.75 1.86440677966102 0.677966101694915 ; 11 32 52
34 11 0.676470588235294 -2.09090909090909 0.437037410061049 -0.233086618699226 0.323529411764706 3.09090909090909 1.78947368421053 0.578947368421053 ; 21 52
10 8 0.2 -0.25 -0.0662266178532522 -0.132453235706504 0.8 1.25 0.833333333333333 0.666666666666667 ; 12 53
10 1 0.9 -9 0.17867948668727 -0.0812891937854461 0.1 10 3.71691941718704 0.371691941718704 ; 11 21 42 52
44 5 0.886363636363636 -7.8 0.893725749918909 -0.0427021335296018 0.113636363636364 8.8 8.14814814814815 0.925925925925926 ; 32 42 52
11 4 0.636363636363636 -1.75 0.133241806221576 -0.0667802286087757 0.363636363636364 2.75 1.55367231638418 0.56497175141243 ; 11 42 52
18 0 1 Inf 0.404701496513842 -0.107907499591209 0 Inf 7.2256913470116 0 ; 11 22 31 51
47 14 0.702127659574468 -2.35714285714286 0.791320018671387 -0.164054150212361 0.297872340425532 3.35714285714286 2.38983050847458 0.711864406779661 ; 11 51
12 4 0.666666666666667 -2 0.197532073835983 -0.0433416857635911 0.333333333333333 3 1.87226960682338 0.624089868941128 ; 13 21 43
24 13 0.458333333333333 -0.846153846153846 0.145679136687016 -0.17481496402442 0.541666666666667 1.84615384615385 1.26315789473684 0.68421052631579 ; 22 53
16 13 0.1875 -0.230769230769231 -0.0684762383262326 -0.156517116174246 0.8125 1.23076923076923 0.872727272727273 0.709090909090909 ; 13 52
16 0 1 Inf 0.478925825411959 -0.0778728431713934 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 15 0.285714285714286 -0.4 0.0582716546748065 -0.116543309349613 0.714285714285714 1.4 1.10526315789474 0.789473684210526 ; 21 53
20 0 1 Inf 0.44852772186809 -0.0792652871155947 0 Inf 9.36134803411692 0 ; 13 22 43 53
45 2 0.955555555555556 -21.5 0.894635505056936 -0.135801958255414 0.0444444444444444 22.5 8.00395256916996 0.355731225296443 ; 33 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0458024940040699 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 41 51
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 51
50 2 0.96 -24 1 -0.1 0.04 25 9 0.36 ; 31 41 51
14 5 0.642857142857143 -1.8 0.212951067119622 -0.0338567587831978 0.357142857142857 2.8 2.04678362573099 0.730994152046784 ; 22 42 52
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 51
34 4 0.882352941176471 -7.5 0.616852624040045 -0.0829382135082756 0.117647058823529 8.5 4.97076023391813 0.584795321637427 ; 21 42 52
24 5 0.791666666666667 -3.8 0.406504100730533 -0.0804288012956468 0.208333333333333 4.8 3.44497607655502 0.717703349282297 ; 22 33 53
44 12 0.727272727272727 -2.66666666666667 0.894959429780133 -0.0925820099772551 0.272727272727273 3.66666666666667 2.93333333333333 0.8 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0789507323904166 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 15 0.166666666666667 -0.2 -0.0291358273374033 -0.116543309349613 0.833333333333333 1.2 0.947368421052632 0.789473684210526 ; 22 31
12 18 -0.5 0.333333333333333 -0.169753409684498 0.00893438998339464 1.5 0.666666666666667 0.677966101694915 1.01694915254237 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.11185551487771 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 4 0.733333333333333 -2.75 0.364583384153451 -0.0466145341750176 0.266666666666667 3.75 3.65497076023392 0.974658869395712 ; 12 21 32
12 1 0.916666666666667 -11 0.404162067130837 -0.0784974445354716 0.0833333333333333 12 6.06060606060606 0.505050505050505 ; 13 32 42 52
23 16 0.304347826086957 -0.4375 0.0598533556976396 -0.139657829961159 0.695652173913043 1.4375 1.10047846889952 0.76555023923445 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.122912845693884 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0996609111513397 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.0842656471544794 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0438590791763429 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 2 0.904761904761905 -9.5 0.45206357718608 -0.0664444891097588 0.0952380952380952 10.5 8.22096563723358 0.78294910830796 ; 13 22 33 53
16 1 0.9375 -15 0.367003309768784 -0.118416276263399 0.0625 16 3.50877192982456 0.219298245614035 ; 12 21 52
12 2 0.833333333333333 -5 0.230211055866128 -0.118253418605635 0.166666666666667 6 2.18181818181818 0.363636363636364 ; 13 32 52
27 5 0.814814814814815 -4.4 0.599221241579107 -0.0549072160499813 0.185185185185185 5.4 5.72033898305085 1.05932203389831 ; 11 23 41
15 1 0.933333333333333 -14 0.470970079589517 -0.0380717763793146 0.0666666666666667 15 10.1526965562053 0.676846437080355 ; 12 21 32 42
37 13 0.648648648648649 -1.84615384615385 0.604043492697268 -0.116008352902124 0.351351351351351 2.84615384615385 2.19367588932806 0.770750988142293 ; 13 43
24 4 0.833333333333333 -5 0.414043151057241 -0.0231278524238823 0.166666666666667 6 3.74453921364677 0.624089868941128 ; 22 33 43
30 1 0.966666666666667 -29 0.730693040452846 -0.0818555148777102 0.0333333333333333 30 7.5 0.25 ; 23 31 51
31 1 0.967741935483871 -30 0.592858415180324 -0.149517539835542 0.032258064516129 31 5.43859649122807 0.175438596491228 ; 21 32 52
49 15 0.693877551020408 -2.26666666666667 0.899973418001914 -0.0978231976089037 0.306122448979592 3.26666666666667 2.67272727272727 0.818181818181818 ; 33 53
12 6 0.5 -1 0.146801219425062 -0.00131699038108104 0.5 2 1.88323917137476 0.941619585687382 ; 11 32 42
20 3 0.85 -5.66666666666667 0.339366142791453 -0.118008112306559 0.15 6.66666666666667 2.87081339712919 0.430622009569378 ; 21 33 53
47 17 0.638297872340426 -1.76470588235294 0.791320018671387 -0.0772019530411109 0.361702127659574 2.76470588235294 2.38983050847458 0.864406779661017 ; 11 31
38 21 0.447368421052632 -0.80952380952381 0.500174203026464 0.0137347607238388 0.552631578947368 1.80952380952381 1.85185185185185 1.0233918128655 ; 21 42
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0891624942935545 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 2 0.8 -4 -0.0262430163170616 -0.155061129274183 0.2 5 1.33809099018733 0.267618198037467 ; 11 21 52
19 16 0.157894736842105 -0.1875 -0.0961594035849142 -0.180509757606769 0.842105263157895 1.1875 0.847457627118644 0.713648528099911 ; 11 22
13 4 0.692307692307692 -2.25 0.222541879881712 -0.0515043837536257 0.307692307692308 3.25 1.86602870813397 0.574162679425837 ; 13 21 53
24 10 0.583333333333333 -1.4 0.359024561106316 -0.096260208412563 0.416666666666667 2.4 1.85185185185185 0.771604938271605 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0941510785688348 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.11869108603106 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 2 0.9 -9 0.455423046936445 -0.0408248738894132 0.1 10 8.51031639465174 0.851031639465174 ; 13 22 33 43
11 5 0.545454545454545 -1.2 0.00398829479555607 -0.0606640732525705 0.454545454545455 2.2 1.6354445435623 0.743383883437407 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0700328381598792 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 1 0.944444444444444 -17 0.485432086331298 -0.0839917985603038 0.0555555555555556 18 8.52631578947368 0.473684210526316 ; 22 31 41 51
29 22 0.241379310344828 -0.318181818181818 0.230862943405181 0.0313517577463827 0.758620689655172 1.31818181818182 1.38755980861244 1.05263157894737 ; 13 22
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 51
13 20 -0.538461538461538 0.35 -0.264860111628623 -0.0680426189109627 1.53846153846154 0.65 0.579839429081178 0.892060660124889 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0982364359885782 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.111952499774426 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 10 0.777777777777778 -3.5 0.909870162371853 -0.163572164021906 0.222222222222222 4.5 2.93478260869565 0.652173913043478 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0846606213785327 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 15 0.117647058823529 -0.133333333333333 -0.014297430984443 -0.0738700600862887 0.882352941176471 1.13333333333333 0.97254004576659 0.85812356979405 ; 21 43
18 17 0.0555555555555556 -0.0588235294117647 -0.0518785847899556 -0.0807000207843754 0.944444444444444 1.05882352941176 0.909090909090909 0.858585858585859 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0858164943311091 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 22 0.185185185185185 -0.227272727272727 0.173859747502667 0.0313517577463827 0.814814814814815 1.22727272727273 1.29186602870813 1.05263157894737 ; 22 33
12 21 -0.75 0.428571428571429 -0.262714492984284 -0.00682375306452687 1.75 0.571428571428571 0.564971751412429 0.988700564971752 ; 11 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.078390374899056 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.103292679694607 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 2 0.957446808510638 -22.5 0.860880012447591 -0.107085367751157 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0716015305208313 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 5 0.583333333333333 -1.4 0.187355372236386 -0.0470365608437875 0.416666666666667 2.4 1.94931773879142 0.812215724496426 ; 22 32 42
21 10 0.523809523809524 -1.1 0.347445625708147 -0.0272506373104429 0.476190476190476 2.1 1.94444444444444 0.925925925925926 ; 12 32
21 3 0.857142857142857 -6 0.526447249252811 -0.0431908179283723 0.142857142857143 7 5.40123456790124 0.771604938271605 ; 12 32 42
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 31
37 2 0.945945945945946 -17.5 0.706805826748108 -0.125801238177645 0.0540540540540541 18.5 6.58102766798419 0.355731225296443 ; 13 43 53
18 2 0.888888888888889 -8 0.313909448441731 -0.114938321341473 0.111111111111111 9 2.84210526315789 0.315789473684211 ; 22 31 41
18 2 0.888888888888889 -8 0.222008262583023 -0.124566578385511 0.111111111111111 9 2.4085637823372 0.267618198037467 ; 11 22 51
13 1 0.923076923076923 -12 0.380492467614864 -0.0804838782900051 0.0769230769230769 13 5.08916920400174 0.39147455415398 ; 13 21 33 53
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0488341471004629 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 41 51
11 14 -0.272727272727273 0.214285714285714 -0.25090634738361 -0.164054150212361 1.27272727272727 0.785714285714286 0.559322033898305 0.711864406779661 ; 11 52
39 15 0.615384615384615 -1.6 0.606503825175203 -0.0978231976089037 0.384615384615385 2.6 2.12727272727273 0.818181818181818 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0796859541903638 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 7 0.611111111111111 -1.57142857142857 0.222008262583023 -0.0570765677902011 0.388888888888889 2.57142857142857 2.4085637823372 0.936663693131133 ; 11 22 41
50 11 0.78 -3.54545454545455 1 -0.17 0.22 4.54545454545455 3 0.66 ; 31 41
45 16 0.644444444444444 -1.8125 0.87287156094397 -0.0060616080621109 0.355555555555556 2.8125 2.77777777777778 0.987654320987654 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.132109169091092 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0598834147100463 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 41
12 13 -0.0833333333333333 0.0769230769230769 -0.135850023855518 -0.105661129665403 1.08333333333333 0.923076923076923 0.727272727272727 0.787878787878788 ; 13 32
12 9 0.25 -0.333333333333333 -0.0388709971513682 -0.136048490029789 0.75 1.33333333333333 0.909090909090909 0.681818181818182 ; 12 33
18 3 0.833333333333333 -5 0.386308295061732 -0.0240781406910635 0.166666666666667 6 3.65497076023392 0.60916179337232 ; 12 21 42
24 19 0.208333333333333 -0.263157894736842 0.194206770872017 0.0452751981174028 0.791666666666667 1.26315789473684 1.37299771167048 1.08695652173913 ; 22 43
23 8 0.652173913043478 -1.875 0.364246398192887 -0.132453235706504 0.347826086956522 2.875 1.91666666666667 0.666666666666667 ; 12 52
23 3 0.869565217391304 -6.66666666666667 0.416585356643629 -0.0977039766429743 0.130434782608696 7.66666666666667 3.94736842105263 0.51487414187643 ; 22 43 53
