12 0 1 Inf 0.363669150724521 -0.142285838771791 0 Inf 5.10618983679104 0 ; 13 21 33 43
18 0 1 Inf 0.222008262583023 -0.192087097986977 0 Inf 2.4085637823372 0 ; 11 22 31
15 14 0.0666666666666667 -0.0714285714285714 -0.116543309349613 -0.145679136687016 0.933333333333333 1.07142857142857 0.789473684210526 0.736842105263158 ; 22 52
11 1 0.909090909090909 -10 0.187049359228803 -0.0885687056419845 0.0909090909090909 11 4.54290150989527 0.412991046354115 ; 11 21 32 42
39 2 0.948717948717949 -18.5 0.720659878507205 -0.104023164513765 0.0512820512820513 19.5 5.80165289256199 0.297520661157025 ; 13 33 53
10 2 0.8 -4 0.264958600999098 -0.0289915326946038 0.2 5 2.27272727272727 0.454545454545455 ; 12 33 53
23 7 0.695652173913043 -2.28571428571429 0.353408361084115 -0.0763186590651112 0.304347826086957 3.28571428571429 3.00130491518051 0.913440626359287 ; 13 22 33
17 1 0.941176470588235 -16 0.317948128687405 -0.138580867729959 0.0588235294117647 17 2.91762013729977 0.17162471395881 ; 21 43 53
22 5 0.772727272727273 -3.4 0.545539072777276 -0.0655953572286179 0.227272727272727 4.4 5.09259259259259 1.15740740740741 ; 12 42 52
12 17 -0.416666666666667 0.294117647058824 -0.152855695910666 -0.00299717050805228 1.41666666666667 0.705882352941177 0.701754385964912 0.994152046783626 ; 22 32
21 14 0.333333333333333 -0.5 0.0028501597951257 -0.196661025863673 0.666666666666667 1.5 1.00478468899522 0.669856459330144 ; 13 21
49 18 0.63265306122449 -1.72222222222222 0.913346259032624 0 0.36734693877551 2.72222222222222 2.72222222222222 1 ; 42 52
20 6 0.7 -2.33333333333333 0.343037735658155 -0.0614862733313185 0.3 3.33333333333333 3.12044934470564 0.936134803411691 ; 13 22 43
18 0 1 Inf 0.404701496513842 -0.0731593303448803 0 Inf 7.2256913470116 0 ; 11 22 41 51
27 2 0.925925925925926 -12.5 0.599221241579107 -0.139599782764654 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 31
27 1 0.962962962962963 -26 0.757238288343863 -0.0667518640373318 0.037037037037037 27 51.4830508474576 1.90677966101695 ; 11 23 31 41 51
21 3 0.857142857142857 -6 0.327681968422467 -0.0311644823654059 0.142857142857143 7 3.01435406698565 0.430622009569378 ; 13 22 53
15 3 0.8 -4 0.239401969279088 -0.142822387618044 0.2 5 1.9573727707699 0.39147455415398 ; 13 21 33
43 11 0.744186046511628 -2.90909090909091 0.655502392344498 -0.263157894736842 0.255813953488372 3.90909090909091 2.13223140495868 0.545454545454546 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0719289990460395 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 5 0.545454545454545 -1.2 -0.00913346719548128 -0.0867958545853936 0.454545454545455 2.2 1.36287045296858 0.619486569531173 ; 11 21 42
11 4 0.636363636363636 -1.75 0.158099890904008 -0.0937676484516245 0.363636363636364 2.75 1.86440677966102 0.677966101694915 ; 11 32 52
34 17 0.5 -1 0.437037410061049 -0.0582716546748065 0.5 2 1.78947368421053 0.894736842105263 ; 21 52
10 8 0.2 -0.25 -0.0662266178532522 -0.132453235706504 0.8 1.25 0.833333333333333 0.666666666666667 ; 12 53
10 0 1 Inf 0.17867948668727 -0.0708019839770858 0 Inf 3.71691941718704 0 ; 11 21 42 52
44 2 0.954545454545455 -21 0.893725749918909 -0.0938657064221403 0.0454545454545455 22 8.14814814814815 0.37037037037037 ; 32 42 52
11 3 0.727272727272727 -2.66666666666667 0.133241806221576 -0.0660911172675467 0.272727272727273 3.66666666666667 1.55367231638418 0.423728813559322 ; 11 42 52
18 0 1 Inf 0.404701496513842 -0.141729457707605 0 Inf 7.2256913470116 0 ; 11 22 31 51
47 19 0.595744680851064 -1.47368421052632 0.791320018671387 -0.0193004882602777 0.404255319148936 2.47368421052632 2.38983050847458 0.966101694915254 ; 11 51
12 2 0.833333333333333 -5 0.197532073835983 -0.158632794168285 0.166666666666667 6 1.87226960682338 0.312044934470564 ; 13 21 43
24 20 0.166666666666667 -0.2 0.145679136687016 0.0291358273374033 0.833333333333333 1.2 1.26315789473684 1.05263157894737 ; 22 53
16 24 -0.5 0.333333333333333 -0.0684762383262326 0.166299435935136 1.5 0.666666666666667 0.872727272727273 1.30909090909091 ; 13 52
16 1 0.9375 -15 0.478925825411959 -0.0528123657575467 0.0625 16 9.74658869395712 0.60916179337232 ; 12 21 42 52
21 17 0.19047619047619 -0.235294117647059 0.0582716546748065 -0.0582716546748065 0.80952380952381 1.23529411764706 1.10526315789474 0.894736842105263 ; 21 53
20 1 0.95 -19 0.44852772186809 -0.069673529293133 0.05 20 9.36134803411692 0.468067401705846 ; 13 22 43 53
45 4 0.911111111111111 -10.25 0.894635505056936 -0.106895939463222 0.0888888888888889 11.25 8.00395256916996 0.711462450592886 ; 33 43 53
18 5 0.722222222222222 -2.6 0.313909448441731 -0.0832099760162797 0.277777777777778 3.6 2.84210526315789 0.789473684210526 ; 22 41 51
18 13 0.277777777777778 -0.384615384615385 -0.0291358273374033 -0.17481496402442 0.722222222222222 1.38461538461538 0.947368421052632 0.68421052631579 ; 22 51
50 3 0.94 -15.6666666666667 1 0.01 0.06 16.6666666666667 9 0.54 ; 31 41 51
14 6 0.571428571428571 -1.33333333333333 0.212951067119622 -0.0535194869348361 0.428571428571429 2.33333333333333 2.04678362573099 0.87719298245614 ; 22 42 52
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 51
34 4 0.882352941176471 -7.5 0.616852624040045 -0.0434597161583201 0.117647058823529 8.5 4.97076023391813 0.584795321637427 ; 21 42 52
24 9 0.625 -1.66666666666667 0.406504100730533 0.0456851401693602 0.375 2.66666666666667 3.44497607655502 1.29186602870813 ; 22 33 53
44 10 0.772727272727273 -3.4 0.894959429780133 -0.154303349962092 0.227272727272727 4.4 2.93333333333333 0.666666666666667 ; 32 52
47 2 0.957446808510638 -22.5 0.895660009335693 -0.028775854455486 0.0425531914893617 23.5 21.5084745762712 0.915254237288136 ; 11 31 41 51
18 14 0.222222222222222 -0.285714285714286 -0.0291358273374033 -0.145679136687016 0.777777777777778 1.28571428571429 0.947368421052632 0.736842105263158 ; 22 31
12 17 -0.416666666666667 0.294117647058824 -0.169753409684498 -0.0208469099612542 1.41666666666667 0.705882352941177 0.677966101694915 0.96045197740113 ; 11 32
30 3 0.9 -9 0.730693040452846 -0.0297799755932928 0.1 10 7.5 0.75 ; 23 31 41
15 2 0.866666666666667 -6.5 0.364583384153451 -0.0579689663877022 0.133333333333333 7.5 3.65497076023392 0.487329434697856 ; 12 21 32
12 1 0.916666666666667 -11 0.404162067130837 -0.0303784525360496 0.0833333333333333 12 6.06060606060606 0.505050505050505 ; 13 32 42 52
23 22 0.0434782608695652 -0.0454545454545455 0.0598533556976396 0.0313517577463827 0.956521739130435 1.04545454545455 1.10047846889952 1.05263157894737 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.0851394531761911 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0920080747388559 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 2 0.91304347826087 -10.5 0.532942028372085 -0.0362490780646347 0.0869565217391304 11.5 10.7655502392345 0.936134803411691 ; 22 33 43 53
12 1 0.916666666666667 -11 0.375638082695384 -0.0741921250964969 0.0833333333333333 12 5.84795321637427 0.487329434697856 ; 22 32 42 52
21 0 1 Inf 0.45206357718608 -0.0414552914437304 0 Inf 8.22096563723358 0 ; 13 22 33 53
16 2 0.875 -7 0.367003309768784 -0.0711823912308011 0.125 8 3.50877192982456 0.43859649122807 ; 12 21 52
12 4 0.666666666666667 -2 0.230211055866128 -0.00103278704067106 0.333333333333333 3 2.18181818181818 0.727272727272727 ; 13 32 52
27 3 0.888888888888889 -8 0.599221241579107 -0.0858608945200301 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 41
15 1 0.933333333333333 -14 0.470970079589517 -0.0674212815533854 0.0666666666666667 15 10.1526965562053 0.676846437080355 ; 12 21 32 42
37 13 0.648648648648649 -1.84615384615385 0.604043492697268 -0.116008352902124 0.351351351351351 2.84615384615385 2.19367588932806 0.770750988142293 ; 13 43
24 5 0.791666666666667 -3.8 0.414043151057241 -0.0239843301569929 0.208333333333333 4.8 3.74453921364677 0.78011233617641 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.0928932845199189 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 4 0.870967741935484 -6.75 0.592858415180324 -0.111819665155681 0.129032258064516 7.75 5.43859649122807 0.701754385964912 ; 21 32 52
49 19 0.612244897959184 -1.57894736842105 0.899973418001914 0.0195646395217807 0.387755102040816 2.57894736842105 2.67272727272727 1.03636363636364 ; 33 53
12 3 0.75 -3 0.146801219425062 -0.0800871152122319 0.25 4 1.88323917137476 0.470809792843691 ; 11 32 42
20 6 0.7 -2.33333333333333 0.339366142791453 -0.00245175246888103 0.3 3.33333333333333 2.87081339712919 0.861244019138756 ; 21 33 53
47 12 0.74468085106383 -2.91666666666667 0.791320018671387 -0.221955614993194 0.25531914893617 3.91666666666667 2.38983050847458 0.610169491525424 ; 11 31
38 18 0.526315789473684 -1.11111111111111 0.500174203026464 -0.0721074938001538 0.473684210526316 2.11111111111111 1.85185185185185 0.87719298245614 ; 21 42
18 13 0.277777777777778 -0.384615384615385 -0.0291358273374033 -0.17481496402442 0.722222222222222 1.38461538461538 0.947368421052632 0.68421052631579 ; 22 41
18 0 1 Inf 0.404701496513842 -0.117079213577466 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 3 0.7 -2.33333333333333 -0.0262430163170616 -0.0868612478970827 0.3 3.33333333333333 1.33809099018733 0.4014272970562 ; 11 21 52
19 15 0.210526315789474 -0.266666666666667 -0.0961594035849142 -0.20862654228072 0.789473684210526 1.26666666666667 0.847457627118644 0.669045495093667 ; 11 22
13 4 0.692307692307692 -2.25 0.222541879881712 -0.107802972954904 0.307692307692308 3.25 1.86602870813397 0.574162679425837 ; 13 21 53
24 12 0.5 -1 0.359024561106316 -0.0312195270527231 0.5 2 1.85185185185185 0.925925925925926 ; 12 42
30 1 0.966666666666667 -29 0.798019780339635 -0.0446699633899391 0.0333333333333333 30 22.5 0.75 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.128055050725811 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0842120457028889 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 5 0.545454545454545 -1.2 0.00398829479555607 -0.0799634347921039 0.454545454545455 2.2 1.6354445435623 0.743383883437407 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0850139923920333 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0775515107893092 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 19 0.344827586206897 -0.526315789473684 0.230862943405181 -0.0541530361073882 0.655172413793103 1.52631578947368 1.38755980861244 0.909090909090909 ; 13 22
30 6 0.8 -4 0.59603956067927 -0.198679853559757 0.2 5 2.5 0.5 ; 23 51
13 19 -0.461538461538462 0.315789473684211 -0.264860111628623 -0.0961594035849142 1.46153846153846 0.684210526315789 0.579839429081178 0.847457627118644 ; 11 21
12 0 1 Inf 0.46566339645709 -0.115514023088602 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0931029990741229 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 9 0.8 -4 0.909870162371853 -0.194241944776014 0.2 5 2.93478260869565 0.58695652173913 ; 43 53
12 0 1 Inf 0.361206977288302 -0.132814703380318 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 12 0.294117647058824 -0.416666666666667 -0.014297430984443 -0.163229003739057 0.705882352941177 1.41666666666667 0.97254004576659 0.68649885583524 ; 21 43
18 18 0 0 -0.0518785847899556 -0.0518785847899556 1 1 0.909090909090909 0.909090909090909 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0876590733749492 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 24 0.111111111111111 -0.125 0.173859747502667 0.0883549536488966 0.888888888888889 1.125 1.29186602870813 1.14832535885167 ; 22 33
12 18 -0.5 0.333333333333333 -0.262714492984284 -0.0921206663711127 1.5 0.666666666666667 0.564971751412429 0.847457627118644 ; 11 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0891433764285874 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 1 0.962962962962963 -26 0.697503884014663 -0.119463281685666 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 31 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.107085367751157 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0782669238590341 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 5 0.583333333333333 -1.4 0.187355372236386 -0.0483900879766244 0.416666666666667 2.4 1.94931773879142 0.812215724496426 ; 22 32 42
21 9 0.571428571428571 -1.33333333333333 0.347445625708147 -0.0613139339484966 0.428571428571429 2.33333333333333 1.94444444444444 0.833333333333333 ; 12 32
21 2 0.904761904761905 -9.5 0.526447249252811 -0.0732757434351829 0.0952380952380952 10.5 5.40123456790124 0.51440329218107 ; 12 32 42
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 31
37 2 0.945945945945946 -17.5 0.706805826748108 -0.126242178668123 0.0540540540540541 18.5 6.58102766798419 0.355731225296443 ; 13 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.103498033570479 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 31 41
18 2 0.888888888888889 -8 0.222008262583023 -0.134247331521806 0.111111111111111 9 2.4085637823372 0.267618198037467 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0892750693888985 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 8 0.829787234042553 -4.875 0.860880012447591 0.0397668294200926 0.170212765957447 5.875 7.16949152542373 1.22033898305085 ; 11 41 51
11 16 -0.454545454545455 0.3125 -0.25090634738361 -0.106152685431527 1.45454545454545 0.6875 0.559322033898305 0.813559322033898 ; 11 52
39 16 0.58974358974359 -1.4375 0.606503825175203 -0.0684762383262326 0.41025641025641 2.4375 2.12727272727273 0.872727272727273 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0625938375633541 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 3 0.833333333333333 -5 0.222008262583023 -0.114946843261528 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 41
50 17 0.66 -1.94117647058824 1 0.01 0.34 2.94117647058824 3 1.02 ; 31 41
45 12 0.733333333333333 -2.75 0.87287156094397 -0.127293769304329 0.266666666666667 3.75 2.77777777777778 0.740740740740741 ; 32 42
27 2 0.925925925925926 -12.5 0.599221241579107 -0.138274691706934 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0577848794908795 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 41
12 16 -0.333333333333333 0.25 -0.135850023855518 -0.0150944470950575 1.33333333333333 0.75 0.727272727272727 0.96969696969697 ; 13 32
12 14 -0.166666666666667 0.142857142857143 -0.0388709971513682 0.0259139981009122 1.16666666666667 0.857142857142857 0.909090909090909 1.06060606060606 ; 12 33
18 4 0.777777777777778 -3.5 0.386308295061732 -0.0310119984124478 0.222222222222222 4.5 3.65497076023392 0.812215724496426 ; 12 21 42
24 17 0.291666666666667 -0.411764705882353 0.194206770872017 -0.014297430984443 0.708333333333333 1.41176470588235 1.37299771167048 0.97254004576659 ; 22 43
23 7 0.695652173913043 -2.28571428571429 0.364246398192887 -0.16556654463313 0.304347826086957 3.28571428571429 1.91666666666667 0.583333333333333 ; 12 52
23 4 0.826086956521739 -4.75 0.416585356643629 -0.0598011828076844 0.173913043478261 5.75 3.94736842105263 0.68649885583524 ; 22 43 53
