11 4 0.636363636363636 -1.75 0.133241806221576 -0.0373110682634711 0.363636363636364 2.75 1.55367231638418 0.56497175141243 ; 11 42 52
18 1 0.944444444444444 -17 0.404701496513842 -0.0699964420100196 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 51
47 18 0.617021276595745 -1.61111111111111 0.791320018671387 -0.0482512206506943 0.382978723404255 2.61111111111111 2.38983050847458 0.915254237288136 ; 11 51
12 0 1 Inf 0.197532073835983 -0.111702266904335 0 Inf 1.87226960682338 0 ; 13 21 43
24 15 0.375 -0.6 0.145679136687016 -0.116543309349613 0.625 1.6 1.26315789473684 0.789473684210526 ; 22 53
16 20 -0.25 0.2 -0.0684762383262326 0.0489115988044518 1.25 0.8 0.872727272727273 1.09090909090909 ; 13 52
16 1 0.9375 -15 0.478925825411959 -0.0775399533596887 0.0625 16 9.74658869395712 0.60916179337232 ; 12 21 42 52
21 19 0.0952380952380952 -0.105263157894737 0.0582716546748065 0 0.904761904761905 1.10526315789474 1.10526315789474 1 ; 21 53
20 0 1 Inf 0.44852772186809 -0.0884910231770392 0 Inf 9.36134803411692 0 ; 13 22 43 53
45 5 0.888888888888889 -8 0.894635505056936 -0.0764528387394349 0.111111111111111 9 8.00395256916996 0.889328063241107 ; 33 43 53
18 5 0.722222222222222 -2.6 0.313909448441731 -0.065514436449871 0.277777777777778 3.6 2.84210526315789 0.789473684210526 ; 22 41 51
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 51
50 6 0.88 -7.33333333333333 1 -0.01 0.12 8.33333333333333 9 1.08 ; 31 41 51
14 6 0.571428571428571 -1.33333333333333 0.212951067119622 -0.0725306144010446 0.428571428571429 2.33333333333333 2.04678362573099 0.87719298245614 ; 22 42 52
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 51
34 4 0.882352941176471 -7.5 0.616852624040045 -0.0825903851775606 0.117647058823529 8.5 4.97076023391813 0.584795321637427 ; 21 42 52
24 4 0.833333333333333 -5 0.406504100730533 -0.0791606203734685 0.166666666666667 6 3.44497607655502 0.574162679425837 ; 22 33 53
44 10 0.772727272727273 -3.4 0.894959429780133 -0.154303349962092 0.227272727272727 4.4 2.93333333333333 0.666666666666667 ; 32 52
47 1 0.978723404255319 -46 0.895660009335693 -0.0484260985856249 0.0212765957446809 47 21.5084745762712 0.457627118644068 ; 11 31 41 51
18 14 0.222222222222222 -0.285714285714286 -0.0291358273374033 -0.145679136687016 0.777777777777778 1.28571428571429 0.947368421052632 0.736842105263158 ; 22 31
12 14 -0.166666666666667 0.142857142857143 -0.169753409684498 -0.110190809795201 1.16666666666667 0.857142857142857 0.677966101694915 0.790960451977401 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.0328932845199189 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 3 0.8 -4 0.364583384153451 -0.0387170796566935 0.2 5 3.65497076023392 0.730994152046784 ; 12 21 32
12 1 0.916666666666667 -11 0.404162067130837 -0.084150668895795 0.0833333333333333 12 6.06060606060606 0.505050505050505 ; 13 32 42 52
23 18 0.217391304347826 -0.277777777777778 0.0598533556976396 -0.0826546340586452 0.782608695652174 1.27777777777778 1.10047846889952 0.861244019138756 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.0742426399108474 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.090768246622745 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.0686304765767362 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.103734881421622 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 0 1 Inf 0.45206357718608 -0.0747473570781458 0 Inf 8.22096563723358 0 ; 13 22 33 53
16 2 0.875 -7 0.367003309768784 -0.0986744400791022 0.125 8 3.50877192982456 0.43859649122807 ; 12 21 52
12 4 0.666666666666667 -2 0.230211055866128 -0.0502250308142709 0.333333333333333 3 2.18181818181818 0.727272727272727 ; 13 32 52
27 0 1 Inf 0.599221241579107 -0.17772045689036 0 Inf 5.72033898305085 0 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0689177776593916 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 11 0.702702702702703 -2.36363636363636 0.604043492697268 -0.17601267336874 0.297297297297297 3.36363636363636 2.19367588932806 0.652173913043478 ; 13 43
24 3 0.875 -7 0.414043151057241 -0.0406283554426692 0.125 8 3.74453921364677 0.468067401705846 ; 22 33 43
30 3 0.9 -9 0.730693040452846 -0.0277044363088754 0.1 10 7.5 0.75 ; 23 31 51
31 1 0.967741935483871 -30 0.592858415180324 -0.120695729858362 0.032258064516129 31 5.43859649122807 0.175438596491228 ; 21 32 52
49 18 0.63265306122449 -1.72222222222222 0.899973418001914 -0.00978231976089037 0.36734693877551 2.72222222222222 2.67272727272727 0.981818181818182 ; 33 53
12 2 0.833333333333333 -5 0.146801219425062 -0.119971095260399 0.166666666666667 6 1.88323917137476 0.313873195229128 ; 11 32 42
20 4 0.8 -4 0.339366142791453 -0.0308123179398452 0.2 5 2.87081339712919 0.574162679425837 ; 21 33 53
47 15 0.680851063829787 -2.13333333333333 0.791320018671387 -0.135103417821944 0.319148936170213 3.13333333333333 2.38983050847458 0.76271186440678 ; 11 31
38 19 0.5 -1 0.500174203026464 -0.0434934089588229 0.5 2 1.85185185185185 0.925925925925926 ; 21 42
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0595335065208901 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 4 0.6 -1.5 -0.0262430163170616 -0.0777357796017478 0.4 2.5 1.33809099018733 0.535236396074933 ; 11 21 52
19 22 -0.157894736842105 0.136363636363636 -0.0961594035849142 -0.0118090495630596 1.15789473684211 0.863636363636364 0.847457627118644 0.981266726137377 ; 11 22
13 8 0.384615384615385 -0.625 0.222541879881712 -0.00202893287811684 0.615384615384615 1.625 1.86602870813397 1.14832535885167 ; 13 21 53
24 10 0.583333333333333 -1.4 0.359024561106316 -0.096260208412563 0.416666666666667 2.4 1.85185185185185 0.771604938271605 ; 12 42
30 2 0.933333333333333 -14 0.798019780339635 -0.0270755392844174 0.0666666666666667 15 22.5 1.5 ; 23 31 41 51
37 2 0.945945945945946 -17.5 0.758326037564629 -0.0794526068290592 0.0540540540540541 18.5 17.9482572763205 0.970176068990299 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.088077443427833 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.0704007680982461 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0853349041645369 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 2 0.888888888888889 -8 0.485432086331298 -0.0487037410061049 0.111111111111111 9 8.52631578947368 0.947368421052632 ; 22 31 41 51
29 16 0.448275862068966 -0.8125 0.230862943405181 -0.139657829961159 0.551724137931034 1.8125 1.38755980861244 0.76555023923445 ; 13 22
30 14 0.533333333333333 -1.14285714285714 0.59603956067927 0.0662266178532522 0.466666666666667 2.14285714285714 2.5 1.16666666666667 ; 23 51
13 20 -0.538461538461538 0.35 -0.264860111628623 -0.0680426189109627 1.53846153846154 0.65 0.579839429081178 0.892060660124889 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0718464402377266 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.0884450623585185 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 10 0.777777777777778 -3.5 0.909870162371853 -0.163572164021906 0.222222222222222 4.5 2.93478260869565 0.652173913043478 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0798523875355219 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 13 0.235294117647059 -0.307692307692308 -0.014297430984443 -0.133442689188135 0.764705882352941 1.30769230769231 0.97254004576659 0.74370709382151 ; 21 43
18 14 0.222222222222222 -0.285714285714286 -0.0518785847899556 -0.167164328767635 0.777777777777778 1.28571428571429 0.909090909090909 0.707070707070707 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0564588087113438 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 17 0.37037037037037 -0.588235294117647 0.173859747502667 -0.111156232009902 0.62962962962963 1.58823529411765 1.29186602870813 0.813397129186603 ; 22 33
12 18 -0.5 0.333333333333333 -0.262714492984284 -0.0921206663711127 1.5 0.666666666666667 0.564971751412429 0.847457627118644 ; 11 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0987741984497054 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.103847906374893 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0777848794908795 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0871427689272179 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 0 1 Inf 0.187355372236386 -0.117078558001996 0 Inf 1.94931773879142 0 ; 22 32 42
21 9 0.571428571428571 -1.33333333333333 0.347445625708147 -0.0613139339484966 0.428571428571429 2.33333333333333 1.94444444444444 0.833333333333333 ; 12 32
21 1 0.952380952380952 -20 0.526447249252811 -0.105058650658648 0.0476190476190476 21 5.40123456790124 0.257201646090535 ; 12 32 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 31
37 2 0.945945945945946 -17.5 0.706805826748108 -0.106673399289622 0.0540540540540541 18.5 6.58102766798419 0.355731225296443 ; 13 43 53
18 6 0.666666666666667 -2 0.313909448441731 -0.0443622062330753 0.333333333333333 3 2.84210526315789 0.947368421052632 ; 22 31 41
18 5 0.722222222222222 -2.6 0.222008262583023 -0.0297320325170524 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0315721405604962 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0684843912306017 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 41 51
11 20 -0.818181818181818 0.45 -0.25090634738361 0.00965024413013886 1.81818181818182 0.55 0.559322033898305 1.01694915254237 ; 11 52
39 19 0.512820512820513 -1.05263157894737 0.606503825175203 0.0195646395217807 0.487179487179487 2.05263157894737 2.12727272727273 1.03636363636364 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0991976622447538 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 7 0.611111111111111 -1.57142857142857 0.222008262583023 -0.0588061615387934 0.388888888888889 2.57142857142857 2.4085637823372 0.936663693131133 ; 11 22 41
50 20 0.6 -1.5 1 0.1 0.4 2.5 3 1.2 ; 31 41
45 11 0.755555555555556 -3.09090909090909 0.87287156094397 -0.157601809614883 0.244444444444444 4.09090909090909 2.77777777777778 0.679012345679012 ; 32 42
27 0 1 Inf 0.599221241579107 -0.112881364549178 0 Inf 5.72033898305085 0 ; 11 23 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0374351236210183 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 41
12 15 -0.25 0.2 -0.135850023855518 -0.0452833412851726 1.25 0.8 0.727272727272727 0.909090909090909 ; 13 32
12 12 0 0 -0.0388709971513682 -0.0388709971513682 1 1 0.909090909090909 0.909090909090909 ; 12 33
18 2 0.888888888888889 -8 0.386308295061732 -0.0538740156014649 0.111111111111111 9 3.65497076023392 0.406107862248213 ; 12 21 42
24 19 0.208333333333333 -0.263157894736842 0.194206770872017 0.0452751981174028 0.791666666666667 1.26315789473684 1.37299771167048 1.08695652173913 ; 22 43
23 9 0.608695652173913 -1.55555555555556 0.364246398192887 -0.0993399267798783 0.391304347826087 2.55555555555556 1.91666666666667 0.75 ; 12 52
23 1 0.956521739130435 -22 0.416585356643629 -0.0782800917513721 0.0434782608695652 23 3.94736842105263 0.17162471395881 ; 22 43 53
