23 1 0.956521739130435 -22 0.532942028372085 -0.0847779434623982 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0691039317065373 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0609855082955053 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 2 0.875 -7 0.367003309768784 -0.0980385374937131 0.125 8 3.50877192982456 0.43859649122807 ; 12 21 52
12 1 0.916666666666667 -11 0.230211055866128 -0.0895782351252668 0.0833333333333333 12 2.18181818181818 0.181818181818182 ; 13 32 52
27 5 0.814814814814815 -4.4 0.599221241579107 -0.0229520645401165 0.185185185185185 5.4 5.72033898305085 1.05932203389831 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0647653474236938 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 14 0.621621621621622 -1.64285714285714 0.604043492697268 -0.0860061926688163 0.378378378378378 2.64285714285714 2.19367588932806 0.8300395256917 ; 13 43
24 3 0.875 -7 0.414043151057241 -0.141488581455258 0.125 8 3.74453921364677 0.468067401705846 ; 22 33 43
30 1 0.966666666666667 -29 0.730693040452846 -0.103931054162128 0.0333333333333333 30 7.5 0.25 ; 23 31 51
31 1 0.967741935483871 -30 0.592858415180324 -0.150963756576183 0.032258064516129 31 5.43859649122807 0.175438596491228 ; 21 32 52
49 19 0.612244897959184 -1.57894736842105 0.899973418001914 0.0195646395217807 0.387755102040816 2.57894736842105 2.67272727272727 1.03636363636364 ; 33 53
12 3 0.75 -3 0.146801219425062 -0.156103603558514 0.25 4 1.88323917137476 0.470809792843691 ; 11 32 42
20 7 0.65 -1.85714285714286 0.339366142791453 -0.0400310634797928 0.35 2.85714285714286 2.87081339712919 1.00478468899522 ; 21 33 53
47 19 0.595744680851064 -1.47368421052632 0.791320018671387 -0.0193004882602777 0.404255319148936 2.47368421052632 2.38983050847458 0.966101694915254 ; 11 31
38 20 0.473684210526316 -0.9 0.500174203026464 -0.0148793241174921 0.526315789473684 1.9 1.85185185185185 0.974658869395711 ; 21 42
18 11 0.388888888888889 -0.636363636363636 -0.0291358273374033 -0.233086618699226 0.611111111111111 1.63636363636364 0.947368421052632 0.578947368421053 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0458193503810663 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 2 0.8 -4 -0.0262430163170616 -0.0964803027177154 0.2 5 1.33809099018733 0.267618198037467 ; 11 21 52
19 22 -0.157894736842105 0.136363636363636 -0.0961594035849142 -0.0118090495630596 1.15789473684211 0.863636363636364 0.847457627118644 0.981266726137377 ; 11 22
13 2 0.846153846153846 -5.5 0.222541879881712 -0.118007834456444 0.153846153846154 6.5 1.86602870813397 0.287081339712919 ; 13 21 53
24 8 0.666666666666667 -2 0.359024561106316 -0.161300889772403 0.333333333333333 3 1.85185185185185 0.617283950617284 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0851888482110435 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.132611741001007 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.118928323342293 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.138907727879211 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.105070734865031 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 1 0.944444444444444 -17 0.485432086331298 -0.0979835971206076 0.0555555555555556 18 8.52631578947368 0.473684210526316 ; 22 31 41 51
29 22 0.241379310344828 -0.318181818181818 0.230862943405181 0.0313517577463827 0.758620689655172 1.31818181818182 1.38755980861244 1.05263157894737 ; 13 22
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 51
13 18 -0.384615384615385 0.277777777777778 -0.264860111628623 -0.124276188258866 1.38461538461538 0.722222222222222 0.579839429081178 0.8028545941124 ; 11 21
12 0 1 Inf 0.46566339645709 -0.102842619121129 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.127841987247737 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 11 0.755555555555556 -3.09090909090909 0.909870162371853 -0.132902383267799 0.244444444444444 4.09090909090909 2.93478260869565 0.717391304347826 ; 43 53
12 2 0.833333333333333 -5 0.361206977288302 -0.0829784277729371 0.166666666666667 6 5.61680882047015 0.936134803411691 ; 13 21 43 53
17 20 -0.176470588235294 0.15 -0.014297430984443 0.0750615126683257 1.17647058823529 0.85 0.97254004576659 1.1441647597254 ; 21 43
18 20 -0.111111111111111 0.1 -0.0518785847899556 0.00576428719888396 1.11111111111111 0.9 0.909090909090909 1.01010101010101 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0657612097067538 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 20 0.259259259259259 -0.35 0.173859747502667 -0.0256514381561313 0.740740740740741 1.35 1.29186602870813 0.956937799043062 ; 22 33
12 12 0 0 -0.262714492984284 -0.262714492984284 1 1 0.564971751412429 0.564971751412429 ; 11 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0789720336513589 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0790523853216052 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0684843912306017 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0781684377447719 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 2 0.833333333333333 -5 0.187355372236386 -0.105622350765641 0.166666666666667 6 1.94931773879142 0.324886289798571 ; 22 32 42
21 10 0.523809523809524 -1.1 0.347445625708147 -0.0272506373104429 0.476190476190476 2.1 1.94444444444444 0.925925925925926 ; 12 32
21 2 0.904761904761905 -9.5 0.526447249252811 -0.0648710450483189 0.0952380952380952 10.5 5.40123456790124 0.51440329218107 ; 12 32 42
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 31
37 4 0.891891891891892 -8.25 0.706805826748108 -0.134924217131177 0.108108108108108 9.25 6.58102766798419 0.711462450592886 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.103786091124678 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 6 0.666666666666667 -2 0.222008262583023 -0.0781683481147334 0.333333333333333 3 2.4085637823372 0.8028545941124 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.11809440909571 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0395336588401851 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 41 51
11 20 -0.818181818181818 0.45 -0.25090634738361 0.00965024413013886 1.81818181818182 0.55 0.559322033898305 1.01694915254237 ; 11 52
39 12 0.692307692307692 -2.25 0.606503825175203 -0.185864075456917 0.307692307692308 3.25 2.12727272727273 0.654545454545455 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0590581343052925 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0591146531171045 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 16 0.68 -2.125 1 -0.02 0.32 3.125 3 0.96 ; 31 41
45 16 0.644444444444444 -1.8125 0.87287156094397 -0.0060616080621109 0.355555555555556 2.8125 2.77777777777778 0.987654320987654 ; 32 42
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0808535293209496 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 0.00941707355023144 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 41
12 16 -0.333333333333333 0.25 -0.135850023855518 -0.0150944470950575 1.33333333333333 0.75 0.727272727272727 0.96969696969697 ; 13 32
12 11 0.0833333333333333 -0.0909090909090909 -0.0388709971513682 -0.0712634947775084 0.916666666666667 1.09090909090909 0.909090909090909 0.833333333333333 ; 12 33
18 3 0.833333333333333 -5 0.386308295061732 -0.0874558511399962 0.166666666666667 6 3.65497076023392 0.60916179337232 ; 12 21 42
24 10 0.583333333333333 -1.4 0.194206770872017 -0.222801632840903 0.416666666666667 2.4 1.37299771167048 0.5720823798627 ; 22 43
23 11 0.521739130434783 -1.09090909090909 0.364246398192887 -0.0331133089266261 0.478260869565217 2.09090909090909 1.91666666666667 0.916666666666667 ; 12 52
23 2 0.91304347826087 -10.5 0.416585356643629 -0.108856062923766 0.0869565217391304 11.5 3.94736842105263 0.34324942791762 ; 22 43 53
