30 13 0.566666666666667 -1.30769230769231 0.59603956067927 0.0331133089266261 0.433333333333333 2.30769230769231 2.5 1.08333333333333 ; 23 51
13 22 -0.692307692307692 0.409090909090909 -0.264860111628623 -0.0118090495630596 1.69230769230769 0.590909090909091 0.579839429081178 0.981266726137377 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0506838411102944 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0682137379297968 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 13 0.711111111111111 -2.46153846153846 0.909870162371853 -0.0715628217595839 0.288888888888889 3.46153846153846 2.93478260869565 0.847826086956522 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0735138554263944 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 17 0 0 -0.014297430984443 -0.014297430984443 1 1 0.97254004576659 0.97254004576659 ; 21 43
18 17 0.0555555555555556 -0.0588235294117647 -0.0518785847899556 -0.0807000207843754 0.944444444444444 1.05882352941176 0.909090909090909 0.858585858585859 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0828813796080569 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 15 0.444444444444444 -0.8 0.173859747502667 -0.168159427912416 0.555555555555556 1.8 1.29186602870813 0.717703349282297 ; 22 33
12 25 -1.08333333333333 0.52 -0.262714492984284 0.106905464677588 2.08333333333333 0.48 0.564971751412429 1.17702448210923 ; 11 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0735301049929484 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0417054776125883 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0288341471004629 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0690532565934641 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 3 0.75 -3 0.187355372236386 -0.0771203776676542 0.25 4 1.94931773879142 0.487329434697856 ; 22 32 42
21 8 0.619047619047619 -1.625 0.347445625708147 -0.0953772305865502 0.380952380952381 2.625 1.94444444444444 0.740740740740741 ; 12 32
21 3 0.857142857142857 -6 0.526447249252811 -0.0434820217773396 0.142857142857143 7 5.40123456790124 0.771604938271605 ; 12 32 42
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 31
37 3 0.918918918918919 -11.3333333333333 0.706805826748108 -0.0857859382964048 0.0810810810810811 12.3333333333333 6.58102766798419 0.533596837944664 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0566666666666667 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 2 0.888888888888889 -8 0.222008262583023 -0.125153052535977 0.111111111111111 9 2.4085637823372 0.267618198037467 ; 11 22 51
13 1 0.923076923076923 -12 0.380492467614864 -0.0464946555424321 0.0769230769230769 13 5.08916920400174 0.39147455415398 ; 13 21 33 53
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0977848794908795 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 41 51
11 11 0 0 -0.25090634738361 -0.25090634738361 1 1 0.559322033898305 0.559322033898305 ; 11 52
39 18 0.538461538461538 -1.16666666666667 0.606503825175203 -0.00978231976089037 0.461538461538462 2.16666666666667 2.12727272727273 0.981818181818182 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.081699728628901 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 6 0.666666666666667 -2 0.222008262583023 -0.0764082453599849 0.333333333333333 3 2.4085637823372 0.8028545941124 ; 11 22 41
50 11 0.78 -3.54545454545455 1 -0.17 0.22 4.54545454545455 3 0.66 ; 31 41
45 15 0.666666666666667 -2 0.87287156094397 -0.0363696483726654 0.333333333333333 3 2.77777777777778 0.925925925925926 ; 32 42
27 5 0.814814814814815 -4.4 0.599221241579107 -0.0706605483416119 0.185185185185185 5.4 5.72033898305085 1.05932203389831 ; 11 23 51
47 1 0.978723404255319 -46 0.860880012447591 -0.117784879490879 0.0212765957446809 47 7.16949152542373 0.152542372881356 ; 11 31 41
12 16 -0.333333333333333 0.25 -0.135850023855518 -0.0150944470950575 1.33333333333333 0.75 0.727272727272727 0.96969696969697 ; 13 32
12 12 0 0 -0.0388709971513682 -0.0388709971513682 1 1 0.909090909090909 0.909090909090909 ; 12 33
18 5 0.722222222222222 -2.6 0.386308295061732 -0.0297099131329181 0.277777777777778 3.6 3.65497076023392 1.01526965562053 ; 12 21 42
24 18 0.25 -0.333333333333333 0.194206770872017 0.0154888835664799 0.75 1.33333333333333 1.37299771167048 1.02974828375286 ; 22 43
23 7 0.695652173913043 -2.28571428571429 0.364246398192887 -0.16556654463313 0.304347826086957 3.28571428571429 1.91666666666667 0.583333333333333 ; 12 52
23 6 0.739130434782609 -2.83333333333333 0.416585356643629 -0.0284032551768358 0.260869565217391 3.83333333333333 3.94736842105263 1.02974828375286 ; 22 43 53
