18 0 1 Inf 0.404701496513842 -0.0791113531416234 0 Inf 7.2256913470116 0 ; 11 22 31 51
47 19 0.595744680851064 -1.47368421052632 0.791320018671387 -0.0193004882602777 0.404255319148936 2.47368421052632 2.38983050847458 0.966101694915254 ; 11 51
12 3 0.75 -3 0.197532073835983 -0.0704866185543871 0.25 4 1.87226960682338 0.468067401705846 ; 13 21 43
24 16 0.333333333333333 -0.5 0.145679136687016 -0.0874074820122098 0.666666666666667 1.5 1.26315789473684 0.842105263157895 ; 22 53
16 14 0.125 -0.142857142857143 -0.0684762383262326 -0.127170156891575 0.875 1.14285714285714 0.872727272727273 0.763636363636364 ; 13 52
16 1 0.9375 -15 0.478925825411959 -0.0973619394604461 0.0625 16 9.74658869395712 0.60916179337232 ; 12 21 42 52
21 17 0.19047619047619 -0.235294117647059 0.0582716546748065 -0.0582716546748065 0.80952380952381 1.23529411764706 1.10526315789474 0.894736842105263 ; 21 53
20 2 0.9 -9 0.44852772186809 -0.0730706969924141 0.1 10 9.36134803411692 0.936134803411691 ; 13 22 43 53
45 2 0.955555555555556 -21.5 0.894635505056936 -0.074684936920799 0.0444444444444444 22.5 8.00395256916996 0.355731225296443 ; 33 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0366666666666667 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 41 51
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 51
50 3 0.94 -15.6666666666667 1 -0.09 0.06 16.6666666666667 9 0.54 ; 31 41 51
14 4 0.714285714285714 -2.5 0.212951067119622 -0.0531716586041212 0.285714285714286 3.5 2.04678362573099 0.584795321637427 ; 22 42 52
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 51
34 4 0.882352941176471 -7.5 0.616852624040045 -0.110921570782855 0.117647058823529 8.5 4.97076023391813 0.584795321637427 ; 21 42 52
24 5 0.791666666666667 -3.8 0.406504100730533 -0.0797945719095006 0.208333333333333 4.8 3.44497607655502 0.717703349282297 ; 22 33 53
44 19 0.568181818181818 -1.31578947368421 0.894959429780133 0.123442679969674 0.431818181818182 2.31578947368421 2.93333333333333 1.26666666666667 ; 32 52
47 1 0.978723404255319 -46 0.895660009335693 -0.0932512206506943 0.0212765957446809 47 21.5084745762712 0.457627118644068 ; 11 31 41 51
18 19 -0.0555555555555556 0.0526315789473684 -0.0291358273374033 0 1.05555555555556 0.947368421052632 0.947368421052632 1 ; 22 31
12 14 -0.166666666666667 0.142857142857143 -0.169753409684498 -0.110190809795201 1.16666666666667 0.857142857142857 0.677966101694915 0.790960451977401 ; 11 32
30 3 0.9 -9 0.730693040452846 -0.0266666666666667 0.1 10 7.5 0.75 ; 23 31 41
15 3 0.8 -4 0.364583384153451 -0.015373601368154 0.2 5 3.65497076023392 0.730994152046784 ; 12 21 32
12 2 0.833333333333333 -5 0.404162067130837 -0.0488367956049988 0.166666666666667 6 6.06060606060606 1.01010101010101 ; 13 32 42 52
23 17 0.260869565217391 -0.352941176470588 0.0598533556976396 -0.111156232009902 0.739130434782609 1.35294117647059 1.10047846889952 0.813397129186603 ; 21 33
17 2 0.882352941176471 -7.5 0.464622349093135 -0.0679633547385915 0.117647058823529 8.5 7.95714582899938 0.936134803411691 ; 21 33 43 53
15 1 0.933333333333333 -14 0.464998898415737 -0.0493621569531607 0.0666666666666667 15 10.9649122807018 0.730994152046784 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.0782119505865344 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 1 0.916666666666667 -11 0.375638082695384 -0.0578670786380505 0.0833333333333333 12 5.84795321637427 0.487329434697856 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0850219688322937 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 3 0.8125 -4.33333333333333 0.367003309768784 -0.142507567355242 0.1875 5.33333333333333 3.50877192982456 0.657894736842105 ; 12 21 52
12 5 0.583333333333333 -1.4 0.230211055866128 -0.0364628688624347 0.416666666666667 2.4 2.18181818181818 0.909090909090909 ; 13 32 52
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0390914493040008 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0701646048395673 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 14 0.621621621621622 -1.64285714285714 0.604043492697268 -0.0860061926688163 0.378378378378378 2.64285714285714 2.19367588932806 0.8300395256917 ; 13 43
24 3 0.875 -7 0.414043151057241 -0.0912725878822414 0.125 8 3.74453921364677 0.468067401705846 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.0708177452355015 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 6 0.806451612903226 -4.16666666666667 0.592858415180324 -0.028113719881107 0.193548387096774 5.16666666666667 5.43859649122807 1.05263157894737 ; 21 32 52
49 15 0.693877551020408 -2.26666666666667 0.899973418001914 -0.0978231976089037 0.306122448979592 3.26666666666667 2.67272727272727 0.818181818181818 ; 33 53
12 1 0.916666666666667 -11 0.146801219425062 -0.121221585843749 0.0833333333333333 12 1.88323917137476 0.156936597614564 ; 11 32 42
20 5 0.75 -3 0.339366142791453 -0.0890836947645374 0.25 4 2.87081339712919 0.717703349282297 ; 21 33 53
47 12 0.74468085106383 -2.91666666666667 0.791320018671387 -0.221955614993194 0.25531914893617 3.91666666666667 2.38983050847458 0.610169491525424 ; 11 31
38 15 0.605263157894737 -1.53333333333333 0.500174203026464 -0.157949748324146 0.394736842105263 2.53333333333333 1.85185185185185 0.730994152046784 ; 21 42
18 20 -0.111111111111111 0.1 -0.0291358273374033 0.0291358273374033 1.11111111111111 0.9 0.947368421052632 1.05263157894737 ; 22 41
18 0 1 Inf 0.404701496513842 -0.0742245327608918 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 3 0.7 -2.33333333333333 -0.0262430163170616 -0.106408529420009 0.3 3.33333333333333 1.33809099018733 0.4014272970562 ; 11 21 52
19 18 0.0526315789473684 -0.0555555555555556 -0.0961594035849142 -0.124276188258866 0.947368421052632 1.05555555555556 0.847457627118644 0.8028545941124 ; 11 22
13 2 0.846153846153846 -5.5 0.222541879881712 -0.0793013750036471 0.153846153846154 6.5 1.86602870813397 0.287081339712919 ; 13 21 53
24 13 0.458333333333333 -0.846153846153846 0.359024561106316 0.0013008136271968 0.541666666666667 1.84615384615385 1.85185185185185 1.00308641975309 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0670755392844174 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.0830257444396381 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0936826358757614 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.0797730296562299 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0750366289734324 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 1 0.944444444444444 -17 0.485432086331298 -0.045 0.0555555555555556 18 8.52631578947368 0.473684210526316 ; 22 31 41 51
29 18 0.379310344827586 -0.611111111111111 0.230862943405181 -0.0826546340586452 0.620689655172414 1.61111111111111 1.38755980861244 0.861244019138756 ; 13 22
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 51
13 19 -0.461538461538462 0.315789473684211 -0.264860111628623 -0.0961594035849142 1.46153846153846 0.684210526315789 0.579839429081178 0.847457627118644 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0793036016316883 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0564904322790217 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 15 0.666666666666667 -2 0.909870162371853 -0.0102232602513691 0.333333333333333 3 2.93478260869565 0.978260869565218 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0580718348192616 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 17 0 0 -0.014297430984443 -0.014297430984443 1 1 0.97254004576659 0.97254004576659 ; 21 43
18 21 -0.166666666666667 0.142857142857143 -0.0518785847899556 0.0345857231933037 1.16666666666667 0.857142857142857 0.909090909090909 1.06060606060606 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0683783512163032 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 19 0.296296296296296 -0.421052631578947 0.173859747502667 -0.0541530361073882 0.703703703703704 1.42105263157895 1.29186602870813 0.909090909090909 ; 22 33
12 20 -0.666666666666667 0.4 -0.262714492984284 -0.0352560575000555 1.66666666666667 0.6 0.564971751412429 0.941619585687382 ; 11 42
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0767514663672433 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0871220777035473 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.107085367751157 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0671039766651906 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 2 0.833333333333333 -5 0.187355372236386 -0.127745889928589 0.166666666666667 6 1.94931773879142 0.324886289798571 ; 22 32 42
21 12 0.428571428571429 -0.75 0.347445625708147 0.0408759559656644 0.571428571428571 1.75 1.94444444444444 1.11111111111111 ; 12 32
21 1 0.952380952380952 -20 0.526447249252811 -0.0586803735477104 0.0476190476190476 21 5.40123456790124 0.257201646090535 ; 12 32 42
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 31
37 5 0.864864864864865 -6.4 0.706805826748108 -0.0549018970821393 0.135135135135135 7.4 6.58102766798419 0.889328063241107 ; 13 43 53
18 5 0.722222222222222 -2.6 0.313909448441731 -0.0169547242208656 0.277777777777778 3.6 2.84210526315789 0.789473684210526 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0575708346188489 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0944167965850217 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 7 0.851063829787234 -5.71428571428571 0.860880012447591 -0.059183902970324 0.148936170212766 6.71428571428571 7.16949152542373 1.06779661016949 ; 11 41 51
11 18 -0.636363636363636 0.388888888888889 -0.25090634738361 -0.0482512206506943 1.63636363636364 0.611111111111111 0.559322033898305 0.915254237288136 ; 11 52
39 16 0.58974358974359 -1.4375 0.606503825175203 -0.0684762383262326 0.41025641025641 2.4375 2.12727272727273 0.872727272727273 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0631713453131307 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 6 0.666666666666667 -2 0.222008262583023 -0.0477971938573856 0.333333333333333 3 2.4085637823372 0.8028545941124 ; 11 22 41
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 41
45 9 0.8 -4 0.87287156094397 -0.218217890235992 0.2 5 2.77777777777778 0.555555555555556 ; 32 42
27 0 1 Inf 0.599221241579107 -0.0735922837426967 0 Inf 5.72033898305085 0 ; 11 23 51
47 2 0.957446808510638 -22.5 0.860880012447591 -0.116735611881296 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 31 41
12 13 -0.0833333333333333 0.0769230769230769 -0.135850023855518 -0.105661129665403 1.08333333333333 0.923076923076923 0.727272727272727 0.787878787878788 ; 13 32
12 17 -0.416666666666667 0.294117647058824 -0.0388709971513682 0.123091490979333 1.41666666666667 0.705882352941177 0.909090909090909 1.28787878787879 ; 12 33
18 3 0.833333333333333 -5 0.386308295061732 -0.0702256063928336 0.166666666666667 6 3.65497076023392 0.60916179337232 ; 12 21 42
24 14 0.416666666666667 -0.714285714285714 0.194206770872017 -0.103656374637212 0.583333333333333 1.71428571428571 1.37299771167048 0.80091533180778 ; 22 43
23 6 0.739130434782609 -2.83333333333333 0.364246398192887 -0.198679853559757 0.260869565217391 3.83333333333333 1.91666666666667 0.5 ; 12 52
23 4 0.826086956521739 -4.75 0.416585356643629 -0.0670957056335968 0.173913043478261 5.75 3.94736842105263 0.68649885583524 ; 22 43 53
