34 4 0.882352941176471 -7.5 0.616852624040045 -0.0820037135868095 0.117647058823529 8.5 4.97076023391813 0.584795321637427 ; 21 42 52
24 4 0.833333333333333 -5 0.406504100730533 -0.0687443490765461 0.166666666666667 6 3.44497607655502 0.574162679425837 ; 22 33 53
44 10 0.772727272727273 -3.4 0.894959429780133 -0.154303349962092 0.227272727272727 4.4 2.93333333333333 0.666666666666667 ; 32 52
47 1 0.978723404255319 -46 0.895660009335693 -0.083775854455486 0.0212765957446809 47 21.5084745762712 0.457627118644068 ; 11 31 41 51
18 15 0.166666666666667 -0.2 -0.0291358273374033 -0.116543309349613 0.833333333333333 1.2 0.947368421052632 0.789473684210526 ; 22 31
12 20 -0.666666666666667 0.4 -0.169753409684498 0.0684969898726922 1.66666666666667 0.6 0.677966101694915 1.12994350282486 ; 11 32
30 4 0.866666666666667 -6.5 0.730693040452846 -0.0187422059510841 0.133333333333333 7.5 7.5 1 ; 23 31 41
15 1 0.933333333333333 -14 0.364583384153451 -0.134911536423812 0.0666666666666667 15 3.65497076023392 0.243664717348928 ; 12 21 32
12 2 0.833333333333333 -5 0.404162067130837 -0.0494813016127382 0.166666666666667 6 6.06060606060606 1.01010101010101 ; 13 32 42 52
23 18 0.217391304347826 -0.277777777777778 0.0598533556976396 -0.0826546340586452 0.782608695652174 1.27777777777778 1.10047846889952 0.861244019138756 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0343119951007633 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.109066734070697 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.0731678937976543 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 1 0.916666666666667 -11 0.375638082695384 -0.0977826444244103 0.0833333333333333 12 5.84795321637427 0.487329434697856 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0508919914545421 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 1 0.9375 -15 0.367003309768784 -0.0712364132564305 0.0625 16 3.50877192982456 0.219298245614035 ; 12 21 52
12 4 0.666666666666667 -2 0.230211055866128 -0.0600073505751613 0.333333333333333 3 2.18181818181818 0.727272727272727 ; 13 32 52
27 3 0.888888888888889 -8 0.599221241579107 -0.081468949888512 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0837340784451096 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 13 0.648648648648649 -1.84615384615385 0.604043492697268 -0.116008352902124 0.351351351351351 2.84615384615385 2.19367588932806 0.770750988142293 ; 13 43
24 4 0.833333333333333 -5 0.414043151057241 -0.089343786733635 0.166666666666667 6 3.74453921364677 0.624089868941128 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.109779975593293 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 5 0.838709677419355 -5.2 0.592858415180324 -0.10210772270988 0.161290322580645 6.2 5.43859649122807 0.87719298245614 ; 21 32 52
49 22 0.551020408163265 -1.22727272727273 0.899973418001914 0.107605517369794 0.448979591836735 2.22727272727273 2.67272727272727 1.2 ; 33 53
12 6 0.5 -1 0.146801219425062 0.0185372095820182 0.5 2 1.88323917137476 0.941619585687382 ; 11 32 42
20 6 0.7 -2.33333333333333 0.339366142791453 -0.020818866233687 0.3 3.33333333333333 2.87081339712919 0.861244019138756 ; 21 33 53
47 18 0.617021276595745 -1.61111111111111 0.791320018671387 -0.0482512206506943 0.382978723404255 2.61111111111111 2.38983050847458 0.915254237288136 ; 11 31
38 15 0.605263157894737 -1.53333333333333 0.500174203026464 -0.157949748324146 0.394736842105263 2.53333333333333 1.85185185185185 0.730994152046784 ; 21 42
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0501763574359721 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 5 0.5 -1 -0.0262430163170616 -0.0302879976613624 0.5 2 1.33809099018733 0.669045495093667 ; 11 21 52
19 21 -0.105263157894737 0.0952380952380952 -0.0961594035849142 -0.0399258342370111 1.10526315789474 0.904761904761905 0.847457627118644 0.936663693131133 ; 11 22
13 6 0.538461538461538 -1.16666666666667 0.222541879881712 -0.0700122521486102 0.461538461538462 2.16666666666667 1.86602870813397 0.861244019138756 ; 13 21 53
24 15 0.375 -0.6 0.359024561106316 0.0663414949870367 0.625 1.6 1.85185185185185 1.15740740740741 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0775944241055217 0 Inf 22.5 0 ; 23 31 41 51
37 1 0.972972972972973 -36 0.758326037564629 -0.0448793587158448 0.027027027027027 37 17.9482572763205 0.485088034495149 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.0691137293790685 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 2 0.818181818181818 -4.5 0.00398829479555607 -0.00332082705753593 0.181818181818182 5.5 1.6354445435623 0.297353553374963 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0529315018453294 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0839917985603038 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 21 0.275862068965517 -0.380952380952381 0.230862943405181 0.0028501597951257 0.724137931034483 1.38095238095238 1.38755980861244 1.00478468899522 ; 13 22
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 51
13 24 -0.846153846153846 0.458333333333333 -0.264860111628623 0.0444245197848434 1.84615384615385 0.541666666666667 0.579839429081178 1.07047279214987 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0478002420906832 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.0499257239839384 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 11 0.755555555555556 -3.09090909090909 0.909870162371853 -0.132902383267799 0.244444444444444 4.09090909090909 2.93478260869565 0.717391304347826 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0739097681748789 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 18 -0.0588235294117647 0.0555555555555556 -0.014297430984443 0.0154888835664799 1.05882352941176 0.944444444444444 0.97254004576659 1.02974828375286 ; 21 43
18 18 0 0 -0.0518785847899556 -0.0518785847899556 1 1 0.909090909090909 0.909090909090909 ; 13 42
18 0 1 Inf 0.519039317041704 -0.074653175233175 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 15 0.444444444444444 -0.8 0.173859747502667 -0.168159427912416 0.555555555555556 1.8 1.29186602870813 0.717703349282297 ; 22 33
12 21 -0.75 0.428571428571429 -0.262714492984284 -0.00682375306452687 1.75 0.571428571428571 0.564971751412429 0.988700564971752 ; 11 42
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0882100149357958 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0926285632071427 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.118484391230602 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0810995830922284 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 5 0.583333333333333 -1.4 0.187355372236386 -0.0856412140452927 0.416666666666667 2.4 1.94931773879142 0.812215724496426 ; 22 32 42
21 6 0.714285714285714 -2.5 0.347445625708147 -0.163503823862658 0.285714285714286 3.5 1.94444444444444 0.555555555555556 ; 12 32
21 1 0.952380952380952 -20 0.526447249252811 -0.0344079789792439 0.0476190476190476 21 5.40123456790124 0.257201646090535 ; 12 32 42
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 31
37 2 0.945945945945946 -17.5 0.706805826748108 -0.105795658165385 0.0540540540540541 18.5 6.58102766798419 0.355731225296443 ; 13 43 53
18 6 0.666666666666667 -2 0.313909448441731 -0.0452263788956721 0.333333333333333 3 2.84210526315789 0.947368421052632 ; 22 31 41
18 6 0.666666666666667 -2 0.222008262583023 -0.0584664806509762 0.333333333333333 3 2.4085637823372 0.8028545941124 ; 11 22 51
13 2 0.846153846153846 -5.5 0.380492467614864 -0.0364297826835315 0.153846153846154 6.5 5.08916920400174 0.78294910830796 ; 13 21 33 53
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0781346353607406 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 41 51
11 16 -0.454545454545455 0.3125 -0.25090634738361 -0.106152685431527 1.45454545454545 0.6875 0.559322033898305 0.813559322033898 ; 11 52
39 16 0.58974358974359 -1.4375 0.606503825175203 -0.0684762383262326 0.41025641025641 2.4375 2.12727272727273 0.872727272727273 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0834914549144209 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 5 0.722222222222222 -2.6 0.222008262583023 -0.0487545382051751 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 41
50 17 0.66 -1.94117647058824 1 0.01 0.34 2.94117647058824 3 1.02 ; 31 41
45 16 0.644444444444444 -1.8125 0.87287156094397 -0.0060616080621109 0.355555555555556 2.8125 2.77777777777778 0.987654320987654 ; 32 42
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0925067195307207 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0384843912306017 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 41
12 15 -0.25 0.2 -0.135850023855518 -0.0452833412851726 1.25 0.8 0.727272727272727 0.909090909090909 ; 13 32
12 15 -0.25 0.2 -0.0388709971513682 0.0583064957270523 1.25 0.8 0.909090909090909 1.13636363636364 ; 12 33
18 2 0.888888888888889 -8 0.386308295061732 -0.0699850159719153 0.111111111111111 9 3.65497076023392 0.406107862248213 ; 12 21 42
24 15 0.375 -0.6 0.194206770872017 -0.0738700600862887 0.625 1.6 1.37299771167048 0.85812356979405 ; 22 43
23 10 0.565217391304348 -1.3 0.364246398192887 -0.0662266178532522 0.434782608695652 2.3 1.91666666666667 0.833333333333333 ; 12 52
23 3 0.869565217391304 -6.66666666666667 0.416585356643629 -0.117483860013701 0.130434782608696 7.66666666666667 3.94736842105263 0.51487414187643 ; 22 43 53
