18 3 0.833333333333333 -5 0.222008262583023 -0.154876034327196 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 31
15 19 -0.266666666666667 0.210526315789474 -0.116543309349613 0 1.26666666666667 0.789473684210526 0.789473684210526 1 ; 22 52
11 0 1 Inf 0.187049359228803 -0.107086913788584 0 Inf 4.54290150989527 0 ; 11 21 32 42
39 3 0.923076923076923 -12 0.720659878507205 -0.133796007337355 0.0769230769230769 13 5.80165289256199 0.446280991735537 ; 13 33 53
10 3 0.7 -2.33333333333333 0.264958600999098 -0.108559638376887 0.3 3.33333333333333 2.27272727272727 0.681818181818182 ; 12 33 53
23 4 0.826086956521739 -4.75 0.353408361084115 -0.142684696938021 0.173913043478261 5.75 3.00130491518051 0.521966072205307 ; 13 22 33
17 2 0.882352941176471 -7.5 0.317948128687405 -0.0884256923395196 0.117647058823529 8.5 2.91762013729977 0.34324942791762 ; 21 43 53
22 3 0.863636363636364 -6.33333333333333 0.545539072777276 -0.057812801799125 0.136363636363636 7.33333333333333 5.09259259259259 0.694444444444445 ; 12 42 52
12 19 -0.583333333333333 0.368421052631579 -0.152855695910666 0.0569462396529933 1.58333333333333 0.631578947368421 0.701754385964912 1.11111111111111 ; 22 32
21 20 0.0476190476190476 -0.05 0.0028501597951257 -0.0256514381561313 0.952380952380952 1.05 1.00478468899522 0.956937799043062 ; 13 21
49 21 0.571428571428571 -1.33333333333333 0.913346259032624 0.0883883476483184 0.428571428571429 2.33333333333333 2.72222222222222 1.16666666666667 ; 42 52
20 1 0.95 -19 0.343037735658155 -0.141204239710293 0.05 20 3.12044934470564 0.156022467235282 ; 13 22 43
18 1 0.944444444444444 -17 0.404701496513842 -0.0544612510414968 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 41 51
27 0 1 Inf 0.599221241579107 -0.172097671123717 0 Inf 5.72033898305085 0 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0696568836819289 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 6 0.714285714285714 -2.5 0.327681968422467 -0.0310941050503166 0.285714285714286 3.5 3.01435406698565 0.861244019138756 ; 13 22 53
15 5 0.666666666666667 -2 0.239401969279088 -0.066680435734669 0.333333333333333 3 1.9573727707699 0.652457590256633 ; 13 21 33
43 13 0.697674418604651 -2.30769230769231 0.655502392344498 -0.205741626794258 0.302325581395349 3.30769230769231 2.13223140495868 0.644628099173554 ; 13 33
20 0 1 Inf 0.529456482385466 -0.127274068597939 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 2 0.818181818181818 -4.5 -0.00913346719548128 -0.153501459079898 0.181818181818182 5.5 1.36287045296858 0.247794627812469 ; 11 21 42
11 5 0.545454545454545 -1.2 0.158099890904008 -0.0318523867798895 0.454545454545455 2.2 1.86440677966102 0.847457627118644 ; 11 32 52
34 16 0.529411764705882 -1.125 0.437037410061049 -0.0874074820122098 0.470588235294118 2.125 1.78947368421053 0.842105263157895 ; 21 52
10 11 -0.1 0.0909090909090909 -0.0662266178532522 -0.0331133089266261 1.1 0.909090909090909 0.833333333333333 0.916666666666667 ; 12 53
10 0 1 Inf 0.17867948668727 -0.103929610302658 0 Inf 3.71691941718704 0 ; 11 21 42 52
44 5 0.886363636363636 -7.8 0.893725749918909 -0.023071153988855 0.113636363636364 8.8 8.14814814814815 0.925925925925926 ; 32 42 52
11 3 0.727272727272727 -2.66666666666667 0.133241806221576 -0.0654062577902279 0.272727272727273 3.66666666666667 1.55367231638418 0.423728813559322 ; 11 42 52
18 1 0.944444444444444 -17 0.404701496513842 -0.137835868323515 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 51
47 19 0.595744680851064 -1.47368421052632 0.791320018671387 -0.0193004882602777 0.404255319148936 2.47368421052632 2.38983050847458 0.966101694915254 ; 11 51
12 2 0.833333333333333 -5 0.197532073835983 -0.0919886209919768 0.166666666666667 6 1.87226960682338 0.312044934470564 ; 13 21 43
24 19 0.208333333333333 -0.263157894736842 0.145679136687016 0 0.791666666666667 1.26315789473684 1.26315789473684 1 ; 22 53
16 14 0.125 -0.142857142857143 -0.0684762383262326 -0.127170156891575 0.875 1.14285714285714 0.872727272727273 0.763636363636364 ; 13 52
16 0 1 Inf 0.478925825411959 -0.0877510532817888 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 16 0.238095238095238 -0.3125 0.0582716546748065 -0.0874074820122098 0.761904761904762 1.3125 1.10526315789474 0.842105263157895 ; 21 53
20 0 1 Inf 0.44852772186809 -0.104385693699391 0 Inf 9.36134803411692 0 ; 13 22 43 53
45 2 0.955555555555556 -21.5 0.894635505056936 -0.145365877699425 0.0444444444444444 22.5 8.00395256916996 0.355731225296443 ; 33 43 53
18 6 0.666666666666667 -2 0.313909448441731 -0.0540741486788764 0.333333333333333 3 2.84210526315789 0.947368421052632 ; 22 41 51
18 11 0.388888888888889 -0.636363636363636 -0.0291358273374033 -0.233086618699226 0.611111111111111 1.63636363636364 0.947368421052632 0.578947368421053 ; 22 51
50 4 0.92 -11.5 1 -0.05 0.08 12.5 9 0.72 ; 31 41 51
14 10 0.285714285714286 -0.4 0.212951067119622 0.0340410361240524 0.714285714285714 1.4 2.04678362573099 1.46198830409357 ; 22 42 52
50 13 0.74 -2.84615384615385 1 -0.11 0.26 3.84615384615385 3 0.78 ; 31 51
34 4 0.882352941176471 -7.5 0.616852624040045 -0.0809370457373434 0.117647058823529 8.5 4.97076023391813 0.584795321637427 ; 21 42 52
24 2 0.916666666666667 -11 0.406504100730533 -0.108225514695554 0.0833333333333333 12 3.44497607655502 0.287081339712919 ; 22 33 53
44 15 0.659090909090909 -1.93333333333333 0.894959429780133 0 0.340909090909091 2.93333333333333 2.93333333333333 1 ; 32 52
47 1 0.978723404255319 -46 0.895660009335693 -0.0829014647808332 0.0212765957446809 47 21.5084745762712 0.457627118644068 ; 11 31 41 51
18 14 0.222222222222222 -0.285714285714286 -0.0291358273374033 -0.145679136687016 0.777777777777778 1.28571428571429 0.947368421052632 0.736842105263158 ; 22 31
12 20 -0.666666666666667 0.4 -0.169753409684498 0.0684969898726922 1.66666666666667 0.6 0.677966101694915 1.12994350282486 ; 11 32
30 3 0.9 -9 0.730693040452846 -0.0908177452355015 0.1 10 7.5 0.75 ; 23 31 41
15 3 0.8 -4 0.364583384153451 -0.058698216377042 0.2 5 3.65497076023392 0.730994152046784 ; 12 21 32
12 2 0.833333333333333 -5 0.404162067130837 -0.0546394689517448 0.166666666666667 6 6.06060606060606 1.01010101010101 ; 13 32 42 52
23 22 0.0434782608695652 -0.0454545454545455 0.0598533556976396 0.0313517577463827 0.956521739130435 1.04545454545455 1.10047846889952 1.05263157894737 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.0844084647247577 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 1 0.933333333333333 -14 0.464998898415737 -0.0715114459627444 0.0666666666666667 15 10.9649122807018 0.730994152046784 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.122949958366471 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 2 0.833333333333333 -5 0.375638082695384 0.000244589735044524 0.166666666666667 6 5.84795321637427 0.974658869395712 ; 22 32 42 52
21 0 1 Inf 0.45206357718608 -0.103950081005312 0 Inf 8.22096563723358 0 ; 13 22 33 53
16 1 0.9375 -15 0.367003309768784 -0.0916141520261163 0.0625 16 3.50877192982456 0.219298245614035 ; 12 21 52
12 4 0.666666666666667 -2 0.230211055866128 -0.0977363583124026 0.333333333333333 3 2.18181818181818 0.727272727272727 ; 13 32 52
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0700451277740495 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.112291445001119 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 9 0.756756756756757 -3.11111111111111 0.604043492697268 -0.236016993835356 0.243243243243243 4.11111111111111 2.19367588932806 0.533596837944664 ; 13 43
24 2 0.916666666666667 -11 0.414043151057241 -0.139203490000892 0.0833333333333333 12 3.74453921364677 0.312044934470564 ; 22 33 43
30 4 0.866666666666667 -6.5 0.730693040452846 -0.0587422059510841 0.133333333333333 7.5 7.5 1 ; 23 31 51
31 2 0.935483870967742 -14.5 0.592858415180324 -0.0601065892539435 0.0645161290322581 15.5 5.43859649122807 0.350877192982456 ; 21 32 52
49 13 0.73469387755102 -2.76923076923077 0.899973418001914 -0.156517116174246 0.26530612244898 3.76923076923077 2.67272727272727 0.709090909090909 ; 33 53
12 1 0.916666666666667 -11 0.146801219425062 -0.0698859301829441 0.0833333333333333 12 1.88323917137476 0.156936597614564 ; 11 32 42
20 6 0.7 -2.33333333333333 0.339366142791453 -0.0708576134800243 0.3 3.33333333333333 2.87081339712919 0.861244019138756 ; 21 33 53
47 11 0.765957446808511 -3.27272727272727 0.791320018671387 -0.25090634738361 0.234042553191489 4.27272727272727 2.38983050847458 0.559322033898305 ; 11 31
38 12 0.684210526315789 -2.16666666666667 0.500174203026464 -0.243792002848139 0.315789473684211 3.16666666666667 1.85185185185185 0.584795321637427 ; 21 42
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 41
18 0 1 Inf 0.404701496513842 -0.118494313893351 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 3 0.7 -2.33333333333333 -0.0262430163170616 -0.115873678603162 0.3 3.33333333333333 1.33809099018733 0.4014272970562 ; 11 21 52
19 20 -0.0526315789473684 0.05 -0.0961594035849142 -0.0680426189109627 1.05263157894737 0.95 0.847457627118644 0.892060660124889 ; 11 22
13 5 0.615384615384615 -1.6 0.222541879881712 -0.0507293997373008 0.384615384615385 2.6 1.86602870813397 0.717703349282297 ; 13 21 53
24 10 0.583333333333333 -1.4 0.359024561106316 -0.096260208412563 0.416666666666667 2.4 1.85185185185185 0.771604938271605 ; 12 42
30 1 0.966666666666667 -29 0.798019780339635 -0.0360377696422087 0.0333333333333333 30 22.5 0.75 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.152830922128575 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.152253687789946 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 8 0.272727272727273 -0.375 0.00398829479555607 -0.0401915664872809 0.727272727272727 1.375 1.6354445435623 1.18941421349985 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0805594767307758 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 1 0.944444444444444 -17 0.485432086331298 -0.0929835971206076 0.0555555555555556 18 8.52631578947368 0.473684210526316 ; 22 31 41 51
29 19 0.344827586206897 -0.526315789473684 0.230862943405181 -0.0541530361073882 0.655172413793103 1.52631578947368 1.38755980861244 0.909090909090909 ; 13 22
30 14 0.533333333333333 -1.14285714285714 0.59603956067927 0.0662266178532522 0.466666666666667 2.14285714285714 2.5 1.16666666666667 ; 23 51
13 19 -0.461538461538462 0.315789473684211 -0.264860111628623 -0.0961594035849142 1.46153846153846 0.684210526315789 0.579839429081178 0.847457627118644 ; 11 21
12 0 1 Inf 0.46566339645709 -0.101299012617785 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.0620060552810688 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 10 0.777777777777778 -3.5 0.909870162371853 -0.163572164021906 0.222222222222222 4.5 2.93478260869565 0.652173913043478 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0943457980089346 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 17 0 0 -0.014297430984443 -0.014297430984443 1 1 0.97254004576659 0.97254004576659 ; 21 43
18 21 -0.166666666666667 0.142857142857143 -0.0518785847899556 0.0345857231933037 1.16666666666667 0.857142857142857 0.909090909090909 1.06060606060606 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0973352990319607 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 15 0.444444444444444 -0.8 0.173859747502667 -0.168159427912416 0.555555555555556 1.8 1.29186602870813 0.717703349282297 ; 22 33
12 17 -0.416666666666667 0.294117647058824 -0.262714492984284 -0.120552970806641 1.41666666666667 0.705882352941177 0.564971751412429 0.800376647834275 ; 11 42
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0822208720960891 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.096561147296363 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 2 0.957446808510638 -22.5 0.860880012447591 -0.126735611881296 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0838334349003733 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 4 0.666666666666667 -2 0.187355372236386 -0.0289736030793504 0.333333333333333 3 1.94931773879142 0.649772579597141 ; 22 32 42
21 9 0.571428571428571 -1.33333333333333 0.347445625708147 -0.0613139339484966 0.428571428571429 2.33333333333333 1.94444444444444 0.833333333333333 ; 12 32
21 2 0.904761904761905 -9.5 0.526447249252811 -0.105058650658648 0.0952380952380952 10.5 5.40123456790124 0.51440329218107 ; 12 32 42
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 31
37 1 0.972972972972973 -36 0.706805826748108 -0.146239478966941 0.027027027027027 37 6.58102766798419 0.177865612648221 ; 13 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.104938321341473 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.106809908623489 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 2 0.846153846153846 -5.5 0.380492467614864 -0.0805158640723374 0.153846153846154 6.5 5.08916920400174 0.78294910830796 ; 13 21 33 53
47 5 0.893617021276596 -8.4 0.860880012447591 0.00116585289953713 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 41 51
11 14 -0.272727272727273 0.214285714285714 -0.25090634738361 -0.164054150212361 1.27272727272727 0.785714285714286 0.559322033898305 0.711864406779661 ; 11 52
39 17 0.564102564102564 -1.29411764705882 0.606503825175203 -0.0391292790435615 0.435897435897436 2.29411764705882 2.12727272727273 0.927272727272727 ; 13 53
27 0 1 Inf 0.697503884014663 -0.010534875621529 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 5 0.722222222222222 -2.6 0.222008262583023 -0.0581267997631589 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 41
50 12 0.76 -3.16666666666667 1 -0.14 0.24 4.16666666666667 3 0.72 ; 31 41
45 11 0.755555555555556 -3.09090909090909 0.87287156094397 -0.157601809614883 0.244444444444444 4.09090909090909 2.77777777777778 0.679012345679012 ; 32 42
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0286691002293544 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.156036100141574 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 41
12 11 0.0833333333333333 -0.0909090909090909 -0.135850023855518 -0.166038918045633 0.916666666666667 1.09090909090909 0.727272727272727 0.666666666666667 ; 13 32
12 9 0.25 -0.333333333333333 -0.0388709971513682 -0.136048490029789 0.75 1.33333333333333 0.909090909090909 0.681818181818182 ; 12 33
18 2 0.888888888888889 -8 0.386308295061732 -0.12064021356457 0.111111111111111 9 3.65497076023392 0.406107862248213 ; 12 21 42
24 13 0.458333333333333 -0.846153846153846 0.194206770872017 -0.133442689188135 0.541666666666667 1.84615384615385 1.37299771167048 0.74370709382151 ; 22 43
23 7 0.695652173913043 -2.28571428571429 0.364246398192887 -0.16556654463313 0.304347826086957 3.28571428571429 1.91666666666667 0.583333333333333 ; 12 52
23 2 0.91304347826087 -10.5 0.416585356643629 -0.0990049510700135 0.0869565217391304 11.5 3.94736842105263 0.34324942791762 ; 22 43 53
