18 19 -0.0555555555555556 0.0526315789473684 -0.0291358273374033 0 1.05555555555556 0.947368421052632 0.947368421052632 1 ; 22 31
12 14 -0.166666666666667 0.142857142857143 -0.169753409684498 -0.110190809795201 1.16666666666667 0.857142857142857 0.677966101694915 0.790960451977401 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.015628897024458 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 3 0.8 -4 0.364583384153451 0.0254125581880524 0.2 5 3.65497076023392 0.730994152046784 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.112493435447718 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 18 0.217391304347826 -0.277777777777778 0.0598533556976396 -0.0826546340586452 0.782608695652174 1.27777777777778 1.10047846889952 0.861244019138756 ; 21 33
17 0 1 Inf 0.464622349093135 -0.103850463527814 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0296555664095009 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.0893828354810122 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0894039800403545 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0373480971427656 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 3 0.8125 -4.33333333333333 0.367003309768784 -0.0397128607932772 0.1875 5.33333333333333 3.50877192982456 0.657894736842105 ; 12 21 52
12 4 0.666666666666667 -2 0.230211055866128 -0.0385916356727717 0.333333333333333 3 2.18181818181818 0.727272727272727 ; 13 32 52
27 6 0.777777777777778 -3.5 0.599221241579107 -0.0360870301845525 0.222222222222222 4.5 5.72033898305085 1.27118644067797 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0546269300183763 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 14 0.621621621621622 -1.64285714285714 0.604043492697268 -0.0860061926688163 0.378378378378378 2.64285714285714 2.19367588932806 0.8300395256917 ; 13 43
24 3 0.875 -7 0.414043151057241 -0.0524859281082498 0.125 8 3.74453921364677 0.468067401705846 ; 22 33 43
30 3 0.9 -9 0.730693040452846 -0.0697799755932928 0.1 10 7.5 0.75 ; 23 31 51
31 5 0.838709677419355 -5.2 0.592858415180324 -0.0315811009140626 0.161290322580645 6.2 5.43859649122807 0.87719298245614 ; 21 32 52
49 18 0.63265306122449 -1.72222222222222 0.899973418001914 -0.00978231976089037 0.36734693877551 2.72222222222222 2.67272727272727 0.981818181818182 ; 33 53
12 2 0.833333333333333 -5 0.146801219425062 -0.119971095260399 0.166666666666667 6 1.88323917137476 0.313873195229128 ; 11 32 42
20 6 0.7 -2.33333333333333 0.339366142791453 -0.0696600877230495 0.3 3.33333333333333 2.87081339712919 0.861244019138756 ; 21 33 53
47 18 0.617021276595745 -1.61111111111111 0.791320018671387 -0.0482512206506943 0.382978723404255 2.61111111111111 2.38983050847458 0.915254237288136 ; 11 31
38 13 0.657894736842105 -1.92307692307692 0.500174203026464 -0.215177918006808 0.342105263157895 2.92307692307692 1.85185185185185 0.633528265107212 ; 21 42
18 12 0.333333333333333 -0.5 -0.0291358273374033 -0.203950791361823 0.666666666666667 1.5 0.947368421052632 0.631578947368421 ; 22 41
18 0 1 Inf 0.404701496513842 -0.089224674790904 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 4 0.6 -1.5 -0.0262430163170616 -0.0490325207773301 0.4 2.5 1.33809099018733 0.535236396074933 ; 11 21 52
19 20 -0.0526315789473684 0.05 -0.0961594035849142 -0.0680426189109627 1.05263157894737 0.95 0.847457627118644 0.892060660124889 ; 11 22
13 3 0.769230769230769 -3.33333333333333 0.222541879881712 -0.0895065143553016 0.230769230769231 4.33333333333333 1.86602870813397 0.430622009569378 ; 13 21 53
24 12 0.5 -1 0.359024561106316 -0.0312195270527231 0.5 2 1.85185185185185 0.925925925925926 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0515566544633131 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.080205431500448 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0313303730418453 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 4 0.636363636363636 -1.75 0.00398829479555607 -0.0316751082619299 0.363636363636364 2.75 1.6354445435623 0.594707106749926 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0964572936821417 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.102983597120608 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 21 0.275862068965517 -0.380952380952381 0.230862943405181 0.0028501597951257 0.724137931034483 1.38095238095238 1.38755980861244 1.00478468899522 ; 13 22
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 51
13 22 -0.692307692307692 0.409090909090909 -0.264860111628623 -0.0118090495630596 1.69230769230769 0.590909090909091 0.579839429081178 0.981266726137377 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0808453628604623 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.0538159745886626 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 9 0.8 -4 0.909870162371853 -0.194241944776014 0.2 5 2.93478260869565 0.58695652173913 ; 43 53
12 0 1 Inf 0.361206977288302 -0.103772956766171 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 15 0.117647058823529 -0.133333333333333 -0.014297430984443 -0.0738700600862887 0.882352941176471 1.13333333333333 0.97254004576659 0.85812356979405 ; 21 43
18 12 0.333333333333333 -0.5 -0.0518785847899556 -0.224807200756474 0.666666666666667 1.5 0.909090909090909 0.606060606060606 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0917550060757941 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 21 0.222222222222222 -0.285714285714286 0.173859747502667 0.0028501597951257 0.777777777777778 1.28571428571429 1.29186602870813 1.00478468899522 ; 22 33
12 18 -0.5 0.333333333333333 -0.262714492984284 -0.0921206663711127 1.5 0.666666666666667 0.564971751412429 0.847457627118644 ; 11 42
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 41
31 0 1 Inf 0.677494544757338 -0.107383287610086 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 1 0.962962962962963 -26 0.697503884014663 -0.0465000068021634 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 31 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0688341471004629 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0758709348428057 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 1 0.916666666666667 -11 0.187355372236386 -0.108445609881014 0.0833333333333333 12 1.94931773879142 0.162443144899285 ; 22 32 42
21 11 0.476190476190476 -0.909090909090909 0.347445625708147 0.00681265932761073 0.523809523809524 1.90909090909091 1.94444444444444 1.01851851851852 ; 12 32
21 3 0.857142857142857 -6 0.526447249252811 -0.0606695591133319 0.142857142857143 7 5.40123456790124 0.771604938271605 ; 12 32 42
30 13 0.566666666666667 -1.30769230769231 0.59603956067927 0.0331133089266261 0.433333333333333 2.30769230769231 2.5 1.08333333333333 ; 23 31
37 2 0.945945945945946 -17.5 0.706805826748108 -0.126023778351244 0.0540540540540541 18.5 6.58102766798419 0.355731225296443 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0946502637872743 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 3 0.833333333333333 -5 0.222008262583023 -0.106748210307827 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 51
13 2 0.846153846153846 -5.5 0.380492467614864 -0.051387486323012 0.153846153846154 6.5 5.08916920400174 0.78294910830796 ; 13 21 33 53
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0677848794908795 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 41 51
11 16 -0.454545454545455 0.3125 -0.25090634738361 -0.106152685431527 1.45454545454545 0.6875 0.559322033898305 0.813559322033898 ; 11 52
39 15 0.615384615384615 -1.6 0.606503825175203 -0.0978231976089037 0.384615384615385 2.6 2.12727272727273 0.818181818181818 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0514942578184761 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 2 0.888888888888889 -8 0.222008262583023 -0.135698942698243 0.111111111111111 9 2.4085637823372 0.267618198037467 ; 11 22 41
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 41
45 11 0.755555555555556 -3.09090909090909 0.87287156094397 -0.157601809614883 0.244444444444444 4.09090909090909 2.77777777777778 0.679012345679012 ; 32 42
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0512873763629707 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 51
47 1 0.978723404255319 -46 0.860880012447591 -0.0877848794908795 0.0212765957446809 47 7.16949152542373 0.152542372881356 ; 11 31 41
12 18 -0.5 0.333333333333333 -0.135850023855518 0.0452833412851726 1.5 0.666666666666667 0.727272727272727 1.09090909090909 ; 13 32
12 10 0.166666666666667 -0.2 -0.0388709971513682 -0.103655992403649 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 12 33
18 3 0.833333333333333 -5 0.386308295061732 -0.0679823214651518 0.166666666666667 6 3.65497076023392 0.60916179337232 ; 12 21 42
24 17 0.291666666666667 -0.411764705882353 0.194206770872017 -0.014297430984443 0.708333333333333 1.41176470588235 1.37299771167048 0.97254004576659 ; 22 43
23 8 0.652173913043478 -1.875 0.364246398192887 -0.132453235706504 0.347826086956522 2.875 1.91666666666667 0.666666666666667 ; 12 52
23 2 0.91304347826087 -10.5 0.416585356643629 -0.127784779928292 0.0869565217391304 11.5 3.94736842105263 0.34324942791762 ; 22 43 53
