17 5 0.705882352941177 -2.4 0.317948128687405 -0.0563611275766597 0.294117647058824 3.4 2.91762013729977 0.85812356979405 ; 21 43 53
22 4 0.818181818181818 -4.5 0.545539072777276 0.0114713741846076 0.181818181818182 5.5 5.09259259259259 0.925925925925926 ; 12 42 52
12 11 0.0833333333333333 -0.0909090909090909 -0.152855695910666 -0.182827400991189 0.916666666666667 1.09090909090909 0.701754385964912 0.64327485380117 ; 22 32
21 16 0.238095238095238 -0.3125 0.0028501597951257 -0.139657829961159 0.761904761904762 1.3125 1.00478468899522 0.76555023923445 ; 13 21
49 18 0.63265306122449 -1.72222222222222 0.913346259032624 0 0.36734693877551 2.72222222222222 2.72222222222222 1 ; 42 52
20 5 0.75 -3 0.343037735658155 -0.0437699246301464 0.25 4 3.12044934470564 0.78011233617641 ; 13 22 43
18 1 0.944444444444444 -17 0.404701496513842 -0.0656191429610138 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 41 51
27 3 0.888888888888889 -8 0.599221241579107 -0.112422628358561 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0918913182718616 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 4 0.80952380952381 -4.25 0.327681968422467 -0.0225799662116045 0.19047619047619 5.25 3.01435406698565 0.574162679425837 ; 13 22 53
15 6 0.6 -1.5 0.239401969279088 -0.0375592297233073 0.4 2.5 1.9573727707699 0.78294910830796 ; 13 21 33
43 22 0.488372093023256 -0.954545454545455 0.655502392344498 0.0526315789473684 0.511627906976744 1.95454545454545 2.13223140495868 1.09090909090909 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0128740060670664 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 6 0.454545454545455 -0.833333333333333 -0.00913346719548128 -0.11632793260954 0.545454545454545 1.83333333333333 1.36287045296858 0.743383883437407 ; 11 21 42
11 2 0.818181818181818 -4.5 0.158099890904008 -0.0826782442577929 0.181818181818182 5.5 1.86440677966102 0.338983050847458 ; 11 32 52
34 14 0.588235294117647 -1.42857142857143 0.437037410061049 -0.145679136687016 0.411764705882353 2.42857142857143 1.78947368421053 0.736842105263158 ; 21 52
10 10 0 0 -0.0662266178532522 -0.0662266178532522 1 1 0.833333333333333 0.833333333333333 ; 12 53
10 3 0.7 -2.33333333333333 0.17867948668727 -0.0953108145927912 0.3 3.33333333333333 3.71691941718704 1.11507582515611 ; 11 21 42 52
44 6 0.863636363636364 -6.33333333333333 0.893725749918909 0.0382059744994144 0.136363636363636 7.33333333333333 8.14814814814815 1.11111111111111 ; 32 42 52
11 4 0.636363636363636 -1.75 0.133241806221576 -0.0943506123847793 0.363636363636364 2.75 1.55367231638418 0.56497175141243 ; 11 42 52
18 1 0.944444444444444 -17 0.404701496513842 -0.0608248700537755 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 51
47 18 0.617021276595745 -1.61111111111111 0.791320018671387 -0.0482512206506943 0.382978723404255 2.61111111111111 2.38983050847458 0.915254237288136 ; 11 51
12 2 0.833333333333333 -5 0.197532073835983 -0.119774185833498 0.166666666666667 6 1.87226960682338 0.312044934470564 ; 13 21 43
24 17 0.291666666666667 -0.411764705882353 0.145679136687016 -0.0582716546748065 0.708333333333333 1.41176470588235 1.26315789473684 0.894736842105263 ; 22 53
16 18 -0.125 0.111111111111111 -0.0684762383262326 -0.00978231976089037 1.125 0.888888888888889 0.872727272727273 0.981818181818182 ; 13 52
16 1 0.9375 -15 0.478925825411959 -0.0896204536095089 0.0625 16 9.74658869395712 0.60916179337232 ; 12 21 42 52
21 15 0.285714285714286 -0.4 0.0582716546748065 -0.116543309349613 0.714285714285714 1.4 1.10526315789474 0.789473684210526 ; 21 53
20 1 0.95 -19 0.44852772186809 -0.0393813874862173 0.05 20 9.36134803411692 0.468067401705846 ; 13 22 43 53
45 6 0.866666666666667 -6.5 0.894635505056936 0.024893742936578 0.133333333333333 7.5 8.00395256916996 1.06719367588933 ; 33 43 53
18 1 0.944444444444444 -17 0.313909448441731 -0.0846502637872742 0.0555555555555556 18 2.84210526315789 0.157894736842105 ; 22 41 51
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 51
50 4 0.92 -11.5 1 -0.09 0.08 12.5 9 0.72 ; 31 41 51
14 1 0.928571428571429 -13 0.212951067119622 -0.120633513228656 0.0714285714285714 14 2.04678362573099 0.146198830409357 ; 22 42 52
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 51
34 5 0.852941176470588 -5.8 0.616852624040045 -0.129823713178385 0.147058823529412 6.8 4.97076023391813 0.730994152046784 ; 21 42 52
24 6 0.75 -3 0.406504100730533 -0.00245175246888103 0.25 4 3.44497607655502 0.861244019138756 ; 22 33 53
44 14 0.681818181818182 -2.14285714285714 0.894959429780133 -0.0308606699924184 0.318181818181818 3.14285714285714 2.93333333333333 0.933333333333333 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0980763427157638 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 14 0.222222222222222 -0.285714285714286 -0.0291358273374033 -0.145679136687016 0.777777777777778 1.28571428571429 0.947368421052632 0.736842105263158 ; 22 31
12 13 -0.0833333333333333 0.0769230769230769 -0.169753409684498 -0.139972109739849 1.08333333333333 0.923076923076923 0.677966101694915 0.734463276836158 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.0897799755932928 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 3 0.8 -4 0.364583384153451 -0.0623444663237413 0.2 5 3.65497076023392 0.730994152046784 ; 12 21 32
12 2 0.833333333333333 -5 0.404162067130837 -0.0181632540851916 0.166666666666667 6 6.06060606060606 1.01010101010101 ; 13 32 42 52
23 20 0.130434782608696 -0.15 0.0598533556976396 -0.0256514381561313 0.869565217391304 1.15 1.10047846889952 0.956937799043062 ; 21 33
17 3 0.823529411764706 -4.66666666666667 0.464622349093135 -0.028528315555537 0.176470588235294 5.66666666666667 7.95714582899938 1.40420220511754 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0550766494540054 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.00931584045931689 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0716850028631525 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 2 0.904761904761905 -9.5 0.45206357718608 0.0059680129301197 0.0952380952380952 10.5 8.22096563723358 0.78294910830796 ; 13 22 33 53
16 1 0.9375 -15 0.367003309768784 -0.098410510812037 0.0625 16 3.50877192982456 0.219298245614035 ; 12 21 52
12 3 0.75 -3 0.230211055866128 -0.0387050750761988 0.25 4 2.18181818181818 0.545454545454546 ; 13 32 52
27 1 0.962962962962963 -26 0.599221241579107 -0.12068534697663 0.037037037037037 27 5.72033898305085 0.211864406779661 ; 11 23 41
15 1 0.933333333333333 -14 0.470970079589517 -0.0473409991169174 0.0666666666666667 15 10.1526965562053 0.676846437080355 ; 12 21 32 42
37 13 0.648648648648649 -1.84615384615385 0.604043492697268 -0.116008352902124 0.351351351351351 2.84615384615385 2.19367588932806 0.770750988142293 ; 13 43
24 4 0.833333333333333 -5 0.414043151057241 -0.0227681096199071 0.166666666666667 6 3.74453921364677 0.624089868941128 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.0608177452355015 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 4 0.870967741935484 -6.75 0.592858415180324 -0.0398645223421471 0.129032258064516 7.75 5.43859649122807 0.701754385964912 ; 21 32 52
49 19 0.612244897959184 -1.57894736842105 0.899973418001914 0.0195646395217807 0.387755102040816 2.57894736842105 2.67272727272727 1.03636363636364 ; 33 53
12 4 0.666666666666667 -2 0.146801219425062 -0.0667811334541383 0.333333333333333 3 1.88323917137476 0.627746390458255 ; 11 32 42
20 6 0.7 -2.33333333333333 0.339366142791453 -0.0408767026613212 0.3 3.33333333333333 2.87081339712919 0.861244019138756 ; 21 33 53
47 16 0.659574468085106 -1.9375 0.791320018671387 -0.106152685431527 0.340425531914894 2.9375 2.38983050847458 0.813559322033898 ; 11 31
38 12 0.684210526315789 -2.16666666666667 0.500174203026464 -0.243792002848139 0.315789473684211 3.16666666666667 1.85185185185185 0.584795321637427 ; 21 42
18 15 0.166666666666667 -0.2 -0.0291358273374033 -0.116543309349613 0.833333333333333 1.2 0.947368421052632 0.789473684210526 ; 22 41
18 0 1 Inf 0.404701496513842 -0.104981329536954 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 6 0.4 -0.666666666666667 -0.0262430163170616 -0.0407410001984602 0.6 1.66666666666667 1.33809099018733 0.8028545941124 ; 11 21 52
19 25 -0.315789473684211 0.24 -0.0961594035849142 0.0725413044587949 1.31578947368421 0.76 0.847457627118644 1.11507582515611 ; 11 22
13 4 0.692307692307692 -2.25 0.222541879881712 -0.118008112306559 0.307692307692308 3.25 1.86602870813397 0.574162679425837 ; 13 21 53
24 13 0.458333333333333 -0.846153846153846 0.359024561106316 0.0013008136271968 0.541666666666667 1.84615384615385 1.85185185185185 1.00308641975309 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0725944241055217 0 Inf 22.5 0 ; 23 31 41 51
37 2 0.945945945945946 -17.5 0.758326037564629 -0.0144197904589876 0.0540540540540541 18.5 17.9482572763205 0.970176068990299 ; 13 33 43 53
20 2 0.9 -9 0.455423046936445 -0.00722102486093008 0.1 10 8.51031639465174 0.851031639465174 ; 13 22 33 43
11 6 0.454545454545455 -0.833333333333333 0.00398829479555607 0.00587740634863012 0.545454545454545 1.83333333333333 1.6354445435623 0.892060660124889 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.054027283414536 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.103271654674807 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 24 0.172413793103448 -0.208333333333333 0.230862943405181 0.0883549536488966 0.827586206896552 1.20833333333333 1.38755980861244 1.14832535885167 ; 13 22
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 51
13 26 -1 0.5 -0.264860111628623 0.100658089132746 2 0.5 0.579839429081178 1.15967885816236 ; 11 21
12 0 1 Inf 0.46566339645709 -0.047202769485804 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.0393515901124425 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 17 0.622222222222222 -1.64705882352941 0.909870162371853 0.0511163012568457 0.377777777777778 2.64705882352941 2.93478260869565 1.10869565217391 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0870954605336943 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 14 0.176470588235294 -0.214285714285714 -0.014297430984443 -0.103656374637212 0.823529411764706 1.21428571428571 0.97254004576659 0.80091533180778 ; 21 43
18 15 0.166666666666667 -0.2 -0.0518785847899556 -0.138342892773215 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0865546679884627 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 22 0.185185185185185 -0.227272727272727 0.173859747502667 0.0313517577463827 0.814814814814815 1.22727272727273 1.29186602870813 1.05263157894737 ; 22 33
12 14 -0.166666666666667 0.142857142857143 -0.262714492984284 -0.205849884113227 1.16666666666667 0.857142857142857 0.564971751412429 0.659133709981168 ; 11 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0363178293973198 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 1 0.962962962962963 -26 0.697503884014663 -0.0836242872632714 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 31 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0681346353607406 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0427472492454313 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 5 0.583333333333333 -1.4 0.187355372236386 -0.0650995186082246 0.416666666666667 2.4 1.94931773879142 0.812215724496426 ; 22 32 42
21 9 0.571428571428571 -1.33333333333333 0.347445625708147 -0.0613139339484966 0.428571428571429 2.33333333333333 1.94444444444444 0.833333333333333 ; 12 32
21 4 0.80952380952381 -4.25 0.526447249252811 0.0284884910564539 0.19047619047619 5.25 5.40123456790124 1.02880658436214 ; 12 32 42
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 31
37 5 0.864864864864865 -6.4 0.706805826748108 -0.0542384164180608 0.135135135135135 7.4 6.58102766798419 0.889328063241107 ; 13 43 53
18 1 0.944444444444444 -17 0.313909448441731 -0.144074148678876 0.0555555555555556 18 2.84210526315789 0.157894736842105 ; 22 31 41
18 9 0.5 -1 0.222008262583023 -0.0210391327347031 0.5 2 2.4085637823372 1.2042818911686 ; 11 22 51
13 1 0.923076923076923 -12 0.380492467614864 -0.0512465927677763 0.0769230769230769 13 5.08916920400174 0.39147455415398 ; 13 21 33 53
47 2 0.957446808510638 -22.5 0.860880012447591 -0.0874351236210183 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 41 51
11 17 -0.545454545454545 0.352941176470588 -0.25090634738361 -0.0772019530411109 1.54545454545455 0.647058823529412 0.559322033898305 0.864406779661017 ; 11 52
39 15 0.615384615384615 -1.6 0.606503825175203 -0.0978231976089037 0.384615384615385 2.6 2.12727272727273 0.818181818181818 ; 13 53
27 0 1 Inf 0.697503884014663 -0.087755646572306 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 6 0.666666666666667 -2 0.222008262583023 -0.0693520517010596 0.333333333333333 3 2.4085637823372 0.8028545941124 ; 11 22 41
50 11 0.78 -3.54545454545455 1 -0.17 0.22 4.54545454545455 3 0.66 ; 31 41
45 21 0.533333333333333 -1.14285714285714 0.87287156094397 0.145478593490662 0.466666666666667 2.14285714285714 2.77777777777778 1.2962962962963 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.093122140098283 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 1 0.978723404255319 -46 0.860880012447591 -0.146735611881296 0.0212765957446809 47 7.16949152542373 0.152542372881356 ; 11 31 41
12 14 -0.166666666666667 0.142857142857143 -0.135850023855518 -0.0754722354752877 1.16666666666667 0.857142857142857 0.727272727272727 0.848484848484849 ; 13 32
12 10 0.166666666666667 -0.2 -0.0388709971513682 -0.103655992403649 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 12 33
18 3 0.833333333333333 -5 0.386308295061732 -0.141718964632221 0.166666666666667 6 3.65497076023392 0.60916179337232 ; 12 21 42
24 14 0.416666666666667 -0.714285714285714 0.194206770872017 -0.103656374637212 0.583333333333333 1.71428571428571 1.37299771167048 0.80091533180778 ; 22 43
23 13 0.434782608695652 -0.769230769230769 0.364246398192887 0.0331133089266261 0.565217391304348 1.76923076923077 1.91666666666667 1.08333333333333 ; 12 52
23 4 0.826086956521739 -4.75 0.416585356643629 -0.0369372426850575 0.173913043478261 5.75 3.94736842105263 0.68649885583524 ; 22 43 53
