37 4 0.891891891891892 -8.25 0.706805826748108 -0.0246771966752315 0.108108108108108 9.25 6.58102766798419 0.711462450592886 ; 13 43 53
18 5 0.722222222222222 -2.6 0.313909448441731 -0.0646502637872742 0.277777777777778 3.6 2.84210526315789 0.789473684210526 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.08775689392921 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 1 0.923076923076923 -12 0.380492467614864 -0.0703867417986581 0.0769230769230769 13 5.08916920400174 0.39147455415398 ; 13 21 33 53
47 0 1 Inf 0.860880012447591 -0.147085367751157 0 Inf 7.16949152542373 0 ; 11 41 51
11 15 -0.363636363636364 0.266666666666667 -0.25090634738361 -0.135103417821944 1.36363636363636 0.733333333333333 0.559322033898305 0.76271186440678 ; 11 52
39 16 0.58974358974359 -1.4375 0.606503825175203 -0.0684762383262326 0.41025641025641 2.4375 2.12727272727273 0.872727272727273 ; 13 53
27 0 1 Inf 0.697503884014663 -0.112254910052398 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0588061615387934 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 17 0.66 -1.94117647058824 1 0.01 0.34 2.94117647058824 3 1.02 ; 31 41
45 11 0.755555555555556 -3.09090909090909 0.87287156094397 -0.157601809614883 0.244444444444444 4.09090909090909 2.77777777777778 0.679012345679012 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.0879580905222574 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.00953365884018515 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 41
12 14 -0.166666666666667 0.142857142857143 -0.135850023855518 -0.0754722354752877 1.16666666666667 0.857142857142857 0.727272727272727 0.848484848484849 ; 13 32
12 10 0.166666666666667 -0.2 -0.0388709971513682 -0.103655992403649 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 12 33
18 5 0.722222222222222 -2.6 0.386308295061732 -0.0105135613615717 0.277777777777778 3.6 3.65497076023392 1.01526965562053 ; 12 21 42
24 12 0.5 -1 0.194206770872017 -0.163229003739057 0.5 2 1.37299771167048 0.68649885583524 ; 22 43
23 10 0.565217391304348 -1.3 0.364246398192887 -0.0662266178532522 0.434782608695652 2.3 1.91666666666667 0.833333333333333 ; 12 52
23 4 0.826086956521739 -4.75 0.416585356643629 -0.0767299884161763 0.173913043478261 5.75 3.94736842105263 0.68649885583524 ; 22 43 53
