27 2 0.925925925925926 -12.5 0.599221241579107 -0.114582258815138 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0510135708079422 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 15 0.594594594594595 -1.46666666666667 0.604043492697268 -0.0560040324355083 0.405405405405405 2.46666666666667 2.19367588932806 0.889328063241107 ; 13 43
24 3 0.875 -7 0.414043151057241 -0.137702927718841 0.125 8 3.74453921364677 0.468067401705846 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.0597799755932928 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 1 0.967741935483871 -30 0.592858415180324 -0.121252981687109 0.032258064516129 31 5.43859649122807 0.175438596491228 ; 21 32 52
49 19 0.612244897959184 -1.57894736842105 0.899973418001914 0.0195646395217807 0.387755102040816 2.57894736842105 2.67272727272727 1.03636363636364 ; 33 53
12 5 0.583333333333333 -1.4 0.146801219425062 -0.0289484694029658 0.416666666666667 2.4 1.88323917137476 0.784682988072819 ; 11 32 42
20 6 0.7 -2.33333333333333 0.339366142791453 0.00810582915844843 0.3 3.33333333333333 2.87081339712919 0.861244019138756 ; 21 33 53
47 17 0.638297872340426 -1.76470588235294 0.791320018671387 -0.0772019530411109 0.361702127659574 2.76470588235294 2.38983050847458 0.864406779661017 ; 11 31
38 14 0.631578947368421 -1.71428571428571 0.500174203026464 -0.186563833165477 0.368421052631579 2.71428571428571 1.85185185185185 0.682261208576998 ; 21 42
18 20 -0.111111111111111 0.1 -0.0291358273374033 0.0291358273374033 1.11111111111111 0.9 0.947368421052632 1.05263157894737 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0692039006151167 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 3 0.7 -2.33333333333333 -0.0262430163170616 -0.0872626271005622 0.3 3.33333333333333 1.33809099018733 0.4014272970562 ; 11 21 52
19 18 0.0526315789473684 -0.0555555555555556 -0.0961594035849142 -0.124276188258866 0.947368421052632 1.05555555555556 0.847457627118644 0.8028545941124 ; 11 22
13 6 0.538461538461538 -1.16666666666667 0.222541879881712 -0.0117405974738037 0.461538461538462 2.16666666666667 1.86602870813397 0.861244019138756 ; 13 21 53
24 15 0.375 -0.6 0.359024561106316 0.0663414949870367 0.625 1.6 1.85185185185185 1.15740740740741 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0841510785688348 0 Inf 22.5 0 ; 23 31 41 51
37 2 0.945945945945946 -17.5 0.758326037564629 -0.0335633456414188 0.0540540540540541 18.5 17.9482572763205 0.970176068990299 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.097612224109542 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.0606006048739458 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0811875540937213 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0642798561145027 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 20 0.310344827586207 -0.45 0.230862943405181 -0.0256514381561313 0.689655172413793 1.45 1.38755980861244 0.956937799043062 ; 13 22
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 51
13 20 -0.538461538461538 0.35 -0.264860111628623 -0.0680426189109627 1.53846153846154 0.65 0.579839429081178 0.892060660124889 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0294864007537703 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0883084044957755 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 16 0.644444444444444 -1.8125 0.909870162371853 0.0204465205027383 0.355555555555556 2.8125 2.93478260869565 1.04347826086957 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0191438416482578 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 16 0.0588235294117647 -0.0625 -0.014297430984443 -0.0440837455353659 0.941176470588235 1.0625 0.97254004576659 0.915331807780321 ; 21 43
18 16 0.111111111111111 -0.125 -0.0518785847899556 -0.109521456778795 0.888888888888889 1.125 0.909090909090909 0.808080808080808 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0741561184069215 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 12 0.555555555555556 -1.25 0.173859747502667 -0.253664221766187 0.444444444444444 2.25 1.29186602870813 0.574162679425837 ; 22 33
12 17 -0.416666666666667 0.294117647058824 -0.262714492984284 -0.120552970806641 1.41666666666667 0.705882352941177 0.564971751412429 0.800376647834275 ; 11 42
30 7 0.766666666666667 -3.28571428571429 0.59603956067927 -0.16556654463313 0.233333333333333 4.28571428571429 2.5 0.583333333333333 ; 23 41
31 0 1 Inf 0.677494544757338 -0.087538514702874 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0724536852722122 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 1 0.978723404255319 -46 0.860880012447591 -0.0781346353607406 0.0212765957446809 47 7.16949152542373 0.152542372881356 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0639504175635424 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 5 0.583333333333333 -1.4 0.187355372236386 -0.0250210403178286 0.416666666666667 2.4 1.94931773879142 0.812215724496426 ; 22 32 42
21 9 0.571428571428571 -1.33333333333333 0.347445625708147 -0.0613139339484966 0.428571428571429 2.33333333333333 1.94444444444444 0.833333333333333 ; 12 32
21 4 0.80952380952381 -4.25 0.526447249252811 0.0198606778658461 0.19047619047619 5.25 5.40123456790124 1.02880658436214 ; 12 32 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 31
37 5 0.864864864864865 -6.4 0.706805826748108 -0.0346779167530009 0.135135135135135 7.4 6.58102766798419 0.889328063241107 ; 13 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.045514436449871 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 31 41
18 5 0.722222222222222 -2.6 0.222008262583023 -0.0768713228791266 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0315368129778944 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0981346353607406 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 41 51
11 17 -0.545454545454545 0.352941176470588 -0.25090634738361 -0.0772019530411109 1.54545454545455 0.647058823529412 0.559322033898305 0.864406779661017 ; 11 52
39 16 0.58974358974359 -1.4375 0.606503825175203 -0.0684762383262326 0.41025641025641 2.4375 2.12727272727273 0.872727272727273 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0934914549144209 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 6 0.666666666666667 -2 0.222008262583023 -0.0574474379875244 0.333333333333333 3 2.4085637823372 0.8028545941124 ; 11 22 41
50 16 0.68 -2.125 1 -0.02 0.32 3.125 3 0.96 ; 31 41
45 18 0.6 -1.5 0.87287156094397 0.0545544725589981 0.4 2.5 2.77777777777778 1.11111111111111 ; 32 42
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0593934106040946 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0581346353607406 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 41
12 14 -0.166666666666667 0.142857142857143 -0.135850023855518 -0.0754722354752877 1.16666666666667 0.857142857142857 0.727272727272727 0.848484848484849 ; 13 32
12 10 0.166666666666667 -0.2 -0.0388709971513682 -0.103655992403649 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 12 33
18 2 0.888888888888889 -8 0.386308295061732 -0.0688032259028448 0.111111111111111 9 3.65497076023392 0.406107862248213 ; 12 21 42
24 13 0.458333333333333 -0.846153846153846 0.194206770872017 -0.133442689188135 0.541666666666667 1.84615384615385 1.37299771167048 0.74370709382151 ; 22 43
23 11 0.521739130434783 -1.09090909090909 0.364246398192887 -0.0331133089266261 0.478260869565217 2.09090909090909 1.91666666666667 0.916666666666667 ; 12 52
23 3 0.869565217391304 -6.66666666666667 0.416585356643629 -0.0862251017908042 0.130434782608696 7.66666666666667 3.94736842105263 0.51487414187643 ; 22 43 53
