15 3 0.8 -4 0.239401969279088 -0.0660608276745643 0.2 5 1.9573727707699 0.39147455415398 ; 13 21 33
43 22 0.488372093023256 -0.954545454545455 0.655502392344498 0.0526315789473684 0.511627906976744 1.95454545454545 2.13223140495868 1.09090909090909 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0656453260925754 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 2 0.818181818181818 -4.5 -0.00913346719548128 -0.1062034445912 0.181818181818182 5.5 1.36287045296858 0.247794627812469 ; 11 21 42
11 2 0.818181818181818 -4.5 0.158099890904008 -0.161707200736393 0.181818181818182 5.5 1.86440677966102 0.338983050847458 ; 11 32 52
34 19 0.441176470588235 -0.789473684210526 0.437037410061049 0 0.558823529411765 1.78947368421053 1.78947368421053 1 ; 21 52
10 11 -0.1 0.0909090909090909 -0.0662266178532522 -0.0331133089266261 1.1 0.909090909090909 0.833333333333333 0.916666666666667 ; 12 53
10 0 1 Inf 0.17867948668727 -0.129463376553556 0 Inf 3.71691941718704 0 ; 11 21 42 52
44 3 0.931818181818182 -13.6666666666667 0.893725749918909 -0.0808588332473678 0.0681818181818182 14.6666666666667 8.14814814814815 0.555555555555556 ; 32 42 52
11 0 1 Inf 0.133241806221576 -0.183430197306282 0 Inf 1.55367231638418 0 ; 11 42 52
18 2 0.888888888888889 -8 0.404701496513842 -0.1078816879244 0.111111111111111 9 7.2256913470116 0.8028545941124 ; 11 22 31 51
47 15 0.680851063829787 -2.13333333333333 0.791320018671387 -0.135103417821944 0.319148936170213 3.13333333333333 2.38983050847458 0.76271186440678 ; 11 51
12 5 0.583333333333333 -1.4 0.197532073835983 -0.0502693327164634 0.416666666666667 2.4 1.87226960682338 0.78011233617641 ; 13 21 43
24 12 0.5 -1 0.145679136687016 -0.203950791361823 0.5 2 1.26315789473684 0.631578947368421 ; 22 53
16 18 -0.125 0.111111111111111 -0.0684762383262326 -0.00978231976089037 1.125 0.888888888888889 0.872727272727273 0.981818181818182 ; 13 52
16 0 1 Inf 0.478925825411959 -0.0949547851566593 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 17 0.19047619047619 -0.235294117647059 0.0582716546748065 -0.0582716546748065 0.80952380952381 1.23529411764706 1.10526315789474 0.894736842105263 ; 21 53
20 0 1 Inf 0.44852772186809 -0.0833307220334709 0 Inf 9.36134803411692 0 ; 13 22 43 53
45 2 0.955555555555556 -21.5 0.894635505056936 -0.0966726792118526 0.0444444444444444 22.5 8.00395256916996 0.355731225296443 ; 33 43 53
18 2 0.888888888888889 -8 0.313909448441731 -0.0758024940040699 0.111111111111111 9 2.84210526315789 0.315789473684211 ; 22 41 51
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 51
50 2 0.96 -24 1 -0.1 0.04 25 9 0.36 ; 31 41 51
14 3 0.785714285714286 -3.66666666666667 0.212951067119622 -0.103581807296023 0.214285714285714 4.66666666666667 2.04678362573099 0.43859649122807 ; 22 42 52
50 13 0.74 -2.84615384615385 1 -0.11 0.26 3.84615384615385 3 0.78 ; 31 51
34 3 0.911764705882353 -10.3333333333333 0.616852624040045 -0.150576292036811 0.0882352941176471 11.3333333333333 4.97076023391813 0.43859649122807 ; 21 42 52
24 3 0.875 -7 0.406504100730533 -0.0890135952995624 0.125 8 3.44497607655502 0.430622009569378 ; 22 33 53
44 12 0.727272727272727 -2.66666666666667 0.894959429780133 -0.0925820099772551 0.272727272727273 3.66666666666667 2.93333333333333 0.8 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0886009765205554 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 31
12 11 0.0833333333333333 -0.0909090909090909 -0.169753409684498 -0.199534709629147 0.916666666666667 1.09090909090909 0.677966101694915 0.621468926553672 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.0608177452355015 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 1 0.933333333333333 -14 0.364583384153451 -0.0887645575837342 0.0666666666666667 15 3.65497076023392 0.243664717348928 ; 12 21 32
12 1 0.916666666666667 -11 0.404162067130837 -0.0776956579585827 0.0833333333333333 12 6.06060606060606 0.505050505050505 ; 13 32 42 52
23 16 0.304347826086957 -0.4375 0.0598533556976396 -0.139657829961159 0.695652173913043 1.4375 1.10047846889952 0.76555023923445 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0986006494847892 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 1 0.933333333333333 -14 0.464998898415737 -0.0653314986091807 0.0666666666666667 15 10.9649122807018 0.730994152046784 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.0984868156734114 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 1 0.916666666666667 -11 0.375638082695384 -0.0635115274058061 0.0833333333333333 12 5.84795321637427 0.487329434697856 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0660962935469493 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 5 0.6875 -2.2 0.367003309768784 -0.0397668828189066 0.3125 3.2 3.50877192982456 1.09649122807018 ; 12 21 52
12 4 0.666666666666667 -2 0.230211055866128 -0.0592788550711444 0.333333333333333 3 2.18181818181818 0.727272727272727 ; 13 32 52
27 3 0.888888888888889 -8 0.599221241579107 -0.0201770135159768 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0560643565182294 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 19 0.486486486486487 -0.947368421052632 0.604043492697268 0.0640046084977237 0.513513513513513 1.94736842105263 2.19367588932806 1.12648221343874 ; 13 43
24 4 0.833333333333333 -5 0.414043151057241 -0.0809875260595068 0.166666666666667 6 3.74453921364677 0.624089868941128 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.025628897024458 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 3 0.903225806451613 -9.33333333333333 0.592858415180324 -0.0818125686293071 0.0967741935483871 10.3333333333333 5.43859649122807 0.526315789473684 ; 21 32 52
49 19 0.612244897959184 -1.57894736842105 0.899973418001914 0.0195646395217807 0.387755102040816 2.57894736842105 2.67272727272727 1.03636363636364 ; 33 53
12 5 0.583333333333333 -1.4 0.146801219425062 -0.0588282742733842 0.416666666666667 2.4 1.88323917137476 0.784682988072819 ; 11 32 42
20 5 0.75 -3 0.339366142791453 -0.059454948371395 0.25 4 2.87081339712919 0.717703349282297 ; 21 33 53
47 16 0.659574468085106 -1.9375 0.791320018671387 -0.106152685431527 0.340425531914894 2.9375 2.38983050847458 0.813559322033898 ; 11 31
38 14 0.631578947368421 -1.71428571428571 0.500174203026464 -0.186563833165477 0.368421052631579 2.71428571428571 1.85185185185185 0.682261208576998 ; 21 42
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0786120488219536 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 5 0.5 -1 -0.0262430163170616 -0.0776435722799295 0.5 2 1.33809099018733 0.669045495093667 ; 11 21 52
19 15 0.210526315789474 -0.266666666666667 -0.0961594035849142 -0.20862654228072 0.789473684210526 1.26666666666667 0.847457627118644 0.669045495093667 ; 11 22
13 1 0.923076923076923 -12 0.222541879881712 -0.108648334286318 0.0769230769230769 13 1.86602870813397 0.143540669856459 ; 13 21 53
24 13 0.458333333333333 -0.846153846153846 0.359024561106316 0.0013008136271968 0.541666666666667 1.84615384615385 1.85185185185185 1.00308641975309 ; 12 42
30 1 0.966666666666667 -29 0.798019780339635 -0.05 0.0333333333333333 30 22.5 0.75 ; 23 31 41 51
37 1 0.972972972972973 -36 0.758326037564629 -0.0549831610607852 0.027027027027027 37 17.9482572763205 0.485088034495149 ; 13 33 43 53
20 2 0.9 -9 0.455423046936445 -0.0253296381482599 0.1 10 8.51031639465174 0.851031639465174 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.130772079925608 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.110658212165829 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 1 0.944444444444444 -17 0.485432086331298 -0.0742798561145027 0.0555555555555556 18 8.52631578947368 0.473684210526316 ; 22 31 41 51
29 20 0.310344827586207 -0.45 0.230862943405181 -0.0256514381561313 0.689655172413793 1.45 1.38755980861244 0.956937799043062 ; 13 22
30 16 0.466666666666667 -0.875 0.59603956067927 0.132453235706504 0.533333333333333 1.875 2.5 1.33333333333333 ; 23 51
13 21 -0.615384615384615 0.380952380952381 -0.264860111628623 -0.0399258342370111 1.61538461538462 0.619047619047619 0.579839429081178 0.936663693131133 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0742641057647791 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.112983855392809 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 10 0.777777777777778 -3.5 0.909870162371853 -0.163572164021906 0.222222222222222 4.5 2.93478260869565 0.652173913043478 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0881948221700581 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 14 0.176470588235294 -0.214285714285714 -0.014297430984443 -0.103656374637212 0.823529411764706 1.21428571428571 0.97254004576659 0.80091533180778 ; 21 43
18 15 0.166666666666667 -0.2 -0.0518785847899556 -0.138342892773215 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0885911538091069 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 18 0.333333333333333 -0.5 0.173859747502667 -0.0826546340586452 0.666666666666667 1.5 1.29186602870813 0.861244019138756 ; 22 33
12 18 -0.5 0.333333333333333 -0.262714492984284 -0.0921206663711127 1.5 0.666666666666667 0.564971751412429 0.847457627118644 ; 11 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0969993381363745 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 1 0.962962962962963 -26 0.697503884014663 -0.0592017950130481 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 31 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.117085367751157 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0727246500958213 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 8 0.333333333333333 -0.5 0.187355372236386 0.031073732612329 0.666666666666667 1.5 1.94931773879142 1.29954515919428 ; 22 32 42
21 10 0.523809523809524 -1.1 0.347445625708147 -0.0272506373104429 0.476190476190476 2.1 1.94444444444444 0.925925925925926 ; 12 32
21 5 0.761904761904762 -3.2 0.526447249252811 0.0297402431656203 0.238095238095238 4.2 5.40123456790124 1.28600823045268 ; 12 32 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 31
37 4 0.891891891891892 -8.25 0.706805826748108 -0.0853615572328094 0.108108108108108 9.25 6.58102766798419 0.711462450592886 ; 13 43 53
18 5 0.722222222222222 -2.6 0.313909448441731 -0.055514436449871 0.277777777777778 3.6 2.84210526315789 0.789473684210526 ; 22 31 41
18 3 0.833333333333333 -5 0.222008262583023 -0.124288595813356 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0655677690584941 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0884843912306017 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 41 51
11 13 -0.181818181818182 0.153846153846154 -0.25090634738361 -0.193004882602777 1.18181818181818 0.846153846153846 0.559322033898305 0.661016949152542 ; 11 52
39 13 0.666666666666667 -2 0.606503825175203 -0.156517116174246 0.333333333333333 3 2.12727272727273 0.709090909090909 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0338635371105617 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 6 0.666666666666667 -2 0.222008262583023 -0.0857493176084626 0.333333333333333 3 2.4085637823372 0.8028545941124 ; 11 22 41
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 41
45 20 0.555555555555556 -1.25 0.87287156094397 0.115170553180107 0.444444444444444 2.25 2.77777777777778 1.23456790123457 ; 32 42
27 5 0.814814814814815 -4.4 0.599221241579107 -0.0132393859556276 0.185185185185185 5.4 5.72033898305085 1.05932203389831 ; 11 23 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0488341471004629 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 41
12 14 -0.166666666666667 0.142857142857143 -0.135850023855518 -0.0754722354752877 1.16666666666667 0.857142857142857 0.727272727272727 0.848484848484849 ; 13 32
12 9 0.25 -0.333333333333333 -0.0388709971513682 -0.136048490029789 0.75 1.33333333333333 0.909090909090909 0.681818181818182 ; 12 33
18 3 0.833333333333333 -5 0.386308295061732 -0.0904834530227914 0.166666666666667 6 3.65497076023392 0.60916179337232 ; 12 21 42
24 17 0.291666666666667 -0.411764705882353 0.194206770872017 -0.014297430984443 0.708333333333333 1.41176470588235 1.37299771167048 0.97254004576659 ; 22 43
23 11 0.521739130434783 -1.09090909090909 0.364246398192887 -0.0331133089266261 0.478260869565217 2.09090909090909 1.91666666666667 0.916666666666667 ; 12 52
23 1 0.956521739130435 -22 0.416585356643629 -0.127273462122724 0.0434782608695652 23 3.94736842105263 0.17162471395881 ; 22 43 53
