34 2 0.941176470588235 -16 0.616852624040045 -0.122787722046267 0.0588235294117647 17 4.97076023391813 0.292397660818714 ; 21 42 52
24 6 0.75 -3 0.406504100730533 -0.0314465473259915 0.25 4 3.44497607655502 0.861244019138756 ; 22 33 53
44 13 0.704545454545455 -2.38461538461538 0.894959429780133 -0.0617213399848368 0.295454545454545 3.38461538461538 2.93333333333333 0.866666666666667 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0634260985856249 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 14 0.222222222222222 -0.285714285714286 -0.0291358273374033 -0.145679136687016 0.777777777777778 1.28571428571429 0.947368421052632 0.736842105263158 ; 22 31
12 14 -0.166666666666667 0.142857142857143 -0.169753409684498 -0.110190809795201 1.16666666666667 0.857142857142857 0.677966101694915 0.790960451977401 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.0918555148777102 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 3 0.8 -4 0.364583384153451 -0.0967566482282278 0.2 5 3.65497076023392 0.730994152046784 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.0976827182483437 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 15 0.347826086956522 -0.533333333333333 0.0598533556976396 -0.168159427912416 0.652173913043478 1.53333333333333 1.10047846889952 0.717703349282297 ; 21 33
17 3 0.823529411764706 -4.66666666666667 0.464622349093135 -0.0482556128081575 0.176470588235294 5.66666666666667 7.95714582899938 1.40420220511754 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.125107408000313 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.0440338709714032 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0876237562821492 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 0 1 Inf 0.45206357718608 -0.0465971575649107 0 Inf 8.22096563723358 0 ; 13 22 33 53
16 0 1 Inf 0.367003309768784 -0.172333319303664 0 Inf 3.50877192982456 0 ; 12 21 52
12 3 0.75 -3 0.230211055866128 -0.058774284834562 0.25 4 2.18181818181818 0.545454545454546 ; 13 32 52
27 2 0.925925925925926 -12.5 0.599221241579107 -0.089731668506581 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0586561451772352 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 17 0.540540540540541 -1.17647058823529 0.604043492697268 0.00400028803110773 0.459459459459459 2.17647058823529 2.19367588932806 1.00790513833992 ; 13 43
24 3 0.875 -7 0.414043151057241 -0.0624866481860192 0.125 8 3.74453921364677 0.468067401705846 ; 22 33 43
30 1 0.966666666666667 -29 0.730693040452846 -0.137044363088754 0.0333333333333333 30 7.5 0.25 ; 23 31 51
31 0 1 Inf 0.592858415180324 -0.169202354918592 0 Inf 5.43859649122807 0 ; 21 32 52
49 18 0.63265306122449 -1.72222222222222 0.899973418001914 -0.00978231976089037 0.36734693877551 2.72222222222222 2.67272727272727 0.981818181818182 ; 33 53
12 5 0.583333333333333 -1.4 0.146801219425062 -0.0700829400344834 0.416666666666667 2.4 1.88323917137476 0.784682988072819 ; 11 32 42
20 6 0.7 -2.33333333333333 0.339366142791453 -0.0398900309995 0.3 3.33333333333333 2.87081339712919 0.861244019138756 ; 21 33 53
47 19 0.595744680851064 -1.47368421052632 0.791320018671387 -0.0193004882602777 0.404255319148936 2.47368421052632 2.38983050847458 0.966101694915254 ; 11 31
38 23 0.394736842105263 -0.652173913043478 0.500174203026464 0.0709629304065006 0.605263157894737 1.65217391304348 1.85185185185185 1.12085769980507 ; 21 42
18 14 0.222222222222222 -0.285714285714286 -0.0291358273374033 -0.145679136687016 0.777777777777778 1.28571428571429 0.947368421052632 0.736842105263158 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0945952048365523 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 5 0.5 -1 -0.0262430163170616 -0.086675472646746 0.5 2 1.33809099018733 0.669045495093667 ; 11 21 52
19 22 -0.157894736842105 0.136363636363636 -0.0961594035849142 -0.0118090495630596 1.15789473684211 0.863636363636364 0.847457627118644 0.981266726137377 ; 11 22
13 7 0.461538461538462 -0.857142857142857 0.222541879881712 -0.0119520072691858 0.538461538461538 1.85714285714286 1.86602870813397 1.00478468899522 ; 13 21 53
24 10 0.583333333333333 -1.4 0.359024561106316 -0.096260208412563 0.416666666666667 2.4 1.85185185185185 0.771604938271605 ; 12 42
30 1 0.966666666666667 -29 0.798019780339635 -0.0807077330321478 0.0333333333333333 30 22.5 0.75 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.0582402746337333 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.0500377869353678 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 1 0.909090909090909 -10 0.00398829479555607 -0.158460962933243 0.0909090909090909 11 1.6354445435623 0.148676776687481 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0880072231539812 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 1 0.944444444444444 -17 0.485432086331298 -0.0782716546748065 0.0555555555555556 18 8.52631578947368 0.473684210526316 ; 22 31 41 51
29 21 0.275862068965517 -0.380952380952381 0.230862943405181 0.0028501597951257 0.724137931034483 1.38095238095238 1.38755980861244 1.00478468899522 ; 13 22
30 6 0.8 -4 0.59603956067927 -0.198679853559757 0.2 5 2.5 0.5 ; 23 51
13 17 -0.307692307692308 0.235294117647059 -0.264860111628623 -0.152392972932817 1.30769230769231 0.764705882352941 0.579839429081178 0.758251561106155 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0499278290180584 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.107456278965331 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 16 0.644444444444444 -1.8125 0.909870162371853 0.0204465205027383 0.355555555555556 2.8125 2.93478260869565 1.04347826086957 ; 43 53
12 0 1 Inf 0.361206977288302 -0.00428444070969239 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 17 0 0 -0.014297430984443 -0.014297430984443 1 1 0.97254004576659 0.97254004576659 ; 21 43
18 14 0.222222222222222 -0.285714285714286 -0.0518785847899556 -0.167164328767635 0.777777777777778 1.28571428571429 0.909090909090909 0.707070707070707 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0741995569125648 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 21 0.222222222222222 -0.285714285714286 0.173859747502667 0.0028501597951257 0.777777777777778 1.28571428571429 1.29186602870813 1.00478468899522 ; 22 33
12 19 -0.583333333333333 0.368421052631579 -0.262714492984284 -0.0636883619355841 1.58333333333333 0.631578947368421 0.564971751412429 0.894538606403013 ; 11 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 41
31 0 1 Inf 0.677494544757338 -0.113208876761336 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.106260756954873 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0684843912306017 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.101855085222668 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 4 0.666666666666667 -2 0.187355372236386 -0.0762152975081929 0.333333333333333 3 1.94931773879142 0.649772579597141 ; 22 32 42
21 12 0.428571428571429 -0.75 0.347445625708147 0.0408759559656644 0.571428571428571 1.75 1.94444444444444 1.11111111111111 ; 12 32
21 1 0.952380952380952 -20 0.526447249252811 -0.0305846336065213 0.0476190476190476 21 5.40123456790124 0.257201646090535 ; 12 32 42
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 31
37 4 0.891891891891892 -8.25 0.706805826748108 -0.0146764765974622 0.108108108108108 9.25 6.58102766798419 0.711462450592886 ; 13 43 53
18 3 0.833333333333333 -5 0.313909448441731 -0.133786091124677 0.166666666666667 6 2.84210526315789 0.473684210526316 ; 22 31 41
18 5 0.722222222222222 -2.6 0.222008262583023 -0.0587444632231312 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0555691657268744 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 2 0.957446808510638 -22.5 0.860880012447591 -0.0570853677511572 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 41 51
11 24 -1.18181818181818 0.541666666666667 -0.25090634738361 0.125453173691805 2.18181818181818 0.458333333333333 0.559322033898305 1.22033898305085 ; 11 52
39 16 0.58974358974359 -1.4375 0.606503825175203 -0.0684762383262326 0.41025641025641 2.4375 2.12727272727273 0.872727272727273 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0840045907518379 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 7 0.611111111111111 -1.57142857142857 0.222008262583023 -0.0975305346906733 0.388888888888889 2.57142857142857 2.4085637823372 0.936663693131133 ; 11 22 41
50 13 0.74 -2.84615384615385 1 -0.11 0.26 3.84615384615385 3 0.78 ; 31 41
45 15 0.666666666666667 -2 0.87287156094397 -0.0363696483726654 0.333333333333333 3 2.77777777777778 0.925925925925926 ; 32 42
27 0 1 Inf 0.599221241579107 -0.135270272587486 0 Inf 5.72033898305085 0 ; 11 23 51
47 1 0.978723404255319 -46 0.860880012447591 -0.0881346353607406 0.0212765957446809 47 7.16949152542373 0.152542372881356 ; 11 31 41
12 14 -0.166666666666667 0.142857142857143 -0.135850023855518 -0.0754722354752877 1.16666666666667 0.857142857142857 0.727272727272727 0.848484848484849 ; 13 32
12 10 0.166666666666667 -0.2 -0.0388709971513682 -0.103655992403649 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 12 33
18 3 0.833333333333333 -5 0.386308295061732 -0.0478813575282328 0.166666666666667 6 3.65497076023392 0.60916179337232 ; 12 21 42
24 17 0.291666666666667 -0.411764705882353 0.194206770872017 -0.014297430984443 0.708333333333333 1.41176470588235 1.37299771167048 0.97254004576659 ; 22 43
23 7 0.695652173913043 -2.28571428571429 0.364246398192887 -0.16556654463313 0.304347826086957 3.28571428571429 1.91666666666667 0.583333333333333 ; 12 52
23 4 0.826086956521739 -4.75 0.416585356643629 -0.0270861308313048 0.173913043478261 5.75 3.94736842105263 0.68649885583524 ; 22 43 53
