17 4 0.764705882352941 -3.25 0.317948128687405 -0.0788529193016701 0.235294117647059 4.25 2.91762013729977 0.68649885583524 ; 21 43 53
22 3 0.863636363636364 -6.33333333333333 0.545539072777276 -0.0412837897749781 0.136363636363636 7.33333333333333 5.09259259259259 0.694444444444445 ; 12 42 52
12 14 -0.166666666666667 0.142857142857143 -0.152855695910666 -0.0929122857496206 1.16666666666667 0.857142857142857 0.701754385964912 0.818713450292398 ; 22 32
21 13 0.380952380952381 -0.615384615384615 0.0028501597951257 -0.22516262381493 0.619047619047619 1.61538461538462 1.00478468899522 0.62200956937799 ; 13 21
49 16 0.673469387755102 -2.0625 0.913346259032624 -0.058925565098879 0.326530612244898 3.0625 2.72222222222222 0.888888888888889 ; 42 52
20 6 0.7 -2.33333333333333 0.343037735658155 -0.0699864311270368 0.3 3.33333333333333 3.12044934470564 0.936134803411691 ; 13 22 43
18 0 1 Inf 0.404701496513842 -0.113046490877287 0 Inf 7.2256913470116 0 ; 11 22 41 51
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0380899762641847 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.063381669121632 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 4 0.80952380952381 -4.25 0.327681968422467 -0.127790432067449 0.19047619047619 5.25 3.01435406698565 0.574162679425837 ; 13 22 53
15 3 0.8 -4 0.239401969279088 -0.123477095617148 0.2 5 1.9573727707699 0.39147455415398 ; 13 21 33
43 16 0.627906976744186 -1.6875 0.655502392344498 -0.119617224880383 0.372093023255814 2.6875 2.13223140495868 0.793388429752066 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0769973921503167 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 7 0.363636363636364 -0.571428571428571 -0.00913346719548128 -0.0115182560432882 0.636363636363636 1.57142857142857 1.36287045296858 0.867281197343642 ; 11 21 42
11 4 0.636363636363636 -1.75 0.158099890904008 -0.121915866645682 0.363636363636364 2.75 1.86440677966102 0.677966101694915 ; 11 32 52
34 18 0.470588235294118 -0.888888888888889 0.437037410061049 -0.0291358273374033 0.529411764705882 1.88888888888889 1.78947368421053 0.947368421052632 ; 21 52
10 10 0 0 -0.0662266178532522 -0.0662266178532522 1 1 0.833333333333333 0.833333333333333 ; 12 53
10 0 1 Inf 0.17867948668727 -0.0477783851297513 0 Inf 3.71691941718704 0 ; 11 21 42 52
44 2 0.954545454545455 -21 0.893725749918909 -0.0725442113591634 0.0454545454545455 22 8.14814814814815 0.37037037037037 ; 32 42 52
11 4 0.636363636363636 -1.75 0.133241806221576 -0.0481688516897269 0.363636363636364 2.75 1.55367231638418 0.56497175141243 ; 11 42 52
18 1 0.944444444444444 -17 0.404701496513842 -0.0882213688122175 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 51
47 14 0.702127659574468 -2.35714285714286 0.791320018671387 -0.164054150212361 0.297872340425532 3.35714285714286 2.38983050847458 0.711864406779661 ; 11 51
12 2 0.833333333333333 -5 0.197532073835983 -0.128274343629217 0.166666666666667 6 1.87226960682338 0.312044934470564 ; 13 21 43
24 15 0.375 -0.6 0.145679136687016 -0.116543309349613 0.625 1.6 1.26315789473684 0.789473684210526 ; 22 53
16 18 -0.125 0.111111111111111 -0.0684762383262326 -0.00978231976089037 1.125 0.888888888888889 0.872727272727273 0.981818181818182 ; 13 52
16 0 1 Inf 0.478925825411959 -0.0774980941368123 0 Inf 9.74658869395712 0 ; 12 21 42 52
21 19 0.0952380952380952 -0.105263157894737 0.0582716546748065 0 0.904761904761905 1.10526315789474 1.10526315789474 1 ; 21 53
20 1 0.95 -19 0.44852772186809 -0.0977625238150161 0.05 20 9.36134803411692 0.468067401705846 ; 13 22 43 53
45 2 0.955555555555556 -21.5 0.894635505056936 -0.0760118982489561 0.0444444444444444 22.5 8.00395256916996 0.355731225296443 ; 33 43 53
18 1 0.944444444444444 -17 0.313909448441731 -0.0852263788956721 0.0555555555555556 18 2.84210526315789 0.157894736842105 ; 22 41 51
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 51
50 3 0.94 -15.6666666666667 1 -0.05 0.06 16.6666666666667 9 0.54 ; 31 41 51
14 4 0.714285714285714 -2.5 0.212951067119622 -0.0624059145298499 0.285714285714286 3.5 2.04678362573099 0.584795321637427 ; 22 42 52
50 17 0.66 -1.94117647058824 1 0.01 0.34 2.94117647058824 3 1.02 ; 31 51
34 3 0.911764705882353 -10.3333333333333 0.616852624040045 -0.0724656853063659 0.0882352941176471 11.3333333333333 4.97076023391813 0.43859649122807 ; 21 42 52
24 5 0.791666666666667 -3.8 0.406504100730533 -0.0414402768822639 0.208333333333333 4.8 3.44497607655502 0.717703349282297 ; 22 33 53
44 13 0.704545454545455 -2.38461538461538 0.894959429780133 -0.0617213399848368 0.295454545454545 3.38461538461538 2.93333333333333 0.866666666666667 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0829014647808332 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 31
12 13 -0.0833333333333333 0.0769230769230769 -0.169753409684498 -0.139972109739849 1.08333333333333 0.923076923076923 0.677966101694915 0.734463276836158 ; 11 32
30 5 0.833333333333333 -5 0.730693040452846 0.0274844119021681 0.166666666666667 6 7.5 1.25 ; 23 31 41
15 3 0.8 -4 0.364583384153451 -0.0355440103408414 0.2 5 3.65497076023392 0.730994152046784 ; 12 21 32
12 1 0.916666666666667 -11 0.404162067130837 -0.0790256487780648 0.0833333333333333 12 6.06060606060606 0.505050505050505 ; 13 32 42 52
23 20 0.130434782608696 -0.15 0.0598533556976396 -0.0256514381561313 0.869565217391304 1.15 1.10047846889952 0.956937799043062 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.0595572512567019 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0439526360330027 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.0545874462224236 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0731395163862969 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0851276737299848 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 2 0.875 -7 0.367003309768784 -0.0926760499554588 0.125 8 3.50877192982456 0.43859649122807 ; 12 21 52
12 3 0.75 -3 0.230211055866128 -0.0791808592637867 0.25 4 2.18181818181818 0.545454545454546 ; 13 32 52
27 6 0.777777777777778 -3.5 0.599221241579107 -0.00358914182548876 0.222222222222222 4.5 5.72033898305085 1.27118644067797 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0552754349786529 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 15 0.594594594594595 -1.46666666666667 0.604043492697268 -0.0560040324355083 0.405405405405405 2.46666666666667 2.19367588932806 0.889328063241107 ; 13 43
24 5 0.791666666666667 -3.8 0.414043151057241 -0.0129832352245229 0.208333333333333 4.8 3.74453921364677 0.78011233617641 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.0739310541621275 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 3 0.903225806451613 -9.33333333333333 0.592858415180324 -0.0412753476369384 0.0967741935483871 10.3333333333333 5.43859649122807 0.526315789473684 ; 21 32 52
49 17 0.653061224489796 -1.88235294117647 0.899973418001914 -0.0391292790435615 0.346938775510204 2.88235294117647 2.67272727272727 0.927272727272727 ; 33 53
12 4 0.666666666666667 -2 0.146801219425062 -0.0528282261638549 0.333333333333333 3 1.88323917137476 0.627746390458255 ; 11 32 42
20 4 0.8 -4 0.339366142791453 -0.0215935723998976 0.2 5 2.87081339712919 0.574162679425837 ; 21 33 53
47 17 0.638297872340426 -1.76470588235294 0.791320018671387 -0.0772019530411109 0.361702127659574 2.76470588235294 2.38983050847458 0.864406779661017 ; 11 31
38 16 0.578947368421053 -1.375 0.500174203026464 -0.129335663482816 0.421052631578947 2.375 1.85185185185185 0.779727095516569 ; 21 42
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0934270959049792 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 6 0.4 -0.666666666666667 -0.0262430163170616 -0.058960747479624 0.6 1.66666666666667 1.33809099018733 0.8028545941124 ; 11 21 52
19 17 0.105263157894737 -0.117647058823529 -0.0961594035849142 -0.152392972932817 0.894736842105263 1.11764705882353 0.847457627118644 0.758251561106155 ; 11 22
13 3 0.769230769230769 -3.33333333333333 0.222541879881712 -0.117444260235502 0.230769230769231 4.33333333333333 1.86602870813397 0.430622009569378 ; 13 21 53
24 13 0.458333333333333 -0.846153846153846 0.359024561106316 0.0013008136271968 0.541666666666667 1.84615384615385 1.85185185185185 1.00308641975309 ; 12 42
30 1 0.966666666666667 -29 0.798019780339635 -0.041556654463313 0.0333333333333333 30 22.5 0.75 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.0884711848257224 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0590381321584365 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 5 0.545454545454545 -1.2 0.00398829479555607 -0.0522110834058442 0.454545454545455 2.2 1.6354445435623 0.743383883437407 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0618318365085543 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0638477697832043 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 16 0.448275862068966 -0.8125 0.230862943405181 -0.139657829961159 0.551724137931034 1.8125 1.38755980861244 0.76555023923445 ; 13 22
30 5 0.833333333333333 -5 0.59603956067927 -0.231793162486383 0.166666666666667 6 2.5 0.416666666666667 ; 23 51
13 23 -0.769230769230769 0.434782608695652 -0.264860111628623 0.0163077351108919 1.76923076923077 0.565217391304348 0.579839429081178 1.02586975914362 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0885297545562607 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0685907612920222 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 11 0.755555555555556 -3.09090909090909 0.909870162371853 -0.132902383267799 0.244444444444444 4.09090909090909 2.93478260869565 0.717391304347826 ; 43 53
12 0 1 Inf 0.361206977288302 -0.107482595174504 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 14 0.176470588235294 -0.214285714285714 -0.014297430984443 -0.103656374637212 0.823529411764706 1.21428571428571 0.97254004576659 0.80091533180778 ; 21 43
18 17 0.0555555555555556 -0.0588235294117647 -0.0518785847899556 -0.0807000207843754 0.944444444444444 1.05882352941176 0.909090909090909 0.858585858585859 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0882888380317042 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 22 0.185185185185185 -0.227272727272727 0.173859747502667 0.0313517577463827 0.814814814814815 1.22727272727273 1.29186602870813 1.05263157894737 ; 22 33
12 24 -1 0.5 -0.262714492984284 0.078473160242059 2 0.5 0.564971751412429 1.12994350282486 ; 11 42
30 16 0.466666666666667 -0.875 0.59603956067927 0.132453235706504 0.533333333333333 1.875 2.5 1.33333333333333 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0681788334143807 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0833528735818829 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0770853677511572 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0547661960146288 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 2 0.833333333333333 -5 0.187355372236386 -0.125487282636291 0.166666666666667 6 1.94931773879142 0.324886289798571 ; 22 32 42
21 14 0.333333333333333 -0.5 0.347445625708147 0.109002549241772 0.666666666666667 1.5 1.94444444444444 1.2962962962963 ; 12 32
21 3 0.857142857142857 -6 0.526447249252811 0.00443921129173136 0.142857142857143 7 5.40123456790124 0.771604938271605 ; 12 32 42
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 31
37 1 0.972972972972973 -36 0.706805826748108 -0.105358857531627 0.027027027027027 37 6.58102766798419 0.177865612648221 ; 13 43 53
18 6 0.666666666666667 -2 0.313909448441731 -0.0749383213414732 0.333333333333333 3 2.84210526315789 0.947368421052632 ; 22 31 41
18 2 0.888888888888889 -8 0.222008262583023 -0.124906259273328 0.111111111111111 9 2.4085637823372 0.267618198037467 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.08945512046443 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.126735611881296 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 41 51
11 14 -0.272727272727273 0.214285714285714 -0.25090634738361 -0.164054150212361 1.27272727272727 0.785714285714286 0.559322033898305 0.711864406779661 ; 11 52
39 14 0.641025641025641 -1.78571428571429 0.606503825175203 -0.127170156891575 0.358974358974359 2.78571428571429 2.12727272727273 0.763636363636364 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0861024563625349 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.115317713458851 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 41
45 13 0.711111111111111 -2.46153846153846 0.87287156094397 -0.0969857289937744 0.288888888888889 3.46153846153846 2.77777777777778 0.802469135802469 ; 32 42
27 1 0.962962962962963 -26 0.599221241579107 -0.144305096150062 0.037037037037037 27 5.72033898305085 0.211864406779661 ; 11 23 51
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0777848794908795 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 31 41
12 11 0.0833333333333333 -0.0909090909090909 -0.135850023855518 -0.166038918045633 0.916666666666667 1.09090909090909 0.727272727272727 0.666666666666667 ; 13 32
12 9 0.25 -0.333333333333333 -0.0388709971513682 -0.136048490029789 0.75 1.33333333333333 0.909090909090909 0.681818181818182 ; 12 33
18 3 0.833333333333333 -5 0.386308295061732 -0.103566851510446 0.166666666666667 6 3.65497076023392 0.60916179337232 ; 12 21 42
24 17 0.291666666666667 -0.411764705882353 0.194206770872017 -0.014297430984443 0.708333333333333 1.41176470588235 1.37299771167048 0.97254004576659 ; 22 43
23 10 0.565217391304348 -1.3 0.364246398192887 -0.0662266178532522 0.434782608695652 2.3 1.91666666666667 0.833333333333333 ; 12 52
23 2 0.91304347826087 -10.5 0.416585356643629 -0.0879143745339516 0.0869565217391304 11.5 3.94736842105263 0.34324942791762 ; 22 43 53
