30 4 0.866666666666667 -6.5 0.730693040452846 0.00540887261775073 0.133333333333333 7.5 7.5 1 ; 23 31 41
15 3 0.8 -4 0.364583384153451 -0.0372585796780137 0.2 5 3.65497076023392 0.730994152046784 ; 12 21 32
12 1 0.916666666666667 -11 0.404162067130837 -0.0679869544584078 0.0833333333333333 12 6.06060606060606 0.505050505050505 ; 13 32 42 52
23 12 0.478260869565217 -0.916666666666667 0.0598533556976396 -0.253664221766187 0.521739130434783 1.91666666666667 1.10047846889952 0.574162679425837 ; 21 33
17 0 1 Inf 0.464622349093135 -0.116577521905307 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0610791013890661 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 2 0.91304347826087 -10.5 0.532942028372085 -0.0876449754495987 0.0869565217391304 11.5 10.7655502392345 0.936134803411691 ; 22 33 43 53
12 2 0.833333333333333 -5 0.375638082695384 -0.0442651589829729 0.166666666666667 6 5.84795321637427 0.974658869395712 ; 22 32 42 52
21 2 0.904761904761905 -9.5 0.45206357718608 -0.0709521258447928 0.0952380952380952 10.5 8.22096563723358 0.78294910830796 ; 13 22 33 53
16 3 0.8125 -4.33333333333333 0.367003309768784 -0.060462572881287 0.1875 5.33333333333333 3.50877192982456 0.657894736842105 ; 12 21 52
12 5 0.583333333333333 -1.4 0.230211055866128 -0.0484873948370892 0.416666666666667 2.4 2.18181818181818 0.909090909090909 ; 13 32 52
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0465820629775623 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0514500963237076 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 13 0.648648648648649 -1.84615384615385 0.604043492697268 -0.116008352902124 0.351351351351351 2.84615384615385 2.19367588932806 0.770750988142293 ; 13 43
24 6 0.75 -3 0.414043151057241 -0.0306276353648999 0.25 4 3.74453921364677 0.936134803411691 ; 22 33 43
30 0 1 Inf 0.730693040452846 -0.0918555148777102 0 Inf 7.5 0 ; 23 31 51
31 2 0.935483870967742 -14.5 0.592858415180324 -0.0606815368056152 0.0645161290322581 15.5 5.43859649122807 0.350877192982456 ; 21 32 52
49 11 0.775510204081633 -3.45454545454545 0.899973418001914 -0.215211034739588 0.224489795918367 4.45454545454545 2.67272727272727 0.6 ; 33 53
12 1 0.916666666666667 -11 0.146801219425062 -0.118819109602818 0.0833333333333333 12 1.88323917137476 0.156936597614564 ; 11 32 42
20 1 0.95 -19 0.339366142791453 -0.175715637060194 0.05 20 2.87081339712919 0.143540669856459 ; 21 33 53
47 23 0.51063829787234 -1.04347826086957 0.791320018671387 0.0965024413013886 0.48936170212766 2.04347826086957 2.38983050847458 1.16949152542373 ; 11 31
38 16 0.578947368421053 -1.375 0.500174203026464 -0.129335663482816 0.421052631578947 2.375 1.85185185185185 0.779727095516569 ; 21 42
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 41
18 0 1 Inf 0.404701496513842 -0.0691624942935545 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 6 0.4 -0.666666666666667 -0.0262430163170616 -0.0297937308327146 0.6 1.66666666666667 1.33809099018733 0.8028545941124 ; 11 21 52
19 16 0.157894736842105 -0.1875 -0.0961594035849142 -0.180509757606769 0.842105263157895 1.1875 0.847457627118644 0.713648528099911 ; 11 22
13 3 0.769230769230769 -3.33333333333333 0.222541879881712 -0.0597367354818663 0.230769230769231 4.33333333333333 1.86602870813397 0.430622009569378 ; 13 21 53
24 12 0.5 -1 0.359024561106316 -0.0312195270527231 0.5 2 1.85185185185185 0.925925925925926 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0610377696422087 0 Inf 22.5 0 ; 23 31 41 51
37 1 0.972972972972973 -36 0.758326037564629 -0.069434100528521 0.027027027027027 37 17.9482572763205 0.485088034495149 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0301518530342645 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 1 0.909090909090909 -10 0.00398829479555607 -0.101418681647276 0.0909090909090909 11 1.6354445435623 0.148676776687481 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0757872705630331 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 1 0.944444444444444 -17 0.485432086331298 -0.0937037410061049 0.0555555555555556 18 8.52631578947368 0.473684210526316 ; 22 31 41 51
29 20 0.310344827586207 -0.45 0.230862943405181 -0.0256514381561313 0.689655172413793 1.45 1.38755980861244 0.956937799043062 ; 13 22
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 51
13 22 -0.692307692307692 0.409090909090909 -0.264860111628623 -0.0118090495630596 1.69230769230769 0.590909090909091 0.579839429081178 0.981266726137377 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0883780457157387 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.068781476311555 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 12 0.733333333333333 -2.75 0.909870162371853 -0.102232602513691 0.266666666666667 3.75 2.93478260869565 0.782608695652174 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0735891512327967 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 16 0.0588235294117647 -0.0625 -0.014297430984443 -0.0440837455353659 0.941176470588235 1.0625 0.97254004576659 0.915331807780321 ; 21 43
18 14 0.222222222222222 -0.285714285714286 -0.0518785847899556 -0.167164328767635 0.777777777777778 1.28571428571429 0.909090909090909 0.707070707070707 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0800633668424231 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 17 0.37037037037037 -0.588235294117647 0.173859747502667 -0.111156232009902 0.62962962962963 1.58823529411765 1.29186602870813 0.813397129186603 ; 22 33
12 17 -0.416666666666667 0.294117647058824 -0.262714492984284 -0.120552970806641 1.41666666666667 0.705882352941177 0.564971751412429 0.800376647834275 ; 11 42
30 15 0.5 -1 0.59603956067927 0.0993399267798783 0.5 2 2.5 1.25 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0677792478952009 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0600414590439123 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 7 0.851063829787234 -5.71428571428571 0.860880012447591 -0.0205829264497686 0.148936170212766 6.71428571428571 7.16949152542373 1.06779661016949 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.062232501234148 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 4 0.666666666666667 -2 0.187355372236386 -0.0780254578271155 0.333333333333333 3 1.94931773879142 0.649772579597141 ; 22 32 42
21 9 0.571428571428571 -1.33333333333333 0.347445625708147 -0.0613139339484966 0.428571428571429 2.33333333333333 1.94444444444444 0.833333333333333 ; 12 32
21 2 0.904761904761905 -9.5 0.526447249252811 -0.0429677031246284 0.0952380952380952 10.5 5.40123456790124 0.51440329218107 ; 12 32 42
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 31
37 3 0.918918918918919 -11.3333333333333 0.706805826748108 -0.0760077583922353 0.0810810810810811 12.3333333333333 6.58102766798419 0.533596837944664 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0749383213414732 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 2 0.888888888888889 -8 0.222008262583023 -0.105389486756558 0.111111111111111 9 2.4085637823372 0.267618198037467 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0992423140006676 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 2 0.957446808510638 -22.5 0.860880012447591 -0.0981346353607406 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 41 51
11 19 -0.727272727272727 0.421052631578947 -0.25090634738361 -0.0193004882602777 1.72727272727273 0.578947368421053 0.559322033898305 0.966101694915254 ; 11 52
39 18 0.538461538461538 -1.16666666666667 0.606503825175203 -0.00978231976089037 0.461538461538462 2.16666666666667 2.12727272727273 0.981818181818182 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0767417742149809 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 2 0.888888888888889 -8 0.222008262583023 -0.114978032571034 0.111111111111111 9 2.4085637823372 0.267618198037467 ; 11 22 41
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 41
45 15 0.666666666666667 -2 0.87287156094397 -0.0363696483726654 0.333333333333333 3 2.77777777777778 0.925925925925926 ; 32 42
27 2 0.925925925925926 -12.5 0.599221241579107 -0.104545962212745 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 51
47 8 0.829787234042553 -4.875 0.860880012447591 -0.0198834147100463 0.170212765957447 5.875 7.16949152542373 1.22033898305085 ; 11 31 41
12 14 -0.166666666666667 0.142857142857143 -0.135850023855518 -0.0754722354752877 1.16666666666667 0.857142857142857 0.727272727272727 0.848484848484849 ; 13 32
12 7 0.416666666666667 -0.714285714285714 -0.0388709971513682 -0.200833485282069 0.583333333333333 1.71428571428571 0.909090909090909 0.53030303030303 ; 12 33
18 3 0.833333333333333 -5 0.386308295061732 -0.0393682366238209 0.166666666666667 6 3.65497076023392 0.60916179337232 ; 12 21 42
24 19 0.208333333333333 -0.263157894736842 0.194206770872017 0.0452751981174028 0.791666666666667 1.26315789473684 1.37299771167048 1.08695652173913 ; 22 43
23 7 0.695652173913043 -2.28571428571429 0.364246398192887 -0.16556654463313 0.304347826086957 3.28571428571429 1.91666666666667 0.583333333333333 ; 12 52
23 6 0.739130434782609 -2.83333333333333 0.416585356643629 -0.0578335712486338 0.260869565217391 3.83333333333333 3.94736842105263 1.02974828375286 ; 22 43 53
