50 7 0.86 -6.14285714285714 1 0.05 0.14 7.14285714285714 9 1.26 ; 31 41 51
14 1 0.928571428571429 -13 0.212951067119622 -0.100926729101018 0.0714285714285714 14 2.04678362573099 0.146198830409357 ; 22 42 52
50 16 0.68 -2.125 1 -0.02 0.32 3.125 3 0.96 ; 31 51
34 8 0.764705882352941 -3.25 0.616852624040045 -0.00467687546979448 0.235294117647059 4.25 4.97076023391813 1.16959064327485 ; 21 42 52
24 6 0.75 -3 0.406504100730533 -0.0310237277352273 0.25 4 3.44497607655502 0.861244019138756 ; 22 33 53
44 12 0.727272727272727 -2.66666666666667 0.894959429780133 -0.0925820099772551 0.272727272727273 3.66666666666667 2.93333333333333 0.8 ; 32 52
47 1 0.978723404255319 -46 0.895660009335693 -0.0473768309760415 0.0212765957446809 47 21.5084745762712 0.457627118644068 ; 11 31 41 51
18 12 0.333333333333333 -0.5 -0.0291358273374033 -0.203950791361823 0.666666666666667 1.5 0.947368421052632 0.631578947368421 ; 22 31
12 17 -0.416666666666667 0.294117647058824 -0.169753409684498 -0.0208469099612542 1.41666666666667 0.705882352941177 0.677966101694915 0.96045197740113 ; 11 32
30 3 0.9 -9 0.730693040452846 -0.0528932845199188 0.1 10 7.5 0.75 ; 23 31 41
15 1 0.933333333333333 -14 0.364583384153451 -0.100308262048758 0.0666666666666667 15 3.65497076023392 0.243664717348928 ; 12 21 32
12 2 0.833333333333333 -5 0.404162067130837 -0.0492043281405563 0.166666666666667 6 6.06060606060606 1.01010101010101 ; 13 32 42 52
23 18 0.217391304347826 -0.277777777777778 0.0598533556976396 -0.0826546340586452 0.782608695652174 1.27777777777778 1.10047846889952 0.861244019138756 ; 21 33
17 1 0.941176470588235 -16 0.464622349093135 -0.0345223344349177 0.0588235294117647 17 7.95714582899938 0.468067401705846 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0545466963783793 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.0442315672428232 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0725108918985098 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.0561368477356256 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 5 0.6875 -2.2 0.367003309768784 -0.049532847290337 0.3125 3.2 3.50877192982456 1.09649122807018 ; 12 21 52
12 5 0.583333333333333 -1.4 0.230211055866128 -0.049496535310254 0.416666666666667 2.4 2.18181818181818 0.909090909090909 ; 13 32 52
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0478969047712688 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0628791215801999 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 14 0.621621621621622 -1.64285714285714 0.604043492697268 -0.0860061926688163 0.378378378378378 2.64285714285714 2.19367588932806 0.8300395256917 ; 13 43
24 4 0.833333333333333 -5 0.414043151057241 -0.0414128846149848 0.166666666666667 6 3.74453921364677 0.624089868941128 ; 22 33 43
30 1 0.966666666666667 -29 0.730693040452846 -0.0508177452355015 0.0333333333333333 30 7.5 0.25 ; 23 31 51
31 3 0.903225806451613 -9.33333333333333 0.592858415180324 -0.0618314319089586 0.0967741935483871 10.3333333333333 5.43859649122807 0.526315789473684 ; 21 32 52
49 18 0.63265306122449 -1.72222222222222 0.899973418001914 -0.00978231976089037 0.36734693877551 2.72222222222222 2.67272727272727 0.981818181818182 ; 33 53
12 7 0.416666666666667 -0.714285714285714 0.146801219425062 -0.00301714613413837 0.583333333333333 1.71428571428571 1.88323917137476 1.09855618330195 ; 11 32 42
20 5 0.75 -3 0.339366142791453 -0.00167649060244194 0.25 4 2.87081339712919 0.717703349282297 ; 21 33 53
47 12 0.74468085106383 -2.91666666666667 0.791320018671387 -0.221955614993194 0.25531914893617 3.91666666666667 2.38983050847458 0.610169491525424 ; 11 31
38 19 0.5 -1 0.500174203026464 -0.0434934089588229 0.5 2 1.85185185185185 0.925925925925926 ; 21 42
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0936591168462373 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 3 0.7 -2.33333333333333 -0.0262430163170616 -0.125060845214159 0.3 3.33333333333333 1.33809099018733 0.4014272970562 ; 11 21 52
19 22 -0.157894736842105 0.136363636363636 -0.0961594035849142 -0.0118090495630596 1.15789473684211 0.863636363636364 0.847457627118644 0.981266726137377 ; 11 22
13 3 0.769230769230769 -3.33333333333333 0.222541879881712 -0.0980907526589887 0.230769230769231 4.33333333333333 1.86602870813397 0.430622009569378 ; 13 21 53
24 14 0.416666666666667 -0.714285714285714 0.359024561106316 0.0338211543071167 0.583333333333333 1.71428571428571 1.85185185185185 1.08024691358025 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0136321937477304 0 Inf 22.5 0 ; 23 31 41 51
37 2 0.945945945945946 -17.5 0.758326037564629 -0.0594361097239613 0.0540540540540541 18.5 17.9482572763205 0.970176068990299 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.049579605591266 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 2 0.818181818181818 -4.5 0.00398829479555607 -0.0793451279899135 0.181818181818182 5.5 1.6354445435623 0.297353553374963 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0583758896181151 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 4 0.777777777777778 -3.5 0.485432086331298 -0.0138477697832043 0.222222222222222 4.5 8.52631578947368 1.89473684210526 ; 22 31 41 51
29 17 0.413793103448276 -0.705882352941177 0.230862943405181 -0.111156232009902 0.586206896551724 1.70588235294118 1.38755980861244 0.813397129186603 ; 13 22
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 51
13 18 -0.384615384615385 0.277777777777778 -0.264860111628623 -0.124276188258866 1.38461538461538 0.722222222222222 0.579839429081178 0.8028545941124 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0650896494291422 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.096920623555101 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 12 0.733333333333333 -2.75 0.909870162371853 -0.102232602513691 0.266666666666667 3.75 2.93478260869565 0.782608695652174 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0927301855409604 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 15 0.117647058823529 -0.133333333333333 -0.014297430984443 -0.0738700600862887 0.882352941176471 1.13333333333333 0.97254004576659 0.85812356979405 ; 21 43
18 16 0.111111111111111 -0.125 -0.0518785847899556 -0.109521456778795 0.888888888888889 1.125 0.909090909090909 0.808080808080808 ; 13 42
18 1 0.944444444444444 -17 0.519039317041704 -0.0529156654118534 0.0555555555555556 18 21.6770740410348 1.2042818911686 ; 11 22 31 41 51
27 19 0.296296296296296 -0.421052631578947 0.173859747502667 -0.0541530361073882 0.703703703703704 1.42105263157895 1.29186602870813 0.909090909090909 ; 22 33
12 24 -1 0.5 -0.262714492984284 0.078473160242059 2 0.5 0.564971751412429 1.12994350282486 ; 11 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0443671018032465 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0601430289087988 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 1 0.978723404255319 -46 0.860880012447591 -0.106385856011435 0.0212765957446809 47 7.16949152542373 0.152542372881356 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0374167339055763 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 1 0.916666666666667 -11 0.187355372236386 -0.0754223290920756 0.0833333333333333 12 1.94931773879142 0.162443144899285 ; 22 32 42
21 11 0.476190476190476 -0.909090909090909 0.347445625708147 0.00681265932761073 0.523809523809524 1.90909090909091 1.94444444444444 1.01851851851852 ; 12 32
21 4 0.80952380952381 -4.25 0.526447249252811 -0.00868129168283081 0.19047619047619 5.25 5.40123456790124 1.02880658436214 ; 12 32 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 31
37 2 0.945945945945946 -17.5 0.706805826748108 -0.114918637118918 0.0540540540540541 18.5 6.58102766798419 0.355731225296443 ; 13 43 53
18 6 0.666666666666667 -2 0.313909448441731 -0.0643622062330753 0.333333333333333 3 2.84210526315789 0.947368421052632 ; 22 31 41
18 5 0.722222222222222 -2.6 0.222008262583023 -0.0296703342013902 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 51
13 1 0.923076923076923 -12 0.380492467614864 -0.0604642944700709 0.0769230769230769 13 5.08916920400174 0.39147455415398 ; 13 21 33 53
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0274351236210183 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 41 51
11 11 0 0 -0.25090634738361 -0.25090634738361 1 1 0.559322033898305 0.559322033898305 ; 11 52
39 13 0.666666666666667 -2 0.606503825175203 -0.156517116174246 0.333333333333333 3 2.12727272727273 0.709090909090909 ; 13 53
27 2 0.925925925925926 -12.5 0.697503884014663 -0.0206676627135905 0.0740740740740741 13.5 17.1610169491525 1.27118644067797 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.058682764907469 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 18 0.64 -1.77777777777778 1 0.04 0.36 2.77777777777778 3 1.08 ; 31 41
45 14 0.688888888888889 -2.21428571428571 0.87287156094397 -0.0666776886832199 0.311111111111111 3.21428571428571 2.77777777777778 0.864197530864198 ; 32 42
27 6 0.777777777777778 -3.5 0.599221241579107 -0.00652087722657363 0.222222222222222 4.5 5.72033898305085 1.27118644067797 ; 11 23 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.105686344271713 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 41
12 14 -0.166666666666667 0.142857142857143 -0.135850023855518 -0.0754722354752877 1.16666666666667 0.857142857142857 0.727272727272727 0.848484848484849 ; 13 32
12 12 0 0 -0.0388709971513682 -0.0388709971513682 1 1 0.909090909090909 0.909090909090909 ; 12 33
18 3 0.833333333333333 -5 0.386308295061732 -0.0748324714586564 0.166666666666667 6 3.65497076023392 0.60916179337232 ; 12 21 42
24 16 0.333333333333333 -0.5 0.194206770872017 -0.0440837455353659 0.666666666666667 1.5 1.37299771167048 0.915331807780321 ; 22 43
23 14 0.391304347826087 -0.642857142857143 0.364246398192887 0.0662266178532522 0.608695652173913 1.64285714285714 1.91666666666667 1.16666666666667 ; 12 52
23 4 0.826086956521739 -4.75 0.416585356643629 -0.0584840584621535 0.173913043478261 5.75 3.94736842105263 0.68649885583524 ; 22 43 53
