12 1 0.916666666666667 -11 0.208520141506618 -0.130982619855835 0.0833333333333333 12 2.10526315789474 0.175438596491228 ; 22 32 52
12 0 1 Inf 0.363669150724521 -0.0507581255988469 0 Inf 5.10618983679104 0 ; 13 21 33 43
18 3 0.833333333333333 -5 0.222008262583023 -0.058404782335314 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 31
15 13 0.133333333333333 -0.153846153846154 -0.116543309349613 -0.17481496402442 0.866666666666667 1.15384615384615 0.789473684210526 0.68421052631579 ; 22 52
11 1 0.909090909090909 -10 0.187049359228803 -0.0207695503406016 0.0909090909090909 11 4.54290150989527 0.412991046354115 ; 11 21 32 42
39 3 0.923076923076923 -12 0.720659878507205 -0.0572409834139103 0.0769230769230769 13 5.80165289256199 0.446280991735537 ; 13 33 53
10 4 0.6 -1.5 0.264958600999098 -0.0141874134084401 0.4 2.5 2.27272727272727 0.909090909090909 ; 12 33 53
23 9 0.608695652173913 -1.55555555555556 0.353408361084115 -0.0471286077137379 0.391304347826087 2.55555555555556 3.00130491518051 1.17442366246194 ; 13 22 33
17 3 0.823529411764706 -4.66666666666667 0.317948128687405 -0.0768076480793979 0.176470588235294 5.66666666666667 2.91762013729977 0.51487414187643 ; 21 43 53
22 2 0.909090909090909 -10 0.545539072777276 -0.0880971143098226 0.0909090909090909 11 5.09259259259259 0.462962962962963 ; 12 42 52
12 16 -0.333333333333333 0.25 -0.152855695910666 -0.0329688755885751 1.33333333333333 0.75 0.701754385964912 0.935672514619883 ; 22 32
21 20 0.0476190476190476 -0.05 0.0028501597951257 -0.0256514381561313 0.952380952380952 1.05 1.00478468899522 0.956937799043062 ; 13 21
49 19 0.612244897959184 -1.57894736842105 0.913346259032624 0.0294627825494395 0.387755102040816 2.57894736842105 2.72222222222222 1.05555555555556 ; 42 52
20 1 0.95 -19 0.343037735658155 -0.119058152723763 0.05 20 3.12044934470564 0.156022467235282 ; 13 22 43
18 1 0.944444444444444 -17 0.404701496513842 -0.059826601566111 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 41 51
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0580058850920247 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0477372293748713 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 2 0.904761904761905 -9.5 0.327681968422467 -0.117867079826266 0.0952380952380952 10.5 3.01435406698565 0.287081339712919 ; 13 22 53
15 8 0.466666666666667 -0.875 0.239401969279088 0.000374055538356994 0.533333333333333 1.875 1.9573727707699 1.04393214441061 ; 13 21 33
43 21 0.511627906976744 -1.04761904761905 0.655502392344498 0.0239234449760766 0.488372093023256 2.04761904761905 2.13223140495868 1.04132231404959 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0800556997146118 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 6 0.454545454545455 -0.833333333333333 -0.00913346719548128 -0.0111261291297679 0.545454545454545 1.83333333333333 1.36287045296858 0.743383883437407 ; 11 21 42
11 3 0.727272727272727 -2.66666666666667 0.158099890904008 -0.093850582616137 0.272727272727273 3.66666666666667 1.86440677966102 0.508474576271187 ; 11 32 52
34 8 0.764705882352941 -3.25 0.437037410061049 -0.320494100711436 0.235294117647059 4.25 1.78947368421053 0.421052631578947 ; 21 52
10 12 -0.2 0.166666666666667 -0.0662266178532522 0 1.2 0.833333333333333 0.833333333333333 1 ; 12 53
10 0 1 Inf 0.17867948668727 -0.0765855205622074 0 Inf 3.71691941718704 0 ; 11 21 42 52
44 1 0.977272727272727 -43 0.893725749918909 -0.0842289887996151 0.0227272727272727 44 8.14814814814815 0.185185185185185 ; 32 42 52
11 5 0.545454545454545 -1.2 0.133241806221576 -0.0185332598219914 0.454545454545455 2.2 1.55367231638418 0.706214689265537 ; 11 42 52
18 1 0.944444444444444 -17 0.404701496513842 -0.0795900253155182 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 51
47 14 0.702127659574468 -2.35714285714286 0.791320018671387 -0.164054150212361 0.297872340425532 3.35714285714286 2.38983050847458 0.711864406779661 ; 11 51
12 3 0.75 -3 0.197532073835983 -0.0417691749207451 0.25 4 1.87226960682338 0.468067401705846 ; 13 21 43
24 17 0.291666666666667 -0.411764705882353 0.145679136687016 -0.0582716546748065 0.708333333333333 1.41176470588235 1.26315789473684 0.894736842105263 ; 22 53
16 18 -0.125 0.111111111111111 -0.0684762383262326 -0.00978231976089037 1.125 0.888888888888889 0.872727272727273 0.981818181818182 ; 13 52
16 1 0.9375 -15 0.478925825411959 -0.092278152814518 0.0625 16 9.74658869395712 0.60916179337232 ; 12 21 42 52
21 15 0.285714285714286 -0.4 0.0582716546748065 -0.116543309349613 0.714285714285714 1.4 1.10526315789474 0.789473684210526 ; 21 53
20 0 1 Inf 0.44852772186809 -0.0921399216648398 0 Inf 9.36134803411692 0 ; 13 22 43 53
45 4 0.911111111111111 -10.25 0.894635505056936 -0.0949047773932167 0.0888888888888889 11.25 8.00395256916996 0.711462450592886 ; 33 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0452263788956721 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 41 51
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 51
50 5 0.9 -9 1 -0.04 0.1 10 9 0.9 ; 31 41 51
14 2 0.857142857142857 -6 0.212951067119622 -0.0820245867054882 0.142857142857143 7 2.04678362573099 0.292397660818714 ; 22 42 52
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 51
34 3 0.911764705882353 -10.3333333333333 0.616852624040045 -0.111508242373606 0.0882352941176471 11.3333333333333 4.97076023391813 0.43859649122807 ; 21 42 52
24 5 0.791666666666667 -3.8 0.406504100730533 -0.0412992444019711 0.208333333333333 4.8 3.44497607655502 0.717703349282297 ; 22 33 53
44 9 0.795454545454545 -3.88888888888889 0.894959429780133 -0.18516401995451 0.204545454545455 4.88888888888889 2.93333333333333 0.6 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0682512206506943 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 31
12 19 -0.583333333333333 0.368421052631579 -0.169753409684498 0.0387156899280434 1.58333333333333 0.631578947368421 0.677966101694915 1.07344632768362 ; 11 32
30 5 0.833333333333333 -5 0.730693040452846 0.00540887261775073 0.166666666666667 6 7.5 1.25 ; 23 31 41
15 2 0.866666666666667 -6.5 0.364583384153451 -0.0406209212462048 0.133333333333333 7.5 3.65497076023392 0.487329434697856 ; 12 21 32
12 1 0.916666666666667 -11 0.404162067130837 -0.0597106256731948 0.0833333333333333 12 6.06060606060606 0.505050505050505 ; 13 32 42 52
23 21 0.0869565217391304 -0.0952380952380952 0.0598533556976396 0.0028501597951257 0.91304347826087 1.0952380952381 1.10047846889952 1.00478468899522 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0836773093952248 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.126662353351844 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.0888585242248852 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0935320641088874 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 0 1 Inf 0.45206357718608 -0.0658839788389713 0 Inf 8.22096563723358 0 ; 13 22 33 53
16 1 0.9375 -15 0.367003309768784 -0.126112466901774 0.0625 16 3.50877192982456 0.219298245614035 ; 12 21 52
12 5 0.583333333333333 -1.4 0.230211055866128 -0.0700135956034861 0.416666666666667 2.4 2.18181818181818 0.909090909090909 ; 13 32 52
27 4 0.851851851851852 -5.75 0.599221241579107 -0.0290551527016082 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0706071319106024 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 17 0.540540540540541 -1.17647058823529 0.604043492697268 0.00400028803110773 0.459459459459459 2.17647058823529 2.19367588932806 1.00790513833992 ; 13 43
24 2 0.916666666666667 -11 0.414043151057241 -0.132059997365634 0.0833333333333333 12 3.74453921364677 0.312044934470564 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.0266666666666667 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 1 0.967741935483871 -30 0.592858415180324 -0.17954233208484 0.032258064516129 31 5.43859649122807 0.175438596491228 ; 21 32 52
49 16 0.673469387755102 -2.0625 0.899973418001914 -0.0684762383262326 0.326530612244898 3.0625 2.67272727272727 0.872727272727273 ; 33 53
12 7 0.416666666666667 -0.714285714285714 0.146801219425062 -0.00274306108640021 0.583333333333333 1.71428571428571 1.88323917137476 1.09855618330195 ; 11 32 42
20 5 0.75 -3 0.339366142791453 -0.0607231292935733 0.25 4 2.87081339712919 0.717703349282297 ; 21 33 53
47 16 0.659574468085106 -1.9375 0.791320018671387 -0.106152685431527 0.340425531914894 2.9375 2.38983050847458 0.813559322033898 ; 11 31
38 19 0.5 -1 0.500174203026464 -0.0434934089588229 0.5 2 1.85185185185185 0.925925925925926 ; 21 42
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0553203862130716 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 3 0.7 -2.33333333333333 -0.0262430163170616 -0.165174450923464 0.3 3.33333333333333 1.33809099018733 0.4014272970562 ; 11 21 52
19 21 -0.105263157894737 0.0952380952380952 -0.0961594035849142 -0.0399258342370111 1.10526315789474 0.904761904761905 0.847457627118644 0.936663693131133 ; 11 22
13 3 0.769230769230769 -3.33333333333333 0.222541879881712 -0.089788301465773 0.230769230769231 4.33333333333333 1.86602870813397 0.430622009569378 ; 13 21 53
24 8 0.666666666666667 -2 0.359024561106316 -0.161300889772403 0.333333333333333 3 1.85185185185185 0.617283950617284 ; 12 42
30 1 0.966666666666667 -29 0.798019780339635 -0.0144811151788957 0.0333333333333333 30 22.5 0.75 ; 23 31 41 51
37 3 0.918918918918919 -11.3333333333333 0.758326037564629 -0.0639934593440067 0.0810810810810811 12.3333333333333 17.9482572763205 1.45526410348545 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0894026145003558 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 3 0.727272727272727 -2.66666666666667 0.00398829479555607 -0.0113930066325143 0.272727272727273 3.66666666666667 1.6354445435623 0.446030330062444 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.073591605798206 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 2 0.888888888888889 -8 0.485432086331298 -0.0491358273374033 0.111111111111111 9 8.52631578947368 0.947368421052632 ; 22 31 41 51
29 15 0.482758620689655 -0.933333333333333 0.230862943405181 -0.168159427912416 0.517241379310345 1.93333333333333 1.38755980861244 0.717703349282297 ; 13 22
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 51
13 21 -0.615384615384615 0.380952380952381 -0.264860111628623 -0.0399258342370111 1.61538461538462 0.619047619047619 0.579839429081178 0.936663693131133 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0626961718411871 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.112490093064239 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 15 0.666666666666667 -2 0.909870162371853 -0.0102232602513691 0.333333333333333 3 2.93478260869565 0.978260869565218 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.063207375209132 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 14 0.176470588235294 -0.214285714285714 -0.014297430984443 -0.103656374637212 0.823529411764706 1.21428571428571 0.97254004576659 0.80091533180778 ; 21 43
18 17 0.0555555555555556 -0.0588235294117647 -0.0518785847899556 -0.0807000207843754 0.944444444444444 1.05882352941176 0.909090909090909 0.858585858585859 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0624248122165597 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 21 0.222222222222222 -0.285714285714286 0.173859747502667 0.0028501597951257 0.777777777777778 1.28571428571429 1.29186602870813 1.00478468899522 ; 22 33
12 23 -0.916666666666667 0.478260869565217 -0.262714492984284 0.0500408558065303 1.91666666666667 0.521739130434783 0.564971751412429 1.08286252354049 ; 11 42
30 13 0.566666666666667 -1.30769230769231 0.59603956067927 0.0331133089266261 0.433333333333333 2.30769230769231 2.5 1.08333333333333 ; 23 41
31 0 1 Inf 0.677494544757338 -0.108273891942946 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 1 0.962962962962963 -26 0.697503884014663 -0.0751975190691768 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 31 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.116735611881296 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.103229136528663 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 5 0.583333333333333 -1.4 0.187355372236386 -0.0768920610746114 0.416666666666667 2.4 1.94931773879142 0.812215724496426 ; 22 32 42
21 6 0.714285714285714 -2.5 0.347445625708147 -0.163503823862658 0.285714285714286 3.5 1.94444444444444 0.555555555555556 ; 12 32
21 0 1 Inf 0.526447249252811 -0.140596814209612 0 Inf 5.40123456790124 0 ; 12 32 42
30 13 0.566666666666667 -1.30769230769231 0.59603956067927 0.0331133089266261 0.433333333333333 2.30769230769231 2.5 1.08333333333333 ; 23 31
37 6 0.837837837837838 -5.16666666666667 0.706805826748108 -0.0444643763706121 0.162162162162162 6.16666666666667 6.58102766798419 1.06719367588933 ; 13 43 53
18 5 0.722222222222222 -2.6 0.313909448441731 -0.055514436449871 0.277777777777778 3.6 2.84210526315789 0.789473684210526 ; 22 31 41
18 7 0.611111111111111 -1.57142857142857 0.222008262583023 -0.0874172130413928 0.388888888888889 2.57142857142857 2.4085637823372 0.936663693131133 ; 11 22 51
13 0 1 Inf 0.380492467614864 -0.0518445896587249 0 Inf 5.08916920400174 0 ; 13 21 33 53
47 2 0.957446808510638 -22.5 0.860880012447591 -0.0577848794908795 0.0425531914893617 23.5 7.16949152542373 0.305084745762712 ; 11 41 51
11 15 -0.363636363636364 0.266666666666667 -0.25090634738361 -0.135103417821944 1.36363636363636 0.733333333333333 0.559322033898305 0.76271186440678 ; 11 52
39 14 0.641025641025641 -1.78571428571429 0.606503825175203 -0.127170156891575 0.358974358974359 2.78571428571429 2.12727272727273 0.763636363636364 ; 13 53
27 0 1 Inf 0.697503884014663 -0.0457221528739685 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 5 0.722222222222222 -2.6 0.222008262583023 -0.0488779348364995 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 41
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 41
45 13 0.711111111111111 -2.46153846153846 0.87287156094397 -0.0969857289937744 0.288888888888889 3.46153846153846 2.77777777777778 0.802469135802469 ; 32 42
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0993819126367199 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0584843912306017 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 41
12 16 -0.333333333333333 0.25 -0.135850023855518 -0.0150944470950575 1.33333333333333 0.75 0.727272727272727 0.96969696969697 ; 13 32
12 14 -0.166666666666667 0.142857142857143 -0.0388709971513682 0.0259139981009122 1.16666666666667 0.857142857142857 0.909090909090909 1.06060606060606 ; 12 33
18 5 0.722222222222222 -2.6 0.386308295061732 -0.0433947876728691 0.277777777777778 3.6 3.65497076023392 1.01526965562053 ; 12 21 42
24 11 0.541666666666667 -1.18181818181818 0.194206770872017 -0.19301531828998 0.458333333333333 2.18181818181818 1.37299771167048 0.62929061784897 ; 22 43
23 8 0.652173913043478 -1.875 0.364246398192887 -0.132453235706504 0.347826086956522 2.875 1.91666666666667 0.666666666666667 ; 12 52
23 4 0.826086956521739 -4.75 0.416585356643629 -0.0871700777387186 0.173913043478261 5.75 3.94736842105263 0.68649885583524 ; 22 43 53
