24 3 0.875 -7 0.406504100730533 -0.136938800292307 0.125 8 3.44497607655502 0.430622009569378 ; 22 33 53
44 13 0.704545454545455 -2.38461538461538 0.894959429780133 -0.0617213399848368 0.295454545454545 3.38461538461538 2.93333333333333 0.866666666666667 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0984260985856249 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 31
12 12 0 0 -0.169753409684498 -0.169753409684498 1 1 0.677966101694915 0.677966101694915 ; 11 32
30 2 0.933333333333333 -14 0.730693040452846 -0.0828932845199189 0.0666666666666667 15 7.5 0.5 ; 23 31 41
15 3 0.8 -4 0.364583384153451 -0.0480730341536973 0.2 5 3.65497076023392 0.730994152046784 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.0934570912058418 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 15 0.347826086956522 -0.533333333333333 0.0598533556976396 -0.168159427912416 0.652173913043478 1.53333333333333 1.10047846889952 0.717703349282297 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0933833214496742 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 1 0.933333333333333 -14 0.464998898415737 -0.0475654935466155 0.0666666666666667 15 10.9649122807018 0.730994152046784 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.107520286613925 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 2 0.833333333333333 -5 0.375638082695384 -0.0678698796134996 0.166666666666667 6 5.84795321637427 0.974658869395712 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.108668500473246 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 3 0.8125 -4.33333333333333 0.367003309768784 -0.0444934677717717 0.1875 5.33333333333333 3.50877192982456 0.657894736842105 ; 12 21 52
12 2 0.833333333333333 -5 0.230211055866128 -0.0884018890863811 0.166666666666667 6 2.18181818181818 0.363636363636364 ; 13 32 52
27 4 0.851851851851852 -5.75 0.599221241579107 -0.121457451921137 0.148148148148148 6.75 5.72033898305085 0.847457627118644 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0621909895248457 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 11 0.702702702702703 -2.36363636363636 0.604043492697268 -0.17601267336874 0.297297297297297 3.36363636363636 2.19367588932806 0.652173913043478 ; 13 43
24 4 0.833333333333333 -5 0.414043151057241 -0.0891313935494649 0.166666666666667 6 3.74453921364677 0.624089868941128 ; 22 33 43
30 1 0.966666666666667 -29 0.730693040452846 -0.0818555148777102 0.0333333333333333 30 7.5 0.25 ; 23 31 51
31 4 0.870967741935484 -6.75 0.592858415180324 -0.090113685780317 0.129032258064516 7.75 5.43859649122807 0.701754385964912 ; 21 32 52
49 16 0.673469387755102 -2.0625 0.899973418001914 -0.0684762383262326 0.326530612244898 3.0625 2.67272727272727 0.872727272727273 ; 33 53
12 2 0.833333333333333 -5 0.146801219425062 -0.110142500204619 0.166666666666667 6 1.88323917137476 0.313873195229128 ; 11 32 42
20 5 0.75 -3 0.339366142791453 -0.0788785554128829 0.25 4 2.87081339712919 0.717703349282297 ; 21 33 53
47 19 0.595744680851064 -1.47368421052632 0.791320018671387 -0.0193004882602777 0.404255319148936 2.47368421052632 2.38983050847458 0.966101694915254 ; 11 31
38 17 0.552631578947368 -1.23529411764706 0.500174203026464 -0.100721578641485 0.447368421052632 2.23529411764706 1.85185185185185 0.828460038986355 ; 21 42
18 17 0.0555555555555556 -0.0588235294117647 -0.0291358273374033 -0.0582716546748065 0.944444444444444 1.05882352941176 0.947368421052632 0.894736842105263 ; 22 41
18 0 1 Inf 0.404701496513842 -0.0602844995642185 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 3 0.7 -2.33333333333333 -0.0262430163170616 -0.0109563200915786 0.3 3.33333333333333 1.33809099018733 0.4014272970562 ; 11 21 52
19 22 -0.157894736842105 0.136363636363636 -0.0961594035849142 -0.0118090495630596 1.15789473684211 0.863636363636364 0.847457627118644 0.981266726137377 ; 11 22
13 8 0.384615384615385 -0.625 0.222541879881712 0.0259090908521974 0.615384615384615 1.625 1.86602870813397 1.14832535885167 ; 13 21 53
24 12 0.5 -1 0.359024561106316 -0.0312195270527231 0.5 2 1.85185185185185 0.925925925925926 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0991510785688348 0 Inf 22.5 0 ; 23 31 41 51
37 1 0.972972972972973 -36 0.758326037564629 -0.109017966428609 0.027027027027027 37 17.9482572763205 0.485088034495149 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.107578696156021 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 5 0.545454545454545 -1.2 0.00398829479555607 -0.072128751747568 0.454545454545455 2.2 1.6354445435623 0.743383883437407 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.070653109038177 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0792798561145027 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 17 0.413793103448276 -0.705882352941177 0.230862943405181 -0.111156232009902 0.586206896551724 1.70588235294118 1.38755980861244 0.813397129186603 ; 13 22
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 51
13 23 -0.769230769230769 0.434782608695652 -0.264860111628623 0.0163077351108919 1.76923076923077 0.565217391304348 0.579839429081178 1.02586975914362 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0749494420419284 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 1 0.9 -9 0.182175896140707 -0.0545473817688614 0.1 10 4.46030330062444 0.446030330062444 ; 11 21 32 52
45 10 0.777777777777778 -3.5 0.909870162371853 -0.163572164021906 0.222222222222222 4.5 2.93478260869565 0.652173913043478 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0509902183949034 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 16 0.0588235294117647 -0.0625 -0.014297430984443 -0.0440837455353659 0.941176470588235 1.0625 0.97254004576659 0.915331807780321 ; 21 43
18 17 0.0555555555555556 -0.0588235294117647 -0.0518785847899556 -0.0807000207843754 0.944444444444444 1.05882352941176 0.909090909090909 0.858585858585859 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0748044777763825 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 14 0.481481481481481 -0.928571428571429 0.173859747502667 -0.196661025863673 0.518518518518518 1.92857142857143 1.29186602870813 0.669856459330144 ; 22 33
12 19 -0.583333333333333 0.368421052631579 -0.262714492984284 -0.0636883619355841 1.58333333333333 0.631578947368421 0.564971751412429 0.894538606403013 ; 11 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 41
31 0 1 Inf 0.677494544757338 -0.097649915862328 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.073841210784282 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0588341471004629 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0632170926165433 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 4 0.666666666666667 -2 0.187355372236386 -0.0564583842745322 0.333333333333333 3 1.94931773879142 0.649772579597141 ; 22 32 42
21 10 0.523809523809524 -1.1 0.347445625708147 -0.0272506373104429 0.476190476190476 2.1 1.94444444444444 0.925925925925926 ; 12 32
21 3 0.857142857142857 -6 0.526447249252811 -0.0518186311189802 0.142857142857143 7 5.40123456790124 0.771604938271605 ; 12 32 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 31
37 2 0.945945945945946 -17.5 0.706805826748108 -0.126238038811403 0.0540540540540541 18.5 6.58102766798419 0.355731225296443 ; 13 43 53
18 1 0.944444444444444 -17 0.313909448441731 -0.055514436449871 0.0555555555555556 18 2.84210526315789 0.157894736842105 ; 22 31 41
18 5 0.722222222222222 -2.6 0.222008262583023 -0.0393822766471913 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 51
13 1 0.923076923076923 -12 0.380492467614864 -0.0416362474318579 0.0769230769230769 13 5.08916920400174 0.39147455415398 ; 13 21 33 53
47 1 0.978723404255319 -46 0.860880012447591 -0.147085367751157 0.0212765957446809 47 7.16949152542373 0.152542372881356 ; 11 41 51
11 23 -1.09090909090909 0.521739130434783 -0.25090634738361 0.0965024413013886 2.09090909090909 0.478260869565217 0.559322033898305 1.16949152542373 ; 11 52
39 17 0.564102564102564 -1.29411764705882 0.606503825175203 -0.0391292790435615 0.435897435897436 2.29411764705882 2.12727272727273 0.927272727272727 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.117966821109629 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 5 0.722222222222222 -2.6 0.222008262583023 -0.0780449514834089 0.277777777777778 3.6 2.4085637823372 0.669045495093667 ; 11 22 41
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 41
45 13 0.711111111111111 -2.46153846153846 0.87287156094397 -0.0969857289937744 0.288888888888889 3.46153846153846 2.77777777777778 0.802469135802469 ; 32 42
27 6 0.777777777777778 -3.5 0.599221241579107 -0.081468949888512 0.222222222222222 4.5 5.72033898305085 1.27118644067797 ; 11 23 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.0777848794908795 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 41
12 13 -0.0833333333333333 0.0769230769230769 -0.135850023855518 -0.105661129665403 1.08333333333333 0.923076923076923 0.727272727272727 0.787878787878788 ; 13 32
12 13 -0.0833333333333333 0.0769230769230769 -0.0388709971513682 -0.00647849952522804 1.08333333333333 0.923076923076923 0.909090909090909 0.984848484848485 ; 12 33
18 4 0.777777777777778 -3.5 0.386308295061732 -0.0619896633919197 0.222222222222222 4.5 3.65497076023392 0.812215724496426 ; 12 21 42
24 19 0.208333333333333 -0.263157894736842 0.194206770872017 0.0452751981174028 0.791666666666667 1.26315789473684 1.37299771167048 1.08695652173913 ; 22 43
23 14 0.391304347826087 -0.642857142857143 0.364246398192887 0.0662266178532522 0.608695652173913 1.64285714285714 1.91666666666667 1.16666666666667 ; 12 52
23 3 0.869565217391304 -6.66666666666667 0.416585356643629 -0.0879920341971732 0.130434782608696 7.66666666666667 3.94736842105263 0.51487414187643 ; 22 43 53
