27 5 0.814814814814815 -4.4 0.599221241579107 -0.0139172409775399 0.185185185185185 5.4 5.72033898305085 1.05932203389831 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.076522467696406 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 4 0.80952380952381 -4.25 0.327681968422467 -0.079653817279322 0.19047619047619 5.25 3.01435406698565 0.574162679425837 ; 13 22 53
15 5 0.666666666666667 -2 0.239401969279088 -0.0756302056649949 0.333333333333333 3 1.9573727707699 0.652457590256633 ; 13 21 33
43 21 0.511627906976744 -1.04761904761905 0.655502392344498 0.0239234449760766 0.488372093023256 2.04761904761905 2.13223140495868 1.04132231404959 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0526601253241515 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 3 0.727272727272727 -2.66666666666667 -0.00913346719548128 -0.0782364129563662 0.272727272727273 3.66666666666667 1.36287045296858 0.371691941718704 ; 11 21 42
11 3 0.727272727272727 -2.66666666666667 0.158099890904008 -0.10380573595556 0.272727272727273 3.66666666666667 1.86440677966102 0.508474576271187 ; 11 32 52
34 14 0.588235294117647 -1.42857142857143 0.437037410061049 -0.145679136687016 0.411764705882353 2.42857142857143 1.78947368421053 0.736842105263158 ; 21 52
10 6 0.4 -0.666666666666667 -0.0662266178532522 -0.198679853559757 0.6 1.66666666666667 0.833333333333333 0.5 ; 12 53
10 0 1 Inf 0.17867948668727 -0.0764357381525452 0 Inf 3.71691941718704 0 ; 11 21 42 52
44 3 0.931818181818182 -13.6666666666667 0.893725749918909 -0.0626257411495998 0.0681818181818182 14.6666666666667 8.14814814814815 0.555555555555556 ; 32 42 52
11 4 0.636363636363636 -1.75 0.133241806221576 -0.0852145443456184 0.363636363636364 2.75 1.55367231638418 0.56497175141243 ; 11 42 52
18 1 0.944444444444444 -17 0.404701496513842 -0.0700268089861635 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 51
47 18 0.617021276595745 -1.61111111111111 0.791320018671387 -0.0482512206506943 0.382978723404255 2.61111111111111 2.38983050847458 0.915254237288136 ; 11 51
12 1 0.916666666666667 -11 0.197532073835983 -0.0894157352944301 0.0833333333333333 12 1.87226960682338 0.156022467235282 ; 13 21 43
24 14 0.416666666666667 -0.714285714285714 0.145679136687016 -0.145679136687016 0.583333333333333 1.71428571428571 1.26315789473684 0.736842105263158 ; 22 53
16 16 0 0 -0.0684762383262326 -0.0684762383262326 1 1 0.872727272727273 0.872727272727273 ; 13 52
16 1 0.9375 -15 0.478925825411959 -0.0858131756293953 0.0625 16 9.74658869395712 0.60916179337232 ; 12 21 42 52
21 13 0.380952380952381 -0.615384615384615 0.0582716546748065 -0.17481496402442 0.619047619047619 1.61538461538462 1.10526315789474 0.68421052631579 ; 21 53
20 2 0.9 -9 0.44852772186809 -0.0329484197826735 0.1 10 9.36134803411692 0.936134803411691 ; 13 22 43 53
45 4 0.911111111111111 -10.25 0.894635505056936 -0.0437967558498127 0.0888888888888889 11.25 8.00395256916996 0.711462450592886 ; 33 43 53
18 2 0.888888888888889 -8 0.313909448441731 -0.143498033570479 0.111111111111111 9 2.84210526315789 0.315789473684211 ; 22 41 51
18 15 0.166666666666667 -0.2 -0.0291358273374033 -0.116543309349613 0.833333333333333 1.2 0.947368421052632 0.789473684210526 ; 22 51
50 3 0.94 -15.6666666666667 1 -0.1 0.06 16.6666666666667 9 0.54 ; 31 41 51
14 8 0.428571428571429 -0.75 0.212951067119622 -0.034139658019234 0.571428571428571 1.75 2.04678362573099 1.16959064327485 ; 22 42 52
50 12 0.76 -3.16666666666667 1 -0.14 0.24 4.16666666666667 3 0.72 ; 31 51
34 4 0.882352941176471 -7.5 0.616852624040045 -0.120851483370014 0.117647058823529 8.5 4.97076023391813 0.584795321637427 ; 21 42 52
24 1 0.958333333333333 -23 0.406504100730533 -0.13750237451325 0.0416666666666667 24 3.44497607655502 0.143540669856459 ; 22 33 53
44 12 0.727272727272727 -2.66666666666667 0.894959429780133 -0.0925820099772551 0.272727272727273 3.66666666666667 2.93333333333333 0.8 ; 32 52
47 2 0.957446808510638 -22.5 0.895660009335693 -0.05 0.0425531914893617 23.5 21.5084745762712 0.915254237288136 ; 11 31 41 51
18 15 0.166666666666667 -0.2 -0.0291358273374033 -0.116543309349613 0.833333333333333 1.2 0.947368421052632 0.789473684210526 ; 22 31
12 11 0.0833333333333333 -0.0909090909090909 -0.169753409684498 -0.199534709629147 0.916666666666667 1.09090909090909 0.677966101694915 0.621468926553672 ; 11 32
30 1 0.966666666666667 -29 0.730693040452846 -0.0939310541621275 0.0333333333333333 30 7.5 0.25 ; 23 31 41
15 4 0.733333333333333 -2.75 0.364583384153451 0.016151239817218 0.266666666666667 3.75 3.65497076023392 0.974658869395712 ; 12 21 32
12 0 1 Inf 0.404162067130837 -0.0884243964006275 0 Inf 6.06060606060606 0 ; 13 32 42 52
23 18 0.217391304347826 -0.277777777777778 0.0598533556976396 -0.0826546340586452 0.782608695652174 1.27777777777778 1.10047846889952 0.861244019138756 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0721572685279781 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0371534560232072 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.0668730584385222 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 2 0.833333333333333 -5 0.375638082695384 -0.0440565846660329 0.166666666666667 6 5.84795321637427 0.974658869395712 ; 22 32 42 52
21 0 1 Inf 0.45206357718608 -0.0803109989524372 0 Inf 8.22096563723358 0 ; 13 22 33 53
16 4 0.75 -3 0.367003309768784 -0.0347275033003413 0.25 4 3.50877192982456 0.877192982456141 ; 12 21 52
12 0 1 Inf 0.230211055866128 -0.0989694240530019 0 Inf 2.18181818181818 0 ; 13 32 52
27 0 1 Inf 0.599221241579107 -0.114582258815138 0 Inf 5.72033898305085 0 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0566144846162468 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 15 0.594594594594595 -1.46666666666667 0.604043492697268 -0.0560040324355083 0.405405405405405 2.46666666666667 2.19367588932806 0.889328063241107 ; 13 43
24 4 0.833333333333333 -5 0.414043151057241 -0.0700583796878318 0.166666666666667 6 3.74453921364677 0.624089868941128 ; 22 33 43
30 0 1 Inf 0.730693040452846 -0.112893284519919 0 Inf 7.5 0 ; 23 31 51
31 2 0.935483870967742 -14.5 0.592858415180324 -0.0904100074176155 0.0645161290322581 15.5 5.43859649122807 0.350877192982456 ; 21 32 52
49 14 0.714285714285714 -2.5 0.899973418001914 -0.127170156891575 0.285714285714286 3.5 2.67272727272727 0.763636363636364 ; 33 53
12 5 0.583333333333333 -1.4 0.146801219425062 -0.137773979226504 0.416666666666667 2.4 1.88323917137476 0.784682988072819 ; 11 32 42
20 3 0.85 -5.66666666666667 0.339366142791453 -0.128213251658213 0.15 6.66666666666667 2.87081339712919 0.430622009569378 ; 21 33 53
47 24 0.48936170212766 -0.958333333333333 0.791320018671387 0.125453173691805 0.51063829787234 1.95833333333333 2.38983050847458 1.22033898305085 ; 11 31
38 15 0.605263157894737 -1.53333333333333 0.500174203026464 -0.157949748324146 0.394736842105263 2.53333333333333 1.85185185185185 0.730994152046784 ; 21 42
18 12 0.333333333333333 -0.5 -0.0291358273374033 -0.203950791361823 0.666666666666667 1.5 0.947368421052632 0.631578947368421 ; 22 41
18 0 1 Inf 0.404701496513842 -0.0744198447199345 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 4 0.6 -1.5 -0.0262430163170616 -0.0214405119381825 0.4 2.5 1.33809099018733 0.535236396074933 ; 11 21 52
19 18 0.0526315789473684 -0.0555555555555556 -0.0961594035849142 -0.124276188258866 0.947368421052632 1.05555555555556 0.847457627118644 0.8028545941124 ; 11 22
13 3 0.769230769230769 -3.33333333333333 0.222541879881712 -0.127367890326799 0.230769230769231 4.33333333333333 1.86602870813397 0.430622009569378 ; 13 21 53
24 7 0.708333333333333 -2.42857142857143 0.359024561106316 -0.193821230452323 0.291666666666667 3.42857142857143 1.85185185185185 0.540123456790124 ; 12 42
30 0 1 Inf 0.798019780339635 -0.110707733032148 0 Inf 22.5 0 ; 23 31 41 51
37 2 0.945945945945946 -17.5 0.758326037564629 -0.0337666890087385 0.0540540540540541 18.5 17.9482572763205 0.970176068990299 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.0494014604383859 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 4 0.636363636363636 -1.75 0.00398829479555607 -0.0439484986949919 0.363636363636364 2.75 1.6354445435623 0.594707106749926 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0820069672482914 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.122839568343508 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 19 0.344827586206897 -0.526315789473684 0.230862943405181 -0.0541530361073882 0.655172413793103 1.52631578947368 1.38755980861244 0.909090909090909 ; 13 22
30 8 0.733333333333333 -2.75 0.59603956067927 -0.132453235706504 0.266666666666667 3.75 2.5 0.666666666666667 ; 23 51
13 26 -1 0.5 -0.264860111628623 0.100658089132746 2 0.5 0.579839429081178 1.15967885816236 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0672312905583278 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.0649011885015875 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 18 0.6 -1.5 0.909870162371853 0.0817860820109531 0.4 2.5 2.93478260869565 1.17391304347826 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0667342278233864 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 16 0.0588235294117647 -0.0625 -0.014297430984443 -0.0440837455353659 0.941176470588235 1.0625 0.97254004576659 0.915331807780321 ; 21 43
18 15 0.166666666666667 -0.2 -0.0518785847899556 -0.138342892773215 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0861313598319915 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 16 0.407407407407407 -0.6875 0.173859747502667 -0.139657829961159 0.592592592592593 1.6875 1.29186602870813 0.76555023923445 ; 22 33
12 15 -0.25 0.2 -0.262714492984284 -0.177417579677699 1.25 0.8 0.564971751412429 0.706214689265537 ; 11 42
30 7 0.766666666666667 -3.28571428571429 0.59603956067927 -0.16556654463313 0.233333333333333 4.28571428571429 2.5 0.583333333333333 ; 23 41
31 0 1 Inf 0.677494544757338 -0.0874124973414229 0 Inf 15.1072124756335 0 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0604093632149698 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0209326823196297 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0669986928387257 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 3 0.75 -3 0.187355372236386 -0.0376106443066878 0.25 4 1.94931773879142 0.487329434697856 ; 22 32 42
21 11 0.476190476190476 -0.909090909090909 0.347445625708147 0.00681265932761073 0.523809523809524 1.90909090909091 1.94444444444444 1.01851851851852 ; 12 32
21 2 0.904761904761905 -9.5 0.526447249252811 -0.0744594064991258 0.0952380952380952 10.5 5.40123456790124 0.51440329218107 ; 12 32 42
30 10 0.666666666666667 -2 0.59603956067927 -0.0662266178532522 0.333333333333333 3 2.5 0.833333333333333 ; 23 31
37 6 0.837837837837838 -5.16666666666667 0.706805826748108 -0.00444907648937222 0.162162162162162 6.16666666666667 6.58102766798419 1.06719367588933 ; 13 43 53
18 2 0.888888888888889 -8 0.313909448441731 -0.123498033570479 0.111111111111111 9 2.84210526315789 0.315789473684211 ; 22 31 41
18 3 0.833333333333333 -5 0.222008262583023 -0.096356906086391 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 51
13 1 0.923076923076923 -12 0.380492467614864 -0.0946675028257568 0.0769230769230769 13 5.08916920400174 0.39147455415398 ; 13 21 33 53
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0784843912306017 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 41 51
11 19 -0.727272727272727 0.421052631578947 -0.25090634738361 -0.0193004882602777 1.72727272727273 0.578947368421053 0.559322033898305 0.966101694915254 ; 11 52
39 17 0.564102564102564 -1.29411764705882 0.606503825175203 -0.0391292790435615 0.435897435897436 2.29411764705882 2.12727272727273 0.927272727272727 ; 13 53
27 0 1 Inf 0.697503884014663 -0.105741872133769 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 3 0.833333333333333 -5 0.222008262583023 -0.135142977553933 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 41
50 15 0.7 -2.33333333333333 1 -0.05 0.3 3.33333333333333 3 0.9 ; 31 41
45 15 0.666666666666667 -2 0.87287156094397 -0.0363696483726654 0.333333333333333 3 2.77777777777778 0.925925925925926 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.0938942450427905 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.000582926449768567 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 41
12 12 0 0 -0.135850023855518 -0.135850023855518 1 1 0.727272727272727 0.727272727272727 ; 13 32
12 6 0.5 -1 -0.0388709971513682 -0.233225982908209 0.5 2 0.909090909090909 0.454545454545455 ; 12 33
18 1 0.944444444444444 -17 0.386308295061732 -0.092387014354617 0.0555555555555556 18 3.65497076023392 0.203053931124107 ; 12 21 42
24 18 0.25 -0.333333333333333 0.194206770872017 0.0154888835664799 0.75 1.33333333333333 1.37299771167048 1.02974828375286 ; 22 43
23 11 0.521739130434783 -1.09090909090909 0.364246398192887 -0.0331133089266261 0.478260869565217 2.09090909090909 1.91666666666667 0.916666666666667 ; 12 52
23 4 0.826086956521739 -4.75 0.416585356643629 -0.0161347237031944 0.173913043478261 5.75 3.94736842105263 0.68649885583524 ; 22 43 53
