21 0 1 Inf 0.625315639127346 -0.0754208385943877 0 Inf 16.2037037037037 0 ; 12 32 42 52
27 10 0.62962962962963 -1.7 0.410304145386664 -0.132933430281038 0.37037037037037 2.7 1.90677966101695 0.706214689265537 ; 11 23
11 1 0.909090909090909 -10 0.332967166617389 -0.0427547426044256 0.0909090909090909 11 5.1789077212806 0.470809792843691 ; 11 32 42 52
12 2 0.833333333333333 -5 0.208520141506618 -0.0878138955736301 0.166666666666667 6 2.10526315789474 0.350877192982456 ; 22 32 52
12 0 1 Inf 0.363669150724521 -0.0594319483549859 0 Inf 5.10618983679104 0 ; 13 21 33 43
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0574474379875244 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 31
15 10 0.333333333333333 -0.5 -0.116543309349613 -0.262222446036629 0.666666666666667 1.5 0.789473684210526 0.526315789473684 ; 22 52
11 1 0.909090909090909 -10 0.187049359228803 -0.0587544362689272 0.0909090909090909 11 4.54290150989527 0.412991046354115 ; 11 21 32 42
39 5 0.871794871794872 -6.8 0.720659878507205 -0.105300815136523 0.128205128205128 7.8 5.80165289256199 0.743801652892562 ; 13 33 53
10 4 0.6 -1.5 0.264958600999098 -0.0428135613906253 0.4 2.5 2.27272727272727 0.909090909090909 ; 12 33 53
23 4 0.826086956521739 -4.75 0.353408361084115 -0.142409315577974 0.173913043478261 5.75 3.00130491518051 0.521966072205307 ; 13 22 33
17 6 0.647058823529412 -1.83333333333333 0.317948128687405 -0.0776134546193608 0.352941176470588 2.83333333333333 2.91762013729977 1.02974828375286 ; 21 43 53
22 1 0.954545454545455 -21 0.545539072777276 -0.116145398651298 0.0454545454545455 22 5.09259259259259 0.231481481481482 ; 12 42 52
12 15 -0.25 0.2 -0.152855695910666 -0.0629405806690979 1.25 0.8 0.701754385964912 0.87719298245614 ; 22 32
21 17 0.19047619047619 -0.235294117647059 0.0028501597951257 -0.111156232009902 0.80952380952381 1.23529411764706 1.00478468899522 0.813397129186603 ; 13 21
49 15 0.693877551020408 -2.26666666666667 0.913346259032624 -0.0883883476483184 0.306122448979592 3.26666666666667 2.72222222222222 0.833333333333333 ; 42 52
20 1 0.95 -19 0.343037735658155 -0.139631728867447 0.05 20 3.12044934470564 0.156022467235282 ; 13 22 43
18 0 1 Inf 0.404701496513842 -0.0350782902897696 0 Inf 7.2256913470116 0 ; 11 22 41 51
27 1 0.962962962962963 -26 0.599221241579107 -0.103158436700676 0.037037037037037 27 5.72033898305085 0.211864406779661 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0577805407791922 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 5 0.761904761904762 -3.2 0.327681968422467 -0.0888019076540661 0.238095238095238 4.2 3.01435406698565 0.717703349282297 ; 13 22 53
15 4 0.733333333333333 -2.75 0.239401969279088 -0.0569045217242035 0.266666666666667 3.75 1.9573727707699 0.521966072205307 ; 13 21 33
43 17 0.604651162790698 -1.52941176470588 0.655502392344498 -0.0909090909090909 0.395348837209302 2.52941176470588 2.13223140495868 0.84297520661157 ; 13 33
20 0 1 Inf 0.529456482385466 -0.105729284627887 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 5 0.545454545454545 -1.2 -0.00913346719548128 -0.0677197980245063 0.454545454545455 2.2 1.36287045296858 0.619486569531173 ; 11 21 42
11 6 0.454545454545455 -0.833333333333333 0.158099890904008 -0.0132165977448191 0.545454545454545 1.83333333333333 1.86440677966102 1.01694915254237 ; 11 32 52
34 14 0.588235294117647 -1.42857142857143 0.437037410061049 -0.145679136687016 0.411764705882353 2.42857142857143 1.78947368421053 0.736842105263158 ; 21 52
10 15 -0.5 0.333333333333333 -0.0662266178532522 0.0993399267798783 1.5 0.666666666666667 0.833333333333333 1.25 ; 12 53
10 1 0.9 -9 0.17867948668727 -0.0664376503147164 0.1 10 3.71691941718704 0.371691941718704 ; 11 21 42 52
44 5 0.886363636363636 -7.8 0.893725749918909 -0.0210122186787157 0.113636363636364 8.8 8.14814814814815 0.925925925925926 ; 32 42 52
11 5 0.545454545454545 -1.2 0.133241806221576 -0.0473026791662919 0.454545454545455 2.2 1.55367231638418 0.706214689265537 ; 11 42 52
18 1 0.944444444444444 -17 0.404701496513842 -0.0347800157235146 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 51
47 17 0.638297872340426 -1.76470588235294 0.791320018671387 -0.0772019530411109 0.361702127659574 2.76470588235294 2.38983050847458 0.864406779661017 ; 11 51
12 3 0.75 -3 0.197532073835983 -0.100344881666105 0.25 4 1.87226960682338 0.468067401705846 ; 13 21 43
24 17 0.291666666666667 -0.411764705882353 0.145679136687016 -0.0582716546748065 0.708333333333333 1.41176470588235 1.26315789473684 0.894736842105263 ; 22 53
16 15 0.0625 -0.0666666666666667 -0.0684762383262326 -0.0978231976089037 0.9375 1.06666666666667 0.872727272727273 0.818181818181818 ; 13 52
16 1 0.9375 -15 0.478925825411959 -0.0884771810319018 0.0625 16 9.74658869395712 0.60916179337232 ; 12 21 42 52
21 16 0.238095238095238 -0.3125 0.0582716546748065 -0.0874074820122098 0.761904761904762 1.3125 1.10526315789474 0.842105263157895 ; 21 53
20 0 1 Inf 0.44852772186809 -0.102867650227161 0 Inf 9.36134803411692 0 ; 13 22 43 53
45 2 0.955555555555556 -21.5 0.894635505056936 -0.0746932166342407 0.0444444444444444 22.5 8.00395256916996 0.355731225296443 ; 33 43 53
18 6 0.666666666666667 -2 0.313909448441731 -0.025514436449871 0.333333333333333 3 2.84210526315789 0.947368421052632 ; 22 41 51
18 18 0 0 -0.0291358273374033 -0.0291358273374033 1 1 0.947368421052632 0.947368421052632 ; 22 51
50 7 0.86 -6.14285714285714 1 -0.02 0.14 7.14285714285714 9 1.26 ; 31 41 51
14 3 0.785714285714286 -3.66666666666667 0.212951067119622 -0.12183003926748 0.214285714285714 4.66666666666667 2.04678362573099 0.43859649122807 ; 22 42 52
50 19 0.62 -1.63157894736842 1 0.07 0.38 2.63157894736842 3 1.14 ; 31 51
34 3 0.911764705882353 -10.3333333333333 0.616852624040045 -0.0829822694842756 0.0882352941176471 11.3333333333333 4.97076023391813 0.43859649122807 ; 21 42 52
24 2 0.916666666666667 -11 0.406504100730533 -0.137149932237575 0.0833333333333333 12 3.44497607655502 0.287081339712919 ; 22 33 53
44 17 0.613636363636364 -1.58823529411765 0.894959429780133 0.0617213399848368 0.386363636363636 2.58823529411765 2.93333333333333 1.13333333333333 ; 32 52
47 3 0.936170212765957 -14.6666666666667 0.895660009335693 -0.0244753661952083 0.0638297872340425 15.6666666666667 21.5084745762712 1.3728813559322 ; 11 31 41 51
18 20 -0.111111111111111 0.1 -0.0291358273374033 0.0291358273374033 1.11111111111111 0.9 0.947368421052632 1.05263157894737 ; 22 31
12 13 -0.0833333333333333 0.0769230769230769 -0.169753409684498 -0.139972109739849 1.08333333333333 0.923076923076923 0.677966101694915 0.734463276836158 ; 11 32
30 1 0.966666666666667 -29 0.730693040452846 -0.122893284519919 0.0333333333333333 30 7.5 0.25 ; 23 31 41
15 1 0.933333333333333 -14 0.364583384153451 -0.0414448073617141 0.0666666666666667 15 3.65497076023392 0.243664717348928 ; 12 21 32
12 2 0.833333333333333 -5 0.404162067130837 -0.0734204338427608 0.166666666666667 6 6.06060606060606 1.01010101010101 ; 13 32 42 52
23 22 0.0434782608695652 -0.0454545454545455 0.0598533556976396 0.0313517577463827 0.956521739130435 1.04545454545455 1.10047846889952 1.05263157894737 ; 21 33
17 2 0.882352941176471 -7.5 0.464622349093135 -0.0590009057091396 0.117647058823529 8.5 7.95714582899938 0.936134803411691 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0457531394400956 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 0 1 Inf 0.532942028372085 -0.107040222363376 0 Inf 10.7655502392345 0 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.067179834476561 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 1 0.952380952380952 -20 0.45206357718608 -0.118415492651535 0.0476190476190476 21 8.22096563723358 0.39147455415398 ; 13 22 33 53
16 4 0.75 -3 0.367003309768784 -0.0779247279910924 0.25 4 3.50877192982456 0.877192982456141 ; 12 21 52
12 3 0.75 -3 0.230211055866128 -0.0975691527466817 0.25 4 2.18181818181818 0.545454545454546 ; 13 32 52
27 5 0.814814814814815 -4.4 0.599221241579107 -0.0549072160499813 0.185185185185185 5.4 5.72033898305085 1.05932203389831 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.0615674375046037 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 13 0.648648648648649 -1.84615384615385 0.604043492697268 -0.116008352902124 0.351351351351351 2.84615384615385 2.19367588932806 0.770750988142293 ; 13 43
24 4 0.833333333333333 -5 0.414043151057241 -0.118629913857208 0.166666666666667 6 3.74453921364677 0.624089868941128 ; 22 33 43
30 2 0.933333333333333 -14 0.730693040452846 -0.0428932845199189 0.0666666666666667 15 7.5 0.5 ; 23 31 51
31 6 0.806451612903226 -4.16666666666667 0.592858415180324 -0.018994420709903 0.193548387096774 5.16666666666667 5.43859649122807 1.05263157894737 ; 21 32 52
49 13 0.73469387755102 -2.76923076923077 0.899973418001914 -0.156517116174246 0.26530612244898 3.76923076923077 2.67272727272727 0.709090909090909 ; 33 53
12 4 0.666666666666667 -2 0.146801219425062 -0.0894874748278758 0.333333333333333 3 1.88323917137476 0.627746390458255 ; 11 32 42
20 7 0.65 -1.85714285714286 0.339366142791453 -0.0708576134800243 0.35 2.85714285714286 2.87081339712919 1.00478468899522 ; 21 33 53
47 17 0.638297872340426 -1.76470588235294 0.791320018671387 -0.0772019530411109 0.361702127659574 2.76470588235294 2.38983050847458 0.864406779661017 ; 11 31
38 20 0.473684210526316 -0.9 0.500174203026464 -0.0148793241174921 0.526315789473684 1.9 1.85185185185185 0.974658869395711 ; 21 42
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 41
18 1 0.944444444444444 -17 0.404701496513842 -0.0603663478439685 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 31 41
10 6 0.4 -0.666666666666667 -0.0262430163170616 -0.0677458545837916 0.6 1.66666666666667 1.33809099018733 0.8028545941124 ; 11 21 52
19 18 0.0526315789473684 -0.0555555555555556 -0.0961594035849142 -0.124276188258866 0.947368421052632 1.05555555555556 0.847457627118644 0.8028545941124 ; 11 22
13 4 0.692307692307692 -2.25 0.222541879881712 -0.0890133174494482 0.307692307692308 3.25 1.86602870813397 0.574162679425837 ; 13 21 53
24 7 0.708333333333333 -2.42857142857143 0.359024561106316 -0.193821230452323 0.291666666666667 3.42857142857143 1.85185185185185 0.540123456790124 ; 12 42
30 0 1 Inf 0.798019780339635 -0.0596699633899391 0 Inf 22.5 0 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.0832455553400283 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 1 0.95 -19 0.455423046936445 -0.117077502557333 0.05 20 8.51031639465174 0.425515819732587 ; 13 22 33 43
11 5 0.545454545454545 -1.2 0.00398829479555607 -0.069718992917431 0.454545454545455 2.2 1.6354445435623 0.743383883437407 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.0486271785443506 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 3 0.833333333333333 -5 0.485432086331298 -0.0245679136687016 0.166666666666667 6 8.52631578947368 1.42105263157895 ; 22 31 41 51
29 16 0.448275862068966 -0.8125 0.230862943405181 -0.139657829961159 0.551724137931034 1.8125 1.38755980861244 0.76555023923445 ; 13 22
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 51
13 19 -0.461538461538462 0.315789473684211 -0.264860111628623 -0.0961594035849142 1.46153846153846 0.684210526315789 0.579839429081178 0.847457627118644 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0740555348402188 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 2 0.8 -4 0.182175896140707 -0.0424189664889862 0.2 5 4.46030330062444 0.892060660124889 ; 11 21 32 52
45 13 0.711111111111111 -2.46153846153846 0.909870162371853 -0.0715628217595839 0.288888888888889 3.46153846153846 2.93478260869565 0.847826086956522 ; 43 53
12 1 0.916666666666667 -11 0.361206977288302 -0.0880801978493902 0.0833333333333333 12 5.61680882047015 0.468067401705846 ; 13 21 43 53
17 15 0.117647058823529 -0.133333333333333 -0.014297430984443 -0.0738700600862887 0.882352941176471 1.13333333333333 0.97254004576659 0.85812356979405 ; 21 43
18 19 -0.0555555555555556 0.0526315789473684 -0.0518785847899556 -0.0230571487955358 1.05555555555556 0.947368421052632 0.909090909090909 0.95959595959596 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0358535867442325 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 14 0.481481481481481 -0.928571428571429 0.173859747502667 -0.196661025863673 0.518518518518518 1.92857142857143 1.29186602870813 0.669856459330144 ; 22 33
12 18 -0.5 0.333333333333333 -0.262714492984284 -0.0921206663711127 1.5 0.666666666666667 0.564971751412429 0.847457627118644 ; 11 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 41
31 1 0.967741935483871 -30 0.677494544757338 -0.0327700970446975 0.032258064516129 31 15.1072124756335 0.487329434697856 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0693361983205027 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0281346353607406 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0607977387231372 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 3 0.75 -3 0.187355372236386 -0.0380631843864184 0.25 4 1.94931773879142 0.487329434697856 ; 22 32 42
21 7 0.666666666666667 -2 0.347445625708147 -0.129440527224604 0.333333333333333 3 1.94444444444444 0.648148148148148 ; 12 32
21 0 1 Inf 0.526447249252811 -0.119877135349864 0 Inf 5.40123456790124 0 ; 12 32 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 31
37 4 0.891891891891892 -8.25 0.706805826748108 -0.0853491376626469 0.108108108108108 9.25 6.58102766798419 0.711462450592886 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0760905515582688 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0768713228791266 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 2 0.846153846153846 -5.5 0.380492467614864 -0.0805190669475498 0.153846153846154 6.5 5.08916920400174 0.78294910830796 ; 13 21 33 53
47 7 0.851063829787234 -5.71428571428571 0.860880012447591 0.0101165852899537 0.148936170212766 6.71428571428571 7.16949152542373 1.06779661016949 ; 11 41 51
11 21 -0.909090909090909 0.476190476190476 -0.25090634738361 0.0386009765205554 1.90909090909091 0.523809523809524 0.559322033898305 1.06779661016949 ; 11 52
39 16 0.58974358974359 -1.4375 0.606503825175203 -0.0684762383262326 0.41025641025641 2.4375 2.12727272727273 0.872727272727273 ; 13 53
27 1 0.962962962962963 -26 0.697503884014663 -0.0502105879951555 0.037037037037037 27 17.1610169491525 0.635593220338983 ; 11 23 41 51
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0480439871200345 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 41
50 11 0.78 -3.54545454545455 1 -0.17 0.22 4.54545454545455 3 0.66 ; 31 41
45 15 0.666666666666667 -2 0.87287156094397 -0.0363696483726654 0.333333333333333 3 2.77777777777778 0.925925925925926 ; 32 42
27 3 0.888888888888889 -8 0.599221241579107 -0.103158436700676 0.111111111111111 9 5.72033898305085 0.635593220338983 ; 11 23 51
47 6 0.872340425531915 -6.83333333333333 0.860880012447591 -0.0598834147100463 0.127659574468085 7.83333333333333 7.16949152542373 0.915254237288136 ; 11 31 41
12 8 0.333333333333333 -0.5 -0.135850023855518 -0.256605600615978 0.666666666666667 1.5 0.727272727272727 0.484848484848485 ; 13 32
12 11 0.0833333333333333 -0.0909090909090909 -0.0388709971513682 -0.0712634947775084 0.916666666666667 1.09090909090909 0.909090909090909 0.833333333333333 ; 12 33
18 4 0.777777777777778 -3.5 0.386308295061732 -0.0768563280009412 0.222222222222222 4.5 3.65497076023392 0.812215724496426 ; 12 21 42
24 12 0.5 -1 0.194206770872017 -0.163229003739057 0.5 2 1.37299771167048 0.68649885583524 ; 22 43
23 10 0.565217391304348 -1.3 0.364246398192887 -0.0662266178532522 0.434782608695652 2.3 1.91666666666667 0.833333333333333 ; 12 52
23 3 0.869565217391304 -6.66666666666667 0.416585356643629 -0.0976878267244826 0.130434782608696 7.66666666666667 3.94736842105263 0.51487414187643 ; 22 43 53
