17 5 0.705882352941177 -2.4 0.317948128687405 -0.0663675587568556 0.294117647058824 3.4 2.91762013729977 0.85812356979405 ; 21 43 53
22 2 0.909090909090909 -10 0.545539072777276 -0.0531430893784449 0.0909090909090909 11 5.09259259259259 0.462962962962963 ; 12 42 52
12 14 -0.166666666666667 0.142857142857143 -0.152855695910666 -0.0929122857496206 1.16666666666667 0.857142857142857 0.701754385964912 0.818713450292398 ; 22 32
21 16 0.238095238095238 -0.3125 0.0028501597951257 -0.139657829961159 0.761904761904762 1.3125 1.00478468899522 0.76555023923445 ; 13 21
49 17 0.653061224489796 -1.88235294117647 0.913346259032624 -0.0294627825494395 0.346938775510204 2.88235294117647 2.72222222222222 0.944444444444445 ; 42 52
20 4 0.8 -4 0.343037735658155 -0.0710587545425325 0.2 5 3.12044934470564 0.624089868941128 ; 13 22 43
18 1 0.944444444444444 -17 0.404701496513842 -0.0982057741574644 0.0555555555555556 18 7.2256913470116 0.4014272970562 ; 11 22 41 51
27 2 0.925925925925926 -12.5 0.599221241579107 -0.153412603431002 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 31
27 0 1 Inf 0.757238288343863 -0.0739853560521021 0 Inf 51.4830508474576 0 ; 11 23 31 41 51
21 4 0.80952380952381 -4.25 0.327681968422467 -0.089154349929741 0.19047619047619 5.25 3.01435406698565 0.574162679425837 ; 13 22 53
15 5 0.666666666666667 -2 0.239401969279088 -0.0660608276745643 0.333333333333333 3 1.9573727707699 0.652457590256633 ; 13 21 33
43 22 0.488372093023256 -0.954545454545455 0.655502392344498 0.0526315789473684 0.511627906976744 1.95454545454545 2.13223140495868 1.09090909090909 ; 13 33
20 0 1 Inf 0.529456482385466 -0.0595046929759173 0 Inf 25.5309491839552 0 ; 13 22 33 43 53
11 4 0.636363636363636 -1.75 -0.00913346719548128 -0.086464321140474 0.363636363636364 2.75 1.36287045296858 0.495589255624938 ; 11 21 42
11 5 0.545454545454545 -1.2 0.158099890904008 -0.023392500219906 0.454545454545455 2.2 1.86440677966102 0.847457627118644 ; 11 32 52
34 18 0.470588235294118 -0.888888888888889 0.437037410061049 -0.0291358273374033 0.529411764705882 1.88888888888889 1.78947368421053 0.947368421052632 ; 21 52
10 12 -0.2 0.166666666666667 -0.0662266178532522 0 1.2 0.833333333333333 0.833333333333333 1 ; 12 53
10 2 0.8 -4 0.17867948668727 -0.0610404656598265 0.2 5 3.71691941718704 0.743383883437407 ; 11 21 42 52
44 7 0.840909090909091 -5.28571428571429 0.893725749918909 -0.0120256734311381 0.159090909090909 6.28571428571429 8.14814814814815 1.2962962962963 ; 32 42 52
11 6 0.454545454545455 -0.833333333333333 0.133241806221576 -0.0566115565237488 0.545454545454545 1.83333333333333 1.55367231638418 0.847457627118644 ; 11 42 52
18 0 1 Inf 0.404701496513842 -0.103174924999633 0 Inf 7.2256913470116 0 ; 11 22 31 51
47 21 0.553191489361702 -1.23809523809524 0.791320018671387 0.0386009765205554 0.446808510638298 2.23809523809524 2.38983050847458 1.06779661016949 ; 11 51
12 2 0.833333333333333 -5 0.197532073835983 -0.119846134394293 0.166666666666667 6 1.87226960682338 0.312044934470564 ; 13 21 43
24 14 0.416666666666667 -0.714285714285714 0.145679136687016 -0.145679136687016 0.583333333333333 1.71428571428571 1.26315789473684 0.736842105263158 ; 22 53
16 19 -0.1875 0.157894736842105 -0.0684762383262326 0.0195646395217807 1.1875 0.842105263157895 0.872727272727273 1.03636363636364 ; 13 52
16 1 0.9375 -15 0.478925825411959 -0.0536318690281443 0.0625 16 9.74658869395712 0.60916179337232 ; 12 21 42 52
21 14 0.333333333333333 -0.5 0.0582716546748065 -0.145679136687016 0.666666666666667 1.5 1.10526315789474 0.736842105263158 ; 21 53
20 1 0.95 -19 0.44852772186809 -0.0629230264759062 0.05 20 9.36134803411692 0.468067401705846 ; 13 22 43 53
45 4 0.911111111111111 -10.25 0.894635505056936 -0.0746807970640782 0.0888888888888889 11.25 8.00395256916996 0.711462450592886 ; 33 43 53
18 2 0.888888888888889 -8 0.313909448441731 -0.104074148678876 0.111111111111111 9 2.84210526315789 0.315789473684211 ; 22 41 51
18 14 0.222222222222222 -0.285714285714286 -0.0291358273374033 -0.145679136687016 0.777777777777778 1.28571428571429 0.947368421052632 0.736842105263158 ; 22 51
50 3 0.94 -15.6666666666667 1 -0.05 0.06 16.6666666666667 9 0.54 ; 31 41 51
14 1 0.928571428571429 -13 0.212951067119622 -0.0720088719049723 0.0714285714285714 14 2.04678362573099 0.146198830409357 ; 22 42 52
50 14 0.72 -2.57142857142857 1 -0.08 0.28 3.57142857142857 3 0.84 ; 31 51
34 8 0.764705882352941 -3.25 0.616852624040045 -0.0244926446681116 0.235294117647059 4.25 4.97076023391813 1.16959064327485 ; 21 42 52
24 2 0.916666666666667 -11 0.406504100730533 -0.0799356043897934 0.0833333333333333 12 3.44497607655502 0.287081339712919 ; 22 33 53
44 14 0.681818181818182 -2.14285714285714 0.894959429780133 -0.0308606699924184 0.318181818181818 3.14285714285714 2.93333333333333 0.933333333333333 ; 32 52
47 0 1 Inf 0.895660009335693 -0.0684260985856249 0 Inf 21.5084745762712 0 ; 11 31 41 51
18 16 0.111111111111111 -0.125 -0.0291358273374033 -0.0874074820122098 0.888888888888889 1.125 0.947368421052632 0.842105263157895 ; 22 31
12 18 -0.5 0.333333333333333 -0.169753409684498 0.00893438998339464 1.5 0.666666666666667 0.677966101694915 1.01694915254237 ; 11 32
30 5 0.833333333333333 -5 0.730693040452846 -0.0397799755932928 0.166666666666667 6 7.5 1.25 ; 23 31 41
15 1 0.933333333333333 -14 0.364583384153451 -0.124920968063638 0.0666666666666667 15 3.65497076023392 0.243664717348928 ; 12 21 32
12 1 0.916666666666667 -11 0.404162067130837 -0.0434194005350419 0.0833333333333333 12 6.06060606060606 0.505050505050505 ; 13 32 42 52
23 17 0.260869565217391 -0.352941176470588 0.0598533556976396 -0.111156232009902 0.739130434782609 1.35294117647059 1.10047846889952 0.813397129186603 ; 21 33
17 0 1 Inf 0.464622349093135 -0.0924579699959069 0 Inf 7.95714582899938 0 ; 21 33 43 53
15 0 1 Inf 0.464998898415737 -0.0834976698956647 0 Inf 10.9649122807018 0 ; 12 21 32 52
23 1 0.956521739130435 -22 0.532942028372085 -0.063314013744817 0.0434782608695652 23 10.7655502392345 0.468067401705846 ; 22 33 43 53
12 0 1 Inf 0.375638082695384 -0.0525921898680854 0 Inf 5.84795321637427 0 ; 22 32 42 52
21 0 1 Inf 0.45206357718608 -0.0514931912207031 0 Inf 8.22096563723358 0 ; 13 22 33 53
16 2 0.875 -7 0.367003309768784 -0.0712364132564305 0.125 8 3.50877192982456 0.43859649122807 ; 12 21 52
12 3 0.75 -3 0.230211055866128 -0.0389857200453468 0.25 4 2.18181818181818 0.545454545454546 ; 13 32 52
27 1 0.962962962962963 -26 0.599221241579107 -0.110649050374237 0.037037037037037 27 5.72033898305085 0.211864406779661 ; 11 23 41
15 0 1 Inf 0.470970079589517 -0.071522610632101 0 Inf 10.1526965562053 0 ; 12 21 32 42
37 12 0.675675675675676 -2.08333333333333 0.604043492697268 -0.146010513135432 0.324324324324324 3.08333333333333 2.19367588932806 0.711462450592885 ; 13 43
24 5 0.791666666666667 -3.8 0.414043151057241 -0.0620584093194639 0.208333333333333 4.8 3.74453921364677 0.78011233617641 ; 22 33 43
30 1 0.966666666666667 -29 0.730693040452846 -0.0708177452355015 0.0333333333333333 30 7.5 0.25 ; 23 31 51
31 3 0.903225806451613 -9.33333333333333 0.592858415180324 -0.0509695943598141 0.0967741935483871 10.3333333333333 5.43859649122807 0.526315789473684 ; 21 32 52
49 16 0.673469387755102 -2.0625 0.899973418001914 -0.0684762383262326 0.326530612244898 3.0625 2.67272727272727 0.872727272727273 ; 33 53
12 7 0.416666666666667 -0.714285714285714 0.146801219425062 -0.0196466147130915 0.583333333333333 1.71428571428571 1.88323917137476 1.09855618330195 ; 11 32 42
20 4 0.8 -4 0.339366142791453 -0.10843720234105 0.2 5 2.87081339712919 0.574162679425837 ; 21 33 53
47 14 0.702127659574468 -2.35714285714286 0.791320018671387 -0.164054150212361 0.297872340425532 3.35714285714286 2.38983050847458 0.711864406779661 ; 11 31
38 20 0.473684210526316 -0.9 0.500174203026464 -0.0148793241174921 0.526315789473684 1.9 1.85185185185185 0.974658869395711 ; 21 42
18 15 0.166666666666667 -0.2 -0.0291358273374033 -0.116543309349613 0.833333333333333 1.2 0.947368421052632 0.789473684210526 ; 22 41
18 0 1 Inf 0.404701496513842 -0.117269686167149 0 Inf 7.2256913470116 0 ; 11 22 31 41
10 6 0.4 -0.666666666666667 -0.0262430163170616 -0.0765933403069716 0.6 1.66666666666667 1.33809099018733 0.8028545941124 ; 11 21 52
19 16 0.157894736842105 -0.1875 -0.0961594035849142 -0.180509757606769 0.842105263157895 1.1875 0.847457627118644 0.713648528099911 ; 11 22
13 3 0.769230769230769 -3.33333333333333 0.222541879881712 -0.108155415230579 0.230769230769231 4.33333333333333 1.86602870813397 0.430622009569378 ; 13 21 53
24 11 0.541666666666667 -1.18181818181818 0.359024561106316 -0.0637398677326431 0.458333333333333 2.18181818181818 1.85185185185185 0.848765432098766 ; 12 42
30 1 0.966666666666667 -29 0.798019780339635 -0.0470755392844174 0.0333333333333333 30 22.5 0.75 ; 23 31 41 51
37 0 1 Inf 0.758326037564629 -0.05942510073731 0 Inf 17.9482572763205 0 ; 13 33 43 53
20 0 1 Inf 0.455423046936445 -0.0603681327008501 0 Inf 8.51031639465174 0 ; 13 22 33 43
11 4 0.636363636363636 -1.75 0.00398829479555607 -0.0787902895663477 0.363636363636364 2.75 1.6354445435623 0.594707106749926 ; 11 21 32
10 0 1 Inf 0.311673290686301 -0.045683492746916 0 Inf 12.3897313906235 0 ; 11 21 32 42 52
18 0 1 Inf 0.485432086331298 -0.0832716546748065 0 Inf 8.52631578947368 0 ; 22 31 41 51
29 18 0.379310344827586 -0.611111111111111 0.230862943405181 -0.0826546340586452 0.620689655172414 1.61111111111111 1.38755980861244 0.861244019138756 ; 13 22
30 11 0.633333333333333 -1.72727272727273 0.59603956067927 -0.0331133089266261 0.366666666666667 2.72727272727273 2.5 0.916666666666667 ; 23 51
13 17 -0.307692307692308 0.235294117647059 -0.264860111628623 -0.152392972932817 1.30769230769231 0.764705882352941 0.579839429081178 0.758251561106155 ; 11 21
12 0 1 Inf 0.46566339645709 -0.0826913863168226 0 Inf 15.3185695103731 0 ; 13 21 33 43 53
10 0 1 Inf 0.182175896140707 -0.0574364311132599 0 Inf 4.46030330062444 0 ; 11 21 32 52
45 16 0.644444444444444 -1.8125 0.909870162371853 0.0204465205027383 0.355555555555556 2.8125 2.93478260869565 1.04347826086957 ; 43 53
12 0 1 Inf 0.361206977288302 -0.0873167164017866 0 Inf 5.61680882047015 0 ; 13 21 43 53
17 15 0.117647058823529 -0.133333333333333 -0.014297430984443 -0.0738700600862887 0.882352941176471 1.13333333333333 0.97254004576659 0.85812356979405 ; 21 43
18 15 0.166666666666667 -0.2 -0.0518785847899556 -0.138342892773215 0.833333333333333 1.2 0.909090909090909 0.757575757575758 ; 13 42
18 0 1 Inf 0.519039317041704 -0.0940696277169357 0 Inf 21.6770740410348 0 ; 11 22 31 41 51
27 20 0.259259259259259 -0.35 0.173859747502667 -0.0256514381561313 0.740740740740741 1.35 1.29186602870813 0.956937799043062 ; 22 33
12 18 -0.5 0.333333333333333 -0.262714492984284 -0.0921206663711127 1.5 0.666666666666667 0.564971751412429 0.847457627118644 ; 11 42
30 12 0.6 -1.5 0.59603956067927 0 0.4 2.5 2.5 1 ; 23 41
31 2 0.935483870967742 -14.5 0.677494544757338 -0.028834076249655 0.0645161290322581 15.5 15.1072124756335 0.974658869395712 ; 21 32 42 52
27 0 1 Inf 0.697503884014663 -0.0891250237831795 0 Inf 17.1610169491525 0 ; 11 23 31 51
47 5 0.893617021276596 -8.4 0.860880012447591 -0.0684843912306017 0.106382978723404 9.4 7.16949152542373 0.76271186440678 ; 11 31 51
15 0 1 Inf 0.543540997460379 -0.0584821561525119 0 Inf 30.458089668616 0 ; 12 21 32 42 52
12 3 0.75 -3 0.187355372236386 -0.0850765622222181 0.25 4 1.94931773879142 0.487329434697856 ; 22 32 42
21 6 0.714285714285714 -2.5 0.347445625708147 -0.163503823862658 0.285714285714286 3.5 1.94444444444444 0.555555555555556 ; 12 32
21 1 0.952380952380952 -20 0.526447249252811 -0.067665753115619 0.0476190476190476 21 5.40123456790124 0.257201646090535 ; 12 32 42
30 9 0.7 -2.33333333333333 0.59603956067927 -0.0993399267798783 0.3 3.33333333333333 2.5 0.75 ; 23 31
37 3 0.918918918918919 -11.3333333333333 0.706805826748108 -0.0548977572254185 0.0810810810810811 12.3333333333333 6.58102766798419 0.533596837944664 ; 13 43 53
18 4 0.777777777777778 -3.5 0.313909448441731 -0.0746502637872743 0.222222222222222 4.5 2.84210526315789 0.631578947368421 ; 22 31 41
18 4 0.777777777777778 -3.5 0.222008262583023 -0.0958626392577432 0.222222222222222 4.5 2.4085637823372 0.535236396074933 ; 11 22 51
13 2 0.846153846153846 -5.5 0.380492467614864 -0.0752445228467505 0.153846153846154 6.5 5.08916920400174 0.78294910830796 ; 13 21 33 53
47 4 0.914893617021277 -10.75 0.860880012447591 -0.0488341471004629 0.0851063829787234 11.75 7.16949152542373 0.610169491525424 ; 11 41 51
11 18 -0.636363636363636 0.388888888888889 -0.25090634738361 -0.0482512206506943 1.63636363636364 0.611111111111111 0.559322033898305 0.915254237288136 ; 11 52
39 17 0.564102564102564 -1.29411764705882 0.606503825175203 -0.0391292790435615 0.435897435897436 2.29411764705882 2.12727272727273 0.927272727272727 ; 13 53
27 0 1 Inf 0.697503884014663 -0.062743247254797 0 Inf 17.1610169491525 0 ; 11 23 41 51
18 3 0.833333333333333 -5 0.222008262583023 -0.144052161592775 0.166666666666667 6 2.4085637823372 0.4014272970562 ; 11 22 41
50 16 0.68 -2.125 1 -0.02 0.32 3.125 3 0.96 ; 31 41
45 17 0.622222222222222 -1.64705882352941 0.87287156094397 0.0242464322484436 0.377777777777778 2.64705882352941 2.77777777777778 1.04938271604938 ; 32 42
27 2 0.925925925925926 -12.5 0.599221241579107 -0.0637853552356127 0.0740740740740741 13.5 5.72033898305085 0.423728813559322 ; 11 23 51
47 3 0.936170212765957 -14.6666666666667 0.860880012447591 -0.106385856011435 0.0638297872340425 15.6666666666667 7.16949152542373 0.457627118644068 ; 11 31 41
12 13 -0.0833333333333333 0.0769230769230769 -0.135850023855518 -0.105661129665403 1.08333333333333 0.923076923076923 0.727272727272727 0.787878787878788 ; 13 32
12 13 -0.0833333333333333 0.0769230769230769 -0.0388709971513682 -0.00647849952522804 1.08333333333333 0.923076923076923 0.909090909090909 0.984848484848485 ; 12 33
18 2 0.888888888888889 -8 0.386308295061732 -0.0656553288095904 0.111111111111111 9 3.65497076023392 0.406107862248213 ; 12 21 42
24 18 0.25 -0.333333333333333 0.194206770872017 0.0154888835664799 0.75 1.33333333333333 1.37299771167048 1.02974828375286 ; 22 43
23 10 0.565217391304348 -1.3 0.364246398192887 -0.0662266178532522 0.434782608695652 2.3 1.91666666666667 0.833333333333333 ; 12 52
23 3 0.869565217391304 -6.66666666666667 0.416585356643629 -0.0365812442059327 0.130434782608696 7.66666666666667 3.94736842105263 0.51487414187643 ; 22 43 53
